4.568 -0.303578 -0.781353 -0.350932
4.569 -0.300888 -0.77785 -0.351183
4.57 -0.298206 -0.774312 -0.351443
4.571 -0.295531 -0.770739 -0.35171
4.572 -0.292862 -0.76713 -0.351987
4.573 -0.290201 -0.763486 -0.352271
4.574 -0.287548 -0.759807 -0.352563
4.575 -0.284901 -0.756093 -0.352864
4.576 -0.282262 -0.752345 -0.353172
4.577 -0.27963 -0.748562 -0.353489
4.578 -0.277006 -0.744746 -0.353813
4.579 -0.274389 -0.740895 -0.354145
4.58 -0.27178 -0.737011 -0.354484
4.581 -0.269178 -0.733093 -0.354831
4.582 -0.266584 -0.729142 -0.355185
4.583 -0.263998 -0.725158 -0.355547
4.584 -0.261419 -0.721142 -0.355916
4.585 -0.258849 -0.717092 -0.356293
4.586 -0.256286 -0.713011 -0.356676
4.587 -0.253731 -0.708897 -0.357067
4.588 -0.251185 -0.704751 -0.357464
4.589 -0.248646 -0.700574 -0.357869
4.59 -0.246115 -0.696365 -0.35828
4.591 -0.243592 -0.692126 -0.358697
4.592 -0.241078 -0.687855 -0.359122
4.593 -0.238571 -0.683554 -0.359553
4.594 -0.236073 -0.679222 -0.35999
4.595 -0.233583 -0.674861 -0.360433
4.596 -0.231101 -0.670469 -0.360883
4.597 -0.228627 -0.666048 -0.361339
4.598 -0.226161 -0.661598 -0.361801
4.599 -0.223704 -0.657118 -0.362269
4.6 -0.221255 -0.65261 -0.362742
4.601 -0.218814 -0.648073 -0.363222
4.602 -0.216382 -0.643509 -0.363706
4.603 -0.213958 -0.638916 -0.364197
4.604 -0.211542 -0.634296 -0.364693
4.605 -0.209135 -0.629648 -0.365194
4.606 -0.206736 -0.624973 -0.3657
4.607 -0.204345 -0.620272 -0.366212
4.608 -0.201962 -0.615544 -0.366729
4.609 -0.199588 -0.61079 -0.36725
4.61 -0.197223 -0.60601 -0.367776
4.611 -0.194865 -0.601204 -0.368307
4.612 -0.192517 -0.596374 -0.368843
4.613 -0.190176 -0.591518 -0.369383
4.614 -0.187844 -0.586638 -0.369927
4.615 -0.18552 -0.581733 -0.370476
4.616 -0.183204 -0.576805 -0.371029
4.617 -0.180897 -0.571853 -0.371586
4.618 -0.178598 -0.566877 -0.372147
4.619 -0.176307 -0.561879 -0.372712
4.62 -0.174024 -0.556857 -0.37328
4.621 -0.17175 -0.551814 -0.373852
4.622 -0.169484 -0.546748 -0.374428
4.623 -0.167226 -0.541661 -0.375007
4.624 -0.164977 -0.536552 -0.375589
4.625 -0.162735 -0.531422 -0.376175
4.626 -0.160502 -0.526272 -0.376763
4.627 -0.158277 -0.521101 -0.377355
4.628 -0.156059 -0.515911 -0.377949
4.629 -0.15385 -0.5107 -0.378546
4.63 -0.151649 -0.505471 -0.379146
4.631 -0.149456 -0.500222 -0.379748
4.632 -0.147271 -0.494955 -0.380353
4.633 -0.145094 -0.489669 -0.38096
4.634 -0.142924 -0.484366 -0.381569
4.635 -0.140763 -0.479045 -0.38218
4.636 -0.138609 -0.473707 -0.382792
4.637 -0.136463 -0.468352 -0.383407
4.638 -0.134325 -0.462981 -0.384024
4.639 -0.132194 -0.457593 -0.384641
4.64 -0.130071 -0.45219 -0.385261
4.641 -0.127956 -0.446771 -0.385882
4.642 -0.125848 -0.441338 -0.386503
4.643 -0.123747 -0.43589 -0.387126
4.644 -0.121654 -0.430427 -0.38775
4.645 -0.119569 -0.424951 -0.388375
4.646 -0.117491 -0.419461 -0.389001
4.647 -0.11542 -0.413958 -0.389627
4.648 -0.113356 -0.408443 -0.390253
4.649 -0.111299 -0.402915 -0.39088
4.65 -0.10925 -0.397375 -0.391508
4.651 -0.107208 -0.391823 -0.392135
4.652 -0.105172 -0.38626 -0.392762
4.653 -0.103144 -0.380686 -0.393389
4.654 -0.101122 -0.375102 -0.394016
4.655 -0.0991076 -0.369508 -0.394643
4.656 -0.0970997 -0.363904 -0.395269
4.657 -0.0950985 -0.358291 -0.395894
4.658 -0.0931039 -0.352669 -0.396519
4.659 -0.0911158 -0.347038 -0.397143
4.66 -0.0891343 -0.3414 -0.397766
4.661 -0.0871592 -0.335753 -0.398387
4.662 -0.0851905 -0.330099 -0.399008
4.663 -0.0832281 -0.324439 -0.399627
4.664 -0.0812719 -0.318771 -0.400245
4.665 -0.0793219 -0.313098 -0.400861
4.666 -0.077378 -0.307419 -0.401475
4.667 -0.0754401 -0.301734 -0.402087
4.668 -0.0735082 -0.296044 -0.402698
4.669 -0.0715822 -0.29035 -0.403306
4.67 -0.0696619 -0.284652 -0.403912
4.671 -0.0677474 -0.27895 -0.404516
4.672 -0.0658386 -0.273244 -0.405117
4.673 -0.0639354 -0.267536 -0.405716
4.674 -0.0620377 -0.261825 -0.406312
4.675 -0.0601454 -0.256112 -0.406905
4.676 -0.0582584 -0.250397 -0.407495
4.677 -0.0563768 -0.24468 -0.408082
4.678 -0.0545004 -0.238963 -0.408666
4.679 -0.0526291 -0.233245 -0.409247
4.68 -0.0507628 -0.227527 -0.409824
4.681 -0.0489015 -0.221809 -0.410397
4.682 -0.0470452 -0.216092 -0.410967
4.683 -0.0451936 -0.210375 -0.411532
4.684 -0.0433468 -0.20466 -0.412094
4.685 -0.0415046 -0.198947 -0.412652
4.686 -0.039667 -0.193236 -0.413206
4.687 -0.0378339 -0.187528 -0.413755
4.688 -0.0360052 -0.181823 -0.414299
4.689 -0.0341809 -0.176121 -0.41484
4.69 -0.0323608 -0.170423 -0.415375
4.691 -0.0305449 -0.16473 -0.415906
4.692 -0.0287331 -0.159041 -0.416431
4.693 -0.0269253 -0.153356 -0.416952
4.694 -0.0251214 -0.147678 -0.417467
4.695 -0.0233213 -0.142005 -0.417977
4.696 -0.0215251 -0.136338 -0.418482
4.697 -0.0197325 -0.130678 -0.418981
4.698 -0.0179435 -0.125025 -0.419474
4.699 -0.016158 -0.11938 -0.419962
4.7 -0.014376 -0.113742 -0.420443
4.701 -0.0125973 -0.108112 -0.420919
4.702 -0.0108219 -0.102491 -0.421388
4.703 -0.00904966 -0.0968788 -0.421851
4.704 -0.00728056 -0.0912761 -0.422308
4.705 -0.00551448 -0.0856831 -0.422758
4.706 -0.00375135 -0.0801002 -0.423201
4.707 -0.00199109 -0.0745279 -0.423638
4.708 -0.000233612 -0.0689665 -0.424068
4.709 0.00152116 -0.0634164 -0.42449
4.71 0.00327331 -0.0578779 -0.424906
4.711 0.00502292 -0.0523516 -0.425314
4.712 0.00677006 -0.0468377 -0.425715
4.713 0.00851482 -0.0413367 -0.426109
4.714 0.0102573 -0.0358489 -0.426495
4.715 0.0119975 -0.0303746 -0.426873
4.716 0.0137356 -0.0249144 -0.427244
4.717 0.0154716 -0.0194685 -0.427606
4.718 0.0172056 -0.0140374 -0.427961
4.719 0.0189377 -0.00862134 -0.428307
4.72 0.020668 -0.00322078 -0.428645
4.721 0.0223965 0.00216392 -0.428974
4.722 0.0241234 0.00753241 -0.429295
4.723 0.0258486 0.0128843 -0.429608
4.724 0.0275723 0.0182192 -0.429912
4.725 0.0292945 0.0235369 -0.430206
4.726 0.0310154 0.0288368 -0.430492
4.727 0.0327349 0.0341187 -0.430769
4.728 0.0344532 0.0393821 -0.431037
4.729 0.0361704 0.0446268 -0.431295
4.73 0.0378864 0.0498524 -0.431544
4.731 0.0396014 0.0550585 -0.431784
4.732 0.0413155 0.0602448 -0.432014
4.733 0.0430287 0.0654109 -0.432234
4.734 0.0447411 0.0705565 -0.432444
4.735 0.0464527 0.0756812 -0.432644
4.736 0.0481636 0.0807846 -0.432835
4.737 0.049874 0.0858665 -0.433015
4.738 0.0515837 0.0909265 -0.433185
4.739 0.053293 0.0959643 -0.433345
4.74 0.0550019 0.100979 -0.433494
4.741 0.0567104 0.105972 -0.433633
4.742 0.0584187 0.110941 -0.433761
4.743 0.0601267 0.115886 -0.433878
4.744 0.0618345 0.120808 -0.433984
4.745 0.0635422 0.125705 -0.43408
4.746 0.0652499 0.130578 -0.434164
4.747 0.0669575 0.135426 -0.434237
4.748 0.0686652 0.140248 -0.434299
4.749 0.0703731 0.145045 -0.43435
4.75 0.0720811 0.149817 -0.434389
4.751 0.0737893 0.154562 -0.434417
4.752 0.0754978 0.159281 -0.434433
4.753 0.0772066 0.163973 -0.434437
4.754 0.0789159 0.168638 -0.43443
4.755 0.0806255 0.173275 -0.43441
4.756 0.0823356 0.177885 -0.434379
4.757 0.0840462 0.182467 -0.434335
4.758 0.0857574 0.187021 -0.43428
4.759 0.0874692 0.191546 -0.434212
4.76 0.0891817 0.196043 -0.434132
4.761 0.0908949 0.20051 -0.434039
4.762 0.0926088 0.204948 -0.433934
4.763 0.0943234 0.209357 -0.433816
4.764 0.0960389 0.213735 -0.433685
4.765 0.0977553 0.218083 -0.433542
4.766 0.0994725 0.222401 -0.433386
4.767 0.101191 0.226688 -0.433217
4.768 0.10291 0.230944 -0.433035
4.769 0.10463 0.235169 -0.432839
4.77 0.106351 0.239362 -0.432631
4.771 0.108073 0.243523 -0.432409
4.772 0.109797 0.247652 -0.432174
4.773 0.111521 0.25175 -0.431926
4.774 0.113246 0.255814 -0.431664
4.775 0.114973 0.259846 -0.431388
4.776 0.116701 0.263845 -0.431099
4.777 0.11843 0.26781 -0.430796
4.778 0.12016 0.271742 -0.43048
4.779 0.121892 0.275641 -0.430149
4.78 0.123625 0.279505 -0.429805
4.781 0.125359 0.283335 -0.429446
4.782 0.127094 0.287131 -0.429074
4.783 0.128831 0.290892 -0.428687
4.784 0.130569 0.294619 -0.428286
4.785 0.132308 0.29831 -0.427871
4.786 0.134049 0.301967 -0.427442
4.787 0.13579 0.305587 -0.426998
4.788 0.137534 0.309173 -0.426539
4.789 0.139278 0.312722 -0.426066
4.79 0.141024 0.316235 -0.425579
4.791 0.142772 0.319713 -0.425077
4.792 0.14452 0.323153 -0.42456
4.793 0.14627 0.326558 -0.424029
4.794 0.148022 0.329925 -0.423482
4.795 0.149774 0.333256 -0.422921
4.796 0.151529 0.336549 -0.422345
4.797 0.153284 0.339805 -0.421754
4.798 0.155041 0.343024 -0.421148
4.799 0.156799 0.346205 -0.420526
4.8 0.158558 0.349348 -0.41989
4.801 0.160318 0.352454 -0.419238
4.802 0.16208 0.355521 -0.418571
4.803 0.163843 0.358551 -0.417889
4.804 0.165607 0.361542 -0.417192
4.805 0.167373 0.364494 -0.416479
4.806 0.169139 0.367408 -0.415751
4.807 0.170907 0.370283 -0.415007
4.808 0.172676 0.373119 -0.414248
4.809 0.174446 0.375916 -0.413473
4.81 0.176217 0.378674 -0.412683
4.811 0.177989 0.381393 -0.411877
4.812 0.179762 0.384073 -0.411056
4.813 0.181536 0.386713 -0.410218
4.814 0.183311 0.389313 -0.409365
4.815 0.185087 0.391874 -0.408497
4.816 0.186864 0.394395 -0.407612
4.817 0.188642 0.396876 -0.406712
4.818 0.19042 0.399318 -0.405796
4.819 0.192199 0.401719 -0.404863
4.82 0.193979 0.40408 -0.403915
4.821 0.195759 0.406401 -0.402951
4.822 0.19754 0.408682 -0.401971
4.823 0.199322 0.410922 -0.400975
4.824 0.201104 0.413122 -0.399963
4.825 0.202886 0.415281 -0.398935
4.826 0.204669 0.4174 -0.397891
4.827 0.206452 0.419479 -0.396831
4.828 0.208235 0.421516 -0.395755
4.829 0.210019 0.423513 -0.394662
4.83 0.211803 0.42547 -0.393553
4.831 0.213586 0.427385 -0.392429
4.832 0.21537 0.42926 -0.391288
4.833 0.217154 0.431094 -0.39013
4.834 0.218938 0.432887 -0.388957
4.835 0.220721 0.434639 -0.387767
4.836 0.222504 0.43635 -0.386562
4.837 0.224287 0.43802 -0.38534
4.838 0.226069 0.43965 -0.384101
4.839 0.227851 0.441238 -0.382847
4.84 0.229633 0.442785 -0.381576
4.841 0.231413 0.444292 -0.380289
4.842 0.233193 0.445757 -0.378985
4.843 0.234972 0.447182 -0.377666
4.844 0.23675 0.448565 -0.37633
4.845 0.238528 0.449908 -0.374977
4.846 0.240304 0.45121 -0.373609
4.847 0.242079 0.452471 -0.372224
4.848 0.243853 0.453691 -0.370823
4.849 0.245625 0.45487 -0.369405
4.85 0.247396 0.456008 -0.367972
4.851 0.249166 0.457106 -0.366522
4.852 0.250933 0.458163 -0.365056
4.853 0.252699 0.459179 -0.363573
4.854 0.254464 0.460155 -0.362075
4.855 0.256226 0.46109 -0.36056
4.856 0.257986 0.461984 -0.359029
4.857 0.259745 0.462838 -0.357481
4.858 0.261501 0.463652 -0.355918
4.859 0.263254 0.464425 -0.354338
4.86 0.265005 0.465158 -0.352742
4.861 0.266754 0.465851 -0.35113
4.862 0.2685 0.466503 -0.349502
4.863 0.270243 0.467116 -0.347858
4.864 0.271983 0.467689 -0.346198
4.865 0.27372 0.468222 -0.344521
4.866 0.275455 0.468715 -0.342829
4.867 0.277185 0.469168 -0.341121
4.868 0.278913 0.469582 -0.339396
4.869 0.280637 0.469957 -0.337656
4.87 0.282357 0.470292 -0.335899
4.871 0.284074 0.470587 -0.334127
4.872 0.285787 0.470844 -0.332339
4.873 0.287496 0.471062 -0.330535
4.874 0.2892 0.47124 -0.328715
4.875 0.290901 0.47138 -0.32688
4.876 0.292597 0.471482 -0.325028
4.877 0.294289 0.471545 -0.323161
4.878 0.295976 0.471569 -0.321278
4.879 0.297658 0.471555 -0.31938
4.88 0.299336 0.471503 -0.317466
4.881 0.301008 0.471414 -0.315536
4.882 0.302675 0.471286 -0.313591
4.883 0.304337 0.471121 -0.31163
4.884 0.305994 0.470918 -0.309654
4.885 0.307645 0.470678 -0.307663
4.886 0.30929 0.470401 -0.305656
4.887 0.310929 0.470087 -0.303634
4.888 0.312563 0.469736 -0.301596
4.889 0.31419 0.469348 -0.299544
4.89 0.315811 0.468924 -0.297476
4.891 0.317425 0.468463 -0.295393
4.892 0.319033 0.467967 -0.293295
4.893 0.320635 0.467434 -0.291182
4.894 0.322229 0.466866 -0.289054
4.895 0.323817 0.466262 -0.286911
4.896 0.325397 0.465623 -0.284753
4.897 0.32697 0.464949 -0.28258
4.898 0.328535 0.464239 -0.280393
4.899 0.330093 0.463495 -0.278191
4.9 0.331643 0.462717 -0.275974
4.901 0.333185 0.461904 -0.273743
4.902 0.334719 0.461057 -0.271497
4.903 0.336245 0.460176 -0.269236
4.904 0.337763 0.459261 -0.266962
4.905 0.339272 0.458313 -0.264673
4.906 0.340772 0.457332 -0.262369
4.907 0.342263 0.456317 -0.260052
4.908 0.343746 0.45527 -0.25772
4.909 0.345219 0.45419 -0.255374
4.91 0.346683 0.453078 -0.253015
4.911 0.348137 0.451934 -0.250641
4.912 0.349582 0.450758 -0.248253
4.913 0.351017 0.449551 -0.245852
4.914 0.352442 0.448312 -0.243437
4.915 0.353857 0.447042 -0.241008
4.916 0.355262 0.445741 -0.238566
4.917 0.356656 0.44441 -0.23611
4.918 0.358039 0.443048 -0.233641
4.919 0.359412 0.441656 -0.231158
4.92 0.360774 0.440235 -0.228662
4.921 0.362124 0.438783 -0.226153
4.922 0.363464 0.437303 -0.223631
4.923 0.364792 0.435794 -0.221096
4.924 0.366108 0.434255 -0.218548
4.925 0.367413 0.432689 -0.215986
4.926 0.368706 0.431094 -0.213412
4.927 0.369986 0.429471 -0.210826
4.928 0.371254 0.427821 -0.208227
4.929 0.37251 0.426143 -0.205615
4.93 0.373754 0.424438 -0.20299
4.931 0.374984 0.422707 -0.200354
4.932 0.376202 0.420949 -0.197705
4.933 0.377406 0.419165 -0.195043
4.934 0.378598 0.417355 -0.19237
4.935 0.379776 0.415519 -0.189685
4.936 0.38094 0.413658 -0.186987
4.937 0.382091 0.411772 -0.184278
4.938 0.383227 0.409861 -0.181557
4.939 0.38435 0.407926 -0.178825
4.94 0.385458 0.405967 -0.176081
4.941 0.386552 0.403984 -0.173325
4.942 0.387631 0.401977 -0.170558
4.943 0.388696 0.399948 -0.167779
4.944 0.389746 0.397895 -0.16499
4.945 0.39078 0.39582 -0.162189
4.946 0.3918 0.393723 -0.159377
4.947 0.392804 0.391604 -0.156555
4.948 0.393792 0.389463 -0.153721
4.949 0.394765 0.387301 -0.150877
4.95 0.395722 0.385118 -0.148022
4.951 0.396663 0.382914 -0.145157
4.952 0.397588 0.380691 -0.142281
4.953 0.398496 0.378447 -0.139395
4.954 0.399388 0.376183 -0.136499
4.955 0.400263 0.3739 -0.133593
4.956 0.401121 0.371598 -0.130676
4.957 0.401962 0.369278 -0.12775
4.958 0.402786 0.366939 -0.124814
4.959 0.403593 0.364582 -0.121868
4.96 0.404382 0.362208 -0.118912
4.961 0.405154 0.359816 -0.115947
4.962 0.405908 0.357407 -0.112973
4.963 0.406644 0.354981 -0.109989
4.964 0.407362 0.352539 -0.106997
4.965 0.408061 0.350082 -0.103995
4.966 0.408742 0.347608 -0.100984
4.967 0.409405 0.34512 -0.0979643
4.968 0.410049 0.342616 -0.0949358
4.969 0.410674 0.340098 -0.0918987
4.97 0.41128 0.337565 -0.0888531
4.971 0.411867 0.335018 -0.0857991
4.972 0.412435 0.332458 -0.0827368
4.973 0.412983 0.329885 -0.0796662
4.974 0.413511 0.327299 -0.0765876
4.975 0.41402 0.3247 -0.0735011
4.976 0.414509 0.322089 -0.0704066
4.977 0.414978 0.319466 -0.0673044
4.978 0.415427 0.316832 -0.0641946
4.979 0.415856 0.314187 -0.0610772
4.98 0.416264 0.311531 -0.0579525
4.981 0.416652 0.308864 -0.0548204
4.982 0.417018 0.306187 -0.0516812
4.983 0.417364 0.303501 -0.0485349
4.984 0.417689 0.300805 -0.0453817
4.985 0.417993 0.2981 -0.0422216
4.986 0.418276 0.295386 -0.0390548
4.987 0.418537 0.292664 -0.0358814
4.988 0.418777 0.289934 -0.0327016
4.989 0.418996 0.287196 -0.0295153
4.99 0.419192 0.284451 -0.0263228
4.991 0.419367 0.281699 -0.0231242
4.992 0.419519 0.278941 -0.0199195
4.993 0.41965 0.276176 -0.016709
4.994 0.419758 0.273405 -0.0134927
4.995 0.419844 0.270629 -0.0102707
4.996 0.419908 0.267847 -0.00704314
4.997 0.419948 0.265061 -0.00381018
4.998 0.419967 0.26227 -0.00057191
4.999 0.419962 0.259475 0.00267155
5 0.419934 0.256677 0.00592007
5.001 0.419884 0.253875 0.00917355
5.002 0.41981 0.251069 0.0124319
5.003 0.419713 0.248261 0.0156949
5.004 0.419593 0.245451 0.0189625
5.005 0.419449 0.242638 0.0222346
5.006 0.419282 0.239824 0.025511
5.007 0.419091 0.237008 0.0287917
5.008 0.418877 0.234192 0.0320764
5.009 0.418638 0.231374 0.0353652
5.01 0.418376 0.228557 0.0386578
5.011 0.41809 0.225739 0.0419542
5.012 0.417779 0.222922 0.0452542
5.013 0.417445 0.220105 0.0485577
5.014 0.417086 0.217289 0.0518646
5.015 0.416702 0.214475 0.0551748
5.016 0.416295 0.211662 0.0584881
5.017 0.415862 0.208852 0.0618044
5.018 0.415406 0.206043 0.0651236
5.019 0.414924 0.203238 0.0684457
5.02 0.414418 0.200435 0.0717703
5.021 0.413887 0.197636 0.0750975
5.022 0.413331 0.194841 0.0784272
5.023 0.41275 0.19205 0.0817591
5.024 0.412144 0.189262 0.0850932
5.025 0.411513 0.18648 0.0884294
5.026 0.410857 0.183703 0.0917675
5.027 0.410176 0.180931 0.0951074
5.028 0.40947 0.178165 0.098449
5.029 0.408738 0.175404 0.101792
5.03 0.407981 0.17265 0.105137
5.031 0.407198 0.169903 0.108483
5.032 0.40639 0.167162 0.11183
5.033 0.405557 0.164429 0.115178
5.034 0.404698 0.161703 0.118528
5.035 0.403813 0.158986 0.121878
5.036 0.402903 0.156276 0.125228
5.037 0.401967 0.153575 0.12858
5.038 0.401006 0.150883 0.131932
5.039 0.400019 0.1482 0.135284
5.04 0.399006 0.145526 0.138637
5.041 0.397967 0.142862 0.141989
5.042 0.396903 0.140208 0.145342
5.043 0.395813 0.137565 0.148695
5.044 0.394696 0.134932 0.152047
5.045 0.393555 0.13231 0.155399
5.046 0.392387 0.129699 0.158751
5.047 0.391193 0.1271 0.162102
5.048 0.389974 0.124513 0.165452
5.049 0.388728 0.121937 0.168802
5.05 0.387457 0.119374 0.17215
5.051 0.38616 0.116824 0.175498
5.052 0.384837 0.114287 0.178844
5.053 0.383488 0.111762 0.182189
5.054 0.382113 0.109252 0.185533
5.055 0.380713 0.106755 0.188875
5.056 0.379286 0.104272 0.192216
5.057 0.377834 0.101804 0.195555
5.058 0.376356 0.0993501 0.198892
5.059 0.374852 0.0969111 0.202227
5.06 0.373322 0.0944873 0.20556
5.061 0.371767 0.0920788 0.208891
5.062 0.370186 0.089686 0.212219
5.063 0.368579 0.0873092 0.215545
5.064 0.366947 0.0849485 0.218869
5.065 0.365288 0.0826042 0.22219
5.066 0.363605 0.0802765 0.225508
5.067 0.361896 0.0779658 0.228823
5.068 0.360161 0.0756723 0.232135
5.069 0.358401 0.0733962 0.235445
5.07 0.356615 0.0711377 0.238751
5.071 0.354804 0.0688971 0.242053
5.072 0.352968 0.0666746 0.245353
5.073 0.351107 0.0644705 0.248648
5.074 0.34922 0.062285 0.251941
5.075 0.347308 0.0601183 0.255229
5.076 0.345372 0.0579706 0.258513
5.077 0.34341 0.0558422 0.261794
5.078 0.341423 0.0537333 0.265071
5.079 0.339412 0.0516441 0.268343
5.08 0.337375 0.0495748 0.271611
5.081 0.335314 0.0475256 0.274875
5.082 0.333229 0.0454968 0.278134
5.083 0.331119 0.0434885 0.281388
5.084 0.328984 0.0415009 0.284638
5.085 0.326826 0.0395343 0.287883
5.086 0.324643 0.0375888 0.291123
5.087 0.322435 0.0356647 0.294359
5.088 0.320204 0.0337621 0.297589
5.089 0.317949 0.0318813 0.300814
5.09 0.31567 0.0300223 0.304033
5.091 0.313367 0.0281855 0.307247
5.092 0.311041 0.0263709 0.310456
5.093 0.308691 0.0245788 0.313659
5.094 0.306317 0.0228093 0.316856
5.095 0.303921 0.0210626 0.320048
5.096 0.301501 0.0193389 0.323234
5.097 0.299058 0.0176383 0.326413
5.098 0.296592 0.015961 0.329587
5.099 0.294104 0.0143072 0.332754
5.1 0.291592 0.012677 0.335915
5.101 0.289059 0.0110705 0.33907
5.102 0.286503 0.00948801 0.342218
5.103 0.283924 0.00792957 0.34536
5.104 0.281324 0.00639534 0.348495
5.105 0.278701 0.00488548 0.351623
5.106 0.276057 0.00340011 0.354744
5.107 0.273391 0.00193938 0.357859
5.108 0.270704 0.000503411 0.360966
5.109 0.267995 -0.000907657 0.364066
5.11 0.265265 -0.0022937 0.367159
5.111 0.262514 -0.00365459 0.370245
5.112 0.259742 -0.00499022 0.373324
5.113 0.25695 -0.00630046 0.376395
5.114 0.254137 -0.0075852 0.379458
5.115 0.251303 -0.00884433 0.382514
5.116 0.24845 -0.0100777 0.385562
5.117 0.245576 -0.0112853 0.388602
5.118 0.242682 -0.012467 0.391634
5.119 0.239769 -0.0136226 0.394659
5.12 0.236837 -0.0147521 0.397675
5.121 0.233885 -0.0158554 0.400683
5.122 0.230914 -0.0169324 0.403683
5.123 0.227924 -0.017983 0.406675
5.124 0.224915 -0.0190071 0.409658
5.125 0.221888 -0.0200047 0.412633
5.126 0.218843 -0.0209756 0.415599
5.127 0.215779 -0.0219199 0.418557
5.128 0.212698 -0.0228373 0.421506
5.129 0.209598 -0.0237279 0.424446
5.13 0.206482 -0.0245917 0.427377
5.131 0.203348 -0.0254284 0.430299
5.132 0.200197 -0.0262382 0.433213
5.133 0.197029 -0.0270208 0.436117
5.134 0.193845 -0.0277763 0.439012
5.135 0.190644 -0.0285047 0.441898
5.136 0.187427 -0.0292058 0.444775
5.137 0.184194 -0.0298797 0.447642
5.138 0.180945 -0.0305262 0.4505
5.139 0.177681 -0.0311455 0.453349
5.14 0.174402 -0.0317373 0.456187
5.141 0.171107 -0.0323018 0.459017
5.142 0.167798 -0.0328388 0.461836
5.143 0.164474 -0.0333483 0.464646
5.144 0.161136 -0.0338304 0.467446
5.145 0.157784 -0.0342851 0.470236
5.146 0.154418 -0.0347122 0.473016
5.147 0.151039 -0.0351118 0.475786
5.148 0.147646 -0.0354839 0.478546
5.149 0.14424 -0.0358284 0.481296
5.15 0.140821 -0.0361455 0.484035
5.151 0.13739 -0.036435 0.486765
5.152 0.133946 -0.036697 0.489484
5.153 0.130491 -0.0369315 0.492192
5.154 0.127023 -0.0371385 0.494891
5.155 0.123545 -0.037318 0.497578
5.156 0.120055 -0.03747 0.500255
5.157 0.116554 -0.0375946 0.502922
5.158 0.113042 -0.0376918 0.505578
5.159 0.10952 -0.0377615 0.508223
5.16 0.105988 -0.0378039 0.510857
5.161 0.102446 -0.037819 0.513481
5.162 0.0988939 -0.0378068 0.516093
5.163 0.0953329 -0.0377673 0.518695
5.164 0.0917629 -0.0377005 0.521286
5.165 0.0881842 -0.0376066 0.523865
5.166 0.084597 -0.0374856 0.526434
5.167 0.0810017 -0.0373375 0.528991
5.168 0.0773985 -0.0371623 0.531538
5.169 0.0737877 -0.0369602 0.534073
5.17 0.0701696 -0.0367312 0.536597
5.171 0.0665446 -0.0364753 0.539109
5.172 0.0629128 -0.0361926 0.54161
5.173 0.0592747 -0.0358832 0.5441
5.174 0.0556305 -0.0355471 0.546578
5.175 0.0519804 -0.0351845 0.549045
5.176 0.0483249 -0.0347954 0.5515
5.177 0.0446642 -0.0343798 0.553944
5.178 0.0409986 -0.0339379 0.556376
5.179 0.0373284 -0.0334697 0.558796
5.18 0.0336539 -0.0329753 0.561205
5.181 0.0299755 -0.0324549 0.563602
5.182 0.0262935 -0.0319084 0.565987
5.183 0.0226081 -0.0313361 0.56836
5.184 0.0189196 -0.0307379 0.570722
5.185 0.0152285 -0.0301141 0.573072
5.186 0.011535 -0.0294646 0.57541
5.187 0.00783943 -0.0287897 0.577735
5.188 0.00414208 -0.0280893 0.580049
5.189 0.000443303 -0.0273637 0.582351
5.19 -0.00325659 -0.0266129 0.584641
5.191 -0.00695728 -0.0258371 0.586919
5.192 -0.0106584 -0.0250363 0.589184
5.193 -0.0143597 -0.0242107 0.591438
5.194 -0.0180609 -0.0233604 0.593679
5.195 -0.0217615 -0.0224855 0.595909
5.196 -0.0254613 -0.0215862 0.598126
5.197 -0.0291599 -0.0206626 0.60033
5.198 -0.0328571 -0.0197148 0.602523
5.199 -0.0365524 -0.018743 0.604703
5.2 -0.0402456 -0.0177472 0.606871
5.201 -0.0439363 -0.0167277 0.609027
5.202 -0.0476242 -0.0156845 0.61117
5.203 -0.051309 -0.0146179 0.613301
5.204 -0.0549902 -0.0135279 0.615419
5.205 -0.0586677 -0.0124147 0.617525
5.206 -0.0623411 -0.0112785 0.619619
5.207 -0.0660099 -0.0101194 0.6217
5.208 -0.069674 -0.00893756 0.623769
5.209 -0.0733329 -0.00773313 0.625825
5.21 -0.0769863 -0.00650629 0.627869
5.211 -0.0806339 -0.00525718 0.6299
5.212 -0.0842753 -0.00398597 0.631919
5.213 -0.0879102 -0.00269283 0.633925
5.214 -0.0915383 -0.00137792 0.635918
5.215 -0.0951593 -4.14041e-05 0.637899
5.216 -0.0987727 0.00131654 0.639868
5.217 -0.102378 0.00269574 0.641823
5.218 -0.105976 0.00409602 0.643766
5.219 -0.109564 0.00551721 0.645697
5.22 -0.113144 0.00695913 0.647615
5.221 -0.116715 0.0084216 0.64952
5.222 -0.120276 0.00990444 0.651413
5.223 -0.123828 0.0114075 0.653293
5.224 -0.127369 0.0129305 0.65516
5.225 -0.130899 0.0144733 0.657014
5.226 -0.134419 0.0160358 0.658856
5.227 -0.137927 0.0176177 0.660685
5.228 -0.141424 0.0192189 0.662502
5.229 -0.144909 0.0208391 0.664306
5.23 -0.148382 0.0224781 0.666097
5.231 -0.151842 0.0241359 0.667875
5.232 -0.155289 0.0258121 0.669641
5.233 -0.158723 0.0275065 0.671394
5.234 -0.162143 0.0292191 0.673134
5.235 -0.165549 0.0309495 0.674862
