0.27 -0.178514
0.28 -0.182855
0.29 -0.187012
0.3 -0.190984
0.31 -0.194769
0.32 -0.198366
0.33 -0.201775
0.34 -0.204994
0.35 -0.208021
0.36 -0.210857
0.37 -0.213501
0.38 -0.215951
0.39 -0.218207
0.4 -0.220269
0.41 -0.222136
0.42 -0.223807
0.43 -0.225282
0.44 -0.226561
0.45 -0.227643
0.46 -0.228529
0.47 -0.229217
0.48 -0.229708
0.49 -0.230002
0.5 -0.230098
0.51 -0.229997
0.52 -0.229698
0.53 -0.229202
0.54 -0.228508
0.55 -0.227617
0.56 -0.22653
0.57 -0.225245
0.58 -0.223764
0.59 -0.222087
0.6 -0.220214
0.61 -0.218145
0.62 -0.215882
0.63 -0.213425
0.64 -0.210774
0.65 -0.20793
0.66 -0.204895
0.67 -0.201668
0.68 -0.198251
0.69 -0.194645
0.7 -0.190851
0.71 -0.186871
0.72 -0.182705
0.73 -0.178356
0.74 -0.173824
0.75 -0.169112
0.76 -0.164221
0.77 -0.159153
0.78 -0.153911
0.79 -0.148496
0.8 -0.14291
0.81 -0.137157
0.82 -0.131239
0.83 -0.125158
0.84 -0.118917
0.85 -0.112519
0.86 -0.105967
0.87 -0.0992642
0.88 -0.0924139
0.89 -0.0854194
0.9 -0.0782841
0.91 -0.0710115
0.92 -0.0636053
0.93 -0.0560692
0.94 -0.0484069
0.95 -0.0406221
0.96 -0.0327189
0.97 -0.0247012
0.98 -0.0165728
0.99 -0.00833772
1 0


0 -0
0.01 -0.00824195
0.02 -0.016379
0.03 -0.0244074
0.04 -0.0323236
0.05 -0.0401239
0.06 -0.0478047
0.07 -0.0553625
0.08 -0.0627938
0.09 -0.0700952
0.1 -0.0772632
0.11 -0.0842945
0.12 -0.091186
0.13 -0.0979345
0.14 -0.104537
0.15 -0.11099
0.16 -0.117291
0.17 -0.123438
0.18 -0.129427
0.19 -0.135256
0.2 -0.140922
0.21 -0.146424
0.22 -0.151758
0.23 -0.156922
0.24 -0.161915
0.25 -0.166735
0.26 -0.171379
0.27 -0.175846
0.28 -0.180134
0.29 -0.184241
0.3 -0.188166
0.31 -0.191908
0.32 -0.195465
0.33 -0.198836
0.34 -0.20202
0.35 -0.205016
0.36 -0.207823
0.37 -0.21044
0.38 -0.212865
0.39 -0.215099
0.4 -0.217141
0.41 -0.21899
0.42 -0.220645
0.43 -0.222107
0.44 -0.223373
0.45 -0.224445
0.46 -0.225322
0.47 -0.226004
0.48 -0.22649
0.49 -0.22678
0.5 -0.226875
0.51 -0.226773
0.52 -0.226476
0.53 -0.225983
0.54 -0.225294
0.55 -0.22441
0.56 -0.22333
0.57 -0.222056
0.58 -0.220587
0.59 -0.218924
0.6 -0.217067
0.61 -0.215017
0.62 -0.212774
0.63 -0.21034
0.64 -0.207715
0.65 -0.204899
0.66 -0.201895
0.67 -0.198701
0.68 -0.195321
0.69 -0.191755
0.7 -0.188004
0.71 -0.18407
0.72 -0.179954
0.73 -0.175657
0.74 -0.171182
0.75 -0.16653
0.76 -0.161703
0.77 -0.156703
0.78 -0.151532
0.79 -0.146193
0.8 -0.140687
0.81 -0.135016
0.82 -0.129185
0.83 -0.123194
0.84 -0.117047
0.85 -0.110747
0.86 -0.104296
0.87 -0.0976975
0.88 -0.0909548
0.89 -0.0840708
0.9 -0.0770488
0.91 -0.0698922
0.92 -0.0626043
0.93 -0.0551885
0.94 -0.0476485
0.95 -0.0399878
0.96 -0.0322099
0.97 -0.0243185
0.98 -0.0163172
0.99 -0.00820986
1 0


0 -0
0.01 -0.00812302
0.02 -0.0161414
0.03 -0.0240518
0.04 -0.0318507
0.05 -0.0395347
0.06 -0.0471005
0.07 -0.0545448
0.08 -0.0618641
0.09 -0.0690554
0.1 -0.0761153
0.11 -0.0830408
0.12 -0.0898288
0.13 -0.0964763
0.14 -0.10298
0.15 -0.109338
0.16 -0.115547
0.17 -0.121603
0.18 -0.127506
0.19 -0.133251
0.2 -0.138837
0.21 -0.144261
0.22 -0.149521
0.23 -0.154614
0.24 -0.15954
0.25 -0.164295
0.26 -0.168878
0.27 -0.173286
0.28 -0.177519
0.29 -0.181574
0.3 -0.185451
0.31 -0.189147
0.32 -0.192661
0.33 -0.195991
0.34 -0.199138
0.35 -0.202099
0.36 -0.204873
0.37 -0.20746
0.38 -0.209859
0.39 -0.212068
0.4 -0.214087
0.41 -0.215916
0.42 -0.217553
0.43 -0.218998
0.44 -0.220251
0.45 -0.221311
0.46 -0.222178
0.47 -0.222852
0.48 -0.223332
0.49 -0.223619
0.5 -0.223711
0.51 -0.22361
0.52 -0.223314
0.53 -0.222825
0.54 -0.222142
0.55 -0.221266
0.56 -0.220196
0.57 -0.218934
0.58 -0.21748
0.59 -0.215833
0.6 -0.213995
0.61 -0.211966
0.62 -0.209747
0.63 -0.207339
0.64 -0.204742
0.65 -0.201958
0.66 -0.198988
0.67 -0.195831
0.68 -0.192491
0.69 -0.188968
0.7 -0.185263
0.71 -0.181377
0.72 -0.177313
0.73 -0.173072
0.74 -0.168655
0.75 -0.164065
0.76 -0.159303
0.77 -0.154372
0.78 -0.149273
0.79 -0.144008
0.8 -0.138581
0.81 -0.132992
0.82 -0.127245
0.83 -0.121343
0.84 -0.115287
0.85 -0.109081
0.86 -0.102727
0.87 -0.0962283
0.88 -0.0895879
0.89 -0.0828088
0.9 -0.075894
0.91 -0.0688466
0.92 -0.06167
0.93 -0.0543672
0.94 -0.0469417
0.95 -0.0393968
0.96 -0.0317358
0.97 -0.0239622
0.98 -0.0160794
0.99 -0.00809086
1 0


0 -0
0.01 -0.00801133
0.02 -0.0159183
0.03 -0.0237177
0.04 -0.0314063
0.05 -0.0389809
0.06 -0.0464382
0.07 -0.0537752
0.08 -0.0609887
0.09 -0.0680756
0.1 -0.075033
0.11 -0.0818577
0.12 -0.088547
0.13 -0.0950978
0.14 -0.101507
0.15 -0.107773
0.16 -0.113892
0.17 -0.119862
0.18 -0.12568
0.19 -0.131343
0.2 -0.13685
0.21 -0.142198
0.22 -0.147385
0.23 -0.152408
0.24 -0.157266
0.25 -0.161956
0.26 -0.166477
0.27 -0.170827
0.28 -0.175003
0.29 -0.179005
0.3 -0.182831
0.31 -0.18648
0.32 -0.189949
0.33 -0.193238
0.34 -0.196345
0.35 -0.199269
0.36 -0.202009
0.37 -0.204564
0.38 -0.206933
0.39 -0.209116
0.4 -0.211111
0.41 -0.212917
0.42 -0.214535
0.43 -0.215963
0.44 -0.217201
0.45 -0.218248
0.46 -0.219105
0.47 -0.21977
0.48 -0.220244
0.49 -0.220526
0.5 -0.220616
0.51 -0.220515
0.52 -0.220222
0.53 -0.219737
0.54 -0.219061
0.55 -0.218194
0.56 -0.217136
0.57 -0.215887
0.58 -0.214448
0.59 -0.21282
0.6 -0.211003
0.61 -0.208997
0.62 -0.206804
0.63 -0.204424
0.64 -0.201858
0.65 -0.199108
0.66 -0.196173
0.67 -0.193056
0.68 -0.189757
0.69 -0.186278
0.7 -0.182621
0.71 -0.178786
0.72 -0.174775
0.73 -0.17059
0.74 -0.166233
0.75 -0.161705
0.76 -0.157009
0.77 -0.152146
0.78 -0.147118
0.79 -0.141927
0.8 -0.136577
0.81 -0.131068
0.82 -0.125404
0.83 -0.119587
0.84 -0.11362
0.85 -0.107504
0.86 -0.101244
0.87 -0.0948408
0.88 -0.0882983
0.89 -0.081619
0.9 -0.074806
0.91 -0.0678623
0.92 -0.0607908
0.93 -0.0535948
0.94 -0.0462773
0.95 -0.0388414
0.96 -0.0312905
0.97 -0.0236276
0.98 -0.0158561
0.99 -0.00797914
1 0


0 -0
0.01 -0.00790572
0.02 -0.0157073
0.03 -0.0234017
0.04 -0.0309859
0.05 -0.0384567
0.06 -0.0458112
0.07 -0.0530464
0.08 -0.0601592
0.09 -0.0671469
0.1 -0.0740064
0.11 -0.0807349
0.12 -0.0873296
0.13 -0.0937877
0.14 -0.100107
0.15 -0.106284
0.16 -0.112316
0.17 -0.118201
0.18 -0.123937
0.19 -0.129521
0.2 -0.134951
0.21 -0.140224
0.22 -0.145339
0.23 -0.150292
0.24 -0.155083
0.25 -0.159709
0.26 -0.164168
0.27 -0.168459
0.28 -0.172579
0.29 -0.176528
0.3 -0.180303
0.31 -0.183903
0.32 -0.187326
0.33 -0.190572
0.34 -0.193638
0.35 -0.196525
0.36 -0.199229
0.37 -0.201752
0.38 -0.204091
0.39 -0.206245
0.4 -0.208215
0.41 -0.209998
0.42 -0.211595
0.43 -0.213005
0.44 -0.214227
0.45 -0.215261
0.46 -0.216106
0.47 -0.216763
0.48 -0.21723
0.49 -0.217508
0.5 -0.217596
0.51 -0.217496
0.52 -0.217205
0.53 -0.216726
0.54 -0.216057
0.55 -0.2152
0.56 -0.214154
0.57 -0.212919
0.58 -0.211498
0.59 -0.209889
0.6 -0.208093
0.61 -0.206112
0.62 -0.203946
0.63 -0.201595
0.64 -0.199062
0.65 -0.196346
0.66 -0.193449
0.67 -0.190372
0.68 -0.187116
0.69 -0.183683
0.7 -0.180073
0.71 -0.17629
0.72 -0.172333
0.73 -0.168204
0.74 -0.163907
0.75 -0.159441
0.76 -0.154809
0.77 -0.150014
0.78 -0.145056
0.79 -0.139939
0.8 -0.134664
0.81 -0.129233
0.82 -0.12365
0.83 -0.117916
0.84 -0.112034
0.85 -0.106006
0.86 -0.0998348
0.87 -0.0935236
0.88 -0.0870746
0.89 -0.0804908
0.9 -0.073775
0.91 -0.0669299
0.92 -0.0599585
0.93 -0.0528638
0.94 -0.0456487
0.95 -0.0383162
0.96 -0.0308694
0.97 -0.0233113
0.98 -0.015645
0.99 -0.00787353
1 0


0 -0
0.01 -0.00780532
0.02 -0.0155067
0.03 -0.0231013
0.04 -0.030586
0.05 -0.0379581
0.06 -0.0452146
0.07 -0.0523527
0.08 -0.0593695
0.09 -0.0662623
0.1 -0.0730281
0.11 -0.0796644
0.12 -0.0861684
0.13 -0.0925375
0.14 -0.098769
0.15 -0.10486
0.16 -0.110809
0.17 -0.116613
0.18 -0.122269
0.19 -0.127776
0.2 -0.13313
0.21 -0.13833
0.22 -0.143374
0.23 -0.14826
0.24 -0.152985
0.25 -0.157547
0.26 -0.161945
0.27 -0.166177
0.28 -0.170242
0.29 -0.174137
0.3 -0.177861
0.31 -0.181412
0.32 -0.184789
0.33 -0.187992
0.34 -0.191017
0.35 -0.193865
0.36 -0.196534
0.37 -0.199023
0.38 -0.201331
0.39 -0.203457
0.4 -0.2054
0.41 -0.20716
0.42 -0.208736
0.43 -0.210127
0.44 -0.211333
0.45 -0.212353
0.46 -0.213187
0.47 -0.213834
0.48 -0.214295
0.49 -0.214569
0.5 -0.214655
0.51 -0.214555
0.52 -0.214268
0.53 -0.213794
0.54 -0.213133
0.55 -0.212286
0.56 -0.211252
0.57 -0.210033
0.58 -0.208629
0.59 -0.20704
0.6 -0.205268
0.61 -0.203312
0.62 -0.201173
0.63 -0.198853
0.64 -0.196352
0.65 -0.193672
0.66 -0.190813
0.67 -0.187776
0.68 -0.184564
0.69 -0.181176
0.7 -0.177616
0.71 -0.173883
0.72 -0.16998
0.73 -0.165908
0.74 -0.161669
0.75 -0.157265
0.76 -0.152697
0.77 -0.147968
0.78 -0.143079
0.79 -0.138033
0.8 -0.132832
0.81 -0.127477
0.82 -0.121972
0.83 -0.116319
0.84 -0.110519
0.85 -0.104575
0.86 -0.0984908
0.87 -0.0922677
0.88 -0.0859087
0.89 -0.0794163
0.9 -0.0727934
0.91 -0.0660426
0.92 -0.0591667
0.93 -0.0521686
0.94 -0.0450511
0.95 -0.037817
0.96 -0.0304692
0.97 -0.0230107
0.98 -0.0154444
0.99 -0.00777319
1 0


0 -0
0.01 -0.0077095
0.02 -0.0153153
0.03 -0.0228145
0.04 -0.0302043
0.05 -0.037482
0.06 -0.0446449
0.07 -0.05169
0.08 -0.0586149
0.09 -0.0654166
0.1 -0.0720927
0.11 -0.0786404
0.12 -0.0850572
0.13 -0.0913405
0.14 -0.0974878
0.15 -0.103497
0.16 -0.109365
0.17 -0.115089
0.18 -0.120668
0.19 -0.1261
0.2 -0.131381
0.21 -0.13651
0.22 -0.141485
0.23 -0.146303
0.24 -0.150964
0.25 -0.155464
0.26 -0.159802
0.27 -0.163976
0.28 -0.167985
0.29 -0.171827
0.3 -0.1755
0.31 -0.179004
0.32 -0.182335
0.33 -0.185494
0.34 -0.188479
0.35 -0.191288
0.36 -0.193921
0.37 -0.196376
0.38 -0.198653
0.39 -0.200751
0.4 -0.202668
0.41 -0.204404
0.42 -0.205958
0.43 -0.207331
0.44 -0.20852
0.45 -0.209526
0.46 -0.210348
0.47 -0.210987
0.48 -0.211441
0.49 -0.21171
0.5 -0.211795
0.51 -0.211696
0.52 -0.211412
0.53 -0.210943
0.54 -0.21029
0.55 -0.209454
0.56 -0.208433
0.57 -0.20723
0.58 -0.205844
0.59 -0.204276
0.6 -0.202526
0.61 -0.200595
0.62 -0.198485
0.63 -0.196195
0.64 -0.193728
0.65 -0.191083
0.66 -0.188262
0.67 -0.185266
0.68 -0.182097
0.69 -0.178755
0.7 -0.175243
0.71 -0.171561
0.72 -0.167711
0.73 -0.163695
0.74 -0.159514
0.75 -0.15517
0.76 -0.150665
0.77 -0.146001
0.78 -0.14118
0.79 -0.136203
0.8 -0.131074
0.81 -0.125793
0.82 -0.120364
0.83 -0.114788
0.84 -0.109068
0.85 -0.103206
0.86 -0.0972048
0.87 -0.0910666
0.88 -0.084794
0.89 -0.0783894
0.9 -0.0718556
0.91 -0.0651952
0.92 -0.0584107
0.93 -0.051505
0.94 -0.0444807
0.95 -0.0373406
0.96 -0.0300874
0.97 -0.022724
0.98 -0.0152531
0.99 -0.00767748
1 0


0 -0
0.01 -0.00761776
0.02 -0.0151319
0.03 -0.0225398
0.04 -0.0298387
0.05 -0.037026
0.06 -0.044099
0.07 -0.051055
0.08 -0.0578916
0.09 -0.064606
0.1 -0.0711957
0.11 -0.0776582
0.12 -0.083991
0.13 -0.0901917
0.14 -0.0962577
0.15 -0.102187
0.16 -0.107977
0.17 -0.113625
0.18 -0.119129
0.19 -0.124487
0.2 -0.129697
0.21 -0.134757
0.22 -0.139665
0.23 -0.144418
0.24 -0.149015
0.25 -0.153454
0.26 -0.157733
0.27 -0.161851
0.28 -0.165806
0.29 -0.169595
0.3 -0.173219
0.31 -0.176674
0.32 -0.179961
0.33 -0.183076
0.34 -0.186021
0.35 -0.188792
0.36 -0.191389
0.37 -0.193811
0.38 -0.196057
0.39 -0.198125
0.4 -0.200017
0.41 -0.201729
0.42 -0.203262
0.43 -0.204616
0.44 -0.205789
0.45 -0.206781
0.46 -0.207592
0.47 -0.208221
0.48 -0.208668
0.49 -0.208934
0.5 -0.209017
0.51 -0.208918
0.52 -0.208638
0.53 -0.208175
0.54 -0.20753
0.55 -0.206704
0.56 -0.205697
0.57 -0.20451
0.58 -0.203142
0.59 -0.201594
0.6 -0.199867
0.61 -0.197963
0.62 -0.19588
0.63 -0.193621
0.64 -0.191187
0.65 -0.188577
0.66 -0.185794
0.67 -0.182839
0.68 -0.179713
0.69 -0.176416
0.7 -0.172951
0.71 -0.169319
