88.17 0.914837 -1.25569 -0.0528524 0.095991
88.18 0.940309 -1.25759 -0.0461141 0.0882722
88.19 0.965091 -1.25868 -0.039968 0.0804959
88.2 0.989168 -1.25893 -0.0344192 0.0726673
88.21 1.01253 -1.25834 -0.0294718 0.0647916
88.22 1.03515 -1.25692 -0.0251294 0.0568741
88.23 1.05703 -1.25465 -0.0213946 0.04892
88.24 1.07815 -1.25153 -0.0182694 0.0409344
88.25 1.09849 -1.24756 -0.0157547 0.0329224
88.26 1.11805 -1.24274 -0.0138511 0.0248891
88.27 1.13682 -1.23707 -0.0125579 0.0168394
88.28 1.15478 -1.23055 -0.011874 0.0087784
88.29 1.17193 -1.22318 -0.0117973 0.000710927
88.3 1.18825 -1.21497 -0.012325 -0.00735816
88.31 1.20373 -1.20592 -0.0134534 -0.0154241
88.32 1.21838 -1.19603 -0.0151782 -0.0234821
88.33 1.23217 -1.1853 -0.0174942 -0.0315275
88.34 1.2451 -1.17375 -0.0203954 -0.0395557
88.35 1.25717 -1.16139 -0.0238752 -0.0475623
88.36 1.26837 -1.14821 -0.027926 -0.0555428
88.37 1.2787 -1.13423 -0.0325396 -0.0634927
88.38 1.28814 -1.11946 -0.0377072 -0.0714077
88.39 1.2967 -1.10391 -0.0434189 -0.0792837
88.4 1.30437 -1.08759 -0.0496644 -0.0871165
88.41 1.31115 -1.0705 -0.0564325 -0.094902
88.42 1.31703 -1.05268 -0.0637115 -0.102636
88.43 1.32202 -1.03412 -0.0714887 -0.110315
88.44 1.32611 -1.01485 -0.0797511 -0.117935
88.45 1.32931 -0.99487 -0.0884849 -0.125492
88.46 1.33161 -0.974209 -0.0976754 -0.132983
88.47 1.33301 -0.952878 -0.107308 -0.140404
88.48 1.33352 -0.930897 -0.117366 -0.147751
88.49 1.33313 -0.908282 -0.127834 -0.155021
88.5 1.33186 -0.885053 -0.138695 -0.162211
88.51 1.32969 -0.861229 -0.149932 -0.169318
88.52 1.32664 -0.83683 -0.161526 -0.176338
88.53 1.32272 -0.811878 -0.173459 -0.183268
88.54 1.31791 -0.786393 -0.185712 -0.190106
88.55 1.31224 -0.760397 -0.198266 -0.196848
88.56 1.30571 -0.733913 -0.211101 -0.203492
88.57 1.29831 -0.706963 -0.224196 -0.210035
88.58 1.29007 -0.679572 -0.237532 -0.216475
88.59 1.28099 -0.651762 -0.251086 -0.222808
88.6 1.27107 -0.62356 -0.264838 -0.229033
88.61 1.26033 -0.594988 -0.278766 -0.235147
88.62 1.24877 -0.566073 -0.292847 -0.241147
88.63 1.23641 -0.536839 -0.30706 -0.247033
88.64 1.22325 -0.507314 -0.321381 -0.2528
88.65 1.20931 -0.477522 -0.335789 -0.258449
88.66 1.19459 -0.447491 -0.350259 -0.263975
88.67 1.17911 -0.417247 -0.36477 -0.269379
88.68 1.16288 -0.386817 -0.379298 -0.274657
88.69 1.14592 -0.356229 -0.393818 -0.279808
88.7 1.12823 -0.325509 -0.408309 -0.284831
88.71 1.10983 -0.294685 -0.422746 -0.289724
88.72 1.09074 -0.263785 -0.437105 -0.294485
88.73 1.07097 -0.232836 -0.451364 -0.299114
88.74 1.05053 -0.201866 -0.465498 -0.303607
88.75 1.02944 -0.170902 -0.479484 -0.307966
88.76 1.00772 -0.139973 -0.493298 -0.312187
88.77 0.985375 -0.109105 -0.506918 -0.316271
88.78 0.96243 -0.0783273 -0.52032 -0.320215
88.79 0.938901 -0.0476662 -0.533481 -0.32402
88.8 0.914803 -0.0171494 -0.546378 -0.327683
88.81 0.890154 0.0131961 -0.558988 -0.331205
88.82 0.864972 0.0433432 -0.57129 -0.334583
88.83 0.839276 0.0732651 -0.583261 -0.337818
88.84 0.813084 0.102935 -0.594879 -0.340909
88.85 0.786414 0.132328 -0.606122 -0.343854
88.86 0.759286 0.161417 -0.616971 -0.346654
88.87 0.731718 0.190176 -0.627403 -0.349308
88.88 0.70373 0.21858 -0.637398 -0.351814
88.89 0.675342 0.246606 -0.646937 -0.354174
88.9 0.646574 0.274227 -0.656 -0.356385
88.91 0.617444 0.301421 -0.664568 -0.358449
88.92 0.587975 0.328163 -0.672622 -0.360363
88.93 0.558185 0.354431 -0.680145 -0.362129
88.94 0.528096 0.380202 -0.687119 -0.363746
88.95 0.497728 0.405454 -0.693527 -0.365213
88.96 0.467103 0.430166 -0.699352 -0.36653
88.97 0.436239 0.454317 -0.70458 -0.367697
88.98 0.40516 0.477886 -0.709194 -0.368715
88.99 0.373885 0.500855 -0.713181 -0.369581
89 0.342436 0.523204 -0.716527 -0.370298
89.01 0.310834 0.544916 -0.719218 -0.370864
89.02 0.2791 0.565972 -0.721242 -0.371279
89.03 0.247255 0.586356 -0.722588 -0.371544
89.04 0.21532 0.606051 -0.723244 -0.371658
89.05 0.183317 0.625043 -0.723201 -0.371621
89.06 0.151266 0.643316 -0.722448 -0.371434
89.07 0.119189 0.660858 -0.720978 -0.371096
89.08 0.0871059 0.677654 -0.718781 -0.370607
89.09 0.0550387 0.693694 -0.715852 -0.369968
89.1 0.0230078 0.708964 -0.712183 -0.369179
89.11 -0.00896602 0.723456 -0.70777 -0.368239
89.12 -0.0408621 0.737159 -0.702607 -0.367149
89.13 -0.07266 0.750064 -0.69669 -0.36591
89.14 -0.104339 0.762164 -0.690018 -0.36452
89.15 -0.13588 0.773451 -0.682586 -0.36298
89.16 -0.167261 0.783919 -0.674395 -0.361292
89.17 -0.198464 0.793563 -0.665443 -0.359453
89.18 -0.229469 0.802378 -0.655732 -0.357466
89.19 -0.260255 0.810361 -0.645261 -0.35533
89.2 -0.290805 0.81751 -0.634034 -0.353045
89.21 -0.321098 0.823822 -0.622053 -0.350611
89.22 -0.351116 0.829296 -0.609322 -0.34803
89.23 -0.380841 0.833933 -0.595846 -0.345301
89.24 -0.410253 0.837734 -0.581629 -0.342424
89.25 -0.439336 0.840701 -0.56668 -0.339399
89.26 -0.468071 0.842835 -0.551003 -0.336228
89.27 -0.496441 0.844142 -0.534609 -0.33291
89.28 -0.524429 0.844626 -0.517505 -0.329446
89.29 -0.552018 0.844292 -0.499701 -0.325836
89.3 -0.579191 0.843146 -0.481208 -0.32208
89.31 -0.605932 0.841196 -0.462037 -0.31818
89.32 -0.632226 0.838449 -0.4422 -0.314134
89.33 -0.658056 0.834915 -0.42171 -0.309945
89.34 -0.683408 0.830604 -0.400581 -0.305611
89.35 -0.708267 0.825526 -0.378826 -0.301135
89.36 -0.732619 0.819692 -0.356462 -0.296515
89.37 -0.756449 0.813115 -0.333503 -0.291753
89.38 -0.779744 0.805808 -0.309967 -0.28685
89.39 -0.80249 0.797784 -0.285871 -0.281805
89.4 -0.824676 0.789059 -0.261233 -0.27662
89.41 -0.846287 0.779647 -0.236072 -0.271295
89.42 -0.867313 0.769565 -0.210406 -0.265831
89.43 -0.887742 0.758829 -0.184255 -0.260229
89.44 -0.907562 0.747457 -0.157641 -0.254488
89.45 -0.926762 0.735467 -0.130584 -0.248611
89.46 -0.945334 0.722878 -0.103105 -0.242598
89.47 -0.963265 0.709709 -0.0752282 -0.236449
89.48 -0.980548 0.695981 -0.0469746 -0.230167
89.49 -0.997173 0.681713 -0.0183679 -0.22375
89.5 -1.01313 0.666927 0.0105683 -0.217202
89.51 -1.02842 0.651646 0.0398098 -0.210522
89.52 -1.04302 0.63589 0.0693322 -0.203711
89.53 -1.05693 0.619683 0.0991105 -0.196772
89.54 -1.07015 0.603049 0.129119 -0.189704
89.55 -1.08266 0.58601 0.159334 -0.18251
89.56 -1.09447 0.568591 0.189727 -0.175191
89.57 -1.10556 0.550816 0.220273 -0.167747
89.58 -1.11593 0.53271 0.250945 -0.160181
89.59 -1.12558 0.514299 0.281718 -0.152493
89.6 -1.13451 0.495607 0.312563 -0.144686
89.61 -1.1427 0.476661 0.343454 -0.136761
89.62 -1.15016 0.457486 0.374363 -0.128719
89.63 -1.15689 0.438109 0.405264 -0.120563
89.64 -1.16287 0.418556 0.436128 -0.112294
89.65 -1.16812 0.398854 0.466929 -0.103914
89.66 -1.17263 0.379029 0.497639 -0.0954244
89.67 -1.17639 0.359109 0.52823 -0.0868283
89.68 -1.17942 0.339119 0.558676 -0.0781272
89.69 -1.1817 0.319087 0.588947 -0.0693233
89.7 -1.18324 0.29904 0.619018 -0.060419
89.71 -1.18404 0.279005 0.648861 -0.0514166
89.72 -1.18411 0.259008 0.678449 -0.0423184
89.73 -1.18343 0.239077 0.707756 -0.033127
89.74 -1.18203 0.219238 0.736753 -0.023845
89.75 -1.17989 0.199518 0.765416 -0.0144749
89.76 -1.17702 0.179942 0.793719 -0.00501968
89.77 -1.17343 0.160538 0.821634 0.00451794
89.78 -1.16912 0.141331 0.849137 0.014135
89.79 -1.16409 0.122346 0.876203 0.0238285
89.8 -1.15836 0.10361 0.902807 0.0335953
89.81 -1.15191 0.0851474 0.928924 0.0434322
89.82 -1.14477 0.0669828 0.954531 0.053336
89.83 -1.13694 0.0491408 0.979604 0.0633032
89.84 -1.12842 0.0316454 1.00412 0.0733303
89.85 -1.11921 0.0145202 1.02806 0.0834139
89.86 -1.10934 -0.00221167 1.05139 0.0935502
89.87 -1.0988 -0.0185275 1.07411 0.103736
89.88 -1.0876 -0.0344051 1.09618 0.113966
89.89 -1.07575 -0.0498227 1.11758 0.124238
89.9 -1.06326 -0.0647593 1.13831 0.134547
89.91 -1.05014 -0.0791942 1.15833 0.144889
89.92 -1.0364 -0.0931076 1.17763 0.15526
89.93 -1.02205 -0.10648 1.19619 0.165655
89.94 -1.00709 -0.119293 1.214 0.176071
89.95 -0.991543 -0.131527 1.23104 0.186502
89.96 -0.975413 -0.143167 1.24729 0.196945
89.97 -0.958711 -0.154195 1.26275 0.207394
89.98 -0.94145 -0.164594 1.27739 0.217845
89.99 -0.92364 -0.174351 1.2912 0.228293
90 -0.905294 -0.183449 1.30417 0.238734
90.01 -0.886423 -0.191876 1.3163 0.249161
90.02 -0.867039 -0.199619 1.32756 0.259571
90.03 -0.847154 -0.206665 1.33795 0.269957
90.04 -0.826783 -0.213002 1.34746 0.280316
90.05 -0.805936 -0.218621 1.35609 0.290641
90.06 -0.784628 -0.223511 1.36382 0.300927
90.07 -0.762871 -0.227664 1.37066 0.311169
90.08 -0.74068 -0.231071 1.37658 0.321361
90.09 -0.718067 -0.233726 1.3816 0.331498
90.1 -0.695046 -0.235621 1.38571 0.341575
90.11 -0.671633 -0.236751 1.3889 0.351585
90.12 -0.647839 -0.237113 1.39117 0.361523
90.13 -0.623681 -0.236701 1.39253 0.371383
90.14 -0.599173 -0.235513 1.39297 0.38116
90.15 -0.574328 -0.233548 1.39249 0.390847
90.16 -0.549162 -0.230804 1.39111 0.400439
90.17 -0.52369 -0.227281 1.38881 0.40993
90.18 -0.497926 -0.222979 1.3856 0.419313
90.19 -0.471886 -0.217901 1.3815 0.428584
90.2 -0.445584 -0.212048 1.3765 0.437736
90.21 -0.419037 -0.205425 1.37061 0.446763
90.22 -0.392258 -0.198035 1.36384 0.455658
90.23 -0.365264 -0.189884 1.35621 0.464417
90.24 -0.33807 -0.180977 1.3477 0.473033
90.25 -0.310691 -0.171321 1.33835 0.481499
90.26 -0.283142 -0.160925 1.32816 0.489811
90.27 -0.25544 -0.149797 1.31713 0.497962
90.28 -0.2276 -0.137946 1.3053 0.505945
90.29 -0.199637 -0.125382 1.29266 0.513756
90.3 -0.171566 -0.112116 1.27923 0.521387
90.31 -0.143404 -0.0981612 1.26503 0.528834
90.32 -0.115166 -0.0835291 1.25008 0.536089
90.33 -0.0868664 -0.0682335 1.23439 0.543149
90.34 -0.0585219 -0.0522884 1.21798 0.550005
90.35 -0.0301476 -0.0357089 1.20087 0.556654
90.36 -0.00175869 -0.0185107 1.18307 0.563088
90.37 0.0266294 -0.000710012 1.16461 0.569303
90.38 0.0550014 0.017676 1.14551 0.575293
90.39 0.0833423 0.0366296 1.12579 0.581053
90.4 0.111637 0.0561324 1.10547 0.586576
90.41 0.13987 0.0761654 1.08457 0.591858
90.42 0.168027 0.0967089 1.06312 0.596893
90.43 0.196092 0.117743 1.04114 0.601677
90.44 0.224052 0.139246 1.01866 0.606203
90.45 0.251892 0.161197 0.995692 0.610468
90.46 0.279596 0.183575 0.97227 0.614466
90.47 0.307151 0.206357 0.948417 0.618193
90.48 0.334542 0.229519 0.924161 0.621644
90.49 0.361756 0.25304 0.899527 0.624814
90.5 0.388777 0.276894 0.874543 0.627699
90.51 0.415594 0.301059 0.849235 0.630295
90.52 0.442191 0.325509 0.823631 0.632597
90.53 0.468555 0.35022 0.797758 0.634603
90.54 0.494673 0.375166 0.771646 0.636307
90.55 0.520532 0.400322 0.745322 0.637707
90.56 0.546118 0.425663 0.718815 0.638799
90.57 0.57142 0.451163 0.692153 0.63958
90.58 0.596424 0.476795 0.665366 0.640046
90.59 0.621117 0.502533 0.638481 0.640194
90.6 0.645488 0.528352 0.611529 0.640023
90.61 0.669525 0.554223 0.584538 0.639528
90.62 0.693216 0.580121 0.557538 0.638708
90.63 0.716548 0.606019 0.530557 0.637561
90.64 0.739511 0.631891 0.503624 0.636084
90.65 0.762094 0.657709 0.476768 0.634276
90.66 0.784285 0.683447 0.450019 0.632136
90.67 0.806074 0.709078 0.423405 0.62966
90.68 0.827451 0.734577 0.396954 0.62685
90.69 0.848404 0.759915 0.370695 0.623703
90.7 0.868924 0.785069 0.344656 0.620219
90.71 0.889002 0.81001 0.318865 0.616397
90.72 0.908627 0.834713 0.293349 0.612238
90.73 0.92779 0.859154 0.268135 0.60774
90.74 0.946483 0.883305 0.243251 0.602905
90.75 0.964696 0.907143 0.218723 0.597732
90.76 0.982421 0.930643 0.194577 0.592222
90.77 0.999649 0.95378 0.170839 0.586377
90.78 1.01637 0.97653 0.147534 0.580197
90.79 1.03259 0.998869 0.124686 0.573683
90.8 1.04828 1.02077 0.10232 0.566838
90.81 1.06344 1.04222 0.0804604 0.559663
90.82 1.07808 1.06319 0.0591292 0.55216
90.83 1.09217 1.08366 0.0383493 0.544332
90.84 1.10571 1.10361 0.0181425 0.536182
90.85 1.1187 1.12302 -0.00146971 0.527711
90.86 1.13113 1.14186 -0.0204668 0.518923
90.87 1.143 1.16012 -0.0388289 0.509823
90.88 1.1543 1.17778 -0.0565368 0.500412
90.89 1.16502 1.19482 -0.0735718 0.490695
90.9 1.17517 1.21123 -0.0899162 0.480677
90.91 1.18473 1.22698 -0.105553 0.470362
90.92 1.1937 1.24206 -0.120466 0.459753
90.93 1.20208 1.25645 -0.13464 0.448857
90.94 1.20986 1.27014 -0.14806 0.437678
90.95 1.21705 1.28312 -0.160713 0.426222
90.96 1.22363 1.29536 -0.172584 0.414494
90.97 1.22961 1.30687 -0.183664 0.402499
90.98 1.23498 1.31763 -0.193939 0.390246
90.99 1.23974 1.32762 -0.203401 0.377738
91 1.24389 1.33683 -0.212038 0.364984
91.01 1.24743 1.34526 -0.219844 0.351989
91.02 1.25036 1.35291 -0.22681 0.338761
91.03 1.25267 1.35975 -0.23293 0.325308
91.04 1.25436 1.36578 -0.238198 0.311636
91.05 1.25544 1.371 -0.242608 0.297753
91.06 1.2559 1.3754 -0.246158 0.283667
91.07 1.25575 1.37898 -0.248845 0.269386
91.08 1.25498 1.38173 -0.250665 0.254919
91.09 1.25359 1.38366 -0.251619 0.240274
91.1 1.2516 1.38475 -0.251707 0.22546
91.11 1.24899 1.38501 -0.250928 0.210485
91.12 1.24576 1.38444 -0.249285 0.195359
91.13 1.24193 1.38304 -0.246781 0.18009
91.14 1.2375 1.38081 -0.24342 0.164689
91.15 1.23245 1.37776 -0.239205 0.149165
91.16 1.22681 1.37388 -0.234144 0.133527
91.17 1.22057 1.36918 -0.228242 0.117786
91.18 1.21373 1.36367 -0.221506 0.101952
91.19 1.2063 1.35735 -0.213946 0.0860337
91.2 1.19828 1.35024 -0.20557 0.0700428
91.21 1.18968 1.34232 -0.196389 0.0539893
91.22 1.1805 1.33363 -0.186413 0.0378837
91.23 1.17075 1.32416 -0.175655 0.0217368
91.24 1.16042 1.31392 -0.164127 0.00555932
91.25 1.14953 1.30293 -0.151844 -0.0106379
91.26 1.13808 1.2912 -0.138819 -0.026844
91.27 1.12608 1.27873 -0.125068 -0.0430478
91.28 1.11352 1.26555 -0.110606 -0.0592383
91.29 1.10043 1.25167 -0.0954521 -0.0754043
91.3 1.0868 1.23709 -0.0796223 -0.0915346
91.31 1.07265 1.22185 -0.0631354 -0.107618
91.32 1.05797 1.20594 -0.0460105 -0.123643
91.33 1.04278 1.1894 -0.0282674 -0.139599
91.34 1.02708 1.17223 -0.00992673 -0.155473
91.35 1.01088 1.15446 0.00899045 -0.171255
91.36 0.994191 1.1361 0.0284623 -0.186934
91.37 0.977019 1.11717 0.0484664 -0.202498
91.38 0.959373 1.09769 0.0689797 -0.217935
91.39 0.941261 1.07769 0.0899786 -0.233235
91.4 0.922692 1.05718 0.111439 -0.248385
91.41 0.903675 1.03618 0.133336 -0.263376
91.42 0.884219 1.01471 0.155645 -0.278195
91.43 0.864334 0.992809 0.17834 -0.292832
91.44 0.84403 0.970483 0.201395 -0.307275
91.45 0.823317 0.94776 0.224784 -0.321514
91.46 0.802204 0.924664 0.24848 -0.335537
91.47 0.780703 0.901217 0.272455 -0.349334
91.48 0.758823 0.877443 0.296683 -0.362895
91.49 0.736576 0.853368 0.321135 -0.376208
91.5 0.713972 0.829014 0.345783 -0.389263
91.51 0.691023 0.804407 0.370599 -0.40205
91.52 0.66774 0.779573 0.395555 -0.414559
91.53 0.644133 0.754535 0.420622 -0.426779
91.54 0.620216 0.729319 0.445771 -0.438701
91.55 0.596 0.70395 0.470974 -0.450316
91.56 0.571496 0.678454 0.496201 -0.461613
91.57 0.546718 0.652856 0.521423 -0.472584
91.58 0.521676 0.627182 0.546611 -0.483219
91.59 0.496385 0.601458 0.571737 -0.49351
91.6 0.470856 0.575707 0.596771 -0.503447
91.61 0.445101 0.549957 0.621685 -0.513023
91.62 0.419135 0.524232 0.646449 -0.522228
91.63 0.39297 0.498558 0.671035 -0.531056
91.64 0.366619 0.472959 0.695415 -0.539498
91.65 0.340095 0.447461 0.71956 -0.547546
91.66 0.313411 0.422089 0.743443 -0.555195
91.67 0.286582 0.396866 0.767035 -0.562436
91.68 0.259621 0.371817 0.790309 -0.569262
91.69 0.232541 0.346966 0.813238 -0.575668
91.7 0.205357 0.322337 0.835794 -0.581648
91.71 0.178081 0.297952 0.857953 -0.587195
91.72 0.150728 0.273836 0.879687 -0.592304
91.73 0.123312 0.25001 0.90097 -0.596969
91.74 0.0958476 0.226498 0.921779 -0.601186
91.75 0.068348 0.203319 0.942087 -0.604951
91.76 0.0408277 0.180497 0.961872 -0.608258
91.77 0.013301 0.158051 0.981109 -0.611104
91.78 -0.0142179 0.136002 0.999775 -0.613486
91.79 -0.0417147 0.11437 1.01785 -0.615399
91.8 -0.069175 0.0931742 1.03531 -0.616841
91.81 -0.0965844 0.0724331 1.05213 -0.61781
91.82 -0.123929 0.0521649 1.06829 -0.618303
91.83 -0.151193 0.032387 1.08378 -0.618318
91.84 -0.178364 0.0131165 1.09857 -0.617854
91.85 -0.205426 -0.0056305 1.11265 -0.616909
91.86 -0.232366 -0.0238384 1.126 -0.615483
91.87 -0.259169 -0.0414923 1.1386 -0.613575
91.88 -0.28582 -0.058578 1.15043 -0.611185
91.89 -0.312306 -0.0750819 1.16148 -0.608314
91.9 -0.338612 -0.0909914 1.17174 -0.604961
91.91 -0.364723 -0.106294 1.18118 -0.601128
91.92 -0.390627 -0.120979 1.18981 -0.596816
91.93 -0.416308 -0.135036 1.1976 -0.592028
91.94 -0.441753 -0.148455 1.20455 -0.586764
91.95 -0.466948 -0.161226 1.21064 -0.581028
91.96 -0.491879 -0.173342 1.21586 -0.574822
91.97 -0.516531 -0.184796 1.22021 -0.56815
91.98 -0.540893 -0.19558 1.22368 -0.561015
91.99 -0.564949 -0.205689 1.22627 -0.553421
92 -0.588688 -0.215119 1.22796 -0.545373
92.01 -0.612094 -0.223864 1.22875 -0.536874
92.02 -0.635156 -0.231921 1.22863 -0.52793
92.03 -0.657859 -0.239289 1.22761 -0.518547
92.04 -0.680192 -0.245965 1.22569 -0.50873
92.05 -0.702141 -0.251949 1.22285 -0.498486
92.06 -0.723695 -0.257241 1.21911 -0.487819
92.07 -0.744839 -0.261841 1.21445 -0.476739
92.08 -0.765564 -0.265752 1.20889 -0.465251
92.09 -0.785855 -0.268975 1.20243 -0.453362
92.1 -0.805702 -0.271514 1.19506 -0.441082
92.11 -0.825092 -0.273373 1.18679 -0.428418
92.12 -0.844015 -0.274558 1.17764 -0.415377
92.13 -0.862459 -0.275073 1.1676 -0.40197
92.14 -0.880412 -0.274926 1.15668 -0.388205
92.15 -0.897865 -0.274124 1.14489 -0.374091
92.16 -0.914807 -0.272675 1.13224 -0.359639
92.17 -0.931227 -0.270587 1.11874 -0.344857
92.18 -0.947116 -0.267871 1.10439 -0.329757
92.19 -0.962463 -0.264537 1.08922 -0.314348
92.2 -0.977259 -0.260596 1.07323 -0.298642
92.21 -0.991495 -0.256059 1.05644 -0.28265
92.22 -1.00516 -0.25094 1.03885 -0.266382
92.23 -1.01825 -0.245252 1.02049 -0.249851
92.24 -1.03075 -0.239008 1.00138 -0.233067
92.25 -1.04266 -0.232223 0.981513 -0.216044
92.26 -1.05396 -0.224912 0.960923 -0.198793
92.27 -1.06466 -0.217091 0.939625 -0.181326
92.28 -1.07474 -0.208777 0.917637 -0.163657
92.29 -1.08419 -0.199986 0.894977 -0.145798
92.3 -1.09302 -0.190736 0.871666 -0.127762
92.31 -1.1012 -0.181046 0.847723 -0.109562
92.32 -1.10875 -0.170932 0.823171 -0.0912113
92.33 -1.11564 -0.160416 0.79803 -0.0727238
92.34 -1.12189 -0.149516 0.772323 -0.0541129
92.35 -1.12747 -0.138253 0.746072 -0.0353923
92.36 -1.13239 -0.126646 0.719302 -0.0165759
92.37 -1.13665 -0.114716 0.692034 0.00232235
92.38 -1.14023 -0.102486 0.664294 0.0212884
92.39 -1.14315 -0.0899761 0.636107 0.0403082
92.4 -1.14538 -0.0772085 0.607497 0.0593673
92.41 -1.14693 -0.0642053 0.57849 0.0784516
92.42 -1.14781 -0.0509891 0.549111 0.0975466
92.43 -1.148 -0.0375825 0.519388 0.116638
92.44 -1.1475 -0.0240085 0.489345 0.135711
92.45 -1.14632 -0.0102902 0.459011 0.154752
92.46 -1.14445 0.00354916 0.428411 0.173746
92.47 -1.1419 0.0174861 0.397574 0.192679
92.48 -1.13865 0.0314972 0.366526 0.211536
92.49 -1.13472 0.0455588 0.335295 0.230302
92.5 -1.13011 0.0596472 0.303909 0.248964
92.51 -1.12481 0.0737387 0.272395 0.267507
92.52 -1.11883 0.0878098 0.240781 0.285916
92.53 -1.11217 0.101837 0.209096 0.304178
92.54 -1.10483 0.115796 0.177366 0.322279
92.55 -1.09682 0.129664 0.14562 0.340204
92.56 -1.08814 0.143417 0.113885 0.357939
92.57 -1.07879 0.157032 0.0821898 0.375471
92.58 -1.06878 0.170486 0.0505611 0.392786
92.59 -1.0581 0.183757 0.0190266 0.40987
92.6 -1.04678 0.19682 -0.0123865 0.42671
92.61 -1.03481 0.209655 -0.0436512 0.443294
92.62 -1.02219 0.222239 -0.0747405 0.459606
92.63 -1.00894 0.23455 -0.105628 0.475636
92.64 -0.995063 0.246567 -0.136287 0.491369
92.65 -0.980562 0.258268 -0.166692 0.506795
92.66 -0.965448 0.269632 -0.196817 0.521899
92.67 -0.949727 0.28064 -0.226638 0.536671
92.68 -0.933408 0.291272 -0.256128 0.551098
92.69 -0.916501 0.301507 -0.285264 0.565169
92.7 -0.899013 0.311327 -0.314021 0.578872
92.71 -0.880954 0.320713 -0.342377 0.592196
92.72 -0.862335 0.329648 -0.370307 0.605131
92.73 -0.843166 0.338113 -0.397791 0.617666
92.74 -0.823457 0.346093 -0.424804 0.629791
92.75 -0.80322 0.35357 -0.451327 0.641495
92.76 -0.782465 0.360529 -0.477338 0.652769
92.77 -0.761204 0.366955 -0.502818 0.663604
92.78 -0.73945 0.372834 -0.527745 0.67399
92.79 -0.717216 0.37815 -0.552103 0.683919
92.8 -0.694513 0.382893 -0.575871 0.693383
92.81 -0.671355 0.387048 -0.599034 0.702373
92.82 -0.647756 0.390604 -0.621573 0.710882
92.83 -0.623729 0.39355 -0.643473 0.718902
92.84 -0.599288 0.395877 -0.664719 0.726427
92.85 -0.574448 0.397573 -0.685295 0.733449
92.86 -0.549224 0.398631 -0.705188 0.739963
92.87 -0.523631 0.399043 -0.724384 0.745962
92.88 -0.497683 0.3988 -0.742872 0.751442
92.89 -0.471397 0.397897 -0.760639 0.756396
92.9 -0.444788 0.396328 -0.777676 0.76082
92.91 -0.417873 0.394088 -0.793972 0.76471
92.92 -0.390668 0.391172 -0.809518 0.768062
92.93 -0.363189 0.387578 -0.824306 0.770872
92.94 -0.335454 0.383304 -0.838328 0.773138
92.95 -0.307479 0.378346 -0.851579 0.774855
92.96 -0.279281 0.372705 -0.864052 0.776023
92.97 -0.250879 0.366381 -0.875743 0.776638
92.98 -0.22229 0.359374 -0.886648 0.7767
92.99 -0.193531 0.351686 -0.896763 0.776208
93 -0.164622 0.343319 -0.906087 0.77516
93.01 -0.135579 0.334276 -0.914619 0.773556
93.02 -0.106421 0.324563 -0.922357 0.771397
93.03 -0.0771668 0.314183 -0.929302 0.768683
93.04 -0.0478351 0.303142 -0.935456 0.765414
93.05 -0.0184444 0.291446 -0.94082 0.761593
93.06 0.0109866 0.279104 -0.945398 0.757221
93.07 0.0404388 0.266122 -0.949194 0.7523
93.08 0.0698934 0.252511 -0.952212 0.746833
93.09 0.0993313 0.238279 -0.954458 0.740823
93.1 0.128733 0.223436 -0.955937 0.734273
93.11 0.158081 0.207995 -0.956659 0.727186
93.12 0.187354 0.191966 -0.956629 0.719568
93.13 0.216534 0.175363 -0.955858 0.711422
93.14 0.245601 0.158198 -0.954355 0.702754
93.15 0.274537 0.140486 -0.952129 0.693569
93.16 0.303323 0.122241 -0.949193 0.683872
93.17 0.331938 0.103478 -0.945558 0.67367
93.18 0.360365 0.0842137 -0.941236 0.66297
93.19 0.388584 0.0644644 -0.936242 0.651778
93.2 0.416576 0.0442471 -0.930588 0.640101
93.21 0.444323 0.0235797 -0.92429 0.627947
93.22 0.471805 0.00248045 -0.917362 0.615323
93.23 0.499005 -0.0190317 -0.909822 0.602239
93.24 0.525903 -0.0409374 -0.901685 0.588703
93.25 0.552482 -0.0632168 -0.892969 0.574723
93.26 0.578723 -0.0858495 -0.883691 0.560309
93.27 0.604608 -0.108815 -0.87387 0.545471
93.28 0.63012 -0.132091 -0.863524 0.530218
93.29 0.65524 -0.155656 -0.852673 0.51456
93.3 0.679951 -0.17949 -0.841337 0.498509
93.31 0.704237 -0.203568 -0.829537 0.482074
93.32 0.72808 -0.227868 -0.817292 0.465267
93.33 0.751463 -0.252367 -0.804624 0.4481
93.34 0.77437 -0.277042 -0.791555 0.430583
93.35 0.796785 -0.301869 -0.778106 0.412728
93.36 0.818691 -0.326825 -0.7643 0.394548
93.37 0.840074 -0.351884 -0.75016 0.376055
93.38 0.860917 -0.377024 -0.735708 0.357262
93.39 0.881206 -0.402219 -0.720967 0.33818
93.4 0.900926 -0.427445 -0.705961 0.318824
93.41 0.920063 -0.452677 -0.690713 0.299205
93.42 0.938603 -0.477891 -0.675247 0.279338
93.43 0.956531 -0.503062 -0.659587 0.259236
93.44 0.973836 -0.528166 -0.643757 0.238913
93.45 0.990503 -0.553177 -0.627781 0.218381
93.46 1.00652 -0.578071 -0.611683 0.197656
93.47 1.02188 -0.602824 -0.595487 0.176751
93.48 1.03656 -0.62741 -0.579218 0.155681
93.49 1.05056 -0.651806 -0.562899 0.134459
93.5 1.06386 -0.675987 -0.546555 0.1131
