23.1868 0 22.6434 0 23.3844 0 22.7775 0 23.0096 0 22.8059 0 23.0957 0 23.1866 0 22.5708 0 22.985 0 
25.8355 0 26.3403 0 25.584 0 26.2769 0 26.0015 0 26.0001 0 26.1192 0 26.2019 0 25.5904 0 25.9868 0 
29.0281 0 28.9373 0 29.0862 0 28.9349 0 28.9518 0 29.9706 0 29.028 0 29.0418 0 28.9245 0 28.9977 0 


1.98444 0 1.95558 0 1.92602 0 1.93658 0 2.91119 0 2.04527 0 1.96445 0 2.03306 0 2.07635 0 1.99943 0 
5.09098 0 5.24092 0 5.35707 0 5.2697 0 4.99993 0 5.0014 0 4.84882 0 5.15957 0 5.41411 0 4.99664 0 
7.89671 0 7.74755 0 7.67013 0 7.78332 0 7.81776 0 7.99095 0 7.87853 0 8.14742 0 8.43396 0 7.99618 0 
11.1491 0 11.1646 0 10.8067 0 10.5729 0 11.0004 0 10.9927 0 11.2394 0 10.9136 0 11.2832 0 10.9945 0 
13.8463 0 13.872 0 14.2525 0 14.4066 0 14.0364 0 14.0018 0 14.2279 0 13.8872 0 14.2204 0 13.9943 0 
17.1535 0 16.8713 0 16.7475 0 17.4066 0 16.9982 0 17.0364 0 16.7721 0 16.8872 0 16.7796 0 16.9943 0 
19.8512 0 20.1652 0 20.1932 0 19.5729 0 19.9927 0 19.9996 0 19.7606 0 19.9136 0 19.7168 0 19.9945 0 
23.1029 0 22.7472 0 23.3299 0 22.7833 0 23.0091 0 22.8177 0 23.1215 0 23.1474 0 22.566 0 22.9962 0 
25.9094 0 26.2413 0 25.6429 0 26.2697 0 26.0014 0 26.0001 0 26.1512 0 26.1596 0 25.5859 0 25.9966 0 
29.0155 0 28.9555 0 29.074 0 28.9366 0 28.9547 0 29.9113 0 29.0356 0 29.0331 0 28.9237 0 28.9994 0 


1.99895 0 1.97884 0 1.94617 0 1.94471 0 2.79744 0 2.03962 0 1.95753 0 2.02389 0 2.07674 0 2.0011 0 
5.00615 0 5.11478 0 5.25982 0 5.2351 0 4.99994 0 5.00123 0 4.81942 0 5.11532 0 5.41625 0 5.00645 0 
7.99302 0 7.87973 0 7.75997 0 7.81112 0 7.84051 0 7.99208 0 7.85491 0 8.10654 0 8.4362 0 8.00732 0 
11.0101 0 11.0784 0 10.8594 0 10.6277 0 11.0003 0 10.9936 0 11.2859 0 10.9376 0 11.2847 0 11.0106 0 
13.9896 0 13.939 0 14.1838 0 14.3544 0 14.0319 0 14.0016 0 14.2722 0 13.9184 0 14.2216 0 14.0109 0 
17.0104 0 16.9387 0 16.8163 0 17.3544 0 16.9984 0 17.0319 0 16.7278 0 16.9184 0 16.7784 0 17.0109 0 
19.9899 0 20.0787 0 20.1406 0 19.6277 0 19.9936 0 19.9997 0 19.7141 0 19.9376 0 19.7153 0 20.0106 0 
23.007 0 22.8795 0 23.24 0 22.8111 0 23.0079 0 22.8405 0 23.1451 0 23.1065 0 22.5638 0 23.0073 0 
25.9939 0 26.1149 0 25.7402 0 26.2351 0 26.0012 0 26.0001 0 26.1806 0 26.1153 0 25.5837 0 26.0064 0 
29.001 0 28.9788 0 29.0538 0 28.9447 0 28.9604 0 29.7976 0 29.0425 0 29.0239 0 28.9233 0 29.0011 0 


2.01358 0 2.00449 0 1.97209 0 1.95847 0 2.63609 0 2.03161 0 1.95136 0 2.01445 0 2.0767 0 2.00278 0 
4.9206 0 4.97564 0 5.13469 0 5.1766 0 4.99995 0 5.00098 0 4.79317 0 5.06973 0 5.416 0 5.01625 0 
8.09014 0 8.02552 0 7.87557 0 7.85812 0 7.87278 0 7.99368 0 7.83383 0 8.06442 0 8.43593 0 8.01845 0 
10.8699 0 10.9834 0 10.9271 0 10.7204 0 11.0003 0 10.9949 0 11.3275 0 10.9623 0 11.2845 0 11.0267 0 
14.1342 0 14.0129 0 14.0953 0 14.2662 0 14.0254 0 14.0013 0 14.3118 0 13.9507 0 14.2214 0 14.0275 0 
16.866 0 17.013 0 16.9048 0 17.2662 0 16.9987 0 17.0254 0 16.6882 0 16.9507 0 16.7786 0 17.0275 0 
20.1299 0 19.9833 0 20.0729 0 19.7203 0 19.9949 0 19.9997 0 19.6725 0 19.9623 0 19.7155 0 20.0267 0 
22.9102 0 23.0256 0 23.1244 0 22.8581 0 23.0063 0 22.8727 0 23.1662 0 23.0644 0 22.5641 0 23.0185 0 
26.0791 0 25.9756 0 25.8653 0 26.1766 0 26.001 0 26 0 26.2068 0 26.0697 0 25.584 0 26.0163 0 
28.9865 0 29.0045 0 29.0279 0 28.9585 0 28.9684 0 29.6363 0 29.0486 0 29.0144 0 28.9233 0 29.0028 0 


2.02662 0 2.02964 0 2.00101 0 1.97645 0 2.43675 0 2.02171 0 1.94604 0 2.00483 0 2.07621 0 2.00445 0 
4.84436 0 4.83926 0 4.99511 0 5.10014 0 4.99997 0 5.00067 0 4.77054 0 5.02331 0 5.41334 0 5.02603 0 
8.17669 0 8.16843 0 8.00452 0 7.91954 0 7.91265 0 7.99566 0 7.81564 0 8.02154 0 8.43315 0 8.02955 0 
10.7449 0 10.8902 0 11.0026 0 10.8414 0 11.0002 0 10.9965 0 11.3633 0 10.9874 0 11.2827 0 11.0427 0 
14.263 0 14.0854 0 13.9965 0 14.151 0 14.0175 0 14.0009 0 14.3459 0 13.9835 0 14.22 0 14.044 0 
16.7374 0 17.0858 0 17.0035 0 17.151 0 16.9991 0 17.0175 0 16.6541 0 16.9835 0 16.78 0 17.044 0 
20.2546 0 19.8898 0 19.9974 0 19.8414 0 19.9965 0 19.9998 0 19.6367 0 19.9874 0 19.7173 0 20.0427 0 
22.824 0 23.1687 0 22.9955 0 22.9195 0 23.0043 0 22.9126 0 23.1844 0 23.0215 0 22.5668 0 23.0296 0 
26.155 0 25.839 0 26.0049 0 26.1002 0 26.0007 0 26 0 26.2295 0 26.0233 0 25.5867 0 26.026 0 
28.9735 0 29.0297 0 28.999 0 28.9764 0 28.9783 0 29.437 0 29.054 0 29.0048 0 28.9238 0 29.0045 0 


2.03653 0 2.05143 0 2.02982 0 1.99682 0 2.21134 0 2.01051 0 1.94166 0 1.99516 0 2.07528 0 2.00612 0 
4.78639 0 4.72107 0 4.85606 0 5.01351 0 4.99998 0 5.00033 0 4.75191 0 4.97662 0 5.40831 0 5.03576 0 
8.24251 0 8.29227 0 8.13298 0 7.98914 0 7.95773 0 7.9979 0 7.80067 0 7.9784 0 8.42788 0 8.04061 0 
10.6499 0 10.8095 0 11.0779 0 10.9786 0 11.0001 0 10.9983 0 11.3928 0 11.0127 0 11.2792 0 11.0587 0 
14.3609 0 14.1482 0 13.8982 0 14.0204 0 14.0085 0 14.0004 0 14.374 0 14.0165 0 14.2173 0 14.0605 0 
16.6395 0 17.1489 0 17.1018 0 17.0204 0 16.9996 0 17.0085 0 16.626 0 17.0165 0 16.7827 0 17.0605 0 
20.3495 0 19.8088 0 19.9221 0 19.9786 0 19.9983 0 19.9999 0 19.6072 0 20.0127 0 19.7208 0 20.0587 0 
22.7584 0 23.2927 0 22.867 0 22.9891 0 23.0021 0 22.9577 0 23.1993 0 22.9784 0 22.5721 0 23.0406 0 
26.2127 0 25.7207 0 26.144 0 26.0135 0 26.0003 0 26 0 26.2481 0 25.9766 0 25.5917 0 26.0358 0 
28.9636 0 29.0515 0 28.9702 0 28.9968 0 28.9895 0 29.2116 0 29.0583 0 28.9952 0 28.9247 0 29.0061 0 


2.04216 0 2.0674 0 2.05544 0 2.01752 0 1.97332 0 1.99869 0 1.93829 0 1.98554 0 2.07392 0 2.00777 0 
4.75347 0 4.63445 0 4.73245 0 4.92551 0 5 0 4.99996 0 4.73761 0 4.93021 0 5.40093 0 5.04545 0 
8.27988 0 8.38304 0 8.24717 0 8.05985 0 8.00534 0 8.00026 0 7.78918 0 7.93552 0 8.42014 0 8.0516 0 
10.596 0 10.7503 0 11.1448 0 11.118 0 11 0 11.0002 0 11.4155 0 11.0378 0 11.2742 0 11.0746 0 
14.4165 0 14.1942 0 13.8108 0 13.8877 0 13.9989 0 13.9999 0 14.3955 0 14.0494 0 14.2134 0 14.0769 0 
16.584 0 17.1952 0 17.1892 0 16.8877 0 17.0001 0 16.9989 0 16.6045 0 17.0494 0 16.7866 0 17.0769 0 
20.4033 0 19.7494 0 19.8552 0 20.118 0 20.0002 0 20 0 19.5845 0 20.0378 0 19.7258 0 20.0746 0 
22.7212 0 23.3836 0 22.7528 0 23.0599 0 22.9997 0 23.0053 0 23.2108 0 22.9355 0 22.5799 0 23.0516 0 
26.2455 0 25.6339 0 26.2676 0 25.9255 0 26 0 26 0 26.2624 0 25.9302 0 25.5991 0 26.0454 0 
28.958 0 29.0675 0 28.9446 0 29.0175 0 29.0013 0 28.9736 0 29.0617 0 28.9855 0 28.9261 0 29.0078 0 


2.04284 0 2.07575 0 2.0751 0 2.03643 0 1.73688 0 1.98694 0 1.93601 0 1.97609 0 2.07213 0 2.00941 0 
4.74948 0 4.58918 0 4.63755 0 4.84507 0 5.00002 0 4.9996 0 4.72788 0 4.88461 0 5.39124 0 5.05506 0 
8.28442 0 8.43047 0 8.33485 0 8.12447 0 8.05262 0 8.00261 0 7.78137 0 7.8934 0 8.40999 0 8.06252 0 
10.5895 0 10.7194 0 11.1962 0 11.2453 0 10.9999 0 11.0021 0 11.4309 0 11.0624 0 11.2676 0 11.0903 0 
14.4233 0 14.2183 0 13.7437 0 13.7665 0 13.9895 0 13.9995 0 14.4102 0 14.0816 0 14.2083 0 14.0932 0 
16.5773 0 17.2194 0 17.2563 0 16.7664 0 17.0005 0 16.9895 0 16.5898 0 17.0816 0 16.7917 0 17.0932 0 
20.4098 0 19.7183 0 19.8039 0 20.2453 0 20.0021 0 20.0001 0 19.5691 0 20.0624 0 19.7324 0 20.0903 0 
22.7167 0 23.4311 0 22.6651 0 23.1245 0 22.9974 0 23.0526 0 23.2186 0 22.8934 0 22.59 0 23.0625 0 
26.2495 0 25.5886 0 26.3625 0 25.8451 0 25.9996 0 26 0 26.2721 0 25.8846 0 25.6088 0 26.0551 0 
28.9573 0 29.0758 0 28.9249 0 29.0364 0 29.0131 0 28.7372 0 29.064 0 28.9761 0 28.9279 0 29.0094 0 


2.0385 0 2.07552 0 2.08671 0 2.05164 0 1.51616 0 1.97598 0 1.93484 0 1.96693 0 2.06993 0 2.01104 0 
4.77488 0 4.59041 0 4.58153 0 4.78039 0 5.00004 0 4.99926 0 4.72291 0 4.84037 0 5.3793 0 5.06459 0 
8.25558 0 8.42919 0 8.3866 0 8.17644 0 8.09677 0 8.0048 0 7.77737 0 7.85253 0 8.39747 0 8.07334 0 
10.6311 0 10.7202 0 11.2265 0 11.3478 0 10.9998 0 11.0039 0 11.4388 0 11.0864 0 11.2594 0 11.106 0 
14.3804 0 14.2176 0 13.704 0 13.669 0 13.9806 0 13.999 0 14.4177 0 14.1129 0 14.2019 0 14.1093 0 
16.6201 0 17.2187 0 17.2959 0 16.6689 0 17.001 0 16.9807 0 16.5823 0 17.1129 0 16.7981 0 17.1093 0 
20.3683 0 19.7192 0 19.7736 0 20.3478 0 20.0039 0 20.0002 0 19.5612 0 20.0864 0 19.7406 0 20.106 0 
22.7454 0 23.4298 0 22.6134 0 23.1765 0 22.9952 0 23.0967 0 23.2226 0 22.8525 0 22.6025 0 23.0733 0 
26.2242 0 25.5898 0 26.4185 0 25.7804 0 25.9993 0 26 0 26.2771 0 25.8404 0 25.6207 0 26.0646 0 
28.9617 0 29.0756 0 28.9133 0 29.0517 0 29.024 0 28.5164 0 29.0652 0 28.9669 0 28.9301 0 29.011 0 


2.02964 0 2.06675 0 2.08901 0 2.06161 0 1.32432 0 1.96644 0 1.93481 0 1.95815 0 2.06733 0 2.01266 0 
4.82669 0 4.63798 0 4.57041 0 4.73803 0 5.00005 0 4.99896 0 4.72277 0 4.798 0 5.36517 0 5.07402 0 
8.19676 0 8.37934 0 8.39687 0 8.21048 0 8.13514 0 8.00671 0 7.77726 0 7.81338 0 8.38267 0 8.08405 0 
10.716 0 10.7527 0 11.2325 0 11.4148 0 10.9997 0 11.0054 0 11.439 0 11.1093 0 11.2497 0 11.1215 0 
14.2928 0 14.1924 0 13.6962 0 13.6051 0 13.973 0 13.9987 0 14.4179 0 14.1428 0 14.1944 0 14.1253 0 
16.7075 0 17.1933 0 17.3038 0 16.6051 0 17.0013 0 16.973 0 16.5821 0 17.1428 0 16.8056 0 17.1253 0 
20.2835 0 19.7518 0 19.7676 0 20.4149 0 20.0054 0 20.0003 0 19.561 0 20.1093 0 19.7503 0 20.1215 0 
22.804 0 23.3799 0 22.6031 0 23.2105 0 22.9933 0 23.1351 0 23.2227 0 22.8134 0 22.6173 0 23.0841 0 
26.1726 0 25.6375 0 26.4296 0 25.738 0 25.999 0 25.9999 0 26.2772 0 25.798 0 25.6348 0 26.074 0 
28.9705 0 29.0668 0 28.911 0 29.0616 0 29.0336 0 28.3245 0 29.0652 0 28.9581 0 28.9327 0 29.0127 0 


2.0173 0 2.05042 0 2.08176 0 2.06531 0 1.17282 0 1.95892 0 1.93591 0 1.94986 0 2.06433 0 2.01425 0 
4.89883 0 4.72652 0 4.60539 0 4.7223 0 5.00006 0 4.99873 0 4.72747 0 4.75799 0 5.34894 0 5.08335 0 
8.11486 0 8.28657 0 8.36456 0 8.22311 0 8.16543 0 8.00822 0 7.78104 0 7.77642 0 8.36566 0 8.09464 0 
10.8342 0 10.8132 0 11.2136 0 11.4398 0 10.9997 0 11.0066 0 11.4315 0 11.131 0 11.2386 0 11.1367 0 
14.1709 0 14.1453 0 13.7209 0 13.5814 0 13.9669 0 13.9984 0 14.4108 0 14.1711 0 14.1857 0 14.141 0 
16.8293 0 17.146 0 17.279 0 16.5814 0 17.0016 0 16.9669 0 16.5892 0 17.1711 0 16.8143 0 17.141 0 
20.1655 0 19.8125 0 19.7865 0 20.4398 0 20.0066 0 20.0003 0 19.5685 0 20.131 0 19.7614 0 20.1367 0 
22.8856 0 23.287 0 22.6354 0 23.2231 0 22.9918 0 23.1654 0 23.219 0 22.7764 0 22.6343 0 23.0946 0 
26.1008 0 25.7261 0 26.3946 0 25.7223 0 25.9987 0 25.9999 0 26.2725 0 25.758 0 25.6511 0 26.0833 0 
28.9828 0 29.0505 0 28.9182 0 29.0653 0 29.0411 0 28.173 0 29.0641 0 28.9499 0 28.9357 0 29.0143 0 


2.00293 0 2.02839 0 2.06574 0 2.06237 0 1.07071 0 1.95384 0 1.93813 0 1.94216 0 2.06097 0 2.01582 0 
4.98284 0 4.846 0 4.6827 0 4.7348 0 5.00007 0 4.99857 0 4.73693 0 4.72083 0 5.3307 0 5.09254 0 
8.01948 0 8.16137 0 8.29313 0 8.21307 0 8.18586 0 8.00923 0 7.78864 0 7.74209 0 8.34655 0 8.10508 0 
10.9719 0 10.8948 0 11.1717 0 11.42 0 10.9996 0 11.0074 0 11.4166 0 11.1511 0 11.2262 0 11.1518 0 
14.029 0 14.0818 0 13.7756 0 13.6002 0 13.9628 0 13.9982 0 14.3966 0 14.1974 0 14.176 0 14.1566 0 
16.971 0 17.0822 0 17.2244 0 16.6002 0 17.0018 0 16.9628 0 16.6034 0 17.1974 0 16.824 0 17.1566 0 
20.0281 0 19.8944 0 19.8283 0 20.42 0 20.0074 0 20.0004 0 19.5834 0 20.1511 0 19.7738 0 20.1518 0 
22.9806 0 23.1616 0 22.7068 0 23.2131 0 22.9908 0 23.1858 0 23.2114 0 22.7421 0 22.6535 0 23.1051 0 
26.0171 0 25.8458 0 26.3173 0 25.7348 0 25.9986 0 25.9999 0 26.2631 0 25.7208 0 25.6693 0 26.0925 0 
28.9971 0 29.0284 0 28.9343 0 29.0624 0 29.0462 0 28.0708 0 29.0619 0 28.9422 0 28.939 0 29.0158 0 


1.98822 0 2.00315 0 2.04267 0 2.05309 0 1.02408 0 1.95152 0 1.94144 0 1.93513 0 2.05726 0 2.01737 0 
5.06886 0 4.98291 0 4.79405 0 4.77425 0 5.00007 0 4.9985 0 4.75097 0 4.68693 0 5.31056 0 5.10159 0 
7.92182 0 8.01791 0 8.19026 0 8.18137 0 8.19518 0 8.0097 0 7.79992 0 7.71078 0 8.32544 0 8.11536 0 
11.1129 0 10.9883 0 11.1115 0 11.3575 0 10.9996 0 11.0078 0 11.3943 0 11.1694 0 11.2124 0 11.1667 0 
13.8836 0 14.0091 0 13.8543 0 13.6597 0 13.961 0 13.9981 0 14.3754 0 14.2214 0 14.1653 0 14.1719 0 
17.1162 0 17.0091 0 17.1456 0 16.6597 0 17.0019 0 16.961 0 16.6246 0 17.2214 0 16.8347 0 17.1719 0 
19.8873 0 19.9883 0 19.8886 0 20.3575 0 20.0078 0 20.0004 0 19.6057 0 20.1694 0 19.7876 0 20.1667 0 
23.0779 0 23.0179 0 22.8097 0 23.1814 0 22.9903 0 23.1952 0 23.2001 0 22.7108 0 22.6746 0 23.1154 0 
25.9314 0 25.9829 0 26.206 0 25.7742 0 25.9985 0 25.9999 0 26.249 0 25.6869 0 25.6894 0 26.1016 0 
29.0117 0 29.0032 0 28.9573 0 29.0531 0 29.0485 0 28.0241 0 29.0586 0 28.9351 0 28.9427 0 29.0174 0 


1.97489 0 1.97755 0 2.01502 0 2.03841 0 1.03571 0 1.95209 0 1.94576 0 1.92887 0 2.05321 0 2.01889 0 
5.14681 0 5.12175 0 4.9275 0 4.83665 0 5.00007 0 4.99852 0 4.76936 0 4.65671 0 5.28863 0 5.11049 0 
7.83333 0 7.87242 0 8.06697 0 8.13124 0 8.19286 0 8.00958 0 7.8147 0 7.68286 0 8.30246 0 8.12546 0 
11.2406 0 11.0832 0 11.0392 0 11.2587 0 10.9996 0 11.0077 0 11.3652 0 11.1858 0 11.1974 0 11.1813 0 
13.7519 0 13.9353 0 13.9487 0 13.7538 0 13.9614 0 13.9981 0 14.3477 0 14.2428 0 14.1536 0 14.187 0 
17.2477 0 16.935 0 17.0513 0 16.7537 0 17.0019 0 16.9614 0 16.6523 0 17.2428 0 16.8464 0 17.187 0 
19.7598 0 20.0835 0 19.9608 0 20.2587 0 20.0077 0 20.0004 0 19.6348 0 20.1858 0 19.8026 0 20.1813 0 
23.166 0 22.8722 0 22.933 0 23.1313 0 22.9904 0 23.1929 0 23.1853 0 22.6829 0 22.6975 0 23.1255 0 
25.8538 0 26.1219 0 26.0725 0 25.8366 0 25.9985 0 25.9999 0 26.2306 0 25.6567 0 25.7114 0 26.1105 0 
29.025 0 28.9775 0 28.985 0 29.0384 0 29.0479 0 28.0357 0 29.0542 0 28.9289 0 28.9468 0 29.0189 0 


1.96451 0 1.95449 0 1.98576 0 2.01983 0 1.10491 0 1.95553 0 1.95103 0 1.92345 0 2.04886 0 2.02039 0 
5.20753 0 5.24682 0 5.06873 0 4.91566 0 5.00007 0 4.99862 0 4.79178 0 4.63051 0 5.26503 0 5.11923 0 
7.76439 0 7.74137 0 7.9365 0 8.06776 0 8.17902 0 8.00889 0 7.83271 0 7.65865 0 8.27774 0 8.13538 0 
11.3401 0 11.1686 0 10.9628 0 11.1336 0 10.9996 0 11.0072 0 11.3297 0 11.2 0 11.1813 0 11.1956 0 
13.6493 0 13.8689 0 14.0486 0 13.8729 0 13.9642 0 13.9982 0 14.3139 0 14.2613 0 14.1411 0 14.2017 0 
17.3502 0 16.8682 0 16.9514 0 16.8729 0 17.0018 0 16.9642 0 16.6861 0 17.2613 0 16.8589 0 17.2017 0 
19.6605 0 20.1692 0 20.0372 0 20.1336 0 20.0071 0 20.0004 0 19.6703 0 20.2 0 19.8187 0 20.1956 0 
23.2347 0 22.741 0 23.0635 0 23.0678 0 22.9911 0 23.179 0 23.1673 0 22.6587 0 22.7223 0 23.1354 0 
25.7933 0 26.2472 0 25.9313 0 25.9156 0 25.9986 0 25.9999 0 26.2082 0 25.6305 0 25.735 0 26.1192 0 
29.0353 0 28.9544 0 29.0142 0 29.0198 0 29.0445 0 28.1048 0 29.049 0 28.9234 0 28.9511 0 29.0204 0 


1.95829 0 1.93658 0 1.95802 0 1.99924 0 1.22755 0 1.96162 0 1.95716 0 1.91891 0 2.04423 0 2.02185 0 
5.24391 0 5.34396 0 5.20259 0 5.00324 0 5.00006 0 4.99881 0 4.81783 0 4.60865 0 5.23992 0 5.12778 0 
7.72309 0 7.63959 0 7.81284 0 7.9974 0 8.15449 0 8.00768 0 7.85364 0 7.63845 0 8.25141 0 8.14509 0 
11.3997 0 11.2349 0 10.8903 0 10.9949 0 10.9997 0 11.0062 0 11.2885 0 11.2118 0 11.1641 0 11.2097 0 
13.5879 0 13.8172 0 14.1433 0 14.0049 0 13.9691 0 13.9985 0 14.2746 0 14.2767 0 14.1277 0 14.2162 0 
17.4116 0 16.8163 0 16.8568 0 17.0049 0 17.0015 0 16.9691 0 16.7254 0 17.2767 0 16.8723 0 17.2162 0 
19.601 0 20.2358 0 20.1096 0 19.9949 0 20.0062 0 20.0003 0 19.7115 0 20.2118 0 19.8359 0 20.2097 0 
23.2758 0 22.639 0 23.1872 0 22.9974 0 22.9923 0 23.1545 0 23.1464 0 22.6385 0 22.7486 0 23.1451 0 
25.7571 0 26.3444 0 25.7974 0 26.0032 0 25.9988 0 25.9999 0 26.1822 0 25.6086 0 25.7601 0 26.1278 0 
29.0415 0 28.9365 0 29.042 0 28.9992 0 29.0384 0 28.2273 0 29.0428 0 28.9189 0 28.9558 0 29.0218 0 


1.95696 0 1.92585 0 1.93479 0 1.97872 0 1.3963 0 1.97 0 1.96403 0 1.91534 0 2.03935 0 2.02328 0 
5.25167 0 5.40217 0 5.31471 0 5.09049 0 5.00005 0 4.99907 0 4.84706 0 4.59137 0 5.21342 0 5.13614 0 
7.71428 0 7.57859 0 7.70926 0 7.9273 0 8.12074 0 8.006 0 7.87712 0 7.62249 0 8.22364 0 8.15458 0 
11.4124 0 11.2747 0 10.8297 0 10.8567 0 10.9998 0 11.0048 0 11.2422 0 11.2211 0 11.146 0 11.2234 0 
13.5748 0 13.7863 0 14.2226 0 14.1364 0 13.9759 0 13.9988 0 14.2305 0 14.289 0 14.1136 0 14.2303 0 
17.4247 0 16.7852 0 16.7775 0 17.1364 0 17.0012 0 16.9758 0 16.7695 0 17.289 0 16.8864 0 17.2303 0 
19.5883 0 20.2757 0 20.1703 0 19.8567 0 20.0048 0 20.0002 0 19.7578 0 20.2211 0 19.854 0 20.2234 0 
23.2846 0 22.5779 0 23.2908 0 22.9273 0 22.994 0 23.1208 0 23.1229 0 22.6225 0 22.7764 0 23.1546 0 
25.7494 0 26.4027 0 25.6853 0 26.0905 0 25.9991 0 26 0 26.1529 0 25.5914 0 25.7866 0 26.1361 0 
29.0428 0 28.9258 0 29.0652 0 28.9787 0 29.03 0 28.396 0 29.036 0 28.9153 0 28.9607 0 29.0233 0 


1.96068 0 1.9235 0 1.91856 0 1.96036 0 1.6011 0 1.98017 0 1.97154 0 1.91275 0 2.03423 0 2.02467 0 
5.2299 0 5.41488 0 5.39306 0 5.16855 0 5.00003 0 4.99939 0 4.87896 0 4.57889 0 5.18569 0 5.14429 0 
7.73899 0 7.56527 0 7.63688 0 7.86459 0 8.07978 0 8.00397 0 7.90275 0 7.61096 0 8.19459 0 8.16384 0 
11.3768 0 11.2834 0 10.7872 0 10.7331 0 10.9998 0 11.0032 0 11.1917 0 11.2279 0 11.127 0 11.2367 0 
13.6115 0 13.7796 0 14.278 0 14.2541 0 13.984 0 13.9992 0 14.1825 0 14.2978 0 14.0988 0 14.2441 0 
17.3879 0 16.7785 0 16.7221 0 17.2541 0 17.0008 0 16.984 0 16.8175 0 17.2978 0 16.9012 0 17.2441 0 
19.6239 0 20.2845 0 20.2127 0 19.7331 0 20.0032 0 20.0002 0 19.8083 0 20.2279 0 19.873 0 20.2367 0 
23.26 0 22.5646 0 23.3632 0 22.8646 0 22.996 0 23.0798 0 23.0973 0 22.611 0 22.8054 0 23.1638 0 
25.771 0 26.4155 0 25.6069 0 26.1686 0 25.9994 0 26 0 26.121 0 25.5789 0 25.8143 0 26.1443 0 
29.0391 0 28.9234 0 29.0814 0 28.9604 0 29.0198 0 28.6008 0 29.0285 0 28.9127 0 28.9658 0 29.0247 0 


1.96902 0 1.92982 0 1.91106 0 1.94604 0 1.82972 0 1.99152 0 1.97953 0 1.91118 0 2.02893 0 2.02603 0 
5.18116 0 5.38064 0 5.42924 0 5.22946 0 5.00001 0 4.99974 0 4.91297 0 4.57134 0 5.15689 0 5.15222 0 
7.79432 0 7.60115 0 7.60345 0 7.81564 0 8.03406 0 8.0017 0 7.93008 0 7.60398 0 8.16441 0 8.17284 0 
11.2969 0 11.26 0 10.7677 0 10.6366 0 10.9999 0 11.0014 0 11.1378 0 11.232 0 11.1073 0 11.2498 0 
13.6939 0 13.7978 0 14.3036 0 14.3459 0 13.9932 0 13.9997 0 14.1312 0 14.3031 0 14.0835 0 14.2576 0 
17.3057 0 16.7967 0 16.6965 0 17.3459 0 17.0003 0 16.9932 0 16.8688 0 17.3031 0 16.9165 0 17.2576 0 
19.7036 0 20.261 0 20.2323 0 19.6366 0 20.0014 0 20.0001 0 19.8622 0 20.232 0 19.8927 0 20.2498 0 
23.2049 0 22.6005 0 23.3966 0 22.8156 0 22.9983 0 23.0341 0 23.0699 0 22.604 0 22.8356 0 23.1728 0 
25.8196 0 26.3812 0 25.5707 0 26.2295 0 25.9997 0 26 0 26.087 0 25.5713 0 25.8431 0 26.1522 0 
29.0308 0 28.9297 0 29.0889 0 28.946 0 29.0085 0 28.8294 0 29.0205 0 28.9112 0 28.9711 0 29.026 0 


1.98099 0 1.94407 0 1.91311 0 1.9372 0 2.0685 0 2.00339 0 1.98789 0 1.91066 0 2.02345 0 2.02734 0 
5.11117 0 5.30333 0 5.41937 0 5.26706 0 4.99999 0 5.0001 0 4.9485 0 4.56882 0 5.12719 0 5.15992 0 
7.87378 0 7.68215 0 7.61257 0 7.78544 0 7.9863 0 7.99932 0 7.95862 0 7.60165 0 8.13328 0 8.18159 0 
11.1822 0 11.2072 0 10.773 0 10.5771 0 11 0 10.9995 0 11.0816 0 11.2333 0 11.087 0 11.2624 0 
13.8122 0 13.8388 0 14.2966 0 14.4026 0 14.0027 0 14.0001 0 14.0776 0 14.3049 0 14.0677 0 14.2706 0 
17.1876 0 16.838 0 16.7035 0 17.4026 0 16.9999 0 17.0027 0 16.9224 0 17.3049 0 16.9323 0 17.2706 0 
19.8181 0 20.208 0 20.2269 0 19.5771 0 19.9995 0 20 0 19.9184 0 20.2333 0 19.913 0 20.2624 0 
23.1257 0 22.6817 0 23.3875 0 22.7854 0 23.0007 0 22.9864 0 23.0414 0 22.6017 0 22.8667 0 23.1816 0 
25.8893 0 26.3038 0 25.5806 0 26.2671 0 26.0001 0 26 0 26.0515 0 25.5688 0 25.8728 0 26.1599 0 
29.0189 0 28.944 0 29.0869 0 28.9372 0 28.9966 0 29.0681 0 29.0121 0 28.9107 0 28.9766 0 29.0273 0 


1.99519 0 1.96465 0 1.92448 0 1.93474 0 2.30319 0 2.01504 0 1.99646 0 1.91119 0 2.01784 0 2.02862 0 
5.02814 0 5.1917 0 5.36451 0 5.27751 0 4.99998 0 5.00047 0 4.98493 0 4.57135 0 5.09676 0 5.16738 0 
7.96805 0 7.79913 0 7.66326 0 7.77704 0 7.93936 0 7.99699 0 7.98789 0 7.60399 0 8.10139 0 8.19006 0 
11.0461 0 11.1309 0 10.8027 0 10.5606 0 11.0001 0 10.9976 0 11.0239 0 11.232 0 11.0662 0 11.2746 0 
13.9525 0 13.8981 0 14.2578 0 14.4183 0 14.0121 0 14.0006 0 14.0227 0 14.3031 0 14.0515 0 14.2832 0 
17.0475 0 16.8976 0 16.7423 0 17.4184 0 16.9994 0 17.0121 0 16.9773 0 17.3031 0 16.9485 0 17.2832 0 
