91.98 0.483354 0.474812 0.963859 -0.239816
91.99 0.490626 0.45452 0.970822 -0.230453
92 0.497846 0.434283 0.977613 -0.220946
92.01 0.505009 0.414106 0.984229 -0.211297
92.02 0.512113 0.393996 0.990669 -0.201508
92.03 0.519154 0.373957 0.996931 -0.191579
92.04 0.526129 0.353995 1.00301 -0.181512
92.05 0.533033 0.334115 1.00891 -0.171309
92.06 0.539865 0.314323 1.01462 -0.16097
92.07 0.546619 0.294623 1.02014 -0.150498
92.08 0.553294 0.275021 1.02548 -0.139894
92.09 0.559886 0.255522 1.03062 -0.129159
92.1 0.566392 0.23613 1.03557 -0.118295
92.11 0.572807 0.216852 1.04032 -0.107304
92.12 0.57913 0.197691 1.04488 -0.0961879
92.13 0.585357 0.178654 1.04924 -0.0849478
92.14 0.591485 0.159744 1.05339 -0.0735858
92.15 0.59751 0.140967 1.05735 -0.0621038
92.16 0.60343 0.122327 1.0611 -0.0505036
92.17 0.609241 0.103829 1.06465 -0.0387871
92.18 0.614941 0.0854772 1.06799 -0.0269565
92.19 0.620527 0.0672769 1.07112 -0.0150137
92.2 0.625995 0.0492324 1.07404 -0.00296083
92.21 0.631343 0.031348 1.07676 0.00920006
92.22 0.636568 0.0136282 1.07926 0.0214668
92.23 0.641666 -0.00392277 1.08155 0.0338371
92.24 0.646636 -0.0213006 1.08363 0.0463088
92.25 0.651475 -0.0385012 1.08549 0.0588796
92.26 0.656179 -0.0555204 1.08713 0.0715472
92.27 0.660747 -0.0723542 1.08857 0.0843092
92.28 0.665175 -0.0889986 1.08978 0.0971632
92.29 0.669462 -0.10545 1.09078 0.110107
92.3 0.673604 -0.121704 1.09156 0.123137
92.31 0.677599 -0.137757 1.09212 0.136252
92.32 0.681444 -0.153605 1.09246 0.149449
92.33 0.685138 -0.169246 1.09259 0.162726
92.34 0.688678 -0.184675 1.09249 0.176079
92.35 0.692062 -0.199888 1.09218 0.189506
92.36 0.695288 -0.214884 1.09165 0.203004
92.37 0.698353 -0.229658 1.09089 0.216571
92.38 0.701255 -0.244206 1.08992 0.230204
92.39 0.703993 -0.258527 1.08873 0.2439
92.4 0.706564 -0.272617 1.08732 0.257655
92.41 0.708966 -0.286473 1.08569 0.271468
92.42 0.711198 -0.300093 1.08384 0.285335
92.43 0.713258 -0.313472 1.08177 0.299254
92.44 0.715143 -0.32661 1.07949 0.313221
92.45 0.716853 -0.339503 1.07698 0.327233
92.46 0.718386 -0.352148 1.07427 0.341287
92.47 0.71974 -0.364544 1.07133 0.355381
92.48 0.720913 -0.376688 1.06818 0.369511
92.49 0.721905 -0.388577 1.06482 0.383673
92.5 0.722713 -0.400211 1.06124 0.397865
92.51 0.723337 -0.411585 1.05745 0.412084
92.52 0.723775 -0.4227 1.05345 0.426326
92.53 0.724026 -0.433552 1.04924 0.440588
92.54 0.724088 -0.44414 1.04482 0.454867
92.55 0.723962 -0.454462 1.04019 0.46916
92.56 0.723645 -0.464517 1.03535 0.483463
92.57 0.723137 -0.474303 1.03031 0.497772
92.58 0.722437 -0.483819 1.02507 0.512085
92.59 0.721544 -0.493064 1.01962 0.526398
92.6 0.720458 -0.502035 1.01397 0.540708
92.61 0.719177 -0.510733 1.00813 0.555011
92.62 0.717701 -0.519156 1.00209 0.569304
92.63 0.71603 -0.527304 0.995847 0.583583
92.64 0.714163 -0.535174 0.989415 0.597845
92.65 0.712099 -0.542767 0.982791 0.612086
92.66 0.709839 -0.550083 0.975978 0.626303
92.67 0.707382 -0.557119 0.968978 0.640493
92.68 0.704728 -0.563877 0.961791 0.654651
92.69 0.701876 -0.570355 0.954422 0.668775
92.7 0.698827 -0.576553 0.946871 0.68286
92.71 0.69558 -0.582472 0.939142 0.696904
92.72 0.692137 -0.58811 0.931236 0.710901
92.73 0.688496 -0.593469 0.923157 0.72485
92.74 0.684657 -0.598547 0.914906 0.738747
92.75 0.680622 -0.603346 0.906485 0.752587
92.76 0.676391 -0.607866 0.897899 0.766367
92.77 0.671964 -0.612107 0.889149 0.780083
92.78 0.66734 -0.616069 0.880238 0.793733
92.79 0.662522 -0.619753 0.871168 0.807311
92.8 0.65751 -0.62316 0.861943 0.820816
92.81 0.652303 -0.62629 0.852566 0.834242
92.82 0.646904 -0.629144 0.843038 0.847587
92.83 0.641312 -0.631724 0.833364 0.860847
92.84 0.635529 -0.63403 0.823547 0.874018
92.85 0.629555 -0.636063 0.813588 0.887096
92.86 0.623391 -0.637825 0.803492 0.900078
92.87 0.61704 -0.639316 0.793261 0.912961
92.88 0.610501 -0.640539 0.782899 0.92574
92.89 0.603775 -0.641494 0.772409 0.938413
92.9 0.596865 -0.642183 0.761795 0.950975
92.91 0.589771 -0.642608 0.751059 0.963423
92.92 0.582495 -0.64277 0.740204 0.975753
92.93 0.575039 -0.642671 0.729235 0.987962
92.94 0.567403 -0.642314 0.718155 1.00005
92.95 0.559589 -0.641699 0.706966 1.012
92.96 0.551599 -0.640829 0.695674 1.02383
92.97 0.543435 -0.639707 0.68428 1.03552
92.98 0.535098 -0.638334 0.67279 1.04707
92.99 0.52659 -0.636712 0.661205 1.05848
93 0.517913 -0.634844 0.649531 1.06974
93.01 0.509069 -0.632733 0.63777 1.08085
93.02 0.50006 -0.63038 0.625926 1.09182
93.03 0.490888 -0.627789 0.614003 1.10262
93.04 0.481556 -0.624961 0.602005 1.11327
93.05 0.472064 -0.6219 0.589936 1.12375
93.06 0.462415 -0.618609 0.577798 1.13407
93.07 0.452613 -0.61509 0.565597 1.14422
93.08 0.442658 -0.611346 0.553335 1.1542
93.09 0.432554 -0.60738 0.541017 1.164
93.1 0.422302 -0.603195 0.528647 1.17363
93.11 0.411906 -0.598795 0.516228 1.18307
93.12 0.401367 -0.594182 0.503764 1.19232
93.13 0.390689 -0.589359 0.491259 1.20139
93.14 0.379873 -0.584331 0.478717 1.21027
93.15 0.368923 -0.5791 0.466141 1.21895
93.16 0.357842 -0.573669 0.453537 1.22744
93.17 0.346631 -0.568043 0.440907 1.23572
93.18 0.335295 -0.562224 0.428256 1.24381
93.19 0.323835 -0.556217 0.415587 1.25168
93.2 0.312254 -0.550024 0.402905 1.25935
93.21 0.300557 -0.54365 0.390213 1.26681
93.22 0.288744 -0.537098 0.377515 1.27405
93.23 0.276821 -0.530372 0.364816 1.28107
93.24 0.264789 -0.523475 0.352119 1.28788
93.25 0.252651 -0.516413 0.339427 1.29446
93.26 0.240412 -0.509187 0.326746 1.30082
93.27 0.228073 -0.501804 0.314078 1.30695
93.28 0.215639 -0.494265 0.301428 1.31285
93.29 0.203112 -0.486576 0.2888 1.31852
93.3 0.190495 -0.478741 0.276197 1.32395
93.31 0.177793 -0.470763 0.263623 1.32915
93.32 0.165008 -0.462647 0.251083 1.3341
93.33 0.152144 -0.454397 0.238579 1.33882
93.34 0.139204 -0.446017 0.226116 1.34329
93.35 0.126192 -0.437511 0.213698 1.34751
93.36 0.113111 -0.428883 0.201327 1.35149
93.37 0.0999637 -0.420138 0.189009 1.35522
93.38 0.0867548 -0.411281 0.176747 1.35869
93.39 0.0734874 -0.402315 0.164544 1.36191
93.4 0.0601651 -0.393244 0.152403 1.36488
93.41 0.0467914 -0.384074 0.14033 1.36758
93.42 0.03337 -0.374808 0.128327 1.37003
93.43 0.0199044 -0.365451 0.116398 1.37222
93.44 0.00639822 -0.356007 0.104546 1.37414
93.45 -0.00714479 -0.346481 0.0927748 1.3758
93.46 -0.020721 -0.336877 0.0810882 1.37719
93.47 -0.0343268 -0.3272 0.0694893 1.37832
93.48 -0.0479584 -0.317453 0.0579817 1.37918
93.49 -0.0616122 -0.307642 0.0465687 1.37976
93.5 -0.0752844 -0.297771 0.0352535 1.38008
93.51 -0.0889714 -0.287845 0.0240395 1.38012
93.52 -0.102669 -0.277868 0.0129299 1.37989
93.53 -0.116375 -0.267843 0.00192796 1.37939
93.54 -0.130083 -0.257777 -0.00896325 1.37861
93.55 -0.143792 -0.247673 -0.0197406 1.37755
93.56 -0.157496 -0.237536 -0.030401 1.37621
93.57 -0.171193 -0.227371 -0.0409415 1.3746
93.58 -0.184878 -0.217181 -0.0513591 1.37271
93.59 -0.198548 -0.206971 -0.0616509 1.37054
93.6 -0.212199 -0.196745 -0.071814 1.36809
93.61 -0.225827 -0.186509 -0.0818456 1.36535
93.62 -0.239429 -0.176266 -0.091743 1.36234
93.63 -0.253 -0.166022 -0.101503 1.35904
93.64 -0.266538 -0.155779 -0.111124 1.35547
93.65 -0.280037 -0.145543 -0.120603 1.35161
93.66 -0.293496 -0.135318 -0.129937 1.34747
93.67 -0.306909 -0.125108 -0.139124 1.34304
93.68 -0.320273 -0.114918 -0.148161 1.33833
93.69 -0.333585 -0.104751 -0.157046 1.33334
93.7 -0.34684 -0.0946132 -0.165777 1.32807
93.71 -0.360035 -0.0845073 -0.174351 1.32252
93.72 -0.373167 -0.0744379 -0.182767 1.31668
93.73 -0.386232 -0.0644092 -0.191022 1.31056
93.74 -0.399226 -0.0544254 -0.199114 1.30417
93.75 -0.412146 -0.0444905 -0.207042 1.29749
93.76 -0.424987 -0.0346086 -0.214802 1.29053
93.77 -0.437747 -0.0247838 -0.222394 1.28329
93.78 -0.450422 -0.01502 -0.229816 1.27577
93.79 -0.463008 -0.00532125 -0.237066 1.26797
93.8 -0.475503 0.00430857 -0.244142 1.2599
93.81 -0.487901 0.0138656 -0.251043 1.25155
93.82 -0.500201 0.0233459 -0.257767 1.24292
93.83 -0.512399 0.0327458 -0.264313 1.23402
93.84 -0.52449 0.0420614 -0.27068 1.22485
93.85 -0.536473 0.0512892 -0.276866 1.21541
93.86 -0.548343 0.0604253 -0.282869 1.20569
93.87 -0.560097 0.0694662 -0.28869 1.19571
93.88 -0.571733 0.0784084 -0.294326 1.18545
93.89 -0.583246 0.0872483 -0.299777 1.17493
93.9 -0.594634 0.0959825 -0.305042 1.16415
93.91 -0.605893 0.104607 -0.31012 1.1531
93.92 -0.617021 0.11312 -0.31501 1.14179
93.93 -0.628014 0.121517 -0.319711 1.13022
93.94 -0.638869 0.129794 -0.324224 1.11839
93.95 -0.649584 0.137949 -0.328546 1.10631
93.96 -0.660155 0.145979 -0.332679 1.09397
93.97 -0.670579 0.153881 -0.336621 1.08138
93.98 -0.680854 0.161651 -0.340373 1.06854
93.99 -0.690976 0.169286 -0.343933 1.05546
94 -0.700943 0.176784 -0.347302 1.04212
94.01 -0.710752 0.184142 -0.35048 1.02855
94.02 -0.720401 0.191357 -0.353466 1.01473
94.03 -0.729887 0.198427 -0.356261 1.00068
94.04 -0.739206 0.205348 -0.358865 0.986386
94.05 -0.748358 0.212118 -0.361278 0.971862
94.06 -0.757338 0.218735 -0.3635 0.957108
94.07 -0.766145 0.225196 -0.365532 0.942125
94.08 -0.774777 0.231498 -0.367374 0.926918
94.09 -0.78323 0.237641 -0.369027 0.911489
94.1 -0.791503 0.24362 -0.370491 0.895841
94.11 -0.799593 0.249435 -0.371767 0.879976
94.12 -0.807498 0.255082 -0.372856 0.863899
94.13 -0.815217 0.260561 -0.373758 0.847611
94.14 -0.822746 0.265868 -0.374475 0.831116
94.15 -0.830084 0.271003 -0.375008 0.814418
94.16 -0.837229 0.275963 -0.375356 0.797519
94.17 -0.844179 0.280746 -0.375523 0.780424
94.18 -0.850932 0.285352 -0.375508 0.763134
94.19 -0.857486 0.289777 -0.375313 0.745655
94.2 -0.86384 0.294022 -0.374939 0.727989
94.21 -0.869991 0.298083 -0.374389 0.71014
94.22 -0.875939 0.301961 -0.373662 0.692111
94.23 -0.881682 0.305653 -0.372762 0.673906
94.24 -0.887217 0.309159 -0.371689 0.65553
94.25 -0.892544 0.312477 -0.370445 0.636985
94.26 -0.897662 0.315606 -0.369032 0.618276
94.27 -0.902568 0.318546 -0.367453 0.599406
94.28 -0.907262 0.321295 -0.365707 0.58038
94.29 -0.911742 0.323852 -0.363799 0.561201
94.3 -0.916008 0.326217 -0.361729 0.541873
94.31 -0.920058 0.328388 -0.3595 0.522401
94.32 -0.923891 0.330367 -0.357114 0.502788
94.33 -0.927506 0.332151 -0.354573 0.48304
94.34 -0.930902 0.33374 -0.35188 0.463159
94.35 -0.934079 0.335135 -0.349037 0.44315
94.36 -0.937036 0.336334 -0.346046 0.423018
94.37 -0.939771 0.337337 -0.342911 0.402766
94.38 -0.942285 0.338145 -0.339632 0.3824
94.39 -0.944577 0.338757 -0.336214 0.361923
94.4 -0.946645 0.339173 -0.332658 0.341341
94.41 -0.948491 0.339393 -0.328968 0.320656
94.42 -0.950113 0.339418 -0.325145 0.299875
94.43 -0.951511 0.339247 -0.321194 0.279001
94.44 -0.952684 0.338881 -0.317117 0.25804
94.45 -0.953634 0.338321 -0.312917 0.236995
94.46 -0.954358 0.337566 -0.308597 0.215871
94.47 -0.954858 0.336617 -0.304159 0.194673
94.48 -0.955134 0.335475 -0.299608 0.173406
94.49 -0.955185 0.334141 -0.294946 0.152075
94.5 -0.955011 0.332614 -0.290176 0.130683
94.51 -0.954613 0.330897 -0.285302 0.109237
94.52 -0.953991 0.328989 -0.280326 0.0877394
94.53 -0.953146 0.326892 -0.275253 0.0661968
94.54 -0.952077 0.324607 -0.270086 0.0446133
94.55 -0.950785 0.322135 -0.264828 0.022994
94.56 -0.949271 0.319477 -0.259482 0.00134355
94.57 -0.947535 0.316634 -0.254052 -0.0203331
94.58 -0.945578 0.313608 -0.248542 -0.0420311
94.59 -0.9434 0.310399 -0.242955 -0.0637455
94.6 -0.941003 0.30701 -0.237295 -0.0854715
94.61 -0.938386 0.303442 -0.231565 -0.107204
94.62 -0.935552 0.299695 -0.225769 -0.128938
94.63 -0.932501 0.295773 -0.219911 -0.15067
94.64 -0.929233 0.291676 -0.213995 -0.172392
94.65 -0.925751 0.287407 -0.208024 -0.194102
94.66 -0.922055 0.282967 -0.202001 -0.215794
94.67 -0.918146 0.278358 -0.195932 -0.237463
94.68 -0.914025 0.273582 -0.189819 -0.259104
94.69 -0.909694 0.26864 -0.183667 -0.280712
94.7 -0.905155 0.263536 -0.17748 -0.302283
94.71 -0.900408 0.258271 -0.171261 -0.32381
94.72 -0.895455 0.252846 -0.165014 -0.34529
94.73 -0.890298 0.247266 -0.158743 -0.366718
94.74 -0.884938 0.24153 -0.152453 -0.388088
94.75 -0.879377 0.235643 -0.146147 -0.409396
94.76 -0.873617 0.229606 -0.139829 -0.430636
94.77 -0.867659 0.223422 -0.133503 -0.451804
94.78 -0.861504 0.217093 -0.127173 -0.472895
94.79 -0.855156 0.210622 -0.120843 -0.493905
94.8 -0.848616 0.204011 -0.114517 -0.514828
94.81 -0.841886 0.197263 -0.1082 -0.535659
94.82 -0.834968 0.19038 -0.101895 -0.556394
94.83 -0.827863 0.183366 -0.095606 -0.577027
94.84 -0.820575 0.176222 -0.0893373 -0.597555
94.85 -0.813105 0.168953 -0.0830928 -0.617973
94.86 -0.805455 0.16156 -0.0768767 -0.638275
94.87 -0.797628 0.154046 -0.0706928 -0.658457
94.88 -0.789626 0.146415 -0.0645452 -0.678514
94.89 -0.781452 0.138669 -0.0584379 -0.698443
94.9 -0.773108 0.130812 -0.0523749 -0.718237
94.91 -0.764595 0.122845 -0.0463602 -0.737893
94.92 -0.755918 0.114773 -0.0403976 -0.757406
94.93 -0.747078 0.106599 -0.0344913 -0.776772
94.94 -0.738078 0.0983245 -0.0286451 -0.795985
94.95 -0.72892 0.0899541 -0.0228629 -0.815043
94.96 -0.719608 0.0814905 -0.0171486 -0.83394
94.97 -0.710143 0.0729369 -0.0115062 -0.852671
94.98 -0.70053 0.0642966 -0.00593936 -0.871233
94.99 -0.690769 0.0555727 -0.000452067 -0.889622
95 -0.680865 0.0467687 0.00495192 -0.907833
95.01 -0.67082 0.0378876 0.0102688 -0.925862
95.02 -0.660638 0.028933 0.0154949 -0.943704
95.03 -0.65032 0.019908 0.0206264 -0.961356
95.04 -0.63987 0.0108161 0.0256596 -0.978814
95.05 -0.629291 0.00166055 0.0305909 -0.996074
95.06 -0.618586 -0.00755517 0.0354167 -1.01313
95.07 -0.607758 -0.0168277 0.0401333 -1.02998
95.08 -0.59681 -0.0261536 0.0447372 -1.04662
95.09 -0.585746 -0.0355295 0.0492249 -1.06305
95.1 -0.574568 -0.044952 0.0535929 -1.07926
95.11 -0.563279 -0.0544176 0.0578378 -1.09525
95.12 -0.551883 -0.0639228 0.0619562 -1.11101
95.13 -0.540383 -0.0734643 0.0659446 -1.12655
95.14 -0.528783 -0.0830385 0.0697999 -1.14185
95.15 -0.517085 -0.092642 0.0735188 -1.15692
95.16 -0.505293 -0.102271 0.077098 -1.17175
95.17 -0.49341 -0.111923 0.0805344 -1.18634
95.18 -0.48144 -0.121594 0.0838249 -1.20068
95.19 -0.469385 -0.13128 0.0869664 -1.21477
95.2 -0.45725 -0.140978 0.0899559 -1.22861
95.21 -0.445037 -0.150684 0.0927905 -1.2422
95.22 -0.43275 -0.160396 0.0954673 -1.25553
95.23 -0.420393 -0.170109 0.0979833 -1.2686
95.24 -0.407969 -0.179821 0.100336 -1.28141
95.25 -0.395481 -0.189527 0.102522 -1.29394
95.26 -0.382933 -0.199225 0.10454 -1.30621
95.27 -0.370329 -0.208911 0.106386 -1.31821
95.28 -0.357671 -0.218581 0.108058 -1.32994
95.29 -0.344964 -0.228233 0.109554 -1.34138
95.3 -0.33221 -0.237862 0.110871 -1.35255
95.31 -0.319414 -0.247466 0.112007 -1.36344
95.32 -0.306578 -0.257042 0.112959 -1.37404
95.33 -0.293707 -0.266585 0.113725 -1.38436
95.34 -0.280804 -0.276093 0.114304 -1.39439
95.35 -0.267873 -0.285563 0.114693 -1.40412
95.36 -0.254916 -0.29499 0.11489 -1.41357
95.37 -0.241938 -0.304373 0.114893 -1.42272
95.38 -0.228942 -0.313707 0.1147 -1.43158
95.39 -0.215931 -0.32299 0.11431 -1.44014
95.4 -0.20291 -0.332219 0.113721 -1.44839
95.41 -0.189881 -0.34139 0.112931 -1.45635
95.42 -0.176849 -0.350501 0.111939 -1.46401
95.43 -0.163816 -0.359548 0.110742 -1.47136
95.44 -0.150786 -0.368529 0.109341 -1.4784
95.45 -0.137763 -0.377439 0.107733 -1.48514
95.46 -0.12475 -0.386278 0.105917 -1.49157
95.47 -0.111751 -0.395041 0.103893 -1.49769
95.48 -0.098769 -0.403726 0.101658 -1.50351
95.49 -0.0858076 -0.412329 0.0992121 -1.50901
95.5 -0.0728703 -0.420849 0.0965544 -1.5142
95.51 -0.0599605 -0.429283 0.0936838 -1.51907
95.52 -0.0470817 -0.437627 0.0905998 -1.52364
95.53 -0.0342372 -0.44588 0.0873014 -1.52789
95.54 -0.0214304 -0.454037 0.0837883 -1.53182
95.55 -0.00866474 -0.462098 0.0800598 -1.53545
95.56 0.00405642 -0.47006 0.0761156 -1.53875
95.57 0.0167298 -0.477919 0.0719553 -1.54174
95.58 0.029352 -0.485674 0.0675787 -1.54442
95.59 0.0419198 -0.493322 0.0629855 -1.54678
95.6 0.0544298 -0.500861 0.0581757 -1.54882
95.61 0.0668789 -0.508288 0.0531494 -1.55055
95.62 0.0792638 -0.515602 0.0479066 -1.55196
95.63 0.0915812 -0.5228 0.0424474 -1.55306
95.64 0.103828 -0.52988 0.0367722 -1.55384
95.65 0.116001 -0.53684 0.0308812 -1.55431
95.66 0.128097 -0.543677 0.024775 -1.55447
95.67 0.140114 -0.550391 0.0184541 -1.55431
95.68 0.152047 -0.556979 0.0119189 -1.55384
95.69 0.163894 -0.563439 0.00517039 -1.55305
95.7 0.175652 -0.56977 -0.00179085 -1.55196
95.71 0.187318 -0.575969 -0.00896388 -1.55056
95.72 0.198888 -0.582036 -0.0163478 -1.54884
95.73 0.210361 -0.587967 -0.0239414 -1.54682
95.74 0.221733 -0.593762 -0.0317438 -1.54449
95.75 0.233001 -0.59942 -0.0397536 -1.54186
95.76 0.244163 -0.604938 -0.0479696 -1.53892
95.77 0.255215 -0.610316 -0.0563904 -1.53567
95.78 0.266156 -0.615552 -0.0650144 -1.53213
95.79 0.276981 -0.620645 -0.0738403 -1.52829
95.8 0.287689 -0.625593 -0.0828662 -1.52415
95.81 0.298277 -0.630395 -0.0920905 -1.51971
95.82 0.308742 -0.635051 -0.101511 -1.51498
95.83 0.319082 -0.639559 -0.111127 -1.50995
95.84 0.329294 -0.643919 -0.120935 -1.50463
95.85 0.339376 -0.648129 -0.130934 -1.49903
95.86 0.349326 -0.652188 -0.141122 -1.49314
95.87 0.35914 -0.656096 -0.151495 -1.48696
95.88 0.368816 -0.659852 -0.162053 -1.4805
95.89 0.378353 -0.663456 -0.172793 -1.47376
95.9 0.387748 -0.666906 -0.183711 -1.46675
95.91 0.396999 -0.670202 -0.194806 -1.45945
95.92 0.406103 -0.673345 -0.206075 -1.45189
95.93 0.415059 -0.676332 -0.217516 -1.44406
95.94 0.423864 -0.679165 -0.229125 -1.43596
95.95 0.432517 -0.681842 -0.240899 -1.42759
95.96 0.441014 -0.684364 -0.252837 -1.41897
95.97 0.449355 -0.68673 -0.264934 -1.41008
95.98 0.457538 -0.68894 -0.277188 -1.40094
95.99 0.46556 -0.690994 -0.289595 -1.39155
96 0.47342 -0.692893 -0.302153 -1.38191
96.01 0.481116 -0.694636 -0.314857 -1.37202
96.02 0.488646 -0.696223 -0.327706 -1.36189
96.03 0.496009 -0.697655 -0.340694 -1.35152
96.04 0.503203 -0.698932 -0.35382 -1.34091
96.05 0.510226 -0.700054 -0.367079 -1.33007
96.06 0.517078 -0.701022 -0.380467 -1.319
96.07 0.523755 -0.701836 -0.393981 -1.30771
96.08 0.530258 -0.702497 -0.407617 -1.29619
96.09 0.536585 -0.703005 -0.421372 -1.28446
96.1 0.542734 -0.703361 -0.435241 -1.27251
96.11 0.548704 -0.703565 -0.449221 -1.26035
96.12 0.554494 -0.703619 -0.463307 -1.24798
96.13 0.560103 -0.703523 -0.477495 -1.23541
96.14 0.565529 -0.703278 -0.491782 -1.22264
96.15 0.570772 -0.702885 -0.506164 -1.20967
96.16 0.57583 -0.702345 -0.520635 -1.19651
96.17 0.580703 -0.701658 -0.535192 -1.18317
96.18 0.58539 -0.700827 -0.54983 -1.16964
96.19 0.58989 -0.699853 -0.564546 -1.15594
96.2 0.594201 -0.698736 -0.579334 -1.14205
96.21 0.598324 -0.697477 -0.59419 -1.128
96.22 0.602258 -0.696079 -0.609111 -1.11378
96.23 0.606001 -0.694542 -0.62409 -1.09941
96.24 0.609554 -0.692868 -0.639124 -1.08487
96.25 0.612916 -0.691058 -0.654207 -1.07018
96.26 0.616086 -0.689115 -0.669337 -1.05534
96.27 0.619063 -0.687038 -0.684506 -1.04036
96.28 0.621849 -0.684831 -0.699712 -1.02523
96.29 0.624441 -0.682495 -0.714948 -1.00998
96.3 0.62684 -0.680032 -0.730211 -0.994588
96.31 0.629046 -0.677442 -0.745495 -0.979074
96.32 0.631059 -0.674729 -0.760796 -0.963438
96.33 0.632877 -0.671894 -0.776108 -0.947687
96.34 0.634502 -0.668939 -0.791427 -0.931823
96.35 0.635933 -0.665865 -0.806748 -0.915852
96.36 0.637171 -0.662676 -0.822066 -0.899778
96.37 0.638214 -0.659372 -0.837376 -0.883607
96.38 0.639064 -0.655957 -0.852672 -0.867343
96.39 0.639721 -0.652432 -0.86795 -0.85099
96.4 0.640184 -0.648799 -0.883205 -0.834554
96.41 0.640455 -0.645061 -0.898432 -0.81804
96.42 0.640533 -0.641219 -0.913625 -0.801452
96.43 0.640419 -0.637276 -0.92878 -0.784795
96.44 0.640113 -0.633235 -0.943891 -0.768073
96.45 0.639615 -0.629098 -0.958954 -0.751293
96.46 0.638927 -0.624867 -0.973963 -0.734458
96.47 0.638048 -0.620544 -0.988913 -0.717574
96.48 0.63698 -0.616132 -1.0038 -0.700645
96.49 0.635723 -0.611634 -1.01862 -0.683676
96.5 0.634277 -0.607051 -1.03336 -0.666673
96.51 0.632644 -0.602388 -1.04802 -0.649639
96.52 0.630824 -0.597645 -1.0626 -0.632581
96.53 0.628819 -0.592826 -1.07709 -0.615502
96.54 0.626628 -0.587933 -1.09149 -0.598408
96.55 0.624253 -0.582969 -1.10578 -0.581303
96.56 0.621695 -0.577936 -1.11997 -0.564192
96.57 0.618954 -0.572838 -1.13405 -0.547081
96.58 0.616033 -0.567677 -1.14802 -0.529973
96.59 0.612932 -0.562455 -1.16186 -0.512875
96.6 0.609652 -0.557176 -1.17559 -0.49579
96.61 0.606194 -0.551842 -1.18918 -0.478723
96.62 0.60256 -0.546456 -1.20263 -0.46168
96.63 0.59875 -0.54102 -1.21595 -0.444664
96.64 0.594767 -0.535538 -1.22912 -0.427682
96.65 0.590612 -0.530013 -1.24215 -0.410736
96.66 0.586285 -0.524446 -1.25502 -0.393833
96.67 0.581788 -0.518842 -1.26773 -0.376976
96.68 0.577123 -0.513202 -1.28027 -0.360171
96.69 0.572292 -0.50753 -1.29265 -0.343421
96.7 0.567295 -0.501829 -1.30485 -0.326733
96.71 0.562135 -0.496101 -1.31688 -0.310109
96.72 0.556813 -0.490349 -1.32872 -0.293555
96.73 0.55133 -0.484576 -1.34037 -0.277075
96.74 0.545688 -0.478786 -1.35184 -0.260674
96.75 0.53989 -0.47298 -1.3631 -0.244356
96.76 0.533936 -0.467162 -1.37417 -0.228125
96.77 0.527829 -0.461334 -1.38503 -0.211987
96.78 0.52157 -0.4555 -1.39568 -0.195944
96.79 0.515161 -0.449662 -1.40612 -0.180001
96.8 0.508604 -0.443823 -1.41634 -0.164163
96.81 0.501901 -0.437987 -1.42633 -0.148434
96.82 0.495054 -0.432155 -1.4361 -0.132818
96.83 0.488064 -0.426331 -1.44564 -0.117319
96.84 0.480935 -0.420517 -1.45495 -0.101941
96.85 0.473667 -0.414717 -1.46401 -0.0866884
96.86 0.466263 -0.408933 -1.47283 -0.0715645
96.87 0.458725 -0.403167 -1.48141 -0.0565736
96.88 0.451054 -0.397424 -1.48974 -0.0417196
96.89 0.443254 -0.391704 -1.49781 -0.0270062
96.9 0.435326 -0.386012 -1.50562 -0.0124371
96.91 0.427272 -0.38035 -1.51318 0.00198392
96.92 0.419095 -0.37472 -1.52047 0.0162532
96.93 0.410797 -0.369125 -1.52749 0.0303672
96.94 0.402379 -0.363568 -1.53423 0.0443224
96.95 0.393845 -0.358052 -1.54071 0.0581154
96.96 0.385196 -0.352578 -1.5469 0.0717426
96.97 0.376435 -0.34715 -1.55282 0.0852008
96.98 0.367563 -0.341771 -1.55845 0.0984867
96.99 0.358585 -0.336442 -1.56379 0.111597
97 0.3495 -0.331167 -1.56884 0.124529
97.01 0.340313 -0.325947 -1.5736 0.137279
97.02 0.331025 -0.320785 -1.57806 0.149844
97.03 0.321639 -0.315684 -1.58223 0.162221
97.04 0.312157 -0.310645 -1.58609 0.174408
97.05 0.302581 -0.305672 -1.58965 0.186401
97.06 0.292914 -0.300767 -1.59291 0.198198
97.07 0.283159 -0.295931 -1.59585 0.209796
97.08 0.273317 -0.291168 -1.59849 0.221193
97.09 0.263392 -0.286479 -1.60081 0.232385
97.1 0.253385 -0.281866 -1.60282 0.243371
97.11 0.2433 -0.277332 -1.60451 0.254148
97.12 0.233138 -0.272878 -1.60588 0.264714
97.13 0.222902 -0.268507 -1.60693 0.275066
97.14 0.212595 -0.264221 -1.60766 0.285203
97.15 0.202218 -0.260021 -1.60807 0.295121
97.16 0.191776 -0.25591 -1.60815 0.30482
97.17 0.181269 -0.25189 -1.60791 0.314297
97.18 0.170701 -0.247961 -1.60733 0.323551
97.19 0.160074 -0.244127 -1.60643 0.332579
97.2 0.149391 -0.240389 -1.6052 0.34138
97.21 0.138653 -0.236748 -1.60364 0.349952
97.22 0.127864 -0.233206 -1.60174 0.358294
97.23 0.117027 -0.229765 -1.59951 0.366404
97.24 0.106143 -0.226426 -1.59695 0.374281
