25.8125 0 26.3396 0 25.5987 0 26.3218 0 25.8842 0 25.9046 0 26.1498 0 25.9967 0 25.814 0 26.1976 0 
29.0977 0 28.7981 0 29.3064 0 28.6127 0 29.4068 0 28.6648 0 29.1804 0 28.9975 0 28.8894 0 29.103 0 


1.91778 0 1.82318 0 1.71672 0 1.62177 0 1.5809 0 1.63418 0 1.78364 0 1.97076 0 2.099 0 2.10119 0 
5.15777 0 5.29749 0 5.37101 0 5.31424 0 5.11929 0 4.89588 0 4.82024 0 4.9617 0 5.16656 0 5.19418 0 
7.77949 0 7.67631 0 7.79735 0 8.11715 0 8.38514 0 8.33618 0 8.06701 0 7.97908 0 8.18125 0 8.27143 0 
11.2654 0 11.2471 0 10.8944 0 10.5884 0 10.7711 0 11.1998 0 11.2354 0 11.0109 0 11.1384 0 11.3267 0 
13.7113 0 13.908 0 14.341 0 14.2248 0 13.68 0 13.7207 0 14.1286 0 14.0352 0 14.0516 0 14.3555 0 
17.2886 0 16.9077 0 16.659 0 17.2248 0 17.32 0 16.7207 0 16.8714 0 17.0352 0 16.9484 0 17.3555 0 
19.7348 0 20.2473 0 20.1056 0 19.5884 0 20.2289 0 20.1998 0 19.7646 0 20.0109 0 19.8616 0 20.3267 0 
23.2203 0 22.6761 0 23.2026 0 23.1171 0 22.6149 0 23.3362 0 22.933 0 22.9791 0 22.8188 0 23.2714 0 
25.8424 0 26.2976 0 25.629 0 26.3142 0 25.8807 0 25.8959 0 26.1798 0 25.9617 0 25.8334 0 26.1942 0 
29.0821 0 28.8231 0 29.2833 0 28.6218 0 29.4191 0 28.6342 0 29.2164 0 28.9708 0 28.901 0 29.1012 0 


1.93663 0 1.85462 0 1.74919 0 1.6415 0 1.57816 0 1.60982 0 1.75016 0 1.94423 0 2.08712 0 2.0993 0 
5.12159 0 5.24459 0 5.32848 0 5.29785 0 5.12007 0 4.88894 0 4.79242 0 4.92695 0 5.14657 0 5.19056 0 
7.83006 0 7.73387 0 7.82058 0 8.11103 0 8.38766 0 8.35857 0 8.07738 0 7.9601 0 8.15949 0 8.26638 0 
11.2045 0 11.2032 0 10.9065 0 10.6099 0 10.7696 0 11.2131 0 11.2719 0 11.0208 0 11.1218 0 11.3206 0 
13.7775 0 13.9243 0 14.3019 0 14.2131 0 13.6779 0 13.7021 0 14.1485 0 14.0671 0 14.0454 0 14.3489 0 
17.2224 0 16.9241 0 16.6981 0 17.2131 0 17.3221 0 16.7021 0 16.8515 0 17.0671 0 16.9546 0 17.3489 0 
19.7956 0 20.2034 0 20.0935 0 19.6099 0 20.2304 0 20.2131 0 19.7281 0 20.0208 0 19.8782 0 20.3206 0 
23.1698 0 22.7337 0 23.1794 0 23.111 0 22.6123 0 23.3586 0 22.9226 0 22.9601 0 22.8405 0 23.2664 0 
25.8786 0 26.2447 0 25.6715 0 26.2978 0 25.8799 0 25.8889 0 26.2076 0 25.927 0 25.8534 0 26.1906 0 
29.0633 0 28.8546 0 29.2508 0 28.6415 0 29.4218 0 28.6098 0 29.2498 0 28.9442 0 28.9129 0 29.0993 0 


1.95797 0 1.8914 0 1.78994 0 1.67136 0 1.58504 0 1.59215 0 1.7196 0 1.91808 0 2.07496 0 2.09734 0 
5.08065 0 5.18271 0 5.27512 0 5.27304 0 5.11811 0 4.88391 0 4.76704 0 4.89271 0 5.12612 0 5.18679 0 
7.88727 0 7.8012 0 7.84973 0 8.10179 0 8.38134 0 8.37481 0 8.08685 0 7.9414 0 8.13723 0 8.26111 0 
11.1357 0 11.1518 0 10.9217 0 10.6424 0 10.7733 0 11.2228 0 11.3051 0 11.0305 0 11.1048 0 11.3143 0 
13.8524 0 13.9435 0 14.2528 0 14.1953 0 13.6832 0 13.6886 0 14.1667 0 14.0986 0 14.0391 0 14.342 0 
17.1475 0 16.9433 0 16.7472 0 17.1953 0 17.3168 0 16.6886 0 16.8333 0 17.0986 0 16.9609 0 17.342 0 
19.8644 0 20.1519 0 20.0783 0 19.6424 0 20.2267 0 20.2228 0 19.6949 0 20.0305 0 19.8952 0 20.3143 0 
23.1126 0 22.8011 0 23.1503 0 23.1018 0 22.6187 0 23.3748 0 22.9132 0 22.9414 0 22.8628 0 23.2611 0 
25.9195 0 26.1828 0 25.7249 0 26.273 0 25.8819 0 25.8839 0 26.233 0 25.8927 0 25.8739 0 26.1868 0 
29.042 0 28.8914 0 29.2101 0 28.6714 0 29.415 0 28.5921 0 29.2804 0 28.9181 0 28.925 0 29.0973 0 


1.98094 0 1.93217 0 1.83762 0 1.7105 0 1.60138 0 1.58146 0 1.69232 0 1.8925 0 2.06256 0 2.0953 0 
5.03657 0 5.11412 0 5.21267 0 5.24053 0 5.11346 0 4.88087 0 4.74437 0 4.8592 0 5.10526 0 5.18287 0 
7.94888 0 7.87583 0 7.88384 0 8.08966 0 8.36633 0 8.38463 0 8.0953 0 7.9231 0 8.11454 0 8.25563 0 
11.0615 0 11.0948 0 10.9395 0 10.685 0 10.7823 0 11.2286 0 11.3348 0 11.0401 0 11.0875 0 11.3077 0 
13.9331 0 13.9647 0 14.1954 0 14.1721 0 13.6956 0 13.6804 0 14.1829 0 14.1294 0 14.0326 0 14.3348 0 
17.0669 0 16.9646 0 16.8046 0 17.1721 0 17.3044 0 16.6804 0 16.8171 0 17.1294 0 16.9674 0 17.3348 0 
19.9385 0 20.0949 0 20.0605 0 19.685 0 20.2177 0 20.2286 0 19.6652 0 20.0401 0 19.9125 0 20.3077 0 
23.0511 0 22.8757 0 23.1162 0 23.0897 0 22.6337 0 23.3846 0 22.9047 0 22.9231 0 22.8855 0 23.2556 0 
25.9635 0 26.1142 0 25.7873 0 26.2405 0 25.8865 0 25.8809 0 26.2556 0 25.8592 0 25.8947 0 26.1829 0 
29.019 0 28.9321 0 29.1624 0 28.7105 0 29.3986 0 28.5815 0 29.3077 0 28.8925 0 28.9374 0 29.0953 0 


2.00466 0 1.97543 0 1.89067 0 1.75781 0 1.62681 0 1.57794 0 1.66863 0 1.86766 0 2.04997 0 2.09318 0 
4.99106 0 5.04134 0 5.1432 0 5.20122 0 5.10622 0 4.87987 0 4.72469 0 4.82667 0 5.08407 0 5.1788 0 
8.01249 0 7.95501 0 7.92179 0 8.07501 0 8.34296 0 8.38787 0 8.10263 0 7.90533 0 8.09148 0 8.24994 0 
10.985 0 11.0343 0 10.9592 0 10.7365 0 10.7962 0 11.2305 0 11.3606 0 11.0493 0 11.0698 0 11.3008 0 
14.0164 0 13.9872 0 14.1316 0 14.1439 0 13.7151 0 13.6777 0 14.197 0 14.1593 0 14.026 0 14.3274 0 
16.9836 0 16.9872 0 16.8684 0 17.1439 0 17.2849 0 16.6777 0 16.803 0 17.1593 0 16.974 0 17.3274 0 
20.015 0 20.0344 0 20.0408 0 19.7365 0 20.2038 0 20.2305 0 19.6394 0 20.0493 0 19.9302 0 20.3008 0 
22.9875 0 22.955 0 23.0782 0 23.075 0 22.657 0 23.3879 0 22.8974 0 22.9053 0 22.9085 0 23.2499 0 
26.0089 0 26.0414 0 25.8568 0 26.2012 0 25.8938 0 25.8799 0 26.2753 0 25.8267 0 25.9159 0 26.1788 0 
28.9953 0 28.9754 0 29.1093 0 28.7578 0 29.3732 0 28.5779 0 29.3314 0 28.8677 0 28.95 0 29.0932 0 


2.02819 0 2.01958 0 1.94731 0 1.81197 0 1.66075 0 1.58165 0 1.64881 0 1.84373 0 2.03721 0 2.09098 0 
4.9459 0 4.96705 0 5.069 0 5.15622 0 5.09656 0 4.88093 0 4.70822 0 4.79533 0 5.06261 0 5.17459 0 
8.07561 0 8.03585 0 7.96231 0 8.05824 0 8.31177 0 8.38446 0 8.10877 0 7.88821 0 8.06813 0 8.24405 0 
10.909 0 10.9726 0 10.9804 0 10.7954 0 10.8147 0 11.2285 0 11.3821 0 11.0583 0 11.052 0 11.2937 0 
14.099 0 14.0102 0 14.0634 0 14.1118 0 13.741 0 13.6806 0 14.2087 0 14.1881 0 14.0194 0 14.3196 0 
16.901 0 17.0102 0 16.9366 0 17.1118 0 17.259 0 16.6806 0 16.7913 0 17.1881 0 16.9806 0 17.3196 0 
20.0909 0 19.9726 0 20.0196 0 19.7954 0 20.1853 0 20.2285 0 19.6179 0 20.0583 0 19.948 0 20.2937 0 
22.9245 0 23.0359 0 23.0377 0 23.0582 0 22.6882 0 23.3845 0 22.8912 0 22.8882 0 22.9319 0 23.2441 0 
26.054 0 25.967 0 25.931 0 26.1562 0 25.9034 0 25.8809 0 26.2918 0 25.7953 0 25.9374 0 26.1746 0 
28.9718 0 29.0196 0 29.0527 0 28.812 0 29.3392 0 28.5816 0 29.3512 0 28.8437 0 28.9628 0 29.091 0 


2.05063 0 2.06302 0 2.0057 0 1.87143 0 1.70243 0 1.59253 0 1.63309 0 1.82088 0 2.02434 0 2.08871 0 
4.90285 0 4.89396 0 4.99253 0 5.10682 0 5.0847 0 4.88402 0 4.69516 0 4.76541 0 5.04095 0 5.17023 0 
8.13578 0 8.11538 0 8.00408 0 8.03982 0 8.27347 0 8.37446 0 8.11364 0 7.87186 0 8.04457 0 8.23797 0 
10.8366 0 10.9119 0 11.0021 0 10.8601 0 10.8375 0 11.2226 0 11.3993 0 11.0668 0 11.034 0 11.2864 0 
14.1778 0 14.0328 0 13.9931 0 14.0764 0 13.7728 0 13.6889 0 14.2181 0 14.2156 0 14.0127 0 14.3117 0 
16.8223 0 17.0329 0 17.0069 0 17.0764 0 17.2272 0 16.6889 0 16.7819 0 17.2156 0 16.9873 0 17.3117 0 
20.1633 0 19.9118 0 19.9979 0 19.8601 0 20.1625 0 20.2226 0 19.6007 0 20.0668 0 19.966 0 20.2864 0 
22.8644 0 23.1154 0 22.9959 0 23.0398 0 22.7265 0 23.3745 0 22.8864 0 22.8719 0 22.9554 0 23.238 0 
26.097 0 25.8939 0 26.0075 0 26.1068 0 25.9153 0 25.884 0 26.3048 0 25.7654 0 25.959 0 26.1702 0 
28.9494 0 29.0631 0 28.9943 0 28.8714 0 29.2976 0 28.5925 0 29.3669 0 28.8209 0 28.9757 0 29.0887 0 


2.07109 0 2.10415 0 2.0639 0 1.93452 0 1.75089 0 1.61038 0 1.62166 0 1.79927 0 2.01139 0 2.08637 0 
4.8636 0 4.82477 0 4.91631 0 5.0544 0 5.0709 0 4.8891 0 4.68567 0 4.7371 0 5.01917 0 5.16574 0 
8.19064 0 8.19066 0 8.04571 0 8.02028 0 8.22893 0 8.35805 0 8.11718 0 7.8564 0 8.02086 0 8.23168 0 
10.7706 0 10.8545 0 11.0238 0 10.9288 0 10.8639 0 11.2128 0 11.4117 0 11.0748 0 11.0159 0 11.2789 0 
14.2496 0 14.0542 0 13.9231 0 14.0389 0 13.8098 0 13.7025 0 14.2249 0 14.2416 0 14.0059 0 14.3034 0 
16.7505 0 17.0544 0 17.0769 0 17.0389 0 17.1902 0 16.7025 0 16.7751 0 17.2416 0 16.9941 0 17.3034 0 
20.2293 0 19.8543 0 19.9762 0 19.9288 0 20.1361 0 20.2128 0 19.5883 0 20.0748 0 19.9841 0 20.2789 0 
22.8096 0 23.1908 0 22.9543 0 23.0203 0 22.7711 0 23.3581 0 22.8828 0 22.8564 0 22.9791 0 23.2317 0 
26.1362 0 25.8247 0 26.0837 0 26.0544 0 25.9291 0 25.8891 0 26.3143 0 25.7371 0 25.9808 0 26.1657 0 
28.929 0 29.1042 0 28.9361 0 28.9345 0 29.2491 0 28.6104 0 29.3783 0 28.7993 0 28.9886 0 29.0864 0 


2.08877 0 2.14145 0 2.11999 0 1.99947 0 1.80503 0 1.63491 0 1.61465 0 1.77904 0 1.99841 0 2.08396 0 
4.82967 0 4.76201 0 4.84284 0 5.00044 0 5.05549 0 4.89609 0 4.67984 0 4.7106 0 4.99732 0 5.16111 0 
8.23806 0 8.25895 0 8.08584 0 8.00016 0 8.17918 0 8.33551 0 8.11935 0 7.84193 0 7.99709 0 8.22522 0 
10.7135 0 10.8023 0 11.0447 0 10.9994 0 10.8935 0 11.1994 0 11.4193 0 11.0824 0 10.9978 0 11.2711 0 
14.3117 0 14.0736 0 13.8556 0 14.0003 0 13.8511 0 13.7212 0 14.229 0 14.266 0 13.9992 0 14.295 0 
16.6884 0 17.0738 0 17.1444 0 17.0003 0 17.1489 0 16.7212 0 16.771 0 17.266 0 17.0008 0 17.295 0 
20.2863 0 19.8021 0 19.9553 0 19.9994 0 20.1065 0 20.1994 0 19.5807 0 20.0824 0 20.0022 0 20.2711 0 
22.7622 0 23.2591 0 22.9142 0 23.0002 0 22.8208 0 23.3355 0 22.8806 0 22.8419 0 23.0029 0 23.2252 0 
26.1701 0 25.7619 0 26.1572 0 26.0004 0 25.9445 0 25.8961 0 26.3202 0 25.7106 0 26.0027 0 26.1611 0 
28.9114 0 29.1415 0 28.88 0 28.9995 0 29.195 0 28.6349 0 29.3854 0 28.779 0 29.0016 0 29.084 0 


2.10298 0 2.17356 0 2.17212 0 2.06443 0 1.86362 0 1.6657 0 1.61214 0 1.76034 0 1.98543 0 2.08148 0 
4.8024 0 4.70799 0 4.77457 0 4.94647 0 5.03882 0 4.90485 0 4.67775 0 4.68611 0 4.97548 0 5.15636 0 
8.27618 0 8.31773 0 8.12313 0 7.98005 0 8.12533 0 8.30722 0 8.12013 0 7.82855 0 7.97332 0 8.21857 0 
10.6677 0 10.7574 0 11.0642 0 11.0701 0 10.9255 0 11.1826 0 11.4221 0 11.0893 0 10.9796 0 11.2631 0 
14.3616 0 14.0903 0 13.7928 0 13.9617 0 13.8959 0 13.7448 0 14.2305 0 14.2885 0 13.9924 0 14.2863 0 
16.6385 0 17.0906 0 17.2072 0 16.9617 0 17.1041 0 16.7448 0 16.7695 0 17.2885 0 17.0076 0 17.2863 0 
20.3321 0 19.7572 0 19.9358 0 20.0701 0 20.0745 0 20.1826 0 19.5779 0 20.0893 0 20.0204 0 20.2631 0 
22.7241 0 23.3179 0 22.8769 0 22.98 0 22.8747 0 23.3072 0 22.8799 0 22.8286 0 23.0267 0 23.2186 0 
26.1973 0 25.7078 0 26.2254 0 25.9465 0 25.9612 0 25.9048 0 26.3222 0 25.6861 0 26.0245 0 26.1564 0 
28.8972 0 29.1736 0 28.8279 0 29.0644 0 29.1364 0 28.6657 0 29.3879 0 28.7603 0 29.0146 0 29.0815 0 


2.11317 0 2.1993 0 2.21857 0 2.12757 0 1.92531 0 1.70221 0 1.61416 0 1.74328 0 1.97249 0 2.07893 0 
4.78285 0 4.66469 0 4.71373 0 4.89401 0 5.02126 0 4.91524 0 4.67943 0 4.66377 0 4.95372 0 5.15147 0 
8.30351 0 8.36485 0 8.15636 0 7.96049 0 8.06864 0 8.27367 0 8.1195 0 7.81635 0 7.94964 0 8.21174 0 
10.6348 0 10.7215 0 11.0815 0 11.1388 0 10.9592 0 11.1627 0 11.4199 0 11.0957 0 10.9616 0 11.2549 0 
14.3973 0 14.1037 0 13.7369 0 13.9242 0 13.943 0 13.7726 0 14.2293 0 14.309 0 13.9857 0 14.2773 0 
16.6027 0 17.104 0 17.2631 0 16.9242 0 17.057 0 16.7726 0 16.7707 0 17.309 0 17.0143 0 17.2773 0 
20.365 0 19.7212 0 19.9185 0 20.1388 0 20.0408 0 20.1627 0 19.5801 0 20.0957 0 20.0384 0 20.2549 0 
22.6968 0 23.3651 0 22.8436 0 22.9605 0 22.9314 0 23.2737 0 22.8805 0 22.8164 0 23.0504 0 23.2117 0 
26.2169 0 25.6645 0 26.2863 0 25.894 0 25.9787 0 25.9152 0 26.3206 0 25.6638 0 26.0463 0 26.1515 0 
28.887 0 29.1994 0 28.7814 0 29.1276 0 29.0747 0 28.7022 0 29.3858 0 28.7433 0 29.0275 0 29.0789 0 


2.11894 0 2.21772 0 2.25781 0 2.1871 0 1.98871 0 1.74382 0 1.62068 0 1.72801 0 1.95965 0 2.07632 0 
4.77178 0 4.6337 0 4.66234 0 4.84455 0 5.00321 0 4.92708 0 4.68485 0 4.64376 0 4.93211 0 5.14646 0 
8.31898 0 8.39857 0 8.18443 0 7.94205 0 8.01037 0 8.23543 0 8.11748 0 7.80542 0 7.92612 0 8.20474 0 
10.6161 0 10.6957 0 11.0961 0 11.2036 0 10.9938 0 11.1399 0 11.4128 0 11.1014 0 10.9436 0 11.2464 0 
14.4176 0 14.1133 0 13.6897 0 13.8888 0 13.9914 0 13.8044 0 14.2254 0 14.3274 0 13.979 0 14.2682 0 
16.5825 0 17.1136 0 17.3103 0 16.8888 0 17.0086 0 16.8044 0 16.7746 0 17.3274 0 17.021 0 17.2682 0 
20.3836 0 19.6954 0 19.9039 0 20.2036 0 20.0062 0 20.1399 0 19.5872 0 20.1014 0 20.0564 0 20.2464 0 
22.6814 0 23.3988 0 22.8156 0 22.942 0 22.9896 0 23.2354 0 22.8825 0 22.8054 0 23.0739 0 23.2047 0 
26.2279 0 25.6335 0 26.3377 0 25.8445 0 25.9968 0 25.9271 0 26.3151 0 25.6438 0 26.0679 0 26.1465 0 
28.8812 0 29.2178 0 28.7422 0 29.1871 0 29.0113 0 28.7438 0 29.3793 0 28.728 0 29.0404 0 29.0763 0 


2.12006 0 2.22815 0 2.28853 0 2.24136 0 2.05237 0 1.78982 0 1.63164 0 1.7146 0 1.94693 0 2.07365 0 
4.76962 0 4.61615 0 4.6221 0 4.79947 0 4.98509 0 4.94018 0 4.69396 0 4.62621 0 4.91071 0 5.14134 0 
8.32199 0 8.41766 0 8.20641 0 7.92525 0 7.95187 0 8.19315 0 8.11409 0 7.79583 0 7.90284 0 8.19757 0 
10.6125 0 10.6812 0 11.1076 0 11.2626 0 11.0286 0 11.1148 0 11.4008 0 11.1064 0 10.9258 0 11.2378 0 
14.4215 0 14.1187 0 13.6527 0 13.8565 0 14.04 0 13.8395 0 14.2189 0 14.3435 0 13.9723 0 14.2588 0 
16.5786 0 17.1191 0 17.3473 0 16.8565 0 16.96 0 16.8395 0 16.7811 0 17.3435 0 17.0277 0 17.2588 0 
20.3872 0 19.6809 0 19.8924 0 20.2626 0 19.9714 0 20.1148 0 19.5992 0 20.1064 0 20.0742 0 20.2378 0 
22.6783 0 23.4179 0 22.7936 0 22.9252 0 23.0481 0 23.1932 0 22.8859 0 22.7958 0 23.0972 0 23.1976 0 
26.2301 0 25.616 0 26.3779 0 25.7995 0 26.0149 0 25.9402 0 26.306 0 25.6262 0 26.0893 0 26.1413 0 
28.8801 0 29.2282 0 28.7115 0 29.2414 0 28.9476 0 28.7898 0 29.3684 0 28.7146 0 29.0531 0 29.0737 0 


2.1165 0 2.2302 0 2.30974 0 2.28879 0 2.11484 0 1.83942 0 1.6469 0 1.70317 0 1.93438 0 2.07092 0 
4.77646 0 4.6127 0 4.59433 0 4.76006 0 4.96731 0 4.95429 0 4.70663 0 4.61123 0 4.88959 0 5.1361 0 
8.31243 0 8.42142 0 8.22158 0 7.91055 0 7.89447 0 8.14757 0 8.10936 0 7.78765 0 7.87986 0 8.19025 0 
10.624 0 10.6783 0 11.1155 0 11.3143 0 11.0627 0 11.0877 0 11.3842 0 11.1107 0 10.9083 0 11.229 0 
14.409 0 14.1198 0 13.6272 0 13.8284 0 14.0877 0 13.8774 0 14.2099 0 14.3573 0 13.9658 0 14.2492 0 
16.5911 0 17.1202 0 17.3728 0 16.8284 0 16.9123 0 16.8774 0 16.7901 0 17.3573 0 17.0342 0 17.2492 0 
20.3757 0 19.678 0 19.8845 0 20.3143 0 19.9373 0 20.0877 0 19.6158 0 20.1107 0 20.0917 0 20.229 0 
22.6879 0 23.4217 0 22.7784 0 22.9106 0 23.1055 0 23.1476 0 22.8906 0 22.7877 0 23.1201 0 23.1902 0 
26.2232 0 25.6125 0 26.4057 0 25.7601 0 26.0327 0 25.9543 0 26.2934 0 25.6112 0 26.1104 0 26.1361 0 
28.8837 0 29.2303 0 28.6903 0 29.2888 0 28.8852 0 28.8394 0 29.3531 0 28.7032 0 29.0656 0 29.0709 0 


2.10838 0 2.2238 0 2.32072 0 2.32807 0 2.17468 0 1.89177 0 1.66628 0 1.69378 0 1.92204 0 2.06813 0 
4.79204 0 4.62346 0 4.57995 0 4.72743 0 4.95028 0 4.96919 0 4.72274 0 4.59894 0 4.86883 0 5.13075 0 
8.29066 0 8.4097 0 8.22943 0 7.89839 0 7.83947 0 8.09946 0 8.10336 0 7.78094 0 7.85727 0 8.18277 0 
10.6502 0 10.6872 0 11.1196 0 11.357 0 11.0954 0 11.0591 0 11.3631 0 11.1142 0 10.891 0 11.22 0 
14.3805 0 14.1165 0 13.614 0 13.805 0 14.1334 0 13.9174 0 14.1983 0 14.3686 0 13.9594 0 14.2394 0 
16.6196 0 17.1168 0 17.386 0 16.805 0 16.8666 0 16.9174 0 16.8017 0 17.3686 0 17.0406 0 17.2394 0 
20.3495 0 19.6869 0 19.8804 0 20.357 0 19.9046 0 20.0591 0 19.6369 0 20.1142 0 20.109 0 20.22 0 
22.7096 0 23.41 0 22.7706 0 22.8984 0 23.1605 0 23.0995 0 22.8966 0 22.7809 0 23.1427 0 23.1828 0 
26.2077 0 25.6233 0 26.42 0 25.7274 0 26.0497 0 25.9692 0 26.2773 0 25.5989 0 26.1312 0 26.1307 0 
28.8918 0 29.2239 0 28.6793 0 29.3281 0 28.8253 0 28.8918 0 29.3337 0 28.6938 0 29.078 0 29.0681 0 


2.09603 0 2.20919 0 2.32111 0 2.35809 0 2.23054 0 1.94597 0 1.68956 0 1.68651 0 1.90994 0 2.06529 0 
4.81574 0 4.64805 0 4.57944 0 4.70249 0 4.93438 0 4.98462 0 4.74208 0 4.58941 0 4.84848 0 5.12529 0 
8.25754 0 8.38294 0 8.22971 0 7.88909 0 7.78813 0 8.04965 0 8.09615 0 7.77574 0 7.83512 0 8.17514 0 
10.6901 0 10.7077 0 11.1197 0 11.3897 0 11.1259 0 11.0295 0 11.3378 0 11.1169 0 10.8741 0 11.2108 0 
14.3372 0 14.1089 0 13.6135 0 13.7872 0 14.176 0 13.9587 0 14.1845 0 14.3773 0 13.9531 0 14.2294 0 
16.6629 0 17.1092 0 17.3865 0 16.7872 0 16.824 0 16.9587 0 16.8155 0 17.3773 0 17.0469 0 17.2294 0 
20.3097 0 19.7074 0 19.8803 0 20.3897 0 19.8741 0 20.0295 0 19.6622 0 20.1169 0 20.1259 0 20.2108 0 
22.7427 0 23.3832 0 22.7703 0 22.8891 0 23.2119 0 23.0497 0 22.9039 0 22.7757 0 23.1649 0 23.1751 0 
26.184 0 25.6479 0 26.4206 0 25.7025 0 26.0656 0 25.9846 0 26.2579 0 25.5894 0 26.1515 0 26.1253 0 
28.9041 0 29.2093 0 28.6789 0 29.3581 0 28.7695 0 28.946 0 29.3104 0 28.6865 0 29.0901 0 29.0653 0 


2.07993 0 2.18689 0 2.3109 0 2.37799 0 2.28115 0 2.0011 0 1.71647 0 1.6814 0 1.89814 0 2.06239 0 
4.84663 0 4.68557 0 4.5928 0 4.68595 0 4.91998 0 5.00031 0 4.76444 0 4.58272 0 4.82861 0 5.11973 0 
8.21436 0 8.34213 0 8.22241 0 7.88293 0 7.74163 0 7.99899 0 8.08781 0 7.77208 0 7.81351 0 8.16737 0 
10.742 0 10.7388 0 11.1159 0 11.4113 0 11.1536 0 10.9994 0 11.3085 0 11.1188 0 10.8576 0 11.2015 0 
14.2806 0 14.0973 0 13.6258 0 13.7753 0 14.2147 0 14.0008 0 14.1685 0 14.3835 0 13.9469 0 14.2192 0 
16.7194 0 17.0975 0 17.3742 0 16.7753 0 16.7853 0 17.0008 0 16.8315 0 17.3835 0 17.0531 0 17.2192 0 
20.2578 0 19.7386 0 19.8841 0 20.4113 0 19.8464 0 19.9994 0 19.6915 0 20.1188 0 20.1424 0 20.2015 0 
22.7859 0 23.3423 0 22.7776 0 22.8829 0 23.2584 0 22.999 0 22.9122 0 22.7721 0 23.1865 0 23.1674 0 
26.1532 0 25.6854 0 26.4072 0 25.686 0 26.08 0 26.0003 0 26.2356 0 25.5827 0 26.1714 0 26.1197 0 
28.9202 0 29.187 0 28.6891 0 29.378 0 28.7189 0 29.0011 0 29.2835 0 28.6814 0 29.1019 0 29.0624 0 


2.06071 0 2.15773 0 2.29044 0 2.38722 0 2.32534 0 2.05621 0 1.74669 0 1.67848 0 1.88665 0 2.05945 0 
4.88352 0 4.73462 0 4.61961 0 4.67829 0 4.9074 0 5.016 0 4.78954 0 4.5789 0 4.80929 0 5.11408 0 
8.1628 0 8.28876 0 8.20777 0 7.88007 0 7.70102 0 7.94834 0 8.07846 0 7.77 0 7.79248 0 8.15947 0 
10.8041 0 10.7796 0 11.1083 0 11.4214 0 11.1777 0 10.9693 0 11.2756 0 11.1199 0 10.8416 0 11.1919 0 
14.2131 0 14.0821 0 13.6504 0 13.7699 0 14.2484 0 14.0429 0 14.1506 0 14.387 0 13.9409 0 14.2089 0 
16.7869 0 17.0823 0 17.3496 0 16.7699 0 16.7516 0 17.0429 0 16.8494 0 17.387 0 17.0591 0 17.2089 0 
20.1958 0 19.7794 0 19.8917 0 20.4214 0 19.8223 0 19.9693 0 19.7244 0 20.1199 0 20.1584 0 20.1919 0 
22.8374 0 23.2889 0 22.7922 0 22.8801 0 23.299 0 22.9483 0 22.9215 0 22.77 0 23.2075 0 23.1595 0 
26.1163 0 25.7345 0 26.3804 0 25.6783 0 26.0926 0 26.016 0 26.2105 0 25.5789 0 26.1907 0 26.1141 0 
28.9394 0 29.1578 0 28.7096 0 29.3872 0 28.6747 0 29.0562 0 29.2533 0 28.6785 0 29.1133 0 29.0594 0 


2.03911 0 2.12279 0 2.26039 0 2.38551 0 2.36212 0 2.11036 0 1.77987 0 1.67779 0 1.87553 0 2.05645 0 
4.92496 0 4.79342 0 4.65897 0 4.67971 0 4.89693 0 5.03141 0 4.81711 0 4.57799 0 4.79057 0 5.10833 0 
8.10489 0 8.22478 0 8.18627 0 7.8806 0 7.66722 0 7.89858 0 8.06818 0 7.7695 0 7.77211 0 8.15143 0 
10.8738 0 10.8284 0 11.0971 0 11.4195 0 11.1978 0 10.9397 0 11.2395 0 11.1201 0 10.826 0 11.1823 0 
14.1373 0 14.0639 0 13.6866 0 13.7709 0 14.2765 0 14.0843 0 14.1308 0 14.3878 0 13.9351 0 14.1983 0 
16.8627 0 17.0641 0 17.3134 0 16.7709 0 16.7235 0 17.0843 0 16.8692 0 17.3878 0 17.0649 0 17.1983 0 
20.1261 0 19.8282 0 19.9029 0 20.4195 0 19.8022 0 19.9397 0 19.7605 0 20.1201 0 20.174 0 20.1823 0 
22.8952 0 23.2249 0 22.8137 0 22.8806 0 23.3328 0 22.8986 0 22.9318 0 22.7695 0 23.2279 0 23.1514 0 
26.0749 0 25.7933 0 26.341 0 25.6797 0 26.1031 0 26.0314 0 26.1829 0 25.578 0 26.2094 0 26.1083 0 
28.961 0 29.1228 0 28.7396 0 29.3855 0 28.6379 0 29.1104 0 29.2201 0 28.6778 0 29.1245 0 29.0565 0 


2.01599 0 2.08333 0 2.22174 0 2.37291 0 2.39063 0 2.16262 0 1.81562 0 1.67931 0 1.8648 0 2.05341 0 
4.96932 0 4.8598 0 4.70958 0 4.69017 0 4.88881 0 5.04629 0 4.84681 0 4.57999 0 4.77252 0 5.1025 0 
8.04288 0 8.15255 0 8.15862 0 7.8845 0 7.64101 0 7.85056 0 8.05711 0 7.77059 0 7.75247 0 8.14328 0 
10.9484 0 10.8835 0 11.0827 0 11.4058 0 11.2134 0 10.9112 0 11.2006 0 11.1195 0 10.811 0 11.1725 0 
14.0561 0 14.0434 0 13.7331 0 13.7784 0 14.2983 0 14.1242 0 14.1096 0 14.386 0 13.9295 0 14.1877 0 
16.9439 0 17.0435 0 17.2669 0 16.7784 0 16.7017 0 17.1242 0 16.8904 0 17.386 0 17.0705 0 17.1877 0 
