362.77 -1.06405 -0.655777 0.604716 0.250021 -0.182156 -0.237761
362.78 -1.07741 -0.643319 0.610421 0.273633 -0.213283 -0.224325
362.79 -1.09019 -0.630279 0.615466 0.297036 -0.244169 -0.210776
362.8 -1.10237 -0.616661 0.619856 0.320199 -0.27478 -0.197125
362.81 -1.11395 -0.602474 0.623598 0.343096 -0.305087 -0.183383
362.82 -1.12493 -0.587725 0.626699 0.365696 -0.335057 -0.169562
362.83 -1.13528 -0.572422 0.629166 0.387972 -0.36466 -0.155672
362.84 -1.14502 -0.556575 0.631008 0.409896 -0.393865 -0.141725
362.85 -1.15412 -0.540194 0.632235 0.43144 -0.422644 -0.127733
362.86 -1.16258 -0.523287 0.632855 0.452577 -0.450966 -0.113707
362.87 -1.17039 -0.505866 0.632878 0.473281 -0.478803 -0.0996572
362.88 -1.17756 -0.487943 0.632316 0.493524 -0.506126 -0.0855956
362.89 -1.18406 -0.469528 0.63118 0.513282 -0.532907 -0.0715333
362.9 -1.1899 -0.450634 0.629482 0.532528 -0.559119 -0.0574813
362.91 -1.19507 -0.431275 0.627234 0.551238 -0.584734 -0.0434508
362.92 -1.19957 -0.411462 0.624449 0.569388 -0.609728 -0.0294526
362.93 -1.20338 -0.391211 0.62114 0.586954 -0.634074 -0.0154976
362.94 -1.20652 -0.370534 0.617322 0.603913 -0.657748 -0.00159673
362.95 -1.20896 -0.349447 0.613008 0.620242 -0.680725 0.0122394
362.96 -1.21072 -0.327965 0.608214 0.63592 -0.702983 0.0260002
362.97 -1.21177 -0.306103 0.602954 0.650926 -0.724498 0.0396751
362.98 -1.21214 -0.283878 0.597245 0.66524 -0.745249 0.0532539
362.99 -1.2118 -0.261304 0.591101 0.678841 -0.765215 0.0667263
363 -1.21076 -0.238399 0.58454 0.691712 -0.784376 0.0800822
363.01 -1.20902 -0.215181 0.577578 0.703834 -0.802713 0.0933117
363.02 -1.20657 -0.191665 0.570232 0.715191 -0.820207 0.106405
363.03 -1.20342 -0.16787 0.56252 0.725765 -0.83684 0.119353
363.04 -1.19956 -0.143813 0.554458 0.735541 -0.852596 0.132145
363.05 -1.19499 -0.119512 0.546065 0.744506 -0.86746 0.144773
363.06 -1.18972 -0.0949866 0.53736 0.752644 -0.881417 0.157228
363.07 -1.18375 -0.0702542 0.528359 0.759945 -0.894453 0.1695
363.08 -1.17707 -0.045334 0.519082 0.766394 -0.906556 0.181581
363.09 -1.16969 -0.0202446 0.509548 0.771983 -0.917713 0.193463
363.1 -1.1616 0.00499461 0.499775 0.776701 -0.927914 0.205137
363.11 -1.15282 0.0303646 0.489782 0.780538 -0.93715 0.216596
363.12 -1.14335 0.055846 0.479588 0.783488 -0.945412 0.227831
363.13 -1.13318 0.0814193 0.469212 0.785543 -0.952692 0.238835
363.14 -1.12232 0.107065 0.458675 0.786698 -0.958983 0.2496
363.15 -1.11078 0.132764 0.447994 0.786946 -0.964281 0.26012
363.16 -1.09856 0.158496 0.437189 0.786286 -0.968581 0.270388
363.17 -1.08566 0.184241 0.426279 0.784713 -0.97188 0.280397
363.18 -1.07209 0.209981 0.415284 0.782226 -0.974175 0.29014
363.19 -1.05786 0.235695 0.404224 0.778824 -0.975466 0.299613
363.2 -1.04296 0.261364 0.393116 0.774507 -0.975752 0.308808
363.21 -1.02742 0.286968 0.38198 0.769277 -0.975035 0.31772
363.22 -1.01123 0.312489 0.370836 0.763137 -0.973316 0.326345
363.23 -0.994399 0.337906 0.359701 0.756089 -0.970599 0.334677
363.24 -0.976938 0.363201 0.348595 0.748138 -0.966889 0.342711
363.25 -0.958855 0.388355 0.337536 0.73929 -0.96219 0.350443
363.26 -0.940157 0.413348 0.326542 0.72955 -0.956509 0.357869
363.27 -0.920853 0.438163 0.315632 0.718928 -0.949853 0.364985
363.28 -0.900952 0.462781 0.304824 0.707431 -0.942232 0.371787
363.29 -0.880463 0.487183 0.294135 0.695068 -0.933655 0.378272
363.3 -0.859397 0.511353 0.283582 0.681852 -0.924132 0.384437
363.31 -0.837764 0.535271 0.273182 0.667792 -0.913675 0.390279
363.32 -0.815575 0.558921 0.262953 0.652903 -0.902297 0.395796
363.33 -0.792839 0.582285 0.252911 0.637196 -0.890012 0.400986
363.34 -0.769569 0.605348 0.243072 0.620688 -0.876835 0.405846
363.35 -0.745776 0.628091 0.233452 0.603394 -0.86278 0.410375
363.36 -0.721473 0.6505 0.224066 0.585329 -0.847865 0.414572
363.37 -0.696671 0.672559 0.214929 0.566511 -0.832107 0.418436
363.38 -0.671384 0.694252 0.206056 0.54696 -0.815525 0.421966
363.39 -0.645624 0.715565 0.197461 0.526692 -0.798138 0.425161
363.4 -0.619405 0.736482 0.189158 0.50573 -0.779966 0.428022
363.41 -0.59274 0.75699 0.18116 0.484093 -0.761031 0.430548
363.42 -0.565644 0.777075 0.17348 0.461803 -0.741354 0.43274
363.43 -0.53813 0.796725 0.166131 0.438883 -0.720958 0.434599
363.44 -0.510213 0.815925 0.159124 0.415355 -0.699867 0.436125
363.45 -0.481908 0.834665 0.152471 0.391245 -0.678104 0.437319
363.46 -0.45323 0.852932 0.146183 0.366575 -0.655696 0.438184
363.47 -0.424195 0.870714 0.14027 0.341373 -0.632667 0.438721
363.48 -0.394818 0.888003 0.134743 0.315663 -0.609043 0.438931
363.49 -0.365116 0.904786 0.12961 0.289473 -0.584853 0.438818
363.5 -0.335103 0.921055 0.124881 0.26283 -0.560123 0.438383
363.51 -0.304797 0.9368 0.120563 0.235762 -0.534882 0.437629
363.52 -0.274215 0.952013 0.116665 0.208296 -0.509158 0.436559
363.53 -0.243372 0.966686 0.113194 0.180463 -0.482981 0.435177
363.54 -0.212287 0.980811 0.110156 0.152292 -0.456381 0.433486
363.55 -0.180976 0.994381 0.107558 0.123811 -0.429387 0.43149
363.56 -0.149457 1.00739 0.105404 0.0950529 -0.402031 0.429192
363.57 -0.117748 1.01983 0.103701 0.0660469 -0.374343 0.426596
363.58 -0.0858659 1.03171 0.102452 0.0368245 -0.346354 0.423707
363.59 -0.0538292 1.043 0.101661 0.00741693 -0.318097 0.42053
363.6 -0.0216559 1.05371 0.101331 -0.022144 -0.289604 0.417069
363.61 0.0106357 1.06385 0.101464 -0.0518263 -0.260906 0.413329
363.62 0.0430273 1.07339 0.102064 -0.0815978 -0.232036 0.409315
363.63 0.0755004 1.08235 0.103131 -0.111426 -0.203027 0.405033
363.64 0.108036 1.09071 0.104666 -0.141279 -0.173911 0.400488
363.65 0.140616 1.09849 0.106669 -0.171124 -0.144722 0.395685
363.66 0.173222 1.10567 0.109141 -0.200927 -0.115492 0.390631
363.67 0.205834 1.11226 0.112079 -0.230657 -0.0862534 0.385331
363.68 0.238433 1.11826 0.115484 -0.260281 -0.0570402 0.379791
363.69 0.271001 1.12367 0.119352 -0.289765 -0.027885 0.374018
363.7 0.303519 1.1285 0.123682 -0.319078 0.00117951 0.368019
363.71 0.335967 1.13274 0.128469 -0.348186 0.0301205 0.361798
363.72 0.368327 1.13639 0.133711 -0.377058 0.0589056 0.355364
363.73 0.400579 1.13947 0.139404 -0.405661 0.0875023 0.348723
363.74 0.432704 1.14198 0.145542 -0.433962 0.115879 0.341882
363.75 0.464684 1.14391 0.15212 -0.461931 0.144003 0.334847
363.76 0.496499 1.14529 0.159133 -0.489535 0.171843 0.327627
363.77 0.52813 1.1461 0.166574 -0.516744 0.199368 0.320226
363.78 0.559559 1.14636 0.174436 -0.543527 0.226547 0.312654
363.79 0.590766 1.14608 0.182713 -0.569853 0.253349 0.304918
363.8 0.621733 1.14526 0.191396 -0.595692 0.279746 0.297024
363.81 0.652441 1.14392 0.200477 -0.621015 0.305706 0.28898
363.82 0.682872 1.14205 0.209948 -0.645792 0.331201 0.280793
363.83 0.713007 1.13967 0.2198 -0.669995 0.356203 0.272471
363.84 0.742827 1.13678 0.230022 -0.693597 0.380683 0.264021
363.85 0.772315 1.13341 0.240606 -0.716569 0.404615 0.255452
363.86 0.801453 1.12955 0.25154 -0.738884 0.427971 0.246769
363.87 0.830222 1.12522 0.262815 -0.760518 0.450726 0.237982
363.88 0.858605 1.12043 0.274418 -0.781443 0.472853 0.229097
363.89 0.886584 1.11519 0.286339 -0.801636 0.49433 0.220122
363.9 0.914142 1.10951 0.298565 -0.821072 0.515131 0.211065
363.91 0.941263 1.10341 0.311085 -0.839729 0.535233 0.201932
363.92 0.967928 1.09689 0.323886 -0.857582 0.554615 0.192732
363.93 0.994122 1.08998 0.336956 -0.874612 0.573254 0.183472
363.94 1.01983 1.08268 0.350281 -0.890797 0.591131 0.17416
363.95 1.04503 1.07501 0.363849 -0.906116 0.608225 0.164802
363.96 1.06971 1.06698 0.377645 -0.920552 0.624517 0.155406
363.97 1.09386 1.0586 0.391656 -0.934085 0.63999 0.14598
363.98 1.11745 1.0499 0.405868 -0.946699 0.654627 0.13653
363.99 1.14048 1.04088 0.420267 -0.958377 0.668411 0.127064
364 1.16293 1.03155 0.434838 -0.969104 0.681328 0.117588
364.01 1.18478 1.02195 0.449568 -0.978865 0.693363 0.108111
364.02 1.20602 1.01207 0.464441 -0.987648 0.704504 0.0986373
364.03 1.22664 1.00194 0.479442 -0.995439 0.714738 0.0891754
364.04 1.24663 0.991574 0.494558 -1.00223 0.724055 0.0797315
364.05 1.26596 0.980982 0.509772 -1.008 0.732444 0.0703122
364.06 1.28463 0.970182 0.525071 -1.01276 0.739896 0.0609241
364.07 1.30263 0.959192 0.540439 -1.01648 0.746405 0.0515734
364.08 1.31994 0.948027 0.55586 -1.01917 0.751962 0.0422665
364.09 1.33655 0.936703 0.57132 -1.02081 0.756564 0.0330095
364.1 1.35246 0.925236 0.586804 -1.02141 0.760204 0.0238083
364.11 1.36764 0.913643 0.602296 -1.02096 0.76288 0.0146689
364.12 1.3821 0.901939 0.617782 -1.01945 0.764589 0.00559702
364.13 1.39581 0.890141 0.633246 -1.01688 0.76533 -0.00340177
364.14 1.40878 0.878266 0.648674 -1.01326 0.765103 -0.012322
364.15 1.42098 0.866328 0.66405 -1.00858 0.76391 -0.0211583
364.16 1.43242 0.854345 0.679361 -1.00285 0.761752 -0.0299055
364.17 1.44309 0.842333 0.694591 -0.996074 0.758632 -0.0385587
364.18 1.45297 0.830306 0.709726 -0.988248 0.754555 -0.0471129
364.19 1.46207 0.818281 0.724752 -0.97938 0.749527 -0.0555633
364.2 1.47037 0.806275 0.739654 -0.969478 0.743554 -0.0639056
364.21 1.47786 0.794301 0.754419 -0.958548 0.736644 -0.0721352
364.22 1.48455 0.782375 0.769033 -0.9466 0.728805 -0.0802478
364.23 1.49042 0.770513 0.783482 -0.933642 0.720048 -0.0882396
364.24 1.49548 0.75873 0.797752 -0.919686 0.710383 -0.0961064
364.25 1.49971 0.747039 0.811832 -0.904743 0.699823 -0.103845
364.26 1.50312 0.735457 0.825708 -0.888827 0.68838 -0.111451
364.27 1.5057 0.723996 0.839368 -0.87195 0.676068 -0.118921
364.28 1.50745 0.712671 0.852799 -0.854128 0.662903 -0.126253
364.29 1.50836 0.701496 0.865989 -0.835378 0.648901 -0.133442
364.3 1.50844 0.690483 0.878928 -0.815715 0.634078 -0.140487
364.31 1.50768 0.679646 0.891602 -0.795157 0.618453 -0.147384
364.32 1.50608 0.668999 0.904002 -0.773724 0.602044 -0.154131
364.33 1.50365 0.658552 0.916118 -0.751436 0.584873 -0.160725
364.34 1.50038 0.648319 0.927937 -0.728313 0.566958 -0.167165
364.35 1.49627 0.63831 0.939452 -0.704376 0.548323 -0.173448
364.36 1.49133 0.628538 0.950652 -0.679649 0.528989 -0.179572
364.37 1.48555 0.619013 0.961528 -0.654155 0.508979 -0.185535
364.38 1.47895 0.609746 0.972071 -0.627917 0.488319 -0.191337
364.39 1.47152 0.600747 0.982273 -0.600961 0.467033 -0.196975
364.4 1.46326 0.592026 0.992127 -0.573313 0.445147 -0.202448
364.41 1.45419 0.583592 1.00162 -0.545 0.422686 -0.207756
364.42 1.4443 0.575455 1.01076 -0.516048 0.399679 -0.212896
364.43 1.4336 0.567621 1.01952 -0.486485 0.376152 -0.21787
364.44 1.42209 0.5601 1.02791 -0.45634 0.352135 -0.222675
364.45 1.40979 0.552899 1.03591 -0.425643 0.327656 -0.227311
364.46 1.3967 0.546026 1.04353 -0.394423 0.302745 -0.231779
364.47 1.38282 0.539486 1.05075 -0.362711 0.277432 -0.236077
364.48 1.36817 0.533286 1.05758 -0.330537 0.251748 -0.240206
364.49 1.35275 0.527431 1.06401 -0.297933 0.225723 -0.244166
364.5 1.33657 0.521928 1.07003 -0.264931 0.19939 -0.247957
364.51 1.31964 0.516779 1.07565 -0.231564 0.172779 -0.25158
364.52 1.30197 0.511991 1.08085 -0.197863 0.145924 -0.255035
364.53 1.28356 0.507566 1.08565 -0.163863 0.118857 -0.258322
364.54 1.26444 0.503507 1.09003 -0.129597 0.0916109 -0.261443
364.55 1.24461 0.499818 1.09399 -0.0950977 0.0642189 -0.264398
364.56 1.22408 0.4965 1.09754 -0.0604001 0.0367143 -0.267188
364.57 1.20287 0.493556 1.10067 -0.025538 0.00913084 -0.269814
364.58 1.18098 0.490986 1.10339 0.00945401 -0.0184979 -0.272278
364.59 1.15843 0.488791 1.10569 0.0445415 -0.0461381 -0.27458
364.6 1.13524 0.486971 1.10758 0.0796898 -0.0737558 -0.276723
364.61 1.11141 0.485527 1.10905 0.114864 -0.101317 -0.278707
364.62 1.08697 0.484457 1.11011 0.15003 -0.128788 -0.280535
364.63 1.06192 0.48376 1.11077 0.185153 -0.156135 -0.282207
364.64 1.03628 0.483434 1.11102 0.220197 -0.183323 -0.283726
364.65 1.01007 0.483477 1.11086 0.255129 -0.210321 -0.285093
364.66 0.983299 0.483886 1.11031 0.289914 -0.237092 -0.28631
364.67 0.955986 0.484659 1.10936 0.324517 -0.263606 -0.28738
364.68 0.928149 0.485791 1.10802 0.358905 -0.289827 -0.288303
364.69 0.899802 0.487278 1.10629 0.393043 -0.315724 -0.289083
364.7 0.870964 0.489116 1.10419 0.426899 -0.341265 -0.289722
364.71 0.841652 0.4913 1.10171 0.460438 -0.366416 -0.290221
364.72 0.811884 0.493824 1.09885 0.493628 -0.391146 -0.290583
364.73 0.781678 0.496682 1.09564 0.526436 -0.415423 -0.290809
364.74 0.751052 0.499868 1.09207 0.55883 -0.439217 -0.290903
364.75 0.720026 0.503375 1.08815 0.590779 -0.462498 -0.290867
364.76 0.688617 0.507196 1.08389 0.622251 -0.485234 -0.290703
364.77 0.656846 0.511324 1.07929 0.653215 -0.507398 -0.290413
364.78 0.624732 0.51575 1.07437 0.683642 -0.52896 -0.29
364.79 0.592294 0.520467 1.06913 0.713502 -0.549891 -0.289466
364.8 0.559553 0.525465 1.06358 0.742765 -0.570165 -0.288814
364.81 0.526528 0.530735 1.05773 0.771405 -0.589754 -0.288046
364.82 0.493241 0.536268 1.05159 0.799392 -0.608633 -0.287164
364.83 0.459711 0.542055 1.04516 0.826701 -0.626775 -0.286171
364.84 0.425959 0.548085 1.03846 0.853305 -0.644157 -0.285069
364.85 0.392007 0.554348 1.0315 0.879179 -0.660754 -0.283861
364.86 0.357875 0.560833 1.02428 0.904299 -0.676544 -0.282548
364.87 0.323584 0.567529 1.01682 0.92864 -0.691504 -0.281135
364.88 0.289155 0.574426 1.00912 0.95218 -0.705612 -0.279622
364.89 0.254611 0.581512 1.0012 0.974897 -0.71885 -0.278012
364.9 0.219972 0.588774 0.993075 0.99677 -0.731196 -0.276307
364.91 0.18526 0.596202 0.984743 1.01778 -0.742633 -0.27451
364.92 0.150497 0.603783 0.97622 1.0379 -0.753144 -0.272623
364.93 0.115703 0.611505 0.967517 1.05713 -0.76271 -0.270648
364.94 0.0809019 0.619356 0.958645 1.07543 -0.771318 -0.268587
364.95 0.046114 0.627322 0.949615 1.0928 -0.778952 -0.266442
364.96 0.0113613 0.635391 0.940439 1.10922 -0.785599 -0.264215
364.97 -0.0233346 0.64355 0.931126 1.12468 -0.791247 -0.261909
364.98 -0.0579519 0.651787 0.921689 1.13916 -0.795883 -0.259525
364.99 -0.092469 0.660087 0.912139 1.15265 -0.799499 -0.257065
365 -0.126864 0.668438 0.902487 1.16514 -0.802085 -0.254531
365.01 -0.161117 0.676826 0.892744 1.17662 -0.803632 -0.251925
365.02 -0.195204 0.685239 0.882922 1.18708 -0.804134 -0.249248
365.03 -0.229106 0.693663 0.873031 1.19651 -0.803585 -0.246502
365.04 -0.262801 0.702083 0.863082 1.20492 -0.80198 -0.243689
365.05 -0.296267 0.710488 0.853087 1.21228 -0.799316 -0.24081
365.06 -0.329484 0.718864 0.843057 1.21861 -0.795591 -0.237867
365.07 -0.362432 0.727196 0.833002 1.22388 -0.790802 -0.234861
365.08 -0.395089 0.735473 0.822933 1.22812 -0.784951 -0.231793
365.09 -0.427435 0.74368 0.812861 1.2313 -0.778038 -0.228665
365.1 -0.459449 0.751805 0.802796 1.23344 -0.770066 -0.225477
365.11 -0.491113 0.759834 0.792749 1.23454 -0.761037 -0.222232
365.12 -0.522405 0.767755 0.782729 1.23459 -0.750957 -0.218929
365.13 -0.553307 0.775554 0.772747 1.23361 -0.739831 -0.215571
365.14 -0.583798 0.783219 0.762812 1.23159 -0.727666 -0.212157
365.15 -0.613861 0.790737 0.752934 1.22855 -0.71447 -0.208689
365.16 -0.643476 0.798095 0.743122 1.22449 -0.700252 -0.205167
365.17 -0.672624 0.805282 0.733386 1.21941 -0.685022 -0.201592
365.18 -0.701288 0.812285 0.723734 1.21334 -0.668791 -0.197965
365.19 -0.729449 0.819093 0.714176 1.20628 -0.651572 -0.194287
365.2 -0.75709 0.825693 0.704719 1.19824 -0.633379 -0.190557
365.21 -0.784194 0.832074 0.695371 1.18923 -0.614226 -0.186776
365.22 -0.810743 0.838226 0.686142 1.17927 -0.594128 -0.182945
365.23 -0.836722 0.844136 0.677037 1.16838 -0.573103 -0.179063
365.24 -0.862114 0.849795 0.668065 1.15657 -0.551167 -0.175131
365.25 -0.886902 0.855192 0.659233 1.14385 -0.528341 -0.17115
365.26 -0.911073 0.860317 0.650547 1.13025 -0.504642 -0.167119
365.27 -0.93461 0.86516 0.642013 1.11579 -0.480092 -0.163038
365.28 -0.957499 0.869711 0.633639 1.10048 -0.454713 -0.158907
365.29 -0.979727 0.873961 0.625429 1.08434 -0.428526 -0.154727
365.3 -1.00128 0.877902 0.617389 1.0674 -0.401556 -0.150497
365.31 -1.02214 0.881525 0.609524 1.04969 -0.373826 -0.146217
365.32 -1.0423 0.884821 0.601838 1.03122 -0.345362 -0.141886
365.33 -1.06175 0.887784 0.594338 1.01201 -0.316189 -0.137505
365.34 -1.08046 0.890404 0.587025 0.992103 -0.286334 -0.133073
365.35 -1.09845 0.892676 0.579904 0.971514 -0.255825 -0.12859
365.36 -1.11568 0.894592 0.572979 0.950273 -0.224689 -0.124055
365.37 -1.13215 0.896147 0.566252 0.928406 -0.192956 -0.119469
365.38 -1.14785 0.897334 0.559727 0.905943 -0.160655 -0.11483
365.39 -1.16278 0.898147 0.553404 0.882912 -0.127816 -0.110138
365.4 -1.17691 0.898582 0.547286 0.859342 -0.0944695 -0.105393
365.41 -1.19025 0.898634 0.541376 0.835265 -0.0606475 -0.100594
365.42 -1.20278 0.898299 0.535673 0.81071 -0.0263815 -0.0957414
365.43 -1.2145 0.897572 0.530178 0.785709 0.00829604 -0.0908336
365.44 -1.22541 0.89645 0.524893 0.760294 0.0433524 -0.0858705
365.45 -1.23548 0.89493 0.519817 0.734497 0.0787543 -0.0808515
365.46 -1.24473 0.89301 0.51495 0.708351 0.114468 -0.0757761
365.47 -1.25314 0.890687 0.510291 0.681888 0.15046 -0.0706437
365.48 -1.2607 0.887959 0.505839 0.655142 0.186695 -0.0654539
365.49 -1.26742 0.884826 0.501592 0.628148 0.223139 -0.0602061
365.5 -1.2733 0.881285 0.49755 0.600938 0.259758 -0.0548999
365.51 -1.27831 0.877338 0.49371 0.573547 0.296516 -0.0495347
365.52 -1.28248 0.872983 0.49007 0.54601 0.333377 -0.04411
365.53 -1.28578 0.868221 0.486626 0.518361 0.370307 -0.0386255
365.54 -1.28823 0.863053 0.483376 0.490635 0.407271 -0.0330808
365.55 -1.28981 0.85748 0.480317 0.462866 0.444232 -0.0274754
365.56 -1.29054 0.851504 0.477444 0.43509 0.481155 -0.021809
365.57 -1.2904 0.845126 0.474754 0.407341 0.518005 -0.0160813
365.58 -1.28941 0.83835 0.472242 0.379654 0.554746 -0.0102921
365.59 -1.28756 0.831178 0.469904 0.352063 0.591343 -0.00444114
365.6 -1.28485 0.823614 0.467734 0.324605 0.627761 0.00147172
365.61 -1.28129 0.81566 0.465728 0.297312 0.663965 0.00744657
365.62 -1.27687 0.807323 0.46388 0.270219 0.69992 0.0134835
365.63 -1.27161 0.798605 0.462184 0.24336 0.735592 0.0195824
365.64 -1.26551 0.789512 0.460634 0.216769 0.770946 0.0257432
365.65 -1.25856 0.780049 0.459224 0.19048 0.805948 0.0319658
365.66 -1.25078 0.770221 0.457947 0.164525 0.840565 0.03825
365.67 -1.24218 0.760036 0.456797 0.138938 0.874764 0.0445954
365.68 -1.23275 0.749499 0.455767 0.11375 0.908512 0.0510017
365.69 -1.22251 0.738616 0.454849 0.0889936 0.941777 0.0574683
365.7 -1.21145 0.727396 0.454036 0.0647002 0.974528 0.0639949
365.71 -1.1996 0.715845 0.453321 0.0409005 1.00673 0.0705806
365.72 -1.18696 0.703972 0.452695 0.0176249 1.03836 0.0772248
365.73 -1.17353 0.691783 0.452152 -0.00509691 1.06938 0.0839267
365.74 -1.15933 0.679289 0.451683 -0.0272358 1.09977 0.0906854
365.75 -1.14437 0.666497 0.451279 -0.0487635 1.12949 0.0974998
365.76 -1.12865 0.653416 0.450933 -0.0696521 1.15852 0.104369
365.77 -1.11218 0.640055 0.450636 -0.0898746 1.18683 0.111291
365.78 -1.09499 0.626425 0.450379 -0.109405 1.21439 0.118266
365.79 -1.07707 0.612535 0.450155 -0.128217 1.24119 0.125291
365.8 -1.05845 0.598394 0.449953 -0.146287 1.26718 0.132365
365.81 -1.03913 0.584014 0.449766 -0.163591 1.29236 0.139487
365.82 -1.01913 0.569404 0.449585 -0.180106 1.31669 0.146655
365.83 -0.998464 0.554576 0.4494 -0.195809 1.34016 0.153866
365.84 -0.97714 0.539539 0.449204 -0.21068 1.36274 0.16112
365.85 -0.955174 0.524306 0.448986 -0.224699 1.38442 0.168413
365.86 -0.932583 0.508887 0.448739 -0.237845 1.40516 0.175744
365.87 -0.909381 0.493294 0.448453 -0.250102 1.42497 0.18311
365.88 -0.885583 0.477539 0.448119 -0.261451 1.44381 0.190509
365.89 -0.861205 0.461632 0.447729 -0.271877 1.46168 0.197938
365.9 -0.836265 0.445586 0.447274 -0.281364 1.47855 0.205395
365.91 -0.810777 0.429413 0.446745 -0.289899 1.49441 0.212877
365.92 -0.78476 0.413125 0.446134 -0.297468 1.50926 0.220381
365.93 -0.75823 0.396733 0.445432 -0.304059 1.52307 0.227903
365.94 -0.731205 0.38025 0.444631 -0.309662 1.53584 0.235442
365.95 -0.703702 0.363688 0.443721 -0.314267 1.54756 0.242993
365.96 -0.675741 0.34706 0.442696 -0.317866 1.55821 0.250553
365.97 -0.64734 0.330376 0.441547 -0.32045 1.5678 0.258119
365.98 -0.618516 0.313651 0.440266 -0.322014 1.57631 0.265687
365.99 -0.58929 0.296896 0.438846 -0.322553 1.58374 0.273254
366 -0.55968 0.280123 0.437278 -0.322063 1.59009 0.280815
366.01 -0.529707 0.263345 0.435556 -0.320541 1.59535 0.288367
366.02 -0.499388 0.246574 0.433672 -0.317986 1.59952 0.295906
366.03 -0.468745 0.229822 0.431619 -0.314397 1.6026 0.303428
366.04 -0.437798 0.2131 0.429391 -0.309775 1.6046 0.310927
366.05 -0.406567 0.196422 0.426981 -0.304121 1.60551 0.318402
366.06 -0.375071 0.179799 0.424382 -0.297441 1.60533 0.325846
366.07 -0.343333 0.163242 0.421589 -0.289736 1.60408 0.333255
366.08 -0.311372 0.146764 0.418595 -0.281014 1.60175 0.340625
366.09 -0.279209 0.130377 0.415396 -0.271281 1.59835 0.347951
366.1 -0.246866 0.11409 0.411985 -0.260544 1.5939 0.355228
366.11 -0.214363 0.0979167 0.408358 -0.248813 1.58839 0.362452
366.12 -0.181721 0.0818673 0.40451 -0.236098 1.58184 0.369617
366.13 -0.148963 0.0659528 0.400437 -0.22241 1.57427 0.376719
366.14 -0.116108 0.050184 0.396135 -0.207762 1.56567 0.383753
366.15 -0.0831783 0.0345716 0.391599 -0.192166 1.55607 0.390713
366.16 -0.0501954 0.0191259 0.386826 -0.175638 1.54548 0.397595
366.17 -0.0171805 0.00385708 0.381813 -0.158194 1.53391 0.404393
366.18 0.0158451 -0.0112248 0.376557 -0.139849 1.52139 0.411102
366.19 0.04886 -0.0261102 0.371056 -0.120623 1.50792 0.417717
366.2 0.081843 -0.0407895 0.365306 -0.100533 1.49353 0.424232
366.21 0.114773 -0.0552534 0.359308 -0.0795996 1.47824 0.430642
366.22 0.147628 -0.0694931 0.353058 -0.0578436 1.46206 0.436942
366.23 0.180387 -0.0834998 0.346556 -0.0352867 1.44502 0.443126
366.24 0.21303 -0.0972652 0.339801 -0.0119515 1.42714 0.449189
366.25 0.245535 -0.110781 0.332792 0.0121382 1.40844 0.455126
366.26 0.277882 -0.124039 0.325529 0.036958 1.38895 0.46093
366.27 0.310049 -0.137033 0.318013 0.0624826 1.36869 0.466597
366.28 0.342017 -0.149754 0.310244 0.0886857 1.34769 0.472122
366.29 0.373763 -0.162196 0.302222 0.11554 1.32597 0.477498
366.3 0.40527 -0.174352 0.29395 0.143019 1.30356 0.48272
366.31 0.436515 -0.186216 0.285429 0.171093 1.28049 0.487783
366.32 0.46748 -0.197782 0.27666 0.199732 1.25678 0.492682
366.33 0.498144 -0.209045 0.267647 0.228908 1.23247 0.497411
366.34 0.528487 -0.219998 0.258392 0.25859 1.20758 0.501965
366.35 0.558492 -0.230637 0.248897 0.288745 1.18215 0.506339
366.36 0.588138 -0.240958 0.239167 0.319344 1.15621 0.510528
366.37 0.617406 -0.250956 0.229205 0.350352 1.12978 0.514526
366.38 0.646279 -0.260626 0.219015 0.381739 1.1029 0.518328
366.39 0.674738 -0.269967 0.208601 0.413469 1.0756 0.52193
366.4 0.702764 -0.278973 0.197969 0.44551 1.04792 0.525327
366.41 0.73034 -0.287643 0.187124 0.477828 1.01988 0.528513
366.42 0.757449 -0.295974 0.17607 0.510387 0.991519 0.531485
366.43 0.784073 -0.303963 0.164813 0.543153 0.962873 0.534237
366.44 0.810196 -0.31161 0.153361 0.576092 0.933975 0.536764
366.45 0.835801 -0.318911 0.141718 0.609167 0.904859 0.539064
366.46 0.860873 -0.325867 0.129891 0.642343 0.875558 0.54113
366.47 0.885395 -0.332477 0.117889 0.675584 0.846106 0.54296
366.48 0.909351 -0.338739 0.105716 0.708855 0.81654 0.544549
366.49 0.932728 -0.344654 0.0933826 0.742119 0.786892 0.545892
366.5 0.95551 -0.350223 0.0808948 0.775341 0.757198 0.546987
366.51 0.977683 -0.355445 0.0682609 0.808484 0.727491 0.54783
366.52 0.999234 -0.360323 0.0554894 0.841513 0.697807 0.548417
366.53 1.02015 -0.364856 0.0425887 0.874391 0.66818 0.548744
366.54 1.04041 -0.369048 0.0295676 0.907083 0.638645 0.54881
366.55 1.06002 -0.372899 0.0164351 0.939553 0.609234 0.54861
366.56 1.07895 -0.376412 0.00320043 0.971765 0.579982 0.548142
366.57 1.09719 -0.37959 -0.0101271 1.00369 0.550924 0.547403
366.58 1.11474 -0.382435 -0.0235378 1.03528 0.522091 0.546391
366.59 1.13158 -0.384952 -0.0370219 1.06651 0.493517 0.545103
366.6 1.1477 -0.387142 -0.0505694 1.09734 0.465234 0.543538
