1.1235 0.71374 0.396895 0.397825 0.397825 0.397829
1.124 0.711536 0.395839 0.396771 0.396771 0.396776
1.1245 0.709325 0.39478 0.395715 0.395715 0.39572
1.125 0.707107 0.393717 0.394655 0.394655 0.39466
1.1255 0.704882 0.392651 0.393592 0.393592 0.393597
1.126 0.70265 0.391582 0.392526 0.392526 0.39253
1.1265 0.700411 0.39051 0.391456 0.391456 0.391461
1.127 0.698165 0.389435 0.390384 0.390384 0.390388
1.1275 0.695913 0.388356 0.389308 0.389308 0.389313
1.128 0.693653 0.387274 0.388229 0.388229 0.388234
1.1285 0.691387 0.386189 0.387147 0.387147 0.387151
1.129 0.689114 0.385101 0.386061 0.386061 0.386066
1.1295 0.686834 0.38401 0.384973 0.384973 0.384978
1.13 0.684547 0.382916 0.383881 0.383881 0.383886
1.1305 0.682254 0.381819 0.382787 0.382787 0.382792
1.131 0.679953 0.380718 0.381689 0.381689 0.381694
1.1315 0.677646 0.379615 0.380588 0.380588 0.380593
1.132 0.675333 0.378509 0.379484 0.379484 0.379489
1.1325 0.673013 0.377399 0.378378 0.378378 0.378382
1.133 0.670686 0.376286 0.377268 0.377268 0.377272
1.1335 0.668352 0.375171 0.376155 0.376155 0.37616
1.134 0.666012 0.374052 0.375039 0.375039 0.375044
1.1345 0.663665 0.372931 0.37392 0.37392 0.373925
1.135 0.661312 0.371806 0.372798 0.372798 0.372803
1.1355 0.658952 0.370679 0.371673 0.371673 0.371678
1.136 0.656586 0.369548 0.370545 0.370545 0.37055
1.1365 0.654213 0.368415 0.369414 0.369414 0.369419
1.137 0.651834 0.367278 0.36828 0.36828 0.368285
1.1375 0.649448 0.366139 0.367143 0.367143 0.367148
1.138 0.647056 0.364997 0.366004 0.366004 0.366009
1.1385 0.644657 0.363852 0.364861 0.364861 0.364866
1.139 0.642253 0.362704 0.363716 0.363716 0.363721
1.1395 0.639841 0.361553 0.362568 0.362568 0.362573
1.14 0.637424 0.3604 0.361417 0.361417 0.361422
1.1405 0.635 0.359243 0.360263 0.360263 0.360268
1.141 0.63257 0.358084 0.359106 0.359106 0.359111
1.1415 0.630134 0.356922 0.357946 0.357946 0.357951
1.142 0.627691 0.355757 0.356784 0.356784 0.356789
1.1425 0.625243 0.354589 0.355619 0.355619 0.355624
1.143 0.622788 0.353419 0.354451 0.354451 0.354456
1.1435 0.620327 0.352246 0.35328 0.35328 0.353285
1.144 0.61786 0.35107 0.352106 0.352106 0.352111
1.1445 0.615386 0.349891 0.35093 0.35093 0.350935
1.145 0.612907 0.34871 0.349751 0.349751 0.349756
1.1455 0.610422 0.347526 0.34857 0.34857 0.348575
1.146 0.60793 0.346339 0.347385 0.347385 0.34739
1.1465 0.605433 0.34515 0.346198 0.346198 0.346203
1.147 0.60293 0.343958 0.345008 0.345008 0.345014
1.1475 0.60042 0.342763 0.343816 0.343816 0.343821
1.148 0.597905 0.341566 0.342621 0.342621 0.342626
1.1485 0.595384 0.340366 0.341423 0.341423 0.341429
1.149 0.592857 0.339164 0.340223 0.340223 0.340228
1.1495 0.590324 0.337958 0.33902 0.33902 0.339025
1.15 0.587785 0.336751 0.337815 0.337815 0.33782
1.1505 0.585241 0.33554 0.336607 0.336607 0.336612
1.151 0.58269 0.334328 0.335396 0.335396 0.335401
1.1515 0.580134 0.333112 0.334183 0.334183 0.334188
1.152 0.577573 0.331894 0.332967 0.332967 0.332973
1.1525 0.575005 0.330674 0.331749 0.331749 0.331754
1.153 0.572432 0.329451 0.330528 0.330528 0.330534
1.1535 0.569853 0.328226 0.329305 0.329305 0.329311
1.154 0.567269 0.326998 0.32808 0.32808 0.328085
1.1545 0.564679 0.325767 0.326851 0.326851 0.326857
1.155 0.562083 0.324535 0.325621 0.325621 0.325626
1.1555 0.559482 0.3233 0.324388 0.324388 0.324393
1.156 0.556876 0.322062 0.323152 0.323152 0.323158
1.1565 0.554263 0.320822 0.321914 0.321914 0.32192
1.157 0.551646 0.31958 0.320674 0.320674 0.320679
1.1575 0.549023 0.318335 0.319432 0.319432 0.319437
1.158 0.546394 0.317088 0.318186 0.318186 0.318192
1.1585 0.54376 0.315838 0.316939 0.316939 0.316944
1.159 0.541121 0.314586 0.315689 0.315689 0.315695
1.1595 0.538477 0.313332 0.314437 0.314437 0.314443
1.16 0.535827 0.312076 0.313183 0.313183 0.313188
1.1605 0.533172 0.310817 0.311926 0.311926 0.311932
1.161 0.530511 0.309556 0.310667 0.310667 0.310673
1.1615 0.527846 0.308293 0.309406 0.309406 0.309411
1.162 0.525175 0.307027 0.308142 0.308142 0.308148
1.1625 0.522499 0.30576 0.306877 0.306877 0.306882
1.163 0.519817 0.30449 0.305609 0.305609 0.305614
1.1635 0.517131 0.303218 0.304339 0.304339 0.304344
1.164 0.51444 0.301943 0.303066 0.303066 0.303072
1.1645 0.511743 0.300667 0.301792 0.301792 0.301797
1.165 0.509041 0.299388 0.300515 0.300515 0.30052
1.1655 0.506335 0.298107 0.299236 0.299236 0.299241
1.166 0.503623 0.296824 0.297955 0.297955 0.29796
1.1665 0.500907 0.295539 0.296672 0.296672 0.296677
1.167 0.498185 0.294252 0.295386 0.295386 0.295392
1.1675 0.495459 0.292963 0.294099 0.294099 0.294104
1.168 0.492727 0.291671 0.292809 0.292809 0.292815
1.1685 0.489991 0.290378 0.291518 0.291518 0.291523
1.169 0.48725 0.289082 0.290224 0.290224 0.290229
1.1695 0.484504 0.287785 0.288928 0.288928 0.288934
1.17 0.481754 0.286485 0.28763 0.28763 0.287636
1.1705 0.478998 0.285184 0.286331 0.286331 0.286336
1.171 0.476238 0.28388 0.285029 0.285029 0.285034
1.1715 0.473473 0.282574 0.283725 0.283725 0.28373
1.172 0.470704 0.281267 0.282419 0.282419 0.282425
1.1725 0.46793 0.279957 0.281111 0.281111 0.281117
1.173 0.465151 0.278646 0.279802 0.279802 0.279807
1.1735 0.462368 0.277333 0.27849 0.27849 0.278496
1.174 0.45958 0.276017 0.277176 0.277176 0.277182
1.1745 0.456787 0.2747 0.275861 0.275861 0.275867
1.175 0.45399 0.273381 0.274544 0.274544 0.274549
1.1755 0.451189 0.27206 0.273224 0.273224 0.27323
1.176 0.448383 0.270737 0.271903 0.271903 0.271909
1.1765 0.445573 0.269413 0.27058 0.27058 0.270586
1.177 0.442758 0.268086 0.269255 0.269255 0.269261
1.1775 0.439939 0.266758 0.267929 0.267929 0.267934
1.178 0.437116 0.265428 0.2666 0.2666 0.266606
1.1785 0.434288 0.264096 0.26527 0.26527 0.265276
1.179 0.431456 0.262763 0.263938 0.263938 0.263944
1.1795 0.42862 0.261427 0.262604 0.262604 0.26261
1.18 0.425779 0.26009 0.261269 0.261269 0.261274
1.1805 0.422935 0.258751 0.259932 0.259932 0.259937
1.181 0.420086 0.257411 0.258593 0.258593 0.258598
1.1815 0.417233 0.256068 0.257252 0.257252 0.257257
1.182 0.414376 0.254725 0.255909 0.255909 0.255915
1.1825 0.411514 0.253379 0.254565 0.254565 0.254571
1.183 0.408649 0.252032 0.25322 0.25322 0.253225
1.1835 0.40578 0.250683 0.251872 0.251872 0.251878
1.184 0.402906 0.249332 0.250523 0.250523 0.250529
1.1845 0.400029 0.24798 0.249172 0.249172 0.249178
1.185 0.397148 0.246626 0.24782 0.24782 0.247826
1.1855 0.394263 0.245271 0.246466 0.246466 0.246472
1.186 0.391374 0.243914 0.245111 0.245111 0.245116
1.1865 0.388481 0.242556 0.243754 0.243754 0.243759
1.187 0.385584 0.241196 0.242395 0.242395 0.242401
1.1875 0.382683 0.239834 0.241035 0.241035 0.241041
1.188 0.379779 0.238471 0.239673 0.239673 0.239679
1.1885 0.376871 0.237107 0.23831 0.23831 0.238316
1.189 0.373959 0.235741 0.236946 0.236946 0.236951
1.1895 0.371044 0.234373 0.235579 0.235579 0.235585
1.19 0.368125 0.233004 0.234212 0.234212 0.234218
1.1905 0.365202 0.231634 0.232843 0.232843 0.232849
1.191 0.362275 0.230262 0.231472 0.231472 0.231478
1.1915 0.359345 0.228889 0.2301 0.2301 0.230106
1.192 0.356412 0.227514 0.228727 0.228727 0.228733
1.1925 0.353475 0.226139 0.227352 0.227352 0.227358
1.193 0.350534 0.224761 0.225976 0.225976 0.225982
1.1935 0.34759 0.223382 0.224599 0.224599 0.224605
1.194 0.344643 0.222002 0.22322 0.22322 0.223226
1.1945 0.341692 0.220621 0.22184 0.22184 0.221846
1.195 0.338738 0.219238 0.220458 0.220458 0.220464
1.1955 0.33578 0.217854 0.219076 0.219076 0.219081
1.196 0.33282 0.216469 0.217692 0.217692 0.217697
1.1965 0.329855 0.215083 0.216306 0.216306 0.216312
1.197 0.326888 0.213695 0.21492 0.21492 0.214925
1.1975 0.323917 0.212306 0.213532 0.213532 0.213538
1.198 0.320944 0.210916 0.212143 0.212143 0.212148
1.1985 0.317967 0.209524 0.210752 0.210752 0.210758
1.199 0.314987 0.208132 0.209361 0.209361 0.209367
1.1995 0.312003 0.206738 0.207968 0.207968 0.207974
1.2 0.309017 0.205343 0.206574 0.206574 0.20658
1.2005 0.306028 0.203947 0.205179 0.205179 0.205185
1.201 0.303035 0.20255 0.203783 0.203783 0.203789
1.2015 0.30004 0.201151 0.202386 0.202386 0.202391
1.202 0.297042 0.199752 0.200987 0.200987 0.200993
1.2025 0.29404 0.198351 0.199588 0.199588 0.199593
1.203 0.291036 0.19695 0.198187 0.198187 0.198193
1.2035 0.288029 0.195547 0.196785 0.196785 0.196791
1.204 0.285019 0.194143 0.195382 0.195382 0.195388
1.2045 0.282007 0.192738 0.193979 0.193979 0.193984
1.205 0.278991 0.191332 0.192574 0.192574 0.19258
1.2055 0.275973 0.189926 0.191168 0.191168 0.191174
1.206 0.272952 0.188518 0.189761 0.189761 0.189767
1.2065 0.269928 0.187109 0.188353 0.188353 0.188359
1.207 0.266902 0.185699 0.186944 0.186944 0.18695
1.2075 0.263873 0.184289 0.185534 0.185534 0.18554
1.208 0.260842 0.182877 0.184124 0.184124 0.18413
1.2085 0.257807 0.181464 0.182712 0.182712 0.182718
1.209 0.254771 0.180051 0.181299 0.181299 0.181305
1.2095 0.251732 0.178637 0.179886 0.179886 0.179892
1.21 0.24869 0.177222 0.178472 0.178472 0.178477
1.2105 0.245646 0.175805 0.177056 0.177056 0.177062
1.211 0.242599 0.174389 0.17564 0.17564 0.175646
1.2115 0.23955 0.172971 0.174223 0.174223 0.174229
1.212 0.236499 0.171552 0.172805 0.172805 0.172811
1.2125 0.233445 0.170133 0.171387 0.171387 0.171393
1.213 0.230389 0.168713 0.169967 0.169967 0.169973
1.2135 0.227331 0.167292 0.168547 0.168547 0.168553
1.214 0.224271 0.16587 0.167126 0.167126 0.167132
1.2145 0.221208 0.164448 0.165705 0.165705 0.16571
1.215 0.218143 0.163025 0.164282 0.164282 0.164288
1.2155 0.215076 0.161601 0.162859 0.162859 0.162865
1.216 0.212007 0.160176 0.161435 0.161435 0.161441
1.2165 0.208936 0.158751 0.16001 0.16001 0.160016
1.217 0.205863 0.157325 0.158585 0.158585 0.158591
1.2175 0.202787 0.155898 0.157159 0.157159 0.157165
1.218 0.19971 0.154471 0.155733 0.155733 0.155738
1.2185 0.196631 0.153043 0.154305 0.154305 0.154311
1.219 0.193549 0.151615 0.152877 0.152877 0.152883
1.2195 0.190466 0.150186 0.151449 0.151449 0.151455
1.22 0.187381 0.148756 0.15002 0.15002 0.150026
1.2205 0.184294 0.147326 0.14859 0.14859 0.148596
1.221 0.181206 0.145895 0.14716 0.14716 0.147166
1.2215 0.178115 0.144464 0.145729 0.145729 0.145735
1.222 0.175023 0.143032 0.144298 0.144298 0.144304
1.2225 0.171929 0.1416 0.142866 0.142866 0.142872
1.223 0.168833 0.140167 0.141434 0.141434 0.14144
1.2235 0.165736 0.138733 0.140001 0.140001 0.140007
1.224 0.162637 0.1373 0.138567 0.138567 0.138573
1.2245 0.159537 0.135865 0.137134 0.137134 0.13714
1.225 0.156434 0.134431 0.135699 0.135699 0.135705
1.2255 0.153331 0.132995 0.134265 0.134265 0.134271
1.226 0.150226 0.13156 0.13283 0.13283 0.132835
1.2265 0.147119 0.130124 0.131394 0.131394 0.1314
1.227 0.144011 0.128688 0.129958 0.129958 0.129964
1.2275 0.140901 0.127251 0.128522 0.128522 0.128528
1.228 0.13779 0.125814 0.127085 0.127085 0.127091
1.2285 0.134678 0.124377 0.125648 0.125648 0.125654
1.229 0.131564 0.122939 0.124211 0.124211 0.124217
1.2295 0.128449 0.121501 0.122773 0.122773 0.122779
1.23 0.125333 0.120063 0.121335 0.121335 0.121341
1.2305 0.122216 0.118624 0.119897 0.119897 0.119903
1.231 0.119097 0.117185 0.118458 0.118458 0.118464
1.2315 0.115977 0.115746 0.117019 0.117019 0.117025
1.232 0.112856 0.114307 0.11558 0.11558 0.115586
1.2325 0.109734 0.112867 0.114141 0.114141 0.114147
1.233 0.106611 0.111427 0.112702 0.112702 0.112707
1.2335 0.103487 0.109987 0.111262 0.111262 0.111268
1.234 0.100362 0.108547 0.109822 0.109822 0.109828
1.2345 0.0972355 0.107107 0.108382 0.108382 0.108388
1.235 0.0941083 0.105667 0.106941 0.106941 0.106947
1.2355 0.0909802 0.104226 0.105501 0.105501 0.105507
1.236 0.0878512 0.102785 0.10406 0.10406 0.104066
1.2365 0.0847213 0.101344 0.10262 0.10262 0.102626
1.237 0.0815906 0.0999034 0.101179 0.101179 0.101185
1.2375 0.0784591 0.0984624 0.0997381 0.0997381 0.099744
1.238 0.0753268 0.0970213 0.0982971 0.0982971 0.098303
1.2385 0.0721938 0.0955802 0.0968561 0.0968561 0.096862
1.239 0.06906 0.094139 0.095415 0.095415 0.0954209
1.2395 0.0659256 0.0926978 0.0939739 0.0939739 0.0939798
1.24 0.0627905 0.0912566 0.0925328 0.0925328 0.0925386
1.2405 0.0596548 0.0898154 0.0910916 0.0910916 0.0910975
1.241 0.0565185 0.0883742 0.0896505 0.0896505 0.0896563
1.2415 0.0533817 0.0869331 0.0882093 0.0882093 0.0882152
1.242 0.0502443 0.085492 0.0867682 0.0867682 0.0867741
1.2425 0.0471065 0.0840509 0.0853272 0.0853272 0.0853331
1.243 0.0439681 0.08261 0.0838862 0.0838862 0.0838921
1.2435 0.0408294 0.0811691 0.0824453 0.0824453 0.0824512
1.244 0.0376902 0.0797283 0.0810045 0.0810045 0.0810104
1.2445 0.0345506 0.0782877 0.0795638 0.0795638 0.0795697
1.245 0.0314108 0.0768472 0.0781233 0.0781233 0.0781291
1.2455 0.0282706 0.0754068 0.0766828 0.0766828 0.0766887
1.246 0.0251301 0.0739666 0.0752425 0.0752425 0.0752484
1.2465 0.0219894 0.0725266 0.0738024 0.0738024 0.0738082
1.247 0.0188484 0.0710867 0.0723624 0.0723624 0.0723683
1.2475 0.0157073 0.0696471 0.0709226 0.0709226 0.0709285
1.248 0.012566 0.0682077 0.0694831 0.0694831 0.0694889
1.2485 0.00942464 0.0667685 0.0680437 0.0680437 0.0680496
1.249 0.00628314 0.0653295 0.0666046 0.0666046 0.0666105
1.2495 0.00314159 0.0638908 0.0651658 0.0651658 0.0651716
1.25 -5.17502e-13 0.0624524 0.0637272 0.0637272 0.063733
1.2505 -0.00314159 0.0610143 0.0622888 0.0622888 0.0622947
1.251 -0.00628314 0.0595765 0.0608508 0.0608508 0.0608566
1.2515 -0.00942464 0.0581389 0.059413 0.059413 0.0594189
1.252 -0.012566 0.0567018 0.0579756 0.0579756 0.0579815
1.2525 -0.0157073 0.0552649 0.0565385 0.0565385 0.0565444
1.253 -0.0188484 0.0538284 0.0551018 0.0551018 0.0551076
1.2535 -0.0219894 0.0523923 0.0536654 0.0536654 0.0536712
1.254 -0.0251301 0.0509566 0.0522294 0.0522294 0.0522352
1.2545 -0.0282706 0.0495213 0.0507938 0.0507938 0.0507996
1.255 -0.0314108 0.0480864 0.0493585 0.0493585 0.0493643
1.2555 -0.0345506 0.0466519 0.0479237 0.0479237 0.0479295
1.256 -0.0376902 0.0452178 0.0464893 0.0464893 0.0464951
1.2565 -0.0408294 0.0437843 0.0450554 0.0450554 0.0450612
1.257 -0.0439681 0.0423511 0.0436219 0.0436219 0.0436277
1.2575 -0.0471065 0.0409185 0.0421889 0.0421889 0.0421947
1.258 -0.0502443 0.0394864 0.0407564 0.0407564 0.0407622
1.2585 -0.0533817 0.0380547 0.0393243 0.0393243 0.0393301
1.259 -0.0565185 0.0366236 0.0378928 0.0378928 0.0378986
1.2595 -0.0596548 0.035193 0.0364618 0.0364618 0.0364676
1.26 -0.0627905 0.033763 0.0350313 0.0350313 0.0350371
1.2605 -0.0659256 0.0323336 0.0336014 0.0336014 0.0336072
1.261 -0.06906 0.0309047 0.0321721 0.0321721 0.0321779
1.2615 -0.0721938 0.0294764 0.0307433 0.0307433 0.0307491
1.262 -0.0753268 0.0280487 0.0293152 0.0293152 0.0293209
1.2625 -0.0784591 0.0266217 0.0278876 0.0278876 0.0278934
1.263 -0.0815906 0.0251953 0.0264607 0.0264607 0.0264664
1.2635 -0.0847213 0.0237695 0.0250344 0.0250344 0.0250401
1.264 -0.0878512 0.0223444 0.0236087 0.0236087 0.0236145
1.2645 -0.0909802 0.0209199 0.0221837 0.0221837 0.0221895
1.265 -0.0941083 0.0194962 0.0207594 0.0207594 0.0207652
1.2655 -0.0972355 0.0180731 0.0193358 0.0193358 0.0193416
1.266 -0.100362 0.0166508 0.0179129 0.0179129 0.0179186
1.2665 -0.103487 0.0152292 0.0164907 0.0164907 0.0164964
1.267 -0.106611 0.0138084 0.0150692 0.0150692 0.0150749
1.2675 -0.109734 0.0123883 0.0136485 0.0136485 0.0136542
1.268 -0.112856 0.0109689 0.0122285 0.0122285 0.0122342
1.2685 -0.115977 0.00955037 0.0108093 0.0108093 0.010815
1.269 -0.119097 0.00813262 0.00939091 0.00939091 0.00939662
1.2695 -0.122216 0.00671568 0.00797329 0.00797329 0.007979
1.27 -0.125333 0.00529956 0.00655649 0.00655649 0.0065622
1.2705 -0.128449 0.00388428 0.00514051 0.00514051 0.00514621
1.271 -0.131564 0.00246985 0.00372537 0.00372537 0.00373107
1.2715 -0.134678 0.00105629 0.00231109 0.00231109 0.00231678
1.272 -0.13779 -0.000356401 0.000897665 0.000897665 0.00090335
1.2725 -0.140901 -0.0017682 -0.000514877 -0.000514877 -0.000509198
1.273 -0.144011 -0.00317909 -0.00192653 -0.00192653 -0.00192085
1.2735 -0.147119 -0.00458906 -0.00333727 -0.00333727 -0.0033316
1.274 -0.150226 -0.0059981 -0.0047471 -0.0047471 -0.00474143
1.2745 -0.153331 -0.0074062 -0.00615599 -0.00615599 -0.00615033
1.275 -0.156434 -0.00881334 -0.00756394 -0.00756394 -0.00755829
1.2755 -0.159537 -0.0102195 -0.00897093 -0.00897093 -0.00896528
1.276 -0.162637 -0.0116247 -0.0103769 -0.0103769 -0.0103713
1.2765 -0.165736 -0.0130289 -0.011782 -0.011782 -0.0117763
1.277 -0.168833 -0.0144321 -0.013186 -0.013186 -0.0131804
1.2775 -0.171929 -0.0158342 -0.014589 -0.014589 -0.0145834
1.278 -0.175023 -0.0172353 -0.015991 -0.015991 -0.0159854
1.2785 -0.178115 -0.0186354 -0.017392 -0.017392 -0.0173864
1.279 -0.181206 -0.0200344 -0.0187919 -0.0187919 -0.0187863
1.2795 -0.184294 -0.0214323 -0.0201907 -0.0201907 -0.0201851
1.28 -0.187381 -0.0228291 -0.0215885 -0.0215885 -0.0215829
1.2805 -0.190466 -0.0242249 -0.0229852 -0.0229852 -0.0229796
1.281 -0.193549 -0.0256195 -0.0243807 -0.0243807 -0.0243751
1.2815 -0.196631 -0.027013 -0.0257752 -0.0257752 -0.0257696
1.282 -0.19971 -0.0284053 -0.0271685 -0.0271685 -0.0271629
1.2825 -0.202787 -0.0297965 -0.0285607 -0.0285607 -0.0285551
1.283 -0.205863 -0.0311865 -0.0299517 -0.0299517 -0.0299461
1.2835 -0.208936 -0.0325754 -0.0313415 -0.0313415 -0.031336
1.284 -0.212007 -0.033963 -0.0327302 -0.0327302 -0.0327247
1.2845 -0.215076 -0.0353494 -0.0341177 -0.0341177 -0.0341121
1.285 -0.218143 -0.0367347 -0.0355039 -0.0355039 -0.0354984
1.2855 -0.221208 -0.0381186 -0.036889 -0.036889 -0.0368835
1.286 -0.224271 -0.0395014 -0.0382728 -0.0382728 -0.0382673
1.2865 -0.227331 -0.0408829 -0.0396554 -0.0396554 -0.0396499
1.287 -0.230389 -0.0422631 -0.0410367 -0.0410367 -0.0410312
1.2875 -0.233445 -0.043642 -0.0424167 -0.0424167 -0.0424112
1.288 -0.236499 -0.0450196 -0.0437954 -0.0437954 -0.04379
1.2885 -0.23955 -0.0463959 -0.0451729 -0.0451729 -0.0451674
1.289 -0.242599 -0.0477709 -0.046549 -0.046549 -0.0465436
1.2895 -0.245646 -0.0491446 -0.0479238 -0.0479238 -0.0479184
1.29 -0.24869 -0.0505169 -0.0492973 -0.0492973 -0.0492919
1.2905 -0.251732 -0.0518879 -0.0506695 -0.0506695 -0.050664
1.291 -0.254771 -0.0532574 -0.0520402 -0.0520402 -0.0520348
1.2915 -0.257807 -0.0546256 -0.0534096 -0.0534096 -0.0534042
1.292 -0.260842 -0.0559924 -0.0547776 -0.0547776 -0.0547722
1.2925 -0.263873 -0.0573578 -0.0561442 -0.0561442 -0.0561388
1.293 -0.266902 -0.0587218 -0.0575094 -0.0575094 -0.057504
1.2935 -0.269928 -0.0600843 -0.0588732 -0.0588732 -0.0588678
1.294 -0.272952 -0.0614453 -0.0602355 -0.0602355 -0.0602301
1.2945 -0.275973 -0.062805 -0.0615964 -0.0615964 -0.061591
1.295 -0.278991 -0.0641631 -0.0629558 -0.0629558 -0.0629504
1.2955 -0.282007 -0.0655197 -0.0643137 -0.0643137 -0.0643084
1.296 -0.285019 -0.0668749 -0.0656702 -0.0656702 -0.0656648
1.2965 -0.288029 -0.0682285 -0.0670252 -0.0670252 -0.0670198
1.297 -0.291036 -0.0695806 -0.0683786 -0.0683786 -0.0683732
1.2975 -0.29404 -0.0709312 -0.0697305 -0.0697305 -0.0697252
1.298 -0.297042 -0.0722802 -0.0710809 -0.0710809 -0.0710756
1.2985 -0.30004 -0.0736277 -0.0724297 -0.0724297 -0.0724244
1.299 -0.303035 -0.0749736 -0.073777 -0.073777 -0.0737717
1.2995 -0.306028 -0.0763179 -0.0751227 -0.0751227 -0.0751174
1.3 -0.309017 -0.0776606 -0.0764668 -0.0764668 -0.0764615
1.3005 -0.312003 -0.0790017 -0.0778093 -0.0778093 -0.077804
1.301 -0.314987 -0.0803412 -0.0791502 -0.0791502 -0.0791449
1.3015 -0.317967 -0.0816791 -0.0804895 -0.0804895 -0.0804842
1.302 -0.320944 -0.0830153 -0.0818271 -0.0818271 -0.0818218
1.3025 -0.323917 -0.0843498 -0.0831631 -0.0831631 -0.0831578
1.303 -0.326888 -0.0856827 -0.0844975 -0.0844975 -0.0844922
1.3035 -0.329855 -0.0870138 -0.0858301 -0.0858301 -0.0858249
1.304 -0.33282 -0.0883433 -0.0871611 -0.0871611 -0.0871558
1.3045 -0.33578 -0.0896711 -0.0884904 -0.0884904 -0.0884851
1.305 -0.338738 -0.0909972 -0.0898179 -0.0898179 -0.0898127
1.3055 -0.341692 -0.0923215 -0.0911438 -0.0911438 -0.0911386
1.306 -0.344643 -0.0936441 -0.0924679 -0.0924679 -0.0924627
1.3065 -0.34759 -0.0949649 -0.0937903 -0.0937903 -0.0937851
1.307 -0.350534 -0.096284 -0.0951109 -0.0951109 -0.0951057
1.3075 -0.353475 -0.0976013 -0.0964298 -0.0964298 -0.0964246
1.308 -0.356412 -0.0989168 -0.0977468 -0.0977468 -0.0977417
1.3085 -0.359345 -0.10023 -0.0990621 -0.0990621 -0.099057
1.309 -0.362275 -0.101542 -0.100376 -0.100376 -0.10037
1.3095 -0.365202 -0.102852 -0.101687 -0.101687 -0.101682
1.31 -0.368125 -0.104161 -0.102997 -0.102997 -0.102992
1.3105 -0.371044 -0.105467 -0.104305 -0.104305 -0.1043
1.311 -0.373959 -0.106771 -0.105611 -0.105611 -0.105606
1.3115 -0.376871 -0.108074 -0.106916 -0.106916 -0.10691
1.312 -0.379779 -0.109375 -0.108218 -0.108218 -0.108213
1.3125 -0.382683 -0.110674 -0.109518 -0.109518 -0.109513
1.313 -0.385584 -0.111971 -0.110817 -0.110817 -0.110812
1.3135 -0.388481 -0.113266 -0.112114 -0.112114 -0.112109
1.314 -0.391374 -0.114559 -0.113409 -0.113409 -0.113404
1.3145 -0.394263 -0.11585 -0.114701 -0.114701 -0.114696
1.315 -0.397148 -0.117139 -0.115992 -0.115992 -0.115987
1.3155 -0.400029 -0.118426 -0.117281 -0.117281 -0.117276
1.316 -0.402906 -0.119712 -0.118568 -0.118568 -0.118563
1.3165 -0.40578 -0.120995 -0.119853 -0.119853 -0.119848
1.317 -0.408649 -0.122276 -0.121136 -0.121136 -0.121131
1.3175 -0.411514 -0.123555 -0.122417 -0.122417 -0.122412
1.318 -0.414376 -0.124833 -0.123696 -0.123696 -0.123691
1.3185 -0.417233 -0.126108 -0.124973 -0.124973 -0.124968
1.319 -0.420086 -0.127381 -0.126248 -0.126248 -0.126243
1.3195 -0.422935 -0.128652 -0.127521 -0.127521 -0.127516
1.32 -0.425779 -0.129921 -0.128792 -0.128792 -0.128787
1.3205 -0.42862 -0.131188 -0.130061 -0.130061 -0.130056
1.321 -0.431456 -0.132453 -0.131328 -0.131328 -0.131323
1.3215 -0.434288 -0.133715 -0.132592 -0.132592 -0.132587
1.322 -0.437116 -0.134976 -0.133855 -0.133855 -0.13385
1.3225 -0.439939 -0.136235 -0.135115 -0.135115 -0.13511
1.323 -0.442758 -0.137491 -0.136373 -0.136373 -0.136369
1.3235 -0.445573 -0.138745 -0.13763 -0.13763 -0.137625
1.324 -0.448383 -0.139997 -0.138884 -0.138884 -0.138879
1.3245 -0.451189 -0.141247 -0.140135 -0.140135 -0.140131
1.325 -0.45399 -0.142495 -0.141385 -0.141385 -0.14138
1.3255 -0.456787 -0.14374 -0.142633 -0.142633 -0.142628
1.326 -0.45958 -0.144984 -0.143878 -0.143878 -0.143873
1.3265 -0.462368 -0.146225 -0.145121 -0.145121 -0.145116
1.327 -0.465151 -0.147464 -0.146362 -0.146362 -0.146357
1.3275 -0.46793 -0.1487 -0.1476 -0.1476 -0.147596
1.328 -0.470704 -0.149935 -0.148837 -0.148837 -0.148832
1.3285 -0.473473 -0.151167 -0.150071 -0.150071 -0.150066
1.329 -0.476238 -0.152397 -0.151303 -0.151303 -0.151298
1.3295 -0.478998 -0.153624 -0.152533 -0.152533 -0.152528
1.33 -0.481754 -0.15485 -0.15376 -0.15376 -0.153755
1.3305 -0.484504 -0.156073 -0.154985 -0.154985 -0.15498
1.331 -0.48725 -0.157294 -0.156208 -0.156208 -0.156203
1.3315 -0.489991 -0.158512 -0.157428 -0.157428 -0.157424
1.332 -0.492727 -0.159728 -0.158646 -0.158646 -0.158642
1.3325 -0.495459 -0.160942 -0.159862 -0.159862 -0.159858
1.333 -0.498185 -0.162153 -0.161076 -0.161076 -0.161071
1.3335 -0.500907 -0.163362 -0.162287 -0.162287 -0.162282
1.334 -0.503623 -0.164569 -0.163496 -0.163496 -0.163491
1.3345 -0.506335 -0.165773 -0.164702 -0.164702 -0.164697
1.335 -0.509041 -0.166975 -0.165906 -0.165906 -0.165902
1.3355 -0.511743 -0.168174 -0.167108 -0.167108 -0.167103
1.336 -0.51444 -0.169371 -0.168307 -0.168307 -0.168302
1.3365 -0.517131 -0.170566 -0.169504 -0.169504 -0.169499
1.337 -0.519817 -0.171758 -0.170698 -0.170698 -0.170694
1.3375 -0.522499 -0.172948 -0.17189 -0.17189 -0.171886
1.338 -0.525175 -0.174135 -0.17308 -0.17308 -0.173075
