2.038 0.971632 -0.049045 -0.0485157 -0.0485157 -0.0485104
2.0385 0.970884 -0.0498885 -0.0493597 -0.0493597 -0.0493545
2.039 0.970127 -0.0507309 -0.0502027 -0.0502027 -0.0501975
2.0395 0.96936 -0.0515723 -0.0510446 -0.0510446 -0.0510394
2.04 0.968583 -0.0524127 -0.0518856 -0.0518856 -0.0518804
2.0405 0.967797 -0.053252 -0.0527255 -0.0527255 -0.0527203
2.041 0.967001 -0.0540903 -0.0535643 -0.0535643 -0.0535591
2.0415 0.966196 -0.0549275 -0.0544021 -0.0544021 -0.0543969
2.042 0.965382 -0.0557637 -0.0552388 -0.0552388 -0.0552337
2.0425 0.964557 -0.0565987 -0.0560745 -0.0560745 -0.0560693
2.043 0.963724 -0.0574327 -0.0569091 -0.0569091 -0.0569039
2.0435 0.96288 -0.0582656 -0.0577426 -0.0577426 -0.0577374
2.044 0.962028 -0.0590974 -0.058575 -0.058575 -0.0585698
2.0445 0.961165 -0.0599281 -0.0594063 -0.0594063 -0.0594011
2.045 0.960294 -0.0607577 -0.0602364 -0.0602364 -0.0602313
2.0455 0.959412 -0.0615861 -0.0610655 -0.0610655 -0.0610604
2.046 0.958522 -0.0624135 -0.0618935 -0.0618935 -0.0618884
2.0465 0.957622 -0.0632397 -0.0627203 -0.0627203 -0.0627152
2.047 0.956712 -0.0640647 -0.063546 -0.063546 -0.0635409
2.0475 0.955793 -0.0648886 -0.0643705 -0.0643705 -0.0643654
2.048 0.954865 -0.0657114 -0.0651939 -0.0651939 -0.0651888
2.0485 0.953927 -0.0665329 -0.0660161 -0.0660161 -0.0660111
2.049 0.952979 -0.0673533 -0.0668372 -0.0668372 -0.0668321
2.0495 0.952023 -0.0681726 -0.0676571 -0.0676571 -0.067652
2.05 0.951057 -0.0689906 -0.0684757 -0.0684757 -0.0684707
2.0505 0.950081 -0.0698074 -0.0692933 -0.0692933 -0.0692883
2.051 0.949096 -0.0706231 -0.0701096 -0.0701096 -0.0701046
2.0515 0.948102 -0.0714375 -0.0709247 -0.0709247 -0.0709197
2.052 0.947098 -0.0722507 -0.0717386 -0.0717386 -0.0717336
2.0525 0.946085 -0.0730627 -0.0725512 -0.0725512 -0.0725463
2.053 0.945063 -0.0738735 -0.0733627 -0.0733627 -0.0733577
2.0535 0.944031 -0.074683 -0.0741729 -0.0741729 -0.074168
2.054 0.942991 -0.0754912 -0.0749819 -0.0749819 -0.0749769
2.0545 0.94194 -0.0762983 -0.0757896 -0.0757896 -0.0757847
2.055 0.940881 -0.077104 -0.0765961 -0.0765961 -0.0765912
2.0555 0.939812 -0.0779085 -0.0774013 -0.0774013 -0.0773964
2.056 0.938734 -0.0787117 -0.0782052 -0.0782052 -0.0782003
2.0565 0.937646 -0.0795137 -0.0790079 -0.0790079 -0.079003
2.057 0.93655 -0.0803143 -0.0798093 -0.0798093 -0.0798044
2.0575 0.935444 -0.0811137 -0.0806094 -0.0806094 -0.0806045
2.058 0.934329 -0.0819117 -0.0814081 -0.0814081 -0.0814033
2.0585 0.933205 -0.0827085 -0.0822056 -0.0822056 -0.0822008
2.059 0.932071 -0.0835039 -0.0830018 -0.0830018 -0.082997
2.0595 0.930928 -0.084298 -0.0837967 -0.0837967 -0.0837918
2.06 0.929776 -0.0850907 -0.0845902 -0.0845902 -0.0845854
2.0605 0.928615 -0.0858822 -0.0853824 -0.0853824 -0.0853776
2.061 0.927445 -0.0866723 -0.0861732 -0.0861732 -0.0861685
2.0615 0.926266 -0.087461 -0.0869628 -0.0869628 -0.086958
2.062 0.925077 -0.0882484 -0.0877509 -0.0877509 -0.0877461
2.0625 0.92388 -0.0890344 -0.0885377 -0.0885377 -0.0885329
2.063 0.922673 -0.089819 -0.0893231 -0.0893231 -0.0893184
2.0635 0.921457 -0.0906023 -0.0901072 -0.0901072 -0.0901024
2.064 0.920232 -0.0913841 -0.0908898 -0.0908898 -0.0908851
2.0645 0.918998 -0.0921646 -0.0916711 -0.0916711 -0.0916664
2.065 0.917755 -0.0929437 -0.092451 -0.092451 -0.0924463
2.0655 0.916502 -0.0937214 -0.0932295 -0.0932295 -0.0932248
2.066 0.915241 -0.0944976 -0.0940066 -0.0940066 -0.0940019
2.0665 0.913971 -0.0952725 -0.0947822 -0.0947822 -0.0947776
2.067 0.912692 -0.0960459 -0.0955565 -0.0955565 -0.0955518
2.0675 0.911403 -0.0968178 -0.0963293 -0.0963293 -0.0963246
2.068 0.910106 -0.0975884 -0.0971007 -0.0971007 -0.097096
2.0685 0.9088 -0.0983575 -0.0978706 -0.0978706 -0.097866
2.069 0.907484 -0.0991251 -0.0986391 -0.0986391 -0.0986345
2.0695 0.90616 -0.0998913 -0.0994061 -0.0994061 -0.0994015
2.07 0.904827 -0.100656 -0.100172 -0.100172 -0.100167
2.0705 0.903485 -0.101419 -0.100936 -0.100936 -0.100931
2.071 0.902134 -0.102181 -0.101698 -0.101698 -0.101694
2.0715 0.900774 -0.102941 -0.102459 -0.102459 -0.102455
2.072 0.899405 -0.1037 -0.103219 -0.103219 -0.103215
2.0725 0.898028 -0.104457 -0.103977 -0.103977 -0.103973
2.073 0.896641 -0.105213 -0.104734 -0.104734 -0.104729
2.0735 0.895246 -0.105967 -0.105489 -0.105489 -0.105485
2.074 0.893841 -0.10672 -0.106243 -0.106243 -0.106238
2.0745 0.892428 -0.107471 -0.106995 -0.106995 -0.10699
2.075 0.891007 -0.108221 -0.107745 -0.107745 -0.107741
2.0755 0.889576 -0.108969 -0.108494 -0.108494 -0.10849
2.076 0.888136 -0.109716 -0.109242 -0.109242 -0.109237
2.0765 0.886688 -0.110461 -0.109988 -0.109988 -0.109983
2.077 0.885231 -0.111204 -0.110732 -0.110732 -0.110728
2.0775 0.883766 -0.111946 -0.111475 -0.111475 -0.111471
2.078 0.882291 -0.112686 -0.112216 -0.112216 -0.112212
2.0785 0.880808 -0.113425 -0.112956 -0.112956 -0.112952
2.079 0.879316 -0.114162 -0.113694 -0.113694 -0.11369
2.0795 0.877816 -0.114898 -0.114431 -0.114431 -0.114426
2.08 0.876307 -0.115632 -0.115166 -0.115166 -0.115161
2.0805 0.874789 -0.116364 -0.115899 -0.115899 -0.115895
2.081 0.873262 -0.117095 -0.116631 -0.116631 -0.116626
2.0815 0.871727 -0.117824 -0.117361 -0.117361 -0.117357
2.082 0.870184 -0.118552 -0.118089 -0.118089 -0.118085
2.0825 0.868632 -0.119278 -0.118816 -0.118816 -0.118812
2.083 0.867071 -0.120002 -0.119542 -0.119542 -0.119537
2.0835 0.865501 -0.120725 -0.120265 -0.120265 -0.120261
2.084 0.863923 -0.121446 -0.120987 -0.120987 -0.120983
2.0845 0.862337 -0.122165 -0.121707 -0.121707 -0.121703
2.085 0.860742 -0.122883 -0.122426 -0.122426 -0.122422
2.0855 0.859139 -0.123599 -0.123143 -0.123143 -0.123139
2.086 0.857527 -0.124313 -0.123859 -0.123859 -0.123854
2.0865 0.855906 -0.125026 -0.124572 -0.124572 -0.124568
2.087 0.854277 -0.125737 -0.125284 -0.125284 -0.12528
2.0875 0.85264 -0.126446 -0.125995 -0.125995 -0.12599
2.088 0.850994 -0.127154 -0.126703 -0.126703 -0.126699
2.0885 0.84934 -0.12786 -0.12741 -0.12741 -0.127406
2.089 0.847678 -0.128564 -0.128115 -0.128115 -0.128111
2.0895 0.846007 -0.129266 -0.128819 -0.128819 -0.128815
2.09 0.844328 -0.129967 -0.129521 -0.129521 -0.129517
2.0905 0.84264 -0.130666 -0.130221 -0.130221 -0.130217
2.091 0.840945 -0.131363 -0.130919 -0.130919 -0.130915
2.0915 0.83924 -0.132059 -0.131616 -0.131616 -0.131612
2.092 0.837528 -0.132753 -0.132311 -0.132311 -0.132307
2.0925 0.835807 -0.133445 -0.133004 -0.133004 -0.133
2.093 0.834078 -0.134135 -0.133695 -0.133695 -0.133691
2.0935 0.832341 -0.134824 -0.134385 -0.134385 -0.134381
2.094 0.830596 -0.135511 -0.135073 -0.135073 -0.135069
2.0945 0.828842 -0.136196 -0.135759 -0.135759 -0.135755
2.095 0.827081 -0.136879 -0.136444 -0.136444 -0.13644
2.0955 0.825311 -0.137561 -0.137126 -0.137126 -0.137122
2.096 0.823533 -0.13824 -0.137807 -0.137807 -0.137803
2.0965 0.821746 -0.138918 -0.138486 -0.138486 -0.138482
2.097 0.819952 -0.139595 -0.139163 -0.139163 -0.139159
2.0975 0.81815 -0.140269 -0.139839 -0.139839 -0.139835
2.098 0.816339 -0.140941 -0.140512 -0.140512 -0.140508
2.0985 0.814521 -0.141612 -0.141184 -0.141184 -0.14118
2.099 0.812694 -0.142281 -0.141854 -0.141854 -0.14185
2.0995 0.81086 -0.142948 -0.142522 -0.142522 -0.142518
2.1 0.809017 -0.143613 -0.143189 -0.143189 -0.143185
2.1005 0.807166 -0.144277 -0.143853 -0.143853 -0.143849
2.101 0.805308 -0.144938 -0.144516 -0.144516 -0.144512
2.1015 0.803441 -0.145598 -0.145177 -0.145177 -0.145173
2.102 0.801567 -0.146256 -0.145836 -0.145836 -0.145832
2.1025 0.799685 -0.146912 -0.146493 -0.146493 -0.146489
2.103 0.797794 -0.147566 -0.147148 -0.147148 -0.147144
2.1035 0.795896 -0.148218 -0.147802 -0.147802 -0.147798
2.104 0.79399 -0.148869 -0.148453 -0.148453 -0.14845
2.1045 0.792077 -0.149517 -0.149103 -0.149103 -0.149099
2.105 0.790155 -0.150164 -0.149751 -0.149751 -0.149747
2.1055 0.788226 -0.150809 -0.150397 -0.150397 -0.150393
2.106 0.786288 -0.151452 -0.151041 -0.151041 -0.151037
2.1065 0.784343 -0.152093 -0.151683 -0.151683 -0.151679
2.107 0.782391 -0.152732 -0.152323 -0.152323 -0.152319
2.1075 0.78043 -0.153369 -0.152961 -0.152961 -0.152958
2.108 0.778462 -0.154004 -0.153598 -0.153598 -0.153594
2.1085 0.776487 -0.154637 -0.154232 -0.154232 -0.154229
2.109 0.774503 -0.155269 -0.154865 -0.154865 -0.154861
2.1095 0.772512 -0.155898 -0.155496 -0.155496 -0.155492
2.11 0.770513 -0.156526 -0.156124 -0.156124 -0.156121
2.1105 0.768507 -0.157151 -0.156751 -0.156751 -0.156748
2.111 0.766493 -0.157775 -0.157376 -0.157376 -0.157372
2.1115 0.764472 -0.158397 -0.157999 -0.157999 -0.157995
2.112 0.762443 -0.159016 -0.15862 -0.15862 -0.158616
2.1125 0.760406 -0.159634 -0.159239 -0.159239 -0.159235
2.113 0.758362 -0.16025 -0.159856 -0.159856 -0.159852
2.1135 0.75631 -0.160864 -0.160471 -0.160471 -0.160468
2.114 0.754251 -0.161476 -0.161084 -0.161084 -0.161081
2.1145 0.752185 -0.162086 -0.161695 -0.161695 -0.161692
2.115 0.750111 -0.162694 -0.162304 -0.162304 -0.162301
2.1155 0.74803 -0.1633 -0.162912 -0.162912 -0.162908
2.116 0.745941 -0.163903 -0.163517 -0.163517 -0.163513
2.1165 0.743845 -0.164505 -0.16412 -0.16412 -0.164117
2.117 0.741742 -0.165105 -0.164721 -0.164721 -0.164718
2.1175 0.739631 -0.165703 -0.16532 -0.16532 -0.165317
2.118 0.737513 -0.166299 -0.165918 -0.165918 -0.165914
2.1185 0.735388 -0.166893 -0.166513 -0.166513 -0.166509
2.119 0.733255 -0.167485 -0.167106 -0.167106 -0.167103
2.1195 0.731116 -0.168075 -0.167697 -0.167697 -0.167694
2.12 0.728969 -0.168663 -0.168286 -0.168286 -0.168283
2.1205 0.726814 -0.169249 -0.168873 -0.168873 -0.16887
2.121 0.724653 -0.169832 -0.169458 -0.169458 -0.169455
2.1215 0.722485 -0.170414 -0.170041 -0.170041 -0.170038
2.122 0.720309 -0.170994 -0.170622 -0.170622 -0.170619
2.1225 0.718126 -0.171571 -0.171201 -0.171201 -0.171198
2.123 0.715936 -0.172147 -0.171778 -0.171778 -0.171775
2.1235 0.71374 -0.17272 -0.172353 -0.172353 -0.17235
2.124 0.711536 -0.173292 -0.172926 -0.172926 -0.172922
2.1245 0.709325 -0.173861 -0.173496 -0.173496 -0.173493
2.125 0.707107 -0.174429 -0.174065 -0.174065 -0.174062
2.1255 0.704882 -0.174994 -0.174631 -0.174631 -0.174628
2.126 0.70265 -0.175557 -0.175196 -0.175196 -0.175193
2.1265 0.700411 -0.176118 -0.175758 -0.175758 -0.175755
2.127 0.698165 -0.176677 -0.176318 -0.176318 -0.176315
2.1275 0.695913 -0.177234 -0.176877 -0.176877 -0.176874
2.128 0.693653 -0.177789 -0.177433 -0.177433 -0.17743
2.1285 0.691387 -0.178341 -0.177987 -0.177987 -0.177984
2.129 0.689114 -0.178892 -0.178539 -0.178539 -0.178536
2.1295 0.686834 -0.17944 -0.179088 -0.179088 -0.179085
2.13 0.684547 -0.179986 -0.179636 -0.179636 -0.179633
2.1305 0.682254 -0.180531 -0.180182 -0.180182 -0.180179
2.131 0.679953 -0.181073 -0.180725 -0.180725 -0.180722
2.1315 0.677646 -0.181613 -0.181266 -0.181266 -0.181263
2.132 0.675333 -0.182151 -0.181806 -0.181806 -0.181803
2.1325 0.673013 -0.182686 -0.182343 -0.182343 -0.18234
2.133 0.670686 -0.18322 -0.182877 -0.182877 -0.182875
2.1335 0.668352 -0.183751 -0.18341 -0.18341 -0.183407
2.134 0.666012 -0.18428 -0.183941 -0.183941 -0.183938
2.1345 0.663665 -0.184808 -0.184469 -0.184469 -0.184467
2.135 0.661312 -0.185333 -0.184996 -0.184996 -0.184993
2.1355 0.658952 -0.185855 -0.18552 -0.18552 -0.185517
2.136 0.656586 -0.186376 -0.186042 -0.186042 -0.186039
2.1365 0.654213 -0.186894 -0.186562 -0.186562 -0.186559
2.137 0.651834 -0.187411 -0.187079 -0.187079 -0.187077
2.1375 0.649448 -0.187925 -0.187595 -0.187595 -0.187592
2.138 0.647056 -0.188437 -0.188108 -0.188108 -0.188106
2.1385 0.644657 -0.188947 -0.188619 -0.188619 -0.188617
2.139 0.642253 -0.189454 -0.189128 -0.189128 -0.189126
2.1395 0.639841 -0.189959 -0.189635 -0.189635 -0.189633
2.14 0.637424 -0.190463 -0.19014 -0.19014 -0.190137
2.1405 0.635 -0.190964 -0.190642 -0.190642 -0.19064
2.141 0.63257 -0.191462 -0.191142 -0.191142 -0.19114
2.1415 0.630134 -0.191959 -0.19164 -0.19164 -0.191638
2.142 0.627691 -0.192453 -0.192136 -0.192136 -0.192134
2.1425 0.625243 -0.192946 -0.19263 -0.19263 -0.192627
2.143 0.622788 -0.193436 -0.193121 -0.193121 -0.193119
2.1435 0.620327 -0.193923 -0.19361 -0.19361 -0.193608
2.144 0.61786 -0.194409 -0.194097 -0.194097 -0.194095
2.1445 0.615386 -0.194892 -0.194582 -0.194582 -0.19458
2.145 0.612907 -0.195373 -0.195065 -0.195065 -0.195062
2.1455 0.610422 -0.195852 -0.195545 -0.195545 -0.195542
2.146 0.60793 -0.196329 -0.196023 -0.196023 -0.19602
2.1465 0.605433 -0.196803 -0.196499 -0.196499 -0.196496
2.147 0.60293 -0.197275 -0.196972 -0.196972 -0.19697
2.1475 0.60042 -0.197745 -0.197444 -0.197444 -0.197441
2.148 0.597905 -0.198213 -0.197913 -0.197913 -0.19791
2.1485 0.595384 -0.198678 -0.19838 -0.19838 -0.198377
2.149 0.592857 -0.199141 -0.198844 -0.198844 -0.198842
2.1495 0.590324 -0.199602 -0.199306 -0.199306 -0.199304
2.15 0.587785 -0.200061 -0.199767 -0.199767 -0.199764
2.1505 0.585241 -0.200517 -0.200224 -0.200224 -0.200222
2.151 0.58269 -0.200971 -0.20068 -0.20068 -0.200678
2.1515 0.580134 -0.201423 -0.201133 -0.201133 -0.201131
2.152 0.577573 -0.201873 -0.201584 -0.201584 -0.201582
2.1525 0.575005 -0.20232 -0.202033 -0.202033 -0.202031
2.153 0.572432 -0.202765 -0.202479 -0.202479 -0.202477
2.1535 0.569853 -0.203208 -0.202924 -0.202924 -0.202922
2.154 0.567269 -0.203648 -0.203366 -0.203366 -0.203364
2.1545 0.564679 -0.204086 -0.203805 -0.203805 -0.203803
2.155 0.562083 -0.204522 -0.204243 -0.204243 -0.204241
2.1555 0.559482 -0.204956 -0.204678 -0.204678 -0.204676
2.156 0.556876 -0.205387 -0.20511 -0.20511 -0.205108
2.1565 0.554263 -0.205816 -0.205541 -0.205541 -0.205539
2.157 0.551646 -0.206243 -0.205969 -0.205969 -0.205967
2.1575 0.549023 -0.206667 -0.206395 -0.206395 -0.206393
2.158 0.546394 -0.207089 -0.206819 -0.206819 -0.206817
2.1585 0.54376 -0.207509 -0.20724 -0.20724 -0.207238
2.159 0.541121 -0.207926 -0.207659 -0.207659 -0.207657
2.1595 0.538477 -0.208341 -0.208075 -0.208075 -0.208073
2.16 0.535827 -0.208754 -0.20849 -0.20849 -0.208488
2.1605 0.533172 -0.209165 -0.208902 -0.208902 -0.2089
2.161 0.530511 -0.209573 -0.209311 -0.209311 -0.20931
2.1615 0.527846 -0.209979 -0.209719 -0.209719 -0.209717
2.162 0.525175 -0.210382 -0.210124 -0.210124 -0.210122
2.1625 0.522499 -0.210783 -0.210527 -0.210527 -0.210525
2.163 0.519817 -0.211182 -0.210927 -0.210927 -0.210925
2.1635 0.517131 -0.211579 -0.211325 -0.211325 -0.211323
2.164 0.51444 -0.211973 -0.211721 -0.211721 -0.211719
2.1645 0.511743 -0.212365 -0.212114 -0.212114 -0.212112
2.165 0.509041 -0.212754 -0.212505 -0.212505 -0.212503
2.1655 0.506335 -0.213141 -0.212894 -0.212894 -0.212892
2.166 0.503623 -0.213526 -0.21328 -0.21328 -0.213278
2.1665 0.500907 -0.213909 -0.213664 -0.213664 -0.213662
2.167 0.498185 -0.214289 -0.214046 -0.214046 -0.214044
2.1675 0.495459 -0.214667 -0.214425 -0.214425 -0.214423
2.168 0.492727 -0.215042 -0.214802 -0.214802 -0.2148
2.1685 0.489991 -0.215415 -0.215177 -0.215177 -0.215175
2.169 0.48725 -0.215786 -0.215549 -0.215549 -0.215547
2.1695 0.484504 -0.216154 -0.215919 -0.215919 -0.215917
2.17 0.481754 -0.21652 -0.216286 -0.216286 -0.216285
2.1705 0.478998 -0.216884 -0.216651 -0.216651 -0.21665
2.171 0.476238 -0.217245 -0.217014 -0.217014 -0.217013
2.1715 0.473473 -0.217604 -0.217375 -0.217375 -0.217373
2.172 0.470704 -0.21796 -0.217733 -0.217733 -0.217731
2.1725 0.46793 -0.218314 -0.218088 -0.218088 -0.218087
2.173 0.465151 -0.218666 -0.218442 -0.218442 -0.21844
2.1735 0.462368 -0.219015 -0.218792 -0.218792 -0.218791
2.174 0.45958 -0.219362 -0.219141 -0.219141 -0.21914
2.1745 0.456787 -0.219707 -0.219487 -0.219487 -0.219486
2.175 0.45399 -0.220049 -0.219831 -0.219831 -0.21983
2.1755 0.451189 -0.220389 -0.220172 -0.220172 -0.220171
2.176 0.448383 -0.220726 -0.220511 -0.220511 -0.22051
2.1765 0.445573 -0.221061 -0.220848 -0.220848 -0.220847
2.177 0.442758 -0.221394 -0.221182 -0.221182 -0.221181
2.1775 0.439939 -0.221724 -0.221514 -0.221514 -0.221513
2.178 0.437116 -0.222052 -0.221843 -0.221843 -0.221842
2.1785 0.434288 -0.222377 -0.22217 -0.22217 -0.222169
2.179 0.431456 -0.2227 -0.222495 -0.222495 -0.222494
2.1795 0.42862 -0.223021 -0.222817 -0.222817 -0.222816
2.18 0.425779 -0.223339 -0.223137 -0.223137 -0.223136
2.1805 0.422935 -0.223655 -0.223455 -0.223455 -0.223453
2.181 0.420086 -0.223969 -0.22377 -0.22377 -0.223768
2.1815 0.417233 -0.22428 -0.224082 -0.224082 -0.224081
2.182 0.414376 -0.224588 -0.224392 -0.224392 -0.224391
2.1825 0.411514 -0.224895 -0.2247 -0.2247 -0.224699
2.183 0.408649 -0.225198 -0.225006 -0.225006 -0.225005
2.1835 0.40578 -0.2255 -0.225309 -0.225309 -0.225308
2.184 0.402906 -0.225799 -0.225609 -0.225609 -0.225608
2.1845 0.400029 -0.226095 -0.225907 -0.225907 -0.225906
2.185 0.397148 -0.226389 -0.226203 -0.226203 -0.226202
2.1855 0.394263 -0.226681 -0.226497 -0.226497 -0.226496
2.186 0.391374 -0.22697 -0.226787 -0.226787 -0.226786
2.1865 0.388481 -0.227257 -0.227076 -0.227076 -0.227075
2.187 0.385584 -0.227542 -0.227362 -0.227362 -0.227361
2.1875 0.382683 -0.227824 -0.227646 -0.227646 -0.227645
2.188 0.379779 -0.228103 -0.227927 -0.227927 -0.227926
2.1885 0.376871 -0.22838 -0.228206 -0.228206 -0.228205
2.189 0.373959 -0.228655 -0.228482 -0.228482 -0.228481
2.1895 0.371044 -0.228928 -0.228756 -0.228756 -0.228755
2.19 0.368125 -0.229197 -0.229027 -0.229027 -0.229027
2.1905 0.365202 -0.229465 -0.229297 -0.229297 -0.229296
2.191 0.362275 -0.22973 -0.229563 -0.229563 -0.229562
2.1915 0.359345 -0.229992 -0.229827 -0.229827 -0.229827
2.192 0.356412 -0.230253 -0.230089 -0.230089 -0.230088
2.1925 0.353475 -0.23051 -0.230349 -0.230349 -0.230348
2.193 0.350534 -0.230766 -0.230605 -0.230605 -0.230605
2.1935 0.34759 -0.231018 -0.23086 -0.23086 -0.230859
2.194 0.344643 -0.231269 -0.231112 -0.231112 -0.231111
2.1945 0.341692 -0.231517 -0.231362 -0.231362 -0.231361
2.195 0.338738 -0.231762 -0.231609 -0.231609 -0.231608
2.1955 0.33578 -0.232005 -0.231853 -0.231853 -0.231853
2.196 0.33282 -0.232246 -0.232096 -0.232096 -0.232095
2.1965 0.329855 -0.232484 -0.232336 -0.232336 -0.232335
2.197 0.326888 -0.23272 -0.232573 -0.232573 -0.232572
2.1975 0.323917 -0.232953 -0.232808 -0.232808 -0.232807
2.198 0.320944 -0.233184 -0.23304 -0.23304 -0.23304
2.1985 0.317967 -0.233413 -0.23327 -0.23327 -0.23327
2.199 0.314987 -0.233639 -0.233498 -0.233498 -0.233498
2.1995 0.312003 -0.233862 -0.233723 -0.233723 -0.233723
2.2 0.309017 -0.234083 -0.233946 -0.233946 -0.233945
2.2005 0.306028 -0.234302 -0.234166 -0.234166 -0.234166
2.201 0.303035 -0.234518 -0.234384 -0.234384 -0.234384
2.2015 0.30004 -0.234732 -0.234599 -0.234599 -0.234599
2.202 0.297042 -0.234943 -0.234812 -0.234812 -0.234812
2.2025 0.29404 -0.235152 -0.235023 -0.235023 -0.235022
2.203 0.291036 -0.235358 -0.235231 -0.235231 -0.23523
2.2035 0.288029 -0.235562 -0.235436 -0.235436 -0.235436
2.204 0.285019 -0.235763 -0.23564 -0.23564 -0.235639
2.2045 0.282007 -0.235962 -0.23584 -0.23584 -0.23584
2.205 0.278991 -0.236159 -0.236038 -0.236038 -0.236038
2.2055 0.275973 -0.236353 -0.236234 -0.236234 -0.236234
2.206 0.272952 -0.236545 -0.236427 -0.236427 -0.236427
2.2065 0.269928 -0.236734 -0.236618 -0.236618 -0.236618
2.207 0.266902 -0.236921 -0.236807 -0.236807 -0.236806
2.2075 0.263873 -0.237105 -0.236993 -0.236993 -0.236992
2.208 0.260842 -0.237287 -0.237176 -0.237176 -0.237176
2.2085 0.257807 -0.237466 -0.237357 -0.237357 -0.237357
2.209 0.254771 -0.237643 -0.237536 -0.237536 -0.237536
2.2095 0.251732 -0.237817 -0.237712 -0.237712 -0.237712
2.21 0.24869 -0.237989 -0.237886 -0.237886 -0.237885
2.2105 0.245646 -0.238159 -0.238057 -0.238057 -0.238057
2.211 0.242599 -0.238326 -0.238225 -0.238225 -0.238225
2.2115 0.23955 -0.238491 -0.238392 -0.238392 -0.238392
2.212 0.236499 -0.238653 -0.238556 -0.238556 -0.238556
2.2125 0.233445 -0.238813 -0.238717 -0.238717 -0.238717
2.213 0.230389 -0.23897 -0.238876 -0.238876 -0.238876
2.2135 0.227331 -0.239125 -0.239032 -0.239032 -0.239032
2.214 0.224271 -0.239277 -0.239186 -0.239186 -0.239186
2.2145 0.221208 -0.239427 -0.239338 -0.239338 -0.239338
2.215 0.218143 -0.239574 -0.239487 -0.239487 -0.239487
2.2155 0.215076 -0.239719 -0.239634 -0.239634 -0.239634
2.216 0.212007 -0.239862 -0.239778 -0.239778 -0.239778
2.2165 0.208936 -0.240002 -0.23992 -0.23992 -0.23992
2.217 0.205863 -0.240139 -0.240059 -0.240059 -0.240059
2.2175 0.202787 -0.240274 -0.240196 -0.240196 -0.240196
2.218 0.19971 -0.240407 -0.24033 -0.24033 -0.24033
2.2185 0.196631 -0.240537 -0.240462 -0.240462 -0.240462
2.219 0.193549 -0.240665 -0.240591 -0.240591 -0.240592
2.2195 0.190466 -0.24079 -0.240718 -0.240718 -0.240719
2.22 0.187381 -0.240913 -0.240843 -0.240843 -0.240843
2.2205 0.184294 -0.241034 -0.240965 -0.240965 -0.240965
2.221 0.181206 -0.241152 -0.241085 -0.241085 -0.241085
2.2215 0.178115 -0.241267 -0.241202 -0.241202 -0.241202
2.222 0.175023 -0.24138 -0.241317 -0.241317 -0.241317
2.2225 0.171929 -0.241491 -0.241429 -0.241429 -0.241429
2.223 0.168833 -0.241599 -0.241539 -0.241539 -0.241539
2.2235 0.165736 -0.241705 -0.241646 -0.241646 -0.241646
2.224 0.162637 -0.241808 -0.241751 -0.241751 -0.241751
2.2245 0.159537 -0.241909 -0.241853 -0.241853 -0.241854
2.225 0.156434 -0.242007 -0.241953 -0.241953 -0.241954
2.2255 0.153331 -0.242103 -0.242051 -0.242051 -0.242051
2.226 0.150226 -0.242196 -0.242146 -0.242146 -0.242147
2.2265 0.147119 -0.242287 -0.242239 -0.242239 -0.242239
2.227 0.144011 -0.242376 -0.242329 -0.242329 -0.242329
2.2275 0.140901 -0.242462 -0.242417 -0.242417 -0.242417
2.228 0.13779 -0.242545 -0.242502 -0.242502 -0.242503
2.2285 0.134678 -0.242627 -0.242585 -0.242585 -0.242585
2.229 0.131564 -0.242705 -0.242665 -0.242665 -0.242666
2.2295 0.128449 -0.242782 -0.242743 -0.242743 -0.242744
2.23 0.125333 -0.242856 -0.242819 -0.242819 -0.242819
2.2305 0.122216 -0.242927 -0.242892 -0.242892 -0.242893
2.231 0.119097 -0.242996 -0.242963 -0.242963 -0.242963
2.2315 0.115977 -0.243062 -0.243031 -0.243031 -0.243031
2.232 0.112856 -0.243127 -0.243097 -0.243097 -0.243097
2.2325 0.109734 -0.243188 -0.24316 -0.24316 -0.243161
2.233 0.106611 -0.243247 -0.243221 -0.243221 -0.243222
2.2335 0.103487 -0.243304 -0.243279 -0.243279 -0.24328
2.234 0.100362 -0.243359 -0.243335 -0.243335 -0.243336
2.2345 0.0972355 -0.24341 -0.243389 -0.243389 -0.24339
2.235 0.0941083 -0.24346 -0.24344 -0.24344 -0.243441
2.2355 0.0909802 -0.243507 -0.243489 -0.243489 -0.24349
2.236 0.0878512 -0.243551 -0.243535 -0.243535 -0.243536
2.2365 0.0847213 -0.243594 -0.243579 -0.243579 -0.24358
2.237 0.0815906 -0.243633 -0.24362 -0.24362 -0.243621
2.2375 0.0784591 -0.243671 -0.243659 -0.243659 -0.24366
2.238 0.0753268 -0.243706 -0.243696 -0.243696 -0.243697
2.2385 0.0721938 -0.243738 -0.24373 -0.24373 -0.243731
2.239 0.06906 -0.243768 -0.243762 -0.243762 -0.243763
2.2395 0.0659256 -0.243796 -0.243791 -0.243791 -0.243792
2.24 0.0627905 -0.243821 -0.243818 -0.243818 -0.243819
2.2405 0.0596548 -0.243844 -0.243842 -0.243842 -0.243843
2.241 0.0565185 -0.243864 -0.243864 -0.243864 -0.243865
2.2415 0.0533817 -0.243882 -0.243884 -0.243884 -0.243885
2.242 0.0502443 -0.243897 -0.243901 -0.243901 -0.243902
2.2425 0.0471065 -0.24391 -0.243916 -0.243916 -0.243917
