2.162 0.525175 0.985488 0.985729 0.985729 0.985732
2.1625 0.522499 0.984995 0.98524 0.985239 0.985242
2.163 0.519817 0.984492 0.984741 0.984741 0.984744
2.1635 0.517131 0.983982 0.984235 0.984235 0.984238
2.164 0.51444 0.983463 0.983721 0.98372 0.983723
2.1645 0.511743 0.982937 0.983198 0.983198 0.9832
2.165 0.509041 0.982402 0.982667 0.982667 0.98267
2.1655 0.506335 0.981858 0.982128 0.982128 0.98213
2.166 0.503623 0.981307 0.98158 0.98158 0.981583
2.1665 0.500907 0.980747 0.981025 0.981025 0.981028
2.167 0.498185 0.980179 0.980461 0.980461 0.980464
2.1675 0.495459 0.979603 0.979889 0.979889 0.979892
2.168 0.492727 0.979019 0.979309 0.979309 0.979312
2.1685 0.489991 0.978427 0.978721 0.97872 0.978723
2.169 0.48725 0.977826 0.978124 0.978124 0.978127
2.1695 0.484504 0.977217 0.977519 0.977519 0.977522
2.17 0.481754 0.9766 0.976906 0.976906 0.976909
2.1705 0.478998 0.975975 0.976285 0.976285 0.976288
2.171 0.476238 0.975342 0.975656 0.975656 0.975659
2.1715 0.473473 0.9747 0.975018 0.975018 0.975022
2.172 0.470704 0.974051 0.974373 0.974373 0.974376
2.1725 0.46793 0.973393 0.973719 0.973719 0.973722
2.173 0.465151 0.972727 0.973057 0.973057 0.97306
2.1735 0.462368 0.972053 0.972387 0.972387 0.97239
2.174 0.45958 0.97137 0.971709 0.971709 0.971712
2.1745 0.456787 0.97068 0.971022 0.971022 0.971026
2.175 0.45399 0.969981 0.970328 0.970328 0.970331
2.1755 0.451189 0.969274 0.969625 0.969625 0.969629
2.176 0.448383 0.96856 0.968914 0.968914 0.968918
2.1765 0.445573 0.967837 0.968195 0.968195 0.968199
2.177 0.442758 0.967105 0.967468 0.967468 0.967472
2.1775 0.439939 0.966366 0.966733 0.966733 0.966737
2.178 0.437116 0.965619 0.96599 0.965989 0.965993
2.1785 0.434288 0.964863 0.965238 0.965238 0.965242
2.179 0.431456 0.9641 0.964478 0.964478 0.964482
2.1795 0.42862 0.963328 0.963711 0.96371 0.963715
2.18 0.425779 0.962548 0.962935 0.962935 0.962939
2.1805 0.422935 0.96176 0.962151 0.962151 0.962155
2.181 0.420086 0.960964 0.961359 0.961359 0.961363
2.1815 0.417233 0.96016 0.960559 0.960559 0.960563
2.182 0.414376 0.959348 0.959751 0.95975 0.959755
2.1825 0.411514 0.958528 0.958934 0.958934 0.958939
2.183 0.408649 0.957699 0.95811 0.95811 0.958114
2.1835 0.40578 0.956863 0.957278 0.957277 0.957282
2.184 0.402906 0.956018 0.956437 0.956437 0.956441
2.1845 0.400029 0.955166 0.955589 0.955588 0.955593
2.185 0.397148 0.954305 0.954732 0.954732 0.954736
2.1855 0.394263 0.953436 0.953867 0.953867 0.953872
2.186 0.391374 0.95256 0.952995 0.952994 0.952999
2.1865 0.388481 0.951675 0.952114 0.952114 0.952118
2.187 0.385584 0.950782 0.951225 0.951225 0.951229
2.1875 0.382683 0.949881 0.950328 0.950328 0.950333
2.188 0.379779 0.948972 0.949423 0.949423 0.949428
2.1885 0.376871 0.948056 0.94851 0.94851 0.948515
2.189 0.373959 0.947131 0.947589 0.947589 0.947594
2.1895 0.371044 0.946198 0.94666 0.94666 0.946665
2.19 0.368125 0.945257 0.945724 0.945723 0.945728
2.1905 0.365202 0.944308 0.944779 0.944778 0.944783
2.191 0.362275 0.943351 0.943826 0.943825 0.94383
2.1915 0.359345 0.942386 0.942865 0.942864 0.94287
2.192 0.356412 0.941413 0.941896 0.941895 0.941901
2.1925 0.353475 0.940432 0.940919 0.940919 0.940924
2.193 0.350534 0.939444 0.939934 0.939934 0.939939
2.1935 0.34759 0.938447 0.938941 0.938941 0.938946
2.194 0.344643 0.937442 0.93794 0.93794 0.937945
2.1945 0.341692 0.936429 0.936932 0.936931 0.936937
2.195 0.338738 0.935409 0.935915 0.935914 0.93592
2.1955 0.33578 0.93438 0.93489 0.93489 0.934895
2.196 0.33282 0.933343 0.933857 0.933857 0.933863
2.1965 0.329855 0.932299 0.932817 0.932817 0.932822
2.197 0.326888 0.931247 0.931768 0.931768 0.931774
2.1975 0.323917 0.930186 0.930712 0.930712 0.930717
2.198 0.320944 0.929118 0.929648 0.929647 0.929653
2.1985 0.317967 0.928042 0.928576 0.928575 0.928581
2.199 0.314987 0.926958 0.927495 0.927495 0.927501
2.1995 0.312003 0.925866 0.926407 0.926407 0.926413
2.2 0.309017 0.924766 0.925311 0.925311 0.925317
2.2005 0.306028 0.923658 0.924208 0.924207 0.924213
2.201 0.303035 0.922543 0.923096 0.923096 0.923102
2.2015 0.30004 0.921419 0.921976 0.921976 0.921982
2.202 0.297042 0.920288 0.920849 0.920849 0.920855
2.2025 0.29404 0.919149 0.919714 0.919713 0.919719
2.203 0.291036 0.918002 0.918571 0.91857 0.918576
2.2035 0.288029 0.916847 0.91742 0.917419 0.917425
2.204 0.285019 0.915684 0.916261 0.916261 0.916267
2.2045 0.282007 0.914514 0.915094 0.915094 0.9151
2.205 0.278991 0.913335 0.91392 0.913919 0.913926
2.2055 0.275973 0.912149 0.912737 0.912737 0.912743
2.206 0.272952 0.910955 0.911547 0.911547 0.911553
2.2065 0.269928 0.909754 0.91035 0.910349 0.910356
2.207 0.266902 0.908544 0.909144 0.909144 0.90915
2.2075 0.263873 0.907327 0.90793 0.90793 0.907937
2.208 0.260842 0.906102 0.906709 0.906709 0.906715
2.2085 0.257807 0.904869 0.90548 0.90548 0.905486
2.209 0.254771 0.903628 0.904243 0.904243 0.90425
2.2095 0.251732 0.90238 0.902999 0.902998 0.903005
2.21 0.24869 0.901124 0.901747 0.901746 0.901753
2.2105 0.245646 0.89986 0.900487 0.900486 0.900493
2.211 0.242599 0.898588 0.899219 0.899218 0.899225
2.2115 0.23955 0.897309 0.897943 0.897943 0.89795
2.212 0.236499 0.896022 0.89666 0.89666 0.896667
2.2125 0.233445 0.894727 0.895369 0.895369 0.895376
2.213 0.230389 0.893425 0.894071 0.89407 0.894077
2.2135 0.227331 0.892115 0.892764 0.892764 0.892771
2.214 0.224271 0.890797 0.89145 0.89145 0.891457
2.2145 0.221208 0.889471 0.890129 0.890128 0.890135
2.215 0.218143 0.888138 0.888799 0.888799 0.888806
2.2155 0.215076 0.886797 0.887462 0.887462 0.887469
2.216 0.212007 0.885449 0.886118 0.886117 0.886124
2.2165 0.208936 0.884093 0.884765 0.884765 0.884772
2.217 0.205863 0.882729 0.883405 0.883405 0.883412
2.2175 0.202787 0.881358 0.882038 0.882037 0.882045
2.218 0.19971 0.879979 0.880663 0.880662 0.88067
2.2185 0.196631 0.878592 0.87928 0.879279 0.879287
2.219 0.193549 0.877198 0.877889 0.877889 0.877896
2.2195 0.190466 0.875796 0.876491 0.876491 0.876498
2.22 0.187381 0.874387 0.875086 0.875085 0.875093
2.2205 0.184294 0.87297 0.873673 0.873672 0.87368
2.221 0.181206 0.871545 0.872252 0.872251 0.872259
2.2215 0.178115 0.870113 0.870824 0.870823 0.870831
2.222 0.175023 0.868674 0.869388 0.869387 0.869395
2.2225 0.171929 0.867227 0.867944 0.867944 0.867952
2.223 0.168833 0.865772 0.866493 0.866493 0.866501
2.2235 0.165736 0.86431 0.865035 0.865035 0.865042
2.224 0.162637 0.86284 0.863569 0.863569 0.863577
2.2245 0.159537 0.861363 0.862096 0.862095 0.862103
2.225 0.156434 0.859878 0.860615 0.860614 0.860622
2.2255 0.153331 0.858386 0.859126 0.859126 0.859134
2.226 0.150226 0.856887 0.85763 0.85763 0.857638
2.2265 0.147119 0.85538 0.856127 0.856127 0.856135
2.227 0.144011 0.853865 0.854616 0.854616 0.854624
2.2275 0.140901 0.852343 0.853098 0.853098 0.853106
2.228 0.13779 0.850814 0.851572 0.851572 0.85158
2.2285 0.134678 0.849277 0.850039 0.850039 0.850047
2.229 0.131564 0.847733 0.848499 0.848498 0.848507
2.2295 0.128449 0.846181 0.846951 0.84695 0.846959
2.23 0.125333 0.844622 0.845395 0.845395 0.845403
2.2305 0.122216 0.843056 0.843833 0.843832 0.843841
2.231 0.119097 0.841482 0.842263 0.842262 0.842271
2.2315 0.115977 0.839901 0.840685 0.840685 0.840693
2.232 0.112856 0.838313 0.8391 0.8391 0.839108
2.2325 0.109734 0.836717 0.837508 0.837508 0.837516
2.233 0.106611 0.835114 0.835909 0.835908 0.835917
2.2335 0.103487 0.833503 0.834302 0.834301 0.83431
2.234 0.100362 0.831886 0.832688 0.832687 0.832696
2.2345 0.0972355 0.83026 0.831066 0.831066 0.831075
2.235 0.0941083 0.828628 0.829438 0.829437 0.829446
2.2355 0.0909802 0.826989 0.827802 0.827801 0.82781
2.236 0.0878512 0.825342 0.826158 0.826158 0.826167
2.2365 0.0847213 0.823688 0.824508 0.824507 0.824516
2.237 0.0815906 0.822026 0.82285 0.82285 0.822859
2.2375 0.0784591 0.820358 0.821185 0.821185 0.821194
2.238 0.0753268 0.818682 0.819513 0.819512 0.819521
2.2385 0.0721938 0.816999 0.817833 0.817833 0.817842
2.239 0.06906 0.815309 0.816147 0.816146 0.816155
2.2395 0.0659256 0.813611 0.814453 0.814452 0.814462
2.24 0.0627905 0.811907 0.812752 0.812751 0.812761
2.2405 0.0596548 0.810195 0.811044 0.811043 0.811053
2.241 0.0565185 0.808476 0.809328 0.809328 0.809337
2.2415 0.0533817 0.80675 0.807606 0.807605 0.807615
2.242 0.0502443 0.805017 0.805876 0.805876 0.805885
2.2425 0.0471065 0.803277 0.80414 0.804139 0.804149
2.243 0.0439681 0.801529 0.802396 0.802395 0.802405
2.2435 0.0408294 0.799775 0.800645 0.800644 0.800654
2.244 0.0376902 0.798013 0.798887 0.798886 0.798896
2.2445 0.0345506 0.796245 0.797122 0.797121 0.797131
2.245 0.0314108 0.794469 0.79535 0.795349 0.795359
2.2455 0.0282706 0.792687 0.79357 0.79357 0.79358
2.246 0.0251301 0.790897 0.791784 0.791784 0.791793
2.2465 0.0219894 0.7891 0.789991 0.78999 0.79
2.247 0.0188484 0.787296 0.788191 0.78819 0.7882
2.2475 0.0157073 0.785486 0.786383 0.786383 0.786393
2.248 0.012566 0.783668 0.784569 0.784569 0.784579
2.2485 0.00942464 0.781843 0.782748 0.782747 0.782757
2.249 0.00628314 0.780012 0.78092 0.780919 0.780929
2.2495 0.00314159 0.778173 0.779085 0.779084 0.779094
2.25 -9.32036e-13 0.776328 0.777243 0.777242 0.777252
2.2505 -0.00314159 0.774475 0.775394 0.775393 0.775403
2.251 -0.00628314 0.772616 0.773538 0.773537 0.773547
2.2515 -0.00942464 0.77075 0.771675 0.771674 0.771685
2.252 -0.012566 0.768877 0.769805 0.769805 0.769815
2.2525 -0.0157073 0.766997 0.767929 0.767928 0.767938
2.253 -0.0188484 0.76511 0.766045 0.766045 0.766055
2.2535 -0.0219894 0.763216 0.764155 0.764155 0.764165
2.254 -0.0251301 0.761316 0.762258 0.762257 0.762268
2.2545 -0.0282706 0.759408 0.760354 0.760354 0.760364
2.255 -0.0314108 0.757494 0.758443 0.758443 0.758453
2.2555 -0.0345506 0.755574 0.756526 0.756525 0.756536
2.256 -0.0376902 0.753646 0.754602 0.754601 0.754612
2.2565 -0.0408294 0.751712 0.752671 0.75267 0.752681
2.257 -0.0439681 0.749771 0.750733 0.750732 0.750743
2.2575 -0.0471065 0.747823 0.748789 0.748788 0.748799
2.258 -0.0502443 0.745868 0.746837 0.746837 0.746847
2.2585 -0.0533817 0.743907 0.744879 0.744879 0.74489
2.259 -0.0565185 0.741939 0.742915 0.742914 0.742925
2.2595 -0.0596548 0.739964 0.740944 0.740943 0.740954
2.26 -0.0627905 0.737983 0.738966 0.738965 0.738976
2.2605 -0.0659256 0.735995 0.736981 0.73698 0.736991
2.261 -0.06906 0.734001 0.73499 0.734989 0.735
2.2615 -0.0721938 0.732 0.732992 0.732991 0.733002
2.262 -0.0753268 0.729992 0.730987 0.730987 0.730998
2.2625 -0.0784591 0.727978 0.728976 0.728976 0.728987
2.263 -0.0815906 0.725957 0.726959 0.726958 0.726969
2.2635 -0.0847213 0.723929 0.724935 0.724934 0.724945
2.264 -0.0878512 0.721896 0.722904 0.722903 0.722915
2.2645 -0.0909802 0.719855 0.720867 0.720866 0.720877
2.265 -0.0941083 0.717808 0.718823 0.718822 0.718834
2.2655 -0.0972355 0.715755 0.716773 0.716772 0.716783
2.266 -0.100362 0.713695 0.714716 0.714715 0.714727
2.2665 -0.103487 0.711628 0.712653 0.712652 0.712664
2.267 -0.106611 0.709555 0.710583 0.710583 0.710594
2.2675 -0.109734 0.707476 0.708507 0.708506 0.708518
2.268 -0.112856 0.70539 0.706425 0.706424 0.706435
2.2685 -0.115977 0.703298 0.704336 0.704335 0.704346
2.269 -0.119097 0.7012 0.70224 0.70224 0.702251
2.2695 -0.122216 0.699095 0.700139 0.700138 0.70015
2.27 -0.125333 0.696984 0.698031 0.69803 0.698042
2.2705 -0.128449 0.694866 0.695916 0.695916 0.695927
2.271 -0.131564 0.692742 0.693795 0.693795 0.693806
2.2715 -0.134678 0.690612 0.691668 0.691668 0.691679
2.272 -0.13779 0.688476 0.689535 0.689534 0.689546
2.2725 -0.140901 0.686333 0.687395 0.687395 0.687407
2.273 -0.144011 0.684184 0.68525 0.685249 0.685261
2.2735 -0.147119 0.682029 0.683097 0.683097 0.683109
2.274 -0.150226 0.679868 0.680939 0.680938 0.68095
2.2745 -0.153331 0.6777 0.678775 0.678774 0.678786
2.275 -0.156434 0.675526 0.676604 0.676603 0.676615
2.2755 -0.159537 0.673346 0.674427 0.674426 0.674438
2.276 -0.162637 0.67116 0.672244 0.672243 0.672255
2.2765 -0.165736 0.668968 0.670055 0.670054 0.670066
2.277 -0.168833 0.666769 0.667859 0.667859 0.667871
2.2775 -0.171929 0.664565 0.665658 0.665657 0.665669
2.278 -0.175023 0.662354 0.66345 0.663449 0.663462
2.2785 -0.178115 0.660137 0.661236 0.661236 0.661248
2.279 -0.181206 0.657915 0.659017 0.659016 0.659028
2.2795 -0.184294 0.655686 0.656791 0.65679 0.656803
2.28 -0.187381 0.653451 0.654559 0.654559 0.654571
2.2805 -0.190466 0.65121 0.652321 0.652321 0.652333
2.281 -0.193549 0.648964 0.650078 0.650077 0.650089
2.2815 -0.196631 0.646711 0.647828 0.647827 0.64784
2.282 -0.19971 0.644452 0.645572 0.645571 0.645584
2.2825 -0.202787 0.642188 0.64331 0.64331 0.643322
2.283 -0.205863 0.639917 0.641043 0.641042 0.641055
2.2835 -0.208936 0.637641 0.638769 0.638769 0.638781
2.284 -0.212007 0.635359 0.63649 0.636489 0.636502
2.2845 -0.215076 0.63307 0.634205 0.634204 0.634217
2.285 -0.218143 0.630776 0.631914 0.631913 0.631926
2.2855 -0.221208 0.628477 0.629617 0.629616 0.629629
2.286 -0.224271 0.626171 0.627314 0.627313 0.627326
2.2865 -0.227331 0.62386 0.625006 0.625005 0.625018
2.287 -0.230389 0.621543 0.622691 0.622691 0.622703
2.2875 -0.233445 0.61922 0.620371 0.620371 0.620383
2.288 -0.236499 0.616891 0.618046 0.618045 0.618058
2.2885 -0.23955 0.614557 0.615714 0.615713 0.615726
2.289 -0.242599 0.612217 0.613377 0.613376 0.613389
2.2895 -0.245646 0.609871 0.611034 0.611033 0.611046
2.29 -0.24869 0.60752 0.608685 0.608685 0.608698
2.2905 -0.251732 0.605163 0.606331 0.60633 0.606344
2.291 -0.254771 0.6028 0.603971 0.603971 0.603984
2.2915 -0.257807 0.600432 0.601606 0.601605 0.601618
2.292 -0.260842 0.598058 0.599235 0.599234 0.599247
2.2925 -0.263873 0.595679 0.596858 0.596858 0.596871
2.293 -0.266902 0.593294 0.594476 0.594476 0.594489
2.2935 -0.269928 0.590904 0.592089 0.592088 0.592101
2.294 -0.272952 0.588508 0.589696 0.589695 0.589708
2.2945 -0.275973 0.586106 0.587297 0.587296 0.58731
2.295 -0.278991 0.5837 0.584893 0.584892 0.584905
2.2955 -0.282007 0.581287 0.582483 0.582482 0.582496
2.296 -0.285019 0.57887 0.580068 0.580067 0.580081
2.2965 -0.288029 0.576447 0.577648 0.577647 0.577661
2.297 -0.291036 0.574018 0.575222 0.575221 0.575235
2.2975 -0.29404 0.571584 0.572791 0.57279 0.572804
2.298 -0.297042 0.569145 0.570354 0.570354 0.570367
2.2985 -0.30004 0.566701 0.567913 0.567912 0.567925
2.299 -0.303035 0.564251 0.565465 0.565465 0.565478
2.2995 -0.306028 0.561796 0.563013 0.563012 0.563026
2.3 -0.309017 0.559336 0.560555 0.560555 0.560568
2.3005 -0.312003 0.55687 0.558092 0.558092 0.558105
2.301 -0.314987 0.554399 0.555624 0.555623 0.555637
2.3015 -0.317967 0.551923 0.553151 0.55315 0.553164
2.302 -0.320944 0.549442 0.550672 0.550671 0.550685
2.3025 -0.323917 0.546956 0.548188 0.548188 0.548202
2.303 -0.326888 0.544465 0.5457 0.545699 0.545713
2.3035 -0.329855 0.541968 0.543206 0.543205 0.543219
2.304 -0.33282 0.539466 0.540707 0.540706 0.54072
2.3045 -0.33578 0.53696 0.538202 0.538202 0.538216
2.305 -0.338738 0.534448 0.535693 0.535692 0.535706
2.3055 -0.341692 0.531931 0.533179 0.533178 0.533192
2.306 -0.344643 0.529409 0.53066 0.530659 0.530673
2.3065 -0.34759 0.526883 0.528135 0.528135 0.528149
2.307 -0.350534 0.524351 0.525606 0.525605 0.525619
2.3075 -0.353475 0.521814 0.523072 0.523071 0.523085
2.308 -0.356412 0.519273 0.520533 0.520532 0.520546
2.3085 -0.359345 0.516726 0.517989 0.517988 0.518002
2.309 -0.362275 0.514175 0.51544 0.515439 0.515453
2.3095 -0.365202 0.511619 0.512886 0.512885 0.512899
2.31 -0.368125 0.509058 0.510327 0.510326 0.510341
2.3105 -0.371044 0.506492 0.507764 0.507763 0.507777
2.311 -0.373959 0.503921 0.505196 0.505195 0.505209
2.3115 -0.376871 0.501346 0.502622 0.502622 0.502636
2.312 -0.379779 0.498766 0.500045 0.500044 0.500058
2.3125 -0.382683 0.496181 0.497462 0.497461 0.497476
2.313 -0.385584 0.493591 0.494875 0.494874 0.494889
2.3135 -0.388481 0.490997 0.492283 0.492282 0.492297
2.314 -0.391374 0.488398 0.489686 0.489686 0.4897
2.3145 -0.394263 0.485795 0.487085 0.487084 0.487099
2.315 -0.397148 0.483186 0.484479 0.484479 0.484493
2.3155 -0.400029 0.480574 0.481869 0.481868 0.481883
2.316 -0.402906 0.477956 0.479254 0.479253 0.479268
2.3165 -0.40578 0.475335 0.476634 0.476634 0.476648
2.317 -0.408649 0.472708 0.47401 0.474009 0.474024
2.3175 -0.411514 0.470078 0.471382 0.471381 0.471396
2.318 -0.414376 0.467442 0.468749 0.468748 0.468763
2.3185 -0.417233 0.464802 0.466111 0.46611 0.466125
2.319 -0.420086 0.462158 0.463469 0.463468 0.463483
2.3195 -0.422935 0.45951 0.460823 0.460822 0.460837
2.32 -0.425779 0.456857 0.458172 0.458171 0.458186
2.3205 -0.42862 0.454199 0.455517 0.455516 0.455531
2.321 -0.431456 0.451538 0.452857 0.452856 0.452871
2.3215 -0.434288 0.448872 0.450193 0.450193 0.450208
2.322 -0.437116 0.446202 0.447525 0.447524 0.44754
2.3225 -0.439939 0.443527 0.444853 0.444852 0.444867
2.323 -0.442758 0.440848 0.442176 0.442175 0.442191
2.3235 -0.445573 0.438166 0.439495 0.439495 0.43951
2.324 -0.448383 0.435478 0.43681 0.43681 0.436825
2.3245 -0.451189 0.432787 0.434121 0.43412 0.434136
2.325 -0.45399 0.430092 0.431428 0.431427 0.431442
2.3255 -0.456787 0.427392 0.42873 0.428729 0.428745
2.326 -0.45958 0.424689 0.426029 0.426028 0.426043
2.3265 -0.462368 0.421981 0.423323 0.423322 0.423338
2.327 -0.465151 0.419269 0.420613 0.420612 0.420628
2.3275 -0.46793 0.416553 0.4179 0.417899 0.417914
2.328 -0.470704 0.413834 0.415182 0.415181 0.415196
2.3285 -0.473473 0.41111 0.41246 0.412459 0.412475
2.329 -0.476238 0.408382 0.409734 0.409733 0.409749
2.3295 -0.478998 0.405651 0.407005 0.407004 0.407019
2.33 -0.481754 0.402915 0.404271 0.40427 0.404286
2.3305 -0.484504 0.400176 0.401534 0.401533 0.401548
2.331 -0.48725 0.397433 0.398792 0.398792 0.398807
2.3315 -0.489991 0.394686 0.396047 0.396046 0.396062
2.332 -0.492727 0.391935 0.393298 0.393298 0.393313
2.3325 -0.495459 0.38918 0.390546 0.390545 0.39056
2.333 -0.498185 0.386422 0.387789 0.387788 0.387804
2.3335 -0.500907 0.38366 0.385029 0.385028 0.385044
2.334 -0.503623 0.380894 0.382265 0.382264 0.38228
2.3345 -0.506335 0.378125 0.379498 0.379497 0.379512
2.335 -0.509041 0.375352 0.376726 0.376725 0.376741
2.3355 -0.511743 0.372575 0.373951 0.373951 0.373966
2.336 -0.51444 0.369795 0.371173 0.371172 0.371188
2.3365 -0.517131 0.367011 0.368391 0.36839 0.368406
2.337 -0.519817 0.364224 0.365605 0.365604 0.36562
2.3375 -0.522499 0.361433 0.362816 0.362815 0.362831
2.338 -0.525175 0.358638 0.360024 0.360023 0.360039
2.3385 -0.527846 0.355841 0.357227 0.357227 0.357242
2.339 -0.530511 0.353039 0.354428 0.354427 0.354443
2.3395 -0.533172 0.350235 0.351625 0.351624 0.35164
2.34 -0.535827 0.347427 0.348818 0.348818 0.348834
2.3405 -0.538477 0.344615 0.346009 0.346008 0.346024
2.341 -0.541121 0.3418 0.343196 0.343195 0.343211
2.3415 -0.54376 0.338982 0.340379 0.340378 0.340394
2.342 -0.546394 0.336161 0.337559 0.337559 0.337575
2.3425 -0.549023 0.333336 0.334736 0.334736 0.334752
2.343 -0.551646 0.330509 0.33191 0.331909 0.331925
2.3435 -0.554263 0.327678 0.329081 0.32908 0.329096
2.344 -0.556876 0.324843 0.326248 0.326247 0.326263
2.3445 -0.559482 0.322006 0.323412 0.323411 0.323428
2.345 -0.562083 0.319165 0.320573 0.320572 0.320589
2.3455 -0.564679 0.316322 0.317731 0.31773 0.317747
2.346 -0.567269 0.313475 0.314886 0.314885 0.314901
2.3465 -0.569853 0.310625 0.312038 0.312037 0.312053
2.347 -0.572432 0.307773 0.309187 0.309186 0.309202
2.3475 -0.575005 0.304917 0.306332 0.306332 0.306348
2.348 -0.577573 0.302058 0.303475 0.303474 0.303491
2.3485 -0.580134 0.299197 0.300615 0.300614 0.300631
2.349 -0.58269 0.296332 0.297752 0.297751 0.297768
2.3495 -0.585241 0.293465 0.294886 0.294885 0.294902
2.35 -0.587785 0.290595 0.292017 0.292016 0.292033
2.3505 -0.590324 0.287722 0.289146 0.289145 0.289161
2.351 -0.592857 0.284846 0.286271 0.28627 0.286287
2.3515 -0.595384 0.281967 0.283394 0.283393 0.283409
2.352 -0.597905 0.279086 0.280514 0.280513 0.280529
2.3525 -0.60042 0.276201 0.277631 0.27763 0.277647
2.353 -0.60293 0.273315 0.274745 0.274745 0.274761
2.3535 -0.605433 0.270425 0.271857 0.271856 0.271873
2.354 -0.60793 0.267533 0.268966 0.268966 0.268982
2.3545 -0.610422 0.264638 0.266073 0.266072 0.266089
2.355 -0.612907 0.261741 0.263177 0.263176 0.263193
2.3555 -0.615386 0.258841 0.260278 0.260277 0.260294
2.356 -0.61786 0.255939 0.257377 0.257376 0.257393
2.3565 -0.620327 0.253034 0.254474 0.254473 0.254489
2.357 -0.622788 0.250127 0.251567 0.251567 0.251583
2.3575 -0.625243 0.247217 0.248659 0.248658 0.248675
2.358 -0.627691 0.244305 0.245748 0.245747 0.245764
2.3585 -0.630134 0.24139 0.242834 0.242834 0.24285
2.359 -0.63257 0.238473 0.239919 0.239918 0.239935
2.3595 -0.635 0.235554 0.237001 0.237 0.237016
2.36 -0.637424 0.232632 0.23408 0.234079 0.234096
2.3605 -0.639841 0.229708 0.231157 0.231156 0.231173
2.361 -0.642253 0.226782 0.228232 0.228231 0.228248
2.3615 -0.644657 0.223854 0.225305 0.225304 0.225321
2.362 -0.647056 0.220923 0.222376 0.222375 0.222392
2.3625 -0.649448 0.217991 0.219444 0.219443 0.21946
2.363 -0.651834 0.215056 0.21651 0.216509 0.216526
2.3635 -0.654213 0.212119 0.213574 0.213573 0.21359
2.364 -0.656586 0.20918 0.210636 0.210635 0.210652
2.3645 -0.658952 0.206239 0.207696 0.207695 0.207712
2.365 -0.661312 0.203296 0.204754 0.204753 0.20477
2.3655 -0.663665 0.200351 0.20181 0.201809 0.201826
2.366 -0.666012 0.197404 0.198864 0.198863 0.19888
2.3665 -0.668352 0.194455 0.195916 0.195915 0.195932
2.367 -0.670686 0.191504 0.192966 0.192965 0.192982
2.3675 -0.673013 0.188551 0.190014 0.190013 0.19003
2.368 -0.675333 0.185596 0.187061 0.18706 0.187077
2.3685 -0.677646 0.18264 0.184105 0.184104 0.184121
2.369 -0.679953 0.179682 0.181148 0.181147 0.181164
2.3695 -0.682254 0.176722 0.178189 0.178188 0.178205
2.37 -0.684547 0.17376 0.175228 0.175227 0.175244
2.3705 -0.686834 0.170797 0.172265 0.172264 0.172281
2.371 -0.689114 0.167832 0.169301 0.1693 0.169317
2.3715 -0.691387 0.164865 0.166335 0.166334 0.166351
2.372 -0.693653 0.161896 0.163367 0.163366 0.163384
2.3725 -0.695913 0.158926 0.160398 0.160397 0.160415
2.373 -0.698165 0.155955 0.157428 0.157427 0.157444
2.3735 -0.700411 0.152982 0.154455 0.154454 0.154472
2.374 -0.70265 0.150007 0.151481 0.15148 0.151498
2.3745 -0.704882 0.147031 0.148506 0.148505 0.148522
2.375 -0.707107 0.144054 0.145529 0.145528 0.145546
2.3755 -0.709325 0.141075 0.142551 0.14255 0.142567
2.376 -0.711536 0.138095 0.139572 0.139571 0.139588
2.3765 -0.71374 0.135113 0.136591 0.13659 0.136607
2.377 -0.715936 0.13213 0.133608 0.133607 0.133625
2.3775 -0.718126 0.129146 0.130625 0.130624 0.130641
2.378 -0.720309 0.12616 0.12764 0.127639 0.127656
2.3785 -0.722485 0.123173 0.124654 0.124653 0.12467
2.379 -0.724653 0.120185 0.121666 0.121665 0.121683
2.3795 -0.726814 0.117196 0.118678 0.118677 0.118694
2.38 -0.728969 0.114206 0.115688 0.115687 0.115704
2.3805 -0.731116 0.111214 0.112697 0.112696 0.112713
2.381 -0.733255 0.108222 0.109705 0.109704 0.109721
2.3815 -0.735388 0.105228 0.106712 0.106711 0.106728
2.382 -0.737513 0.102234 0.103718 0.103717 0.103734
2.3825 -0.739631 0.0992379 0.100722 0.100721 0.100739
2.383 -0.741742 0.0962413 0.0977262 0.0977252 0.0977428
2.3835 -0.743845 0.0932437 0.0947291 0.0947281 0.0947456
2.384 -0.745941 0.0902452 0.091731 0.0917301 0.0917476
2.3845 -0.74803 0.0872458 0.0887321 0.0887311 0.0887486
2.385 -0.750111 0.0842455 0.0857322 0.0857313 0.0857488
2.3855 -0.752185 0.0812444 0.0827315 0.0827306 0.0827481
2.386 -0.754251 0.0782425 0.0797301 0.0797291 0.0797466
2.3865 -0.75631 0.0752398 0.0767278 0.0767268 0.0767444
2.387 -0.758362 0.0722364 0.0737247 0.0737237 0.0737413
2.3875 -0.760406 0.0692323 0.070721 0.07072 0.0707376
2.388 -0.762443 0.0662275 0.0677165 0.0677155 0.0677331
2.3885 -0.764472 0.0632221 0.0647114 0.0647104 0.064728
2.389 -0.766493 0.060216 0.0617056 0.0617046 0.0617222
2.3895 -0.768507 0.0572093 0.0586992 0.0586982 0.0587158
2.39 -0.770513 0.0542021 0.0556922 0.0556913 0.0557089
2.3905 -0.772512 0.0511943 0.0526847 0.0526837 0.0527014
2.391 -0.774503 0.048186 0.0496767 0.0496757 0.0496934
2.3915 -0.776487 0.0451773 0.0466682 0.0466672 0.0466849
