99.49 -0.677001 0.522246 -0.804784
99.5 -0.691089 0.524038 -0.805089
99.51 -0.704986 0.525177 -0.804863
99.52 -0.71869 0.52566 -0.804105
99.53 -0.732197 0.525487 -0.802815
99.54 -0.745505 0.524658 -0.800993
99.55 -0.758612 0.523171 -0.798642
99.56 -0.771515 0.521027 -0.795761
99.57 -0.784211 0.518227 -0.792354
99.58 -0.796698 0.514773 -0.788423
99.59 -0.808975 0.510667 -0.783971
99.6 -0.821039 0.50591 -0.779
99.61 -0.832888 0.500507 -0.773516
99.62 -0.844521 0.494461 -0.767522
99.63 -0.855935 0.487777 -0.761024
99.64 -0.867129 0.480459 -0.754026
99.65 -0.878102 0.472512 -0.746534
99.66 -0.888852 0.463942 -0.738555
99.67 -0.899377 0.454757 -0.730094
99.68 -0.909678 0.444961 -0.72116
99.69 -0.919752 0.434565 -0.71176
99.7 -0.929598 0.423574 -0.7019
99.71 -0.939217 0.411997 -0.691591
99.72 -0.948606 0.399845 -0.68084
99.73 -0.957765 0.387125 -0.669658
99.74 -0.966695 0.373848 -0.658052
99.75 -0.975393 0.360024 -0.646034
99.76 -0.983861 0.345664 -0.633613
99.77 -0.992097 0.330779 -0.620801
99.78 -1.0001 0.315382 -0.607608
99.79 -1.00787 0.299484 -0.594045
99.8 -1.01542 0.283098 -0.580126
99.81 -1.02273 0.266237 -0.565861
99.82 -1.02981 0.248914 -0.551263
99.83 -1.03665 0.231143 -0.536346
99.84 -1.04327 0.212938 -0.521121
99.85 -1.04966 0.194314 -0.505603
99.86 -1.05582 0.175286 -0.489805
99.87 -1.06175 0.155869 -0.47374
99.88 -1.06745 0.136078 -0.457424
99.89 -1.07292 0.115929 -0.440871
99.9 -1.07817 0.0954392 -0.424095
99.91 -1.0832 0.0746238 -0.407111
99.92 -1.08799 0.0535 -0.389934
99.93 -1.09257 0.0320847 -0.37258
99.94 -1.09693 0.010395 -0.355064
99.95 -1.10106 -0.0115515 -0.337402
99.96 -1.10497 -0.0337374 -0.31961
99.97 -1.10867 -0.0561447 -0.301703
99.98 -1.11215 -0.0787554 -0.283698
99.99 -1.11542 -0.101551 -0.265612
100 -1.11847 -0.124515 -0.247459
100.01 -1.12132 -0.147626 -0.229258
100.02 -1.12395 -0.170868 -0.211023
100.03 -1.12638 -0.194221 -0.192773
100.04 -1.1286 -0.217667 -0.174523
100.05 -1.13061 -0.241186 -0.156291
100.06 -1.13242 -0.26476 -0.138092
100.07 -1.13404 -0.288371 -0.119944
100.08 -1.13545 -0.311999 -0.101864
100.09 -1.13667 -0.335625 -0.083867
100.1 -1.1377 -0.35923 -0.0659712
100.11 -1.13853 -0.382796 -0.0481927
100.12 -1.13918 -0.406304 -0.0305481
100.13 -1.13964 -0.429735 -0.0130537
100.14 -1.13991 -0.45307 0.00427401
100.15 -1.14 -0.476291 0.0214188
100.16 -1.13991 -0.499379 0.0383645
100.17 -1.13964 -0.522316 0.0550952
100.18 -1.1392 -0.545084 0.0715949
100.19 -1.13858 -0.567665 0.0878479
100.2 -1.13779 -0.59004 0.103839
100.21 -1.13684 -0.612193 0.119552
100.22 -1.13571 -0.634106 0.134973
100.23 -1.13443 -0.655761 0.150086
100.24 -1.13298 -0.677142 0.164877
100.25 -1.13137 -0.698231 0.17933
100.26 -1.12961 -0.719013 0.193433
100.27 -1.12769 -0.739471 0.207171
100.28 -1.12562 -0.759589 0.220531
100.29 -1.1234 -0.779352 0.233498
100.3 -1.12104 -0.798744 0.24606
100.31 -1.11853 -0.81775 0.258205
100.32 -1.11588 -0.836356 0.269919
100.33 -1.11309 -0.854548 0.28119
100.34 -1.11016 -0.872311 0.292008
100.35 -1.1071 -0.889632 0.302359
100.36 -1.1039 -0.906499 0.312234
100.37 -1.10058 -0.922897 0.321621
100.38 -1.09712 -0.938816 0.330511
100.39 -1.09355 -0.954242 0.338893
100.4 -1.08984 -0.969166 0.346757
100.41 -1.08602 -0.983575 0.354096
100.42 -1.08208 -0.997459 0.360899
100.43 -1.07802 -1.01081 0.367159
100.44 -1.07385 -1.02361 0.372868
100.45 -1.06956 -1.03587 0.378018
100.46 -1.06517 -1.04755 0.382603
100.47 -1.06066 -1.05867 0.386616
100.48 -1.05605 -1.06922 0.390051
100.49 -1.05134 -1.07917 0.392902
100.5 -1.04652 -1.08854 0.395164
100.51 -1.04161 -1.0973 0.396833
100.52 -1.03659 -1.10547 0.397904
100.53 -1.03148 -1.11302 0.398374
100.54 -1.02627 -1.11997 0.398239
100.55 -1.02097 -1.12629 0.397497
100.56 -1.01558 -1.132 0.396146
100.57 -1.01009 -1.13708 0.394184
100.58 -1.00452 -1.14154 0.391609
100.59 -0.998865 -1.14537 0.38842
100.6 -0.993123 -1.14858 0.384619
100.61 -0.987296 -1.15115 0.380204
100.62 -0.981388 -1.1531 0.375177
100.63 -0.975398 -1.15441 0.369538
100.64 -0.969329 -1.1551 0.36329
100.65 -0.963181 -1.15517 0.356434
100.66 -0.956956 -1.15461 0.348974
100.67 -0.950655 -1.15343 0.340913
100.68 -0.94428 -1.15163 0.332254
100.69 -0.937831 -1.14922 0.323001
100.7 -0.931309 -1.14619 0.313159
100.71 -0.924715 -1.14256 0.302734
100.72 -0.918051 -1.13834 0.291731
100.73 -0.911317 -1.13351 0.280156
100.74 -0.904514 -1.1281 0.268015
100.75 -0.897643 -1.12211 0.255316
100.76 -0.890705 -1.11555 0.242066
100.77 -0.8837 -1.10842 0.228273
100.78 -0.876629 -1.10073 0.213945
100.79 -0.869493 -1.0925 0.199092
100.8 -0.862293 -1.08372 0.183721
100.81 -0.855028 -1.07442 0.167844
100.82 -0.8477 -1.0646 0.15147
100.83 -0.840308 -1.05427 0.13461
100.84 -0.832854 -1.04344 0.117274
100.85 -0.825338 -1.03213 0.0994743
100.86 -0.81776 -1.02035 0.0812216
100.87 -0.81012 -1.0081 0.0625283
100.88 -0.802419 -0.995408 0.0434068
100.89 -0.794658 -0.982279 0.0238699
100.9 -0.786835 -0.968729 0.00393044
100.91 -0.778952 -0.954772 -0.016398
100.92 -0.771009 -0.940422 -0.0371018
100.93 -0.763005 -0.925693 -0.0581668
100.94 -0.754942 -0.910602 -0.0795789
100.95 -0.746819 -0.895162 -0.101323
100.96 -0.738635 -0.87939 -0.123385
100.97 -0.730392 -0.863302 -0.14575
100.98 -0.722089 -0.846913 -0.168401
100.99 -0.713727 -0.830241 -0.191324
101 -0.705305 -0.813301 -0.214502
101.01 -0.696823 -0.796111 -0.23792
101.02 -0.688281 -0.778688 -0.261561
101.03 -0.679679 -0.761049 -0.285409
101.04 -0.671018 -0.743211 -0.309447
101.05 -0.662297 -0.725193 -0.333658
101.06 -0.653516 -0.707012 -0.358026
101.07 -0.644675 -0.688686 -0.382534
101.08 -0.635773 -0.670233 -0.407164
101.09 -0.626812 -0.651672 -0.4319
101.1 -0.61779 -0.63302 -0.456723
101.11 -0.608709 -0.614296 -0.481617
101.12 -0.599567 -0.595519 -0.506564
101.13 -0.590364 -0.576706 -0.531546
101.14 -0.581101 -0.557877 -0.556547
101.15 -0.571778 -0.539049 -0.581548
101.16 -0.562394 -0.520242 -0.606532
101.17 -0.55295 -0.501473 -0.631482
101.18 -0.543445 -0.482762 -0.656379
101.19 -0.53388 -0.464126 -0.681207
101.2 -0.524255 -0.445583 -0.705949
101.21 -0.514569 -0.427153 -0.730586
101.22 -0.504823 -0.408853 -0.755102
101.23 -0.495017 -0.390701 -0.779479
101.24 -0.485151 -0.372715 -0.803701
101.25 -0.475225 -0.354913 -0.82775
101.26 -0.46524 -0.337312 -0.851611
101.27 -0.455196 -0.319929 -0.875265
101.28 -0.445092 -0.302782 -0.898698
101.29 -0.43493 -0.285887 -0.921892
101.3 -0.424709 -0.269262 -0.944832
101.31 -0.41443 -0.252923 -0.967501
101.32 -0.404094 -0.236885 -0.989885
101.33 -0.3937 -0.221165 -1.01197
101.34 -0.38325 -0.205779 -1.03373
101.35 -0.372744 -0.190742 -1.05517
101.36 -0.362182 -0.176069 -1.07626
101.37 -0.351566 -0.161774 -1.09699
101.38 -0.340895 -0.147873 -1.11734
101.39 -0.330171 -0.134378 -1.13731
101.4 -0.319395 -0.121305 -1.15688
101.41 -0.308566 -0.108665 -1.17603
101.42 -0.297687 -0.0964721 -1.19475
101.43 -0.286758 -0.0847386 -1.21304
101.44 -0.27578 -0.0734767 -1.23087
101.45 -0.264754 -0.0626978 -1.24825
101.46 -0.253682 -0.0524134 -1.26514
101.47 -0.242564 -0.0426342 -1.28156
101.48 -0.231402 -0.0333705 -1.29747
101.49 -0.220197 -0.0246322 -1.31288
101.5 -0.20895 -0.0164287 -1.32778
101.51 -0.197663 -0.00876894 -1.34215
101.52 -0.186338 -0.0016614 -1.35599
101.53 -0.174975 0.00488598 -1.36929
101.54 -0.163577 0.0108657 -1.38203
101.55 -0.152145 0.016271 -1.39422
101.56 -0.140681 0.0210952 -1.40585
101.57 -0.129187 0.0253325 -1.4169
101.58 -0.117664 0.0289775 -1.42738
101.59 -0.106115 0.0320253 -1.43728
101.6 -0.094542 0.0344716 -1.44659
101.61 -0.0829463 0.0363127 -1.4553
101.62 -0.0713303 0.0375453 -1.46342
101.63 -0.0596963 0.0381666 -1.47094
101.64 -0.0480465 0.0381745 -1.47785
101.65 -0.0363833 0.0375675 -1.48416
101.66 -0.0247091 0.0363444 -1.48986
101.67 -0.0130263 0.0345047 -1.49495
101.68 -0.00133746 0.0320486 -1.49943
101.69 0.0103549 0.0289766 -1.5033
101.7 0.022048 0.0252899 -1.50655
101.71 0.0337393 0.0209901 -1.50919
101.72 0.0454259 0.0160796 -1.51121
101.73 0.057105 0.0105612 -1.51263
101.74 0.0687738 0.00443821 -1.51344
101.75 0.0804293 -0.00228547 -1.51364
101.76 0.0920684 -0.00960536 -1.51324
101.77 0.103688 -0.0175165 -1.51223
101.78 0.115285 -0.0260134 -1.51063
101.79 0.126857 -0.0350899 -1.50843
101.8 0.1384 -0.0447395 -1.50564
101.81 0.14991 -0.0549551 -1.50227
101.82 0.161386 -0.0657291 -1.49832
101.83 0.172822 -0.0770534 -1.4938
101.84 0.184216 -0.0889194 -1.48871
101.85 0.195564 -0.101318 -1.48306
101.86 0.206863 -0.114239 -1.47686
101.87 0.218109 -0.127674 -1.47011
101.88 0.229299 -0.141611 -1.46283
101.89 0.240429 -0.156039 -1.45502
101.9 0.251495 -0.170947 -1.44669
101.91 0.262494 -0.186323 -1.43784
101.92 0.273421 -0.202154 -1.4285
101.93 0.284274 -0.218429 -1.41867
101.94 0.295048 -0.235134 -1.40836
101.95 0.30574 -0.252254 -1.39757
101.96 0.316345 -0.269777 -1.38633
101.97 0.32686 -0.287688 -1.37465
101.98 0.33728 -0.305972 -1.36252
101.99 0.347603 -0.324615 -1.34998
102 0.357824 -0.3436 -1.33702
102.01 0.367938 -0.362913 -1.32367
102.02 0.377943 -0.382537 -1.30994
102.03 0.387834 -0.402455 -1.29583
102.04 0.397608 -0.422652 -1.28136
102.05 0.407259 -0.443111 -1.26656
102.06 0.416785 -0.463814 -1.25142
102.07 0.426181 -0.484743 -1.23597
102.08 0.435443 -0.505882 -1.22021
102.09 0.444567 -0.527213 -1.20418
102.1 0.45355 -0.548717 -1.18787
102.11 0.462388 -0.570377 -1.1713
102.12 0.471076 -0.592174 -1.1545
102.13 0.47961 -0.614089 -1.13747
102.14 0.487987 -0.636104 -1.12023
102.15 0.496203 -0.658201 -1.10279
102.16 0.504254 -0.68036 -1.08518
102.17 0.512136 -0.702562 -1.06741
102.18 0.519845 -0.724789 -1.04949
102.19 0.527378 -0.747021 -1.03144
102.2 0.53473 -0.76924 -1.01328
102.21 0.541899 -0.791425 -0.995021
102.22 0.548881 -0.813559 -0.97668
102.23 0.555671 -0.835622 -0.958273
102.24 0.562266 -0.857595 -0.939817
102.25 0.568663 -0.879459 -0.921329
102.26 0.574859 -0.901194 -0.902823
102.27 0.580849 -0.922783 -0.884317
102.28 0.586631 -0.944206 -0.865827
102.29 0.592202 -0.965445 -0.847367
102.3 0.597557 -0.98648 -0.828955
102.31 0.602694 -1.00729 -0.810606
102.32 0.60761 -1.02787 -0.792336
102.33 0.612301 -1.04819 -0.77416
102.34 0.616766 -1.06823 -0.756093
102.35 0.621 -1.08797 -0.738151
102.36 0.625001 -1.10741 -0.720349
102.37 0.628766 -1.12652 -0.702702
102.38 0.632293 -1.14528 -0.685225
102.39 0.635579 -1.16369 -0.667931
102.4 0.638622 -1.18171 -0.650836
102.41 0.641418 -1.19934 -0.633953
102.42 0.643967 -1.21656 -0.617297
102.43 0.646265 -1.23335 -0.600879
102.44 0.64831 -1.2497 -0.584715
102.45 0.650101 -1.2656 -0.568817
102.46 0.651635 -1.28103 -0.553198
102.47 0.652911 -1.29597 -0.53787
102.48 0.653926 -1.31041 -0.522844
102.49 0.65468 -1.32435 -0.508134
102.5 0.655171 -1.33776 -0.493751
102.51 0.655396 -1.35063 -0.479705
102.52 0.655356 -1.36295 -0.466007
102.53 0.655048 -1.37471 -0.452668
102.54 0.654471 -1.3859 -0.439698
102.55 0.653625 -1.39651 -0.427106
102.56 0.652509 -1.40652 -0.414902
102.57 0.651122 -1.41594 -0.403095
102.58 0.649463 -1.42474 -0.391692
102.59 0.647531 -1.43292 -0.380703
102.6 0.645327 -1.44047 -0.370135
102.61 0.642849 -1.44738 -0.359995
102.62 0.640099 -1.45365 -0.35029
102.63 0.637074 -1.45927 -0.341026
102.64 0.633777 -1.46424 -0.332209
102.65 0.630206 -1.46854 -0.323845
102.66 0.626363 -1.47217 -0.315939
102.67 0.622247 -1.47513 -0.308495
102.68 0.617859 -1.47741 -0.301519
102.69 0.613199 -1.47902 -0.295012
102.7 0.608269 -1.47994 -0.288979
102.71 0.60307 -1.48018 -0.283422
102.72 0.597602 -1.47973 -0.278344
102.73 0.591866 -1.47859 -0.273746
102.74 0.585864 -1.47676 -0.269631
102.75 0.579598 -1.47424 -0.265998
102.76 0.573068 -1.47104 -0.262848
102.77 0.566276 -1.46714 -0.260182
102.78 0.559224 -1.46256 -0.257998
102.79 0.551915 -1.4573 -0.256297
102.8 0.544349 -1.45136 -0.255075
102.81 0.536529 -1.44473 -0.254332
102.82 0.528457 -1.43744 -0.254065
102.83 0.520136 -1.42947 -0.254272
102.84 0.511568 -1.42084 -0.254948
102.85 0.502756 -1.41155 -0.256091
102.86 0.493701 -1.4016 -0.257696
102.87 0.484408 -1.39101 -0.259759
102.88 0.474879 -1.37978 -0.262274
102.89 0.465117 -1.36791 -0.265236
102.9 0.455125 -1.35542 -0.268639
102.91 0.444907 -1.34232 -0.272476
102.92 0.434466 -1.32861 -0.276742
102.93 0.423804 -1.3143 -0.281428
102.94 0.412927 -1.29941 -0.286527
102.95 0.401837 -1.28393 -0.292032
102.96 0.390538 -1.2679 -0.297933
102.97 0.379034 -1.25131 -0.304222
102.98 0.36733 -1.23418 -0.31089
102.99 0.355428 -1.21651 -0.317928
103 0.343334 -1.19833 -0.325324
103.01 0.331051 -1.17965 -0.33307
103.02 0.318584 -1.16048 -0.341155
103.03 0.305938 -1.14084 -0.349567
103.04 0.293116 -1.12073 -0.358295
103.05 0.280123 -1.10017 -0.367329
103.06 0.266964 -1.07919 -0.376656
103.07 0.253644 -1.05779 -0.386263
103.08 0.240168 -1.03598 -0.39614
103.09 0.22654 -1.0138 -0.406272
103.1 0.212765 -0.991249 -0.416647
103.11 0.198849 -0.968347 -0.427252
103.12 0.184796 -0.945113 -0.438074
103.13 0.170611 -0.921562 -0.449098
103.14 0.1563 -0.897713 -0.460311
103.15 0.141868 -0.873584 -0.471699
103.16 0.127321 -0.849193 -0.483248
103.17 0.112663 -0.824557 -0.494943
103.18 0.0978999 -0.799696 -0.50677
103.19 0.0830374 -0.774628 -0.518715
103.2 0.0680809 -0.749372 -0.530761
103.21 0.0530358 -0.723947 -0.542895
103.22 0.0379077 -0.698372 -0.555102
103.23 0.0227022 -0.672665 -0.567366
103.24 0.00742484 -0.646848 -0.579672
103.25 -0.00791866 -0.620937 -0.592004
103.26 -0.0233227 -0.594954 -0.604349
103.27 -0.0387815 -0.568918 -0.616689
103.28 -0.0542895 -0.542848 -0.629011
103.29 -0.0698409 -0.516763 -0.641298
103.3 -0.08543 -0.490683 -0.653535
103.31 -0.101051 -0.464628 -0.665707
103.32 -0.116698 -0.438617 -0.677798
103.33 -0.132366 -0.41267 -0.689794
103.34 -0.148049 -0.386805 -0.70168
103.35 -0.163741 -0.361042 -0.713439
103.36 -0.179436 -0.335401 -0.725057
103.37 -0.195128 -0.3099 -0.736519
103.38 -0.210813 -0.284558 -0.747811
103.39 -0.226484 -0.259394 -0.758917
103.4 -0.242136 -0.234426 -0.769824
103.41 -0.257762 -0.209674 -0.780517
103.42 -0.273358 -0.185154 -0.790981
103.43 -0.288918 -0.160886 -0.801203
103.44 -0.304437 -0.136886 -0.811168
103.45 -0.319908 -0.113173 -0.820865
103.46 -0.335326 -0.0897638 -0.830278
103.47 -0.350686 -0.0666752 -0.839394
103.48 -0.365983 -0.0439241 -0.848202
103.49 -0.381211 -0.0215269 -0.856688
103.5 -0.396365 0.000500274 -0.86484
103.51 -0.41144 0.0221417 -0.872646
103.52 -0.42643 0.0433818 -0.880094
103.53 -0.44133 0.0642057 -0.887173
103.54 -0.456136 0.0845984 -0.893871
103.55 -0.470842 0.104546 -0.900178
103.56 -0.485443 0.124034 -0.906083
103.57 -0.499935 0.143049 -0.911576
103.58 -0.514313 0.161577 -0.916647
103.59 -0.528572 0.179607 -0.921287
103.6 -0.542707 0.197126 -0.925486
103.61 -0.556713 0.214122 -0.929237
103.62 -0.570587 0.230584 -0.93253
103.63 -0.584324 0.2465 -0.935358
103.64 -0.59792 0.26186 -0.937713
103.65 -0.611369 0.276655 -0.939589
103.66 -0.624669 0.290874 -0.940978
103.67 -0.637814 0.304509 -0.941874
103.68 -0.650802 0.317552 -0.942272
103.69 -0.663628 0.329993 -0.942166
103.7 -0.676288 0.341827 -0.941551
103.71 -0.688778 0.353045 -0.940422
103.72 -0.701095 0.363642 -0.938777
103.73 -0.713236 0.373611 -0.93661
103.74 -0.725197 0.382948 -0.93392
103.75 -0.736975 0.391647 -0.930703
103.76 -0.748566 0.399704 -0.926956
103.77 -0.759967 0.407116 -0.92268
103.78 -0.771176 0.41388 -0.917871
103.79 -0.782189 0.419992 -0.91253
103.8 -0.793003 0.425451 -0.906655
103.81 -0.803617 0.430255 -0.900248
103.82 -0.814026 0.434404 -0.893309
103.83 -0.82423 0.437897 -0.885839
103.84 -0.834224 0.440734 -0.877839
103.85 -0.844008 0.442916 -0.869312
103.86 -0.853579 0.444445 -0.86026
103.87 -0.862935 0.445323 -0.850686
103.88 -0.872073 0.445551 -0.840594
103.89 -0.880993 0.445132 -0.829987
103.9 -0.889691 0.444072 -0.81887
103.91 -0.898168 0.442372 -0.807249
103.92 -0.906421 0.440039 -0.795127
103.93 -0.914448 0.437077 -0.782511
103.94 -0.922249 0.433493 -0.769408
103.95 -0.929822 0.429291 -0.755823
103.96 -0.937166 0.42448 -0.741765
103.97 -0.94428 0.419066 -0.72724
103.98 -0.951163 0.413057 -0.712256
103.99 -0.957815 0.406462 -0.696823
104 -0.964235 0.399289 -0.680948
104.01 -0.970422 0.391547 -0.664641
104.02 -0.976375 0.383247 -0.647911
104.03 -0.982096 0.374399 -0.63077
104.04 -0.987582 0.365012 -0.613226
104.05 -0.992834 0.3551 -0.595291
104.06 -0.997852 0.344672 -0.576975
104.07 -1.00264 0.333742 -0.558292
104.08 -1.00719 0.322321 -0.539251
104.09 -1.0115 0.310422 -0.519866
104.1 -1.01559 0.29806 -0.500148
104.11 -1.01944 0.285246 -0.480112
104.12 -1.02305 0.271996 -0.459769
104.13 -1.02644 0.258324 -0.439133
104.14 -1.0296 0.244245 -0.418219
104.15 -1.03252 0.229773 -0.39704
104.16 -1.03522 0.214924 -0.37561
104.17 -1.03768 0.199714 -0.353943
104.18 -1.03992 0.184159 -0.332056
104.19 -1.04193 0.168275 -0.309962
104.2 -1.04372 0.152078 -0.287676
104.21 -1.04528 0.135586 -0.265215
104.22 -1.04663 0.118816 -0.242593
104.23 -1.04775 0.101785 -0.219827
104.24 -1.04865 0.0845098 -0.196932
104.25 -1.04933 0.067009 -0.173925
104.26 -1.04979 0.0493002 -0.150821
104.27 -1.05004 0.0314015 -0.127637
104.28 -1.05008 0.013331 -0.10439
104.29 -1.04991 -0.00489297 -0.0810952
104.3 -1.04952 -0.0232519 -0.0577702
104.31 -1.04893 -0.0417272 -0.0344314
104.32 -1.04813 -0.0603004 -0.0110955
104.33 -1.04713 -0.0789526 0.0122207
104.34 -1.04593 -0.0976652 0.0355004
104.35 -1.04453 -0.116419 0.0587268
104.36 -1.04293 -0.135196 0.0818832
104.37 -1.04114 -0.153977 0.104953
104.38 -1.03915 -0.172743 0.127919
104.39 -1.03697 -0.191476 0.150765
104.4 -1.03461 -0.210156 0.173473
104.41 -1.03206 -0.228765 0.196029
104.42 -1.02932 -0.247284 0.218414
104.43 -1.02641 -0.265696 0.240614
104.44 -1.02331 -0.283981 0.26261
104.45 -1.02004 -0.302121 0.284389
104.46 -1.0166 -0.320098 0.305932
104.47 -1.01298 -0.337895 0.327225
104.48 -1.0092 -0.355493 0.348252
104.49 -1.00525 -0.372875 0.368998
104.5 -1.00113 -0.390024 0.389447
104.51 -0.996855 -0.406922 0.409584
104.52 -0.992421 -0.423552 0.429395
104.53 -0.98783 -0.439899 0.448864
104.54 -0.983086 -0.455944 0.467978
104.55 -0.97819 -0.471673 0.486722
104.56 -0.973146 -0.487069 0.505084
104.57 -0.967957 -0.502116 0.523048
104.58 -0.962623 -0.516801 0.540602
104.59 -0.957149 -0.531107 0.557733
104.6 -0.951537 -0.54502 0.574429
104.61 -0.945789 -0.558525 0.590677
104.62 -0.939907 -0.57161 0.606465
104.63 -0.933895 -0.584261 0.621783
104.64 -0.927755 -0.596464 0.636617
104.65 -0.921488 -0.608208 0.650959
104.66 -0.915098 -0.619478 0.664797
104.67 -0.908587 -0.630265 0.678121
104.68 -0.901957 -0.640556 0.690922
104.69 -0.895211 -0.650341 0.703191
104.7 -0.888351 -0.659609 0.714918
104.71 -0.881379 -0.66835 0.726095
104.72 -0.874298 -0.676555 0.736715
104.73 -0.86711 -0.684214 0.746769
104.74 -0.859816 -0.691319 0.756251
104.75 -0.85242 -0.697862 0.765154
104.76 -0.844923 -0.703835 0.773472
104.77 -0.837328 -0.709232 0.781199
104.78 -0.829635 -0.714045 0.788329
104.79 -0.821849 -0.718269 0.794859
104.8 -0.81397 -0.721898 0.800784
104.81 -0.806 -0.724927 0.8061
104.82 -0.797941 -0.727352 0.810803
104.83 -0.789796 -0.729169 0.814891
104.84 -0.781566 -0.730374 0.818361
104.85 -0.773252 -0.730965 0.821212
104.86 -0.764857 -0.730939 0.823443
104.87 -0.756382 -0.730295 0.825051
104.88 -0.747829 -0.729032 0.826038
104.89 -0.739199 -0.727148 0.826402
104.9 -0.730493 -0.724645 0.826145
104.91 -0.721715 -0.721521 0.825268
104.92 -0.712864 -0.717779 0.823772
104.93 -0.703942 -0.71342 0.82166
104.94 -0.694951 -0.708446 0.818933
104.95 -0.685892 -0.70286 0.815596
104.96 -0.676765 -0.696664 0.811651
104.97 -0.667574 -0.689864 0.807103
104.98 -0.658317 -0.682462 0.801956
104.99 -0.648997 -0.674464 0.796216
105 -0.639615 -0.665876 0.789887
105.01 -0.630172 -0.656703 0.782976
105.02 -0.620668 -0.646951 0.77549
105.03 -0.611104 -0.636627 0.767434
105.04 -0.601482 -0.62574 0.758817
105.05 -0.591803 -0.614296 0.749646
105.06 -0.582066 -0.602304 0.739929
105.07 -0.572274 -0.589774 0.729676
105.08 -0.562425 -0.576714 0.718894
105.09 -0.552522 -0.563135 0.707595
105.1 -0.542565 -0.549046 0.695787
105.11 -0.532554 -0.534458 0.683482
105.12 -0.522491 -0.519384 0.670689
105.13 -0.512374 -0.503833 0.657421
105.14 -0.502206 -0.487819 0.643687
105.15 -0.491985 -0.471354 0.629502
105.16 -0.481714 -0.454451 0.614876
105.17 -0.471392 -0.437122 0.599822
105.18 -0.461019 -0.419383 0.584354
105.19 -0.450596 -0.401246 0.568484
105.2 -0.440122 -0.382726 0.552226
105.21 -0.429599 -0.363838 0.535594
105.22 -0.419027 -0.344596 0.518603
105.23 -0.408405 -0.325017 0.501266
105.24 -0.397734 -0.305116 0.483599
105.25 -0.387014 -0.284909 0.465616
105.26 -0.376245 -0.264411 0.447333
105.27 -0.365428 -0.24364 0.428766
105.28 -0.354561 -0.222613 0.409929
105.29 -0.343646 -0.201345 0.39084
105.3 -0.332682 -0.179855 0.371513
105.31 -0.32167 -0.15816 0.351966
105.32 -0.310609 -0.136277 0.332215
105.33 -0.2995 -0.114224 0.312277
105.34 -0.288342 -0.0920188 0.292168
105.35 -0.277136 -0.0696797 0.271906
105.36 -0.265881 -0.0472248 0.251506
105.37 -0.254578 -0.0246722 0.230988
105.38 -0.243227 -0.00204036 0.210367
105.39 -0.231827 0.0206523 0.189661
105.4 -0.220378 0.0433873 0.168888
105.41 -0.208882 0.0661462 0.148064
105.42 -0.197336 0.0889103 0.127207
105.43 -0.185743 0.111661 0.106336
105.44 -0.174101 0.13438 0.0854661
105.45 -0.162411 0.157048 0.064616
105.46 -0.150672 0.179648 0.0438029
105.47 -0.138886 0.20216 0.0230442
105.48 -0.127051 0.224567 0.00235708
105.49 -0.115169 0.246849 -0.0182412
105.5 -0.103239 0.268989 -0.0387334
105.51 -0.0912615 0.290969 -0.0591025
105.52 -0.0792366 0.312771 -0.0793316
105.53 -0.0671646 0.334377 -0.0994039
105.54 -0.0550456 0.355769 -0.119303
105.55 -0.0428802 0.37693 -0.139011
105.56 -0.0306684 0.397842 -0.158514
105.57 -0.0184107 0.418489 -0.177794
105.58 -0.00610749 0.438854 -0.196835
105.59 0.00624082 0.458921 -0.215622
105.6 0.0186338 0.478672 -0.23414
105.61 0.0310709 0.498092 -0.252372
105.62 0.0435516 0.517165 -0.270304
105.63 0.0560753 0.535876 -0.287921
105.64 0.0686413 0.554209 -0.305209
105.65 0.0812491 0.572151 -0.322152
105.66 0.0938978 0.589685 -0.338739
105.67 0.106587 0.606798 -0.354953
105.68 0.119315 0.623477 -0.370784
105.69 0.132082 0.639708 -0.386216
105.7 0.144886 0.655477 -0.401238
105.71 0.157727 0.670773 -0.415838
105.72 0.170603 0.685583 -0.430003
105.73 0.183514 0.699895 -0.443721
105.74 0.196458 0.713699 -0.456983
105.75 0.209435 0.726982 -0.469776
105.76 0.222442 0.739735 -0.48209
105.77 0.235478 0.751947 -0.493916
105.78 0.248543 0.763609 -0.505243
105.79 0.261634 0.774713 -0.516063
105.8 0.27475 0.785249 -0.526366
105.81 0.28789 0.795209 -0.536145
105.82 0.301052 0.804586 -0.545392
105.83 0.314234 0.813373 -0.554098
105.84 0.327435 0.821562 -0.562258
105.85 0.340652 0.829149 -0.569864
105.86 0.353885 0.836128 -0.576911
105.87 0.367129 0.842493 -0.583392
105.88 0.380385 0.84824 -0.589303
105.89 0.39365 0.853366 -0.594639
105.9 0.406921 0.857866 -0.599396
105.91 0.420196 0.861738 -0.60357
105.92 0.433474 0.864981 -0.607158
105.93 0.446751 0.867591 -0.610157
105.94 0.460026 0.869568 -0.612565
105.95 0.473296 0.870911 -0.614381
105.96 0.486558 0.871621 -0.615602
105.97 0.49981 0.871697 -0.616228
105.98 0.51305 0.871141 -0.61626
105.99 0.526274 0.869954 -0.615696
106 0.539479 0.868138 -0.614538
106.01 0.552664 0.865697 -0.612787
106.02 0.565824 0.862633 -0.610445
106.03 0.578958 0.85895 -0.607513
106.04 0.592061 0.854653 -0.603995
106.05 0.605132 0.849746 -0.599894
106.06 0.618167 0.844234 -0.595213
