188.79 -0.28359 0.25024 0.460676 -0.845766 1.43547 1.10442
188.8 -0.277216 0.251454 0.460788 -0.838005 1.42329 1.1139
188.81 -0.270761 0.252637 0.46075 -0.829888 1.41085 1.1233
188.82 -0.264227 0.253788 0.460562 -0.821417 1.39816 1.13261
188.83 -0.257615 0.254908 0.460226 -0.812597 1.38522 1.14184
188.84 -0.250926 0.255997 0.459741 -0.803429 1.37203 1.15098
188.85 -0.244161 0.257056 0.45911 -0.793918 1.35861 1.16003
188.86 -0.237322 0.258085 0.458333 -0.784066 1.34495 1.16898
188.87 -0.230409 0.259085 0.457412 -0.773877 1.33106 1.17783
188.88 -0.223424 0.260055 0.456348 -0.763354 1.31694 1.18658
188.89 -0.216369 0.260997 0.455142 -0.752502 1.3026 1.19522
188.9 -0.209244 0.26191 0.453796 -0.741323 1.28805 1.20376
188.91 -0.202051 0.262795 0.452312 -0.729822 1.27329 1.21218
188.92 -0.194792 0.263653 0.45069 -0.718002 1.25832 1.22048
188.93 -0.187467 0.264484 0.448933 -0.705867 1.24314 1.22867
188.94 -0.180078 0.265288 0.447041 -0.693423 1.22778 1.23674
188.95 -0.172627 0.266065 0.445018 -0.680672 1.21222 1.24468
188.96 -0.165114 0.266817 0.442864 -0.667619 1.19647 1.2525
188.97 -0.157542 0.267543 0.440582 -0.654269 1.18054 1.26018
188.98 -0.149912 0.268244 0.438172 -0.640626 1.16444 1.26773
188.99 -0.142225 0.26892 0.435638 -0.626694 1.14817 1.27515
189 -0.134482 0.269572 0.432981 -0.612479 1.13173 1.28242
189.01 -0.126686 0.270199 0.430203 -0.597985 1.11514 1.28955
189.02 -0.118837 0.270803 0.427307 -0.583217 1.09839 1.29653
189.03 -0.110937 0.271384 0.424293 -0.568179 1.08149 1.30337
189.04 -0.102988 0.271941 0.421165 -0.552878 1.06445 1.31005
189.05 -0.0949916 0.272476 0.417925 -0.537317 1.04727 1.31657
189.06 -0.0869487 0.272989 0.414575 -0.521502 1.02996 1.32294
189.07 -0.0788611 0.27348 0.411116 -0.505439 1.01252 1.32915
189.08 -0.0707303 0.273949 0.407553 -0.489132 0.994965 1.33519
189.09 -0.062558 0.274398 0.403886 -0.472587 0.977294 1.34106
189.1 -0.0543458 0.274826 0.400119 -0.455809 0.959515 1.34676
189.11 -0.0460952 0.275233 0.396254 -0.438804 0.941634 1.35229
189.12 -0.0378079 0.27562 0.392293 -0.421578 0.923655 1.35765
189.13 -0.0294854 0.275988 0.388239 -0.404136 0.905585 1.36282
189.14 -0.0211295 0.276336 0.384095 -0.386483 0.88743 1.36781
189.15 -0.0127417 0.276665 0.379862 -0.368626 0.869195 1.37262
189.16 -0.00432366 0.276976 0.375545 -0.350571 0.850887 1.37724
189.17 0.00412292 0.277268 0.371145 -0.332323 0.832512 1.38167
189.18 0.0125964 0.277543 0.366666 -0.313887 0.814075 1.3859
189.19 0.0210951 0.2778 0.362109 -0.295272 0.795582 1.38994
189.2 0.0296174 0.278039 0.357478 -0.276481 0.77704 1.39379
189.21 0.0381615 0.278262 0.352776 -0.257521 0.758454 1.39743
189.22 0.0467259 0.278468 0.348006 -0.238399 0.73983 1.40086
189.23 0.0553087 0.278658 0.34317 -0.219121 0.721175 1.40409
189.24 0.0639083 0.278832 0.338271 -0.199692 0.702494 1.40712
189.25 0.0725231 0.278991 0.333312 -0.180119 0.683793 1.40993
189.26 0.0811512 0.279134 0.328297 -0.160408 0.665078 1.41253
189.27 0.089791 0.279263 0.323228 -0.140566 0.646356 1.41491
189.28 0.0984408 0.279376 0.318108 -0.120599 0.627631 1.41707
189.29 0.107099 0.279476 0.31294 -0.100514 0.608911 1.41901
189.3 0.115763 0.279562 0.307728 -0.0803155 0.590201 1.42073
189.31 0.124433 0.279634 0.302474 -0.0600116 0.571507 1.42223
189.32 0.133105 0.279693 0.297181 -0.0396083 0.552835 1.4235
189.33 0.141779 0.279739 0.291854 -0.0191121 0.53419 1.42453
189.34 0.150452 0.279773 0.286493 0.00147053 0.51558 1.42534
189.35 0.159124 0.279794 0.281104 0.0221331 0.497009 1.42591
189.36 0.167791 0.279803 0.275689 0.042869 0.478483 1.42625
189.37 0.176453 0.279801 0.27025 0.0636718 0.460008 1.42635
189.38 0.185108 0.279787 0.264792 0.0845349 0.441591 1.42621
189.39 0.193753 0.279763 0.259318 0.105452 0.423236 1.42583
189.4 0.202388 0.279728 0.25383 0.126416 0.40495 1.42521
189.41 0.21101 0.279682 0.248332 0.14742 0.386738 1.42434
189.42 0.219618 0.279626 0.242827 0.168459 0.368605 1.42323
189.43 0.22821 0.279561 0.237318 0.189525 0.350559 1.42186
189.44 0.236784 0.279487 0.231809 0.210612 0.332603 1.42025
189.45 0.245339 0.279403 0.226302 0.231713 0.314743 1.41839
189.46 0.253873 0.279311 0.220801 0.252822 0.296986 1.41628
189.47 0.262384 0.27921 0.21531 0.273932 0.279337 1.41391
189.48 0.270871 0.279101 0.20983 0.295037 0.2618 1.41129
189.49 0.279331 0.278985 0.204366 0.31613 0.244381 1.40841
189.5 0.287763 0.278861 0.198921 0.337205 0.227086 1.40527
189.51 0.296165 0.27873 0.193497 0.358255 0.20992 1.40188
189.52 0.304537 0.278592 0.188099 0.379274 0.192888 1.39823
189.53 0.312875 0.278447 0.182728 0.400255 0.175995 1.39431
189.54 0.321178 0.278297 0.177389 0.421191 0.159246 1.39014
189.55 0.329445 0.278141 0.172084 0.442077 0.142647 1.3857
189.56 0.337674 0.277979 0.166817 0.462907 0.126202 1.381
189.57 0.345863 0.277812 0.161591 0.483672 0.109916 1.37604
189.58 0.354011 0.277641 0.156409 0.504369 0.0937935 1.37081
189.59 0.362116 0.277464 0.151273 0.524989 0.0778402 1.36532
189.6 0.370176 0.277284 0.146187 0.545528 0.0620603 1.35956
189.61 0.37819 0.2771 0.141155 0.565978 0.0464585 1.35354
189.62 0.386155 0.276912 0.136178 0.586333 0.0310394 1.34725
189.63 0.394072 0.276722 0.131261 0.606589 0.0158074 1.34069
189.64 0.401937 0.276528 0.126406 0.626737 0.000766931 1.33387
189.65 0.409749 0.276332 0.121615 0.646773 -0.0140776 1.32678
189.66 0.417507 0.276134 0.116893 0.66669 -0.028722 1.31942
189.67 0.42521 0.275934 0.112242 0.686483 -0.0431621 1.3118
189.68 0.432854 0.275732 0.107664 0.706146 -0.0573937 1.30391
189.69 0.44044 0.27553 0.103163 0.725672 -0.0714128 1.29576
189.7 0.447965 0.275327 0.0987418 0.745056 -0.0852155 1.28733
189.71 0.455429 0.275123 0.0944026 0.764293 -0.098798 1.27865
189.72 0.462828 0.274919 0.0901485 0.783376 -0.112156 1.26969
189.73 0.470163 0.274716 0.0859822 0.802301 -0.125287 1.26047
189.74 0.477431 0.274513 0.0819063 0.821061 -0.138186 1.25099
189.75 0.484631 0.274312 0.0779237 0.839651 -0.150851 1.24124
189.76 0.491761 0.274111 0.0740368 0.858066 -0.163277 1.23123
189.77 0.498821 0.273913 0.0702484 0.876301 -0.175462 1.22096
189.78 0.505808 0.273716 0.0665609 0.89435 -0.187402 1.21042
189.79 0.512721 0.273523 0.0629769 0.912208 -0.199094 1.19963
189.8 0.519559 0.273331 0.0594988 0.92987 -0.210535 1.18857
189.81 0.526321 0.273144 0.0561292 0.94733 -0.221722 1.17726
189.82 0.533005 0.27296 0.0528704 0.964585 -0.232652 1.16569
189.83 0.539609 0.272779 0.0497248 0.981629 -0.243323 1.15386
189.84 0.546133 0.272604 0.0466947 0.998457 -0.253732 1.14177
189.85 0.552574 0.272432 0.0437823 1.01506 -0.263875 1.12944
189.86 0.558933 0.272267 0.0409899 1.03145 -0.273752 1.11685
189.87 0.565207 0.272106 0.0383197 1.0476 -0.283359 1.10401
189.88 0.571395 0.271952 0.0357738 1.06352 -0.292694 1.09092
189.89 0.577496 0.271804 0.0333543 1.0792 -0.301755 1.07758
189.9 0.583509 0.271662 0.0310632 1.09464 -0.31054 1.064
189.91 0.589432 0.271528 0.0289025 1.10983 -0.319048 1.05017
189.92 0.595264 0.271401 0.0268741 1.12477 -0.327275 1.0361
189.93 0.601005 0.271283 0.02498 1.13946 -0.335221 1.0218
189.94 0.606652 0.271172 0.023222 1.15388 -0.342884 1.00725
189.95 0.612205 0.27107 0.0216018 1.16805 -0.350262 0.992468
189.96 0.617663 0.270978 0.0201212 1.18194 -0.357354 0.977453
189.97 0.623025 0.270895 0.0187818 1.19557 -0.364159 0.962207
189.98 0.628289 0.270822 0.0175854 1.20892 -0.370675 0.946731
189.99 0.633454 0.270759 0.0165333 1.222 -0.376901 0.93103
190 0.63852 0.270708 0.0156273 1.2348 -0.382837 0.915104
190.01 0.643485 0.270667 0.0148687 1.24731 -0.388481 0.898957
190.02 0.648349 0.270639 0.0142589 1.25953 -0.393833 0.882592
190.03 0.653109 0.270622 0.0137992 1.27147 -0.398892 0.866011
190.04 0.657767 0.270618 0.013491 1.28311 -0.403657 0.849216
190.05 0.66232 0.270627 0.0133354 1.29446 -0.408128 0.832211
190.06 0.666767 0.27065 0.0133337 1.30551 -0.412306 0.814999
190.07 0.671108 0.270686 0.0134869 1.31626 -0.416188 0.797583
190.08 0.675342 0.270736 0.0137962 1.3267 -0.419776 0.779966
190.09 0.679468 0.270802 0.0142624 1.33684 -0.42307 0.762151
190.1 0.683486 0.270882 0.0148865 1.34667 -0.426069 0.744141
190.11 0.687393 0.270979 0.0156693 1.35619 -0.428773 0.72594
190.12 0.691191 0.271091 0.0166118 1.3654 -0.431184 0.70755
190.13 0.694877 0.27122 0.0177145 1.37429 -0.433301 0.688976
190.14 0.698451 0.271366 0.0189783 1.38287 -0.435126 0.670221
190.15 0.701913 0.271529 0.0204037 1.39113 -0.436657 0.651288
190.16 0.705261 0.271711 0.0219913 1.39906 -0.437898 0.632182
190.17 0.708496 0.271911 0.0237415 1.40668 -0.438848 0.612905
190.18 0.711616 0.272129 0.0256548 1.41398 -0.439507 0.593462
190.19 0.714621 0.272367 0.0277316 1.42095 -0.439879 0.573856
190.2 0.71751 0.272625 0.0299722 1.42759 -0.439963 0.554091
190.21 0.720284 0.272903 0.0323768 1.43391 -0.43976 0.534172
190.22 0.72294 0.273201 0.0349456 1.4399 -0.439273 0.514102
190.23 0.725479 0.273521 0.0376787 1.44556 -0.438503 0.493885
190.24 0.7279 0.273862 0.0405762 1.45089 -0.437451 0.473525
190.25 0.730203 0.274225 0.043638 1.4559 -0.43612 0.453027
190.26 0.732388 0.274611 0.0468642 1.46057 -0.43451 0.432395
190.27 0.734453 0.27502 0.0502544 1.46491 -0.432624 0.411632
190.28 0.7364 0.275453 0.0538086 1.46892 -0.430464 0.390745
190.29 0.738226 0.275909 0.0575264 1.4726 -0.428031 0.369736
190.3 0.739932 0.27639 0.0614076 1.47595 -0.425329 0.34861
190.31 0.741518 0.276895 0.0654518 1.47897 -0.42236 0.327372
190.32 0.742984 0.277426 0.0696584 1.48165 -0.419125 0.306027
190.33 0.744328 0.277983 0.074027 1.484 -0.415628 0.284578
190.34 0.745552 0.278566 0.078557 1.48603 -0.41187 0.263031
190.35 0.746654 0.279175 0.0832477 1.48772 -0.407856 0.24139
190.36 0.747635 0.279812 0.0880984 1.48908 -0.403587 0.21966
190.37 0.748494 0.280476 0.0931084 1.49011 -0.399067 0.197845
190.38 0.749232 0.281169 0.0982769 1.49082 -0.394297 0.175952
190.39 0.749848 0.28189 0.103603 1.49119 -0.389283 0.153983
190.4 0.750342 0.28264 0.109085 1.49124 -0.384026 0.131945
190.41 0.750714 0.283419 0.114724 1.49097 -0.37853 0.109842
190.42 0.750965 0.284228 0.120516 1.49037 -0.372798 0.0876794
190.43 0.751093 0.285067 0.126462 1.48944 -0.366834 0.0654619
190.44 0.751101 0.285938 0.13256 1.4882 -0.36064 0.0431946
190.45 0.750986 0.286839 0.138809 1.48663 -0.354222 0.0208826
190.46 0.75075 0.287772 0.145208 1.48474 -0.347582 -0.00146894
190.47 0.750392 0.288737 0.151755 1.48254 -0.340724 -0.023855
190.48 0.749914 0.289735 0.158448 1.48002 -0.333653 -0.0462703
190.49 0.749314 0.290765 0.165287 1.47719 -0.326371 -0.0687097
190.5 0.748594 0.291829 0.17227 1.47405 -0.318883 -0.0911681
190.51 0.747753 0.292926 0.179394 1.4706 -0.311193 -0.11364
190.52 0.746792 0.294058 0.186659 1.46684 -0.303305 -0.13612
190.53 0.74571 0.295224 0.194063 1.46277 -0.295223 -0.158604
190.54 0.74451 0.296425 0.201604 1.45841 -0.286952 -0.181085
190.55 0.74319 0.297661 0.20928 1.45374 -0.278496 -0.203559
190.56 0.741751 0.298933 0.21709 1.44877 -0.269859 -0.22602
190.57 0.740193 0.300241 0.22503 1.44351 -0.261046 -0.248462
190.58 0.738518 0.301586 0.2331 1.43796 -0.252061 -0.270881
190.59 0.736725 0.302967 0.241298 1.43212 -0.242909 -0.293271
190.6 0.734815 0.304386 0.24962 1.42599 -0.233595 -0.315627
190.61 0.732789 0.305842 0.258066 1.41958 -0.224123 -0.337943
190.62 0.730646 0.307336 0.266633 1.41289 -0.214497 -0.360214
190.63 0.728388 0.308869 0.275318 1.40592 -0.204724 -0.382434
190.64 0.726016 0.31044 0.28412 1.39867 -0.194808 -0.404598
190.65 0.723529 0.31205 0.293036 1.39116 -0.184753 -0.426701
190.66 0.720929 0.313699 0.302063 1.38337 -0.174564 -0.448737
190.67 0.718216 0.315388 0.3112 1.37533 -0.164248 -0.4707
190.68 0.71539 0.317116 0.320444 1.36702 -0.153808 -0.492586
190.69 0.712454 0.318885 0.329792 1.35846 -0.143249 -0.514389
190.7 0.709407 0.320694 0.339241 1.34964 -0.132578 -0.536103
190.71 0.70625 0.322544 0.34879 1.34058 -0.121799 -0.557723
190.72 0.702984 0.324435 0.358436 1.33126 -0.110917 -0.579244
190.73 0.69961 0.326367 0.368175 1.32171 -0.099938 -0.60066
190.74 0.696128 0.328341 0.378006 1.31192 -0.0888668 -0.621966
190.75 0.692541 0.330356 0.387925 1.3019 -0.0777088 -0.643156
190.76 0.688847 0.332414 0.397929 1.29165 -0.0664694 -0.664226
190.77 0.685049 0.334513 0.408017 1.28117 -0.055154 -0.685169
190.78 0.681148 0.336655 0.418184 1.27047 -0.0437679 -0.705981
190.79 0.677144 0.33884 0.428428 1.25955 -0.0323167 -0.726656
190.8 0.673039 0.341067 0.438747 1.24843 -0.0208057 -0.747189
190.81 0.668833 0.343338 0.449137 1.23709 -0.00924037 -0.767574
190.82 0.664528 0.345651 0.459595 1.22555 0.00237372 -0.787807
190.83 0.660124 0.348008 0.470118 1.21381 0.0140311 -0.807882
190.84 0.655623 0.350408 0.480703 1.20188 0.0257263 -0.827794
190.85 0.651026 0.352852 0.491348 1.18976 0.0374537 -0.847538
190.86 0.646334 0.355339 0.502048 1.17745 0.0492079 -0.867109
190.87 0.641548 0.35787 0.512801 1.16496 0.0609832 -0.886502
190.88 0.63667 0.360445 0.523604 1.1523 0.0727742 -0.905711
190.89 0.631701 0.363064 0.534454 1.13947 0.0845753 -0.924731
190.9 0.626641 0.365727 0.545347 1.12647 0.096381 -0.943558
190.91 0.621493 0.368434 0.55628 1.11331 0.108186 -0.962187
190.92 0.616257 0.371185 0.56725 1.09999 0.119984 -0.980613
190.93 0.610935 0.37398 0.578254 1.08652 0.13177 -0.998831
190.94 0.605529 0.37682 0.589288 1.0729 0.143538 -1.01684
190.95 0.600039 0.379703 0.600349 1.05915 0.155284 -1.03462
190.96 0.594467 0.382631 0.611434 1.04526 0.167001 -1.05219
190.97 0.588814 0.385602 0.622539 1.03123 0.178683 -1.06952
190.98 0.583082 0.388618 0.633662 1.01708 0.190326 -1.08663
190.99 0.577272 0.391678 0.644799 1.00281 0.201925 -1.1035
191 0.571387 0.394781 0.655946 0.988425 0.213472 -1.12013
191.01 0.565426 0.397928 0.6671 0.973927 0.224964 -1.13651
191.02 0.559392 0.401119 0.678258 0.959324 0.236395 -1.15264
191.03 0.553286 0.404353 0.689416 0.944621 0.247759 -1.16852
191.04 0.54711 0.407631 0.700571 0.929822 0.259051 -1.18414
191.05 0.540865 0.410952 0.71172 0.914934 0.270265 -1.1995
191.06 0.534554 0.414316 0.722859 0.89996 0.281398 -1.21459
191.07 0.528176 0.417723 0.733985 0.884907 0.292442 -1.22941
191.08 0.521735 0.421173 0.745095 0.86978 0.303394 -1.24396
191.09 0.515232 0.424665 0.756184 0.854584 0.314247 -1.25822
191.1 0.508668 0.4282 0.76725 0.839323 0.324998 -1.2722
191.11 0.502045 0.431776 0.77829 0.824004 0.33564 -1.2859
191.12 0.495365 0.435394 0.7893 0.808632 0.346169 -1.2993
191.13 0.48863 0.439053 0.800276 0.793211 0.356579 -1.31241
191.14 0.48184 0.442754 0.811215 0.777748 0.366866 -1.32523
191.15 0.474999 0.446495 0.822114 0.762247 0.377025 -1.33774
191.16 0.468107 0.450276 0.832969 0.746713 0.387051 -1.34994
191.17 0.461166 0.454098 0.843778 0.731152 0.39694 -1.36184
191.18 0.454179 0.457959 0.854536 0.715568 0.406686 -1.37342
191.19 0.447147 0.46186 0.865241 0.699968 0.416285 -1.38469
191.2 0.440071 0.465799 0.875889 0.684356 0.425732 -1.39564
191.21 0.432954 0.469777 0.886477 0.668737 0.435023 -1.40627
191.22 0.425798 0.473793 0.897001 0.653117 0.444153 -1.41658
191.23 0.418603 0.477846 0.907459 0.6375 0.453118 -1.42655
191.24 0.411373 0.481937 0.917846 0.621891 0.461913 -1.4362
191.25 0.404109 0.486064 0.928161 0.606297 0.470535 -1.44551
191.26 0.396812 0.490227 0.938399 0.59072 0.478979 -1.45449
191.27 0.389485 0.494425 0.948557 0.575168 0.48724 -1.46312
191.28 0.38213 0.498659 0.958633 0.559644 0.495315 -1.47142
191.29 0.374748 0.502926 0.968623 0.544153 0.5032 -1.47937
191.3 0.367341 0.507228 0.978524 0.528701 0.510891 -1.48698
191.31 0.359912 0.511562 0.988332 0.513292 0.518384 -1.49424
191.32 0.352462 0.51593 0.998046 0.49793 0.525675 -1.50114
191.33 0.344993 0.520329 1.00766 0.482622 0.532761 -1.5077
191.34 0.337507 0.524759 1.01718 0.467371 0.539637 -1.5139
191.35 0.330006 0.529219 1.02659 0.452183 0.546301 -1.51974
191.36 0.322491 0.53371 1.03589 0.437061 0.552749 -1.52522
191.37 0.314966 0.53823 1.04508 0.422011 0.558978 -1.53035
191.38 0.307432 0.542777 1.05416 0.407036 0.564984 -1.53511
191.39 0.29989 0.547353 1.06312 0.392143 0.570764 -1.53951
191.4 0.292343 0.551955 1.07197 0.377334 0.576316 -1.54354
191.41 0.284793 0.556584 1.08069 0.362614 0.581635 -1.54721
191.42 0.277241 0.561238 1.08929 0.347988 0.58672 -1.55051
191.43 0.269691 0.565916 1.09776 0.33346 0.591567 -1.55344
191.44 0.262142 0.570617 1.10611 0.319035 0.596174 -1.556
191.45 0.254599 0.575342 1.11432 0.304716 0.600538 -1.55819
191.46 0.247062 0.580088 1.12239 0.290507 0.604657 -1.56001
191.47 0.239534 0.584855 1.13033 0.276413 0.608527 -1.56145
191.48 0.232016 0.589642 1.13813 0.262438 0.612148 -1.56253
191.49 0.224511 0.594448 1.14579 0.248585 0.615516 -1.56323
191.5 0.21702 0.599272 1.1533 0.234858 0.618629 -1.56355
191.51 0.209546 0.604114 1.16066 0.221262 0.621486 -1.5635
191.52 0.20209 0.608972 1.16788 0.207799 0.624085 -1.56308
191.53 0.194655 0.613845 1.17494 0.194475 0.626423 -1.56228
191.54 0.187243 0.618732 1.18185 0.181291 0.628499 -1.5611
191.55 0.179854 0.623632 1.1886 0.168252 0.630311 -1.55955
191.56 0.172492 0.628544 1.19519 0.155362 0.631858 -1.55763
191.57 0.165159 0.633468 1.20163 0.142623 0.633139 -1.55533
191.58 0.157856 0.638401 1.2079 0.130039 0.634152 -1.55266
191.59 0.150585 0.643343 1.214 0.117613 0.634895 -1.54961
191.6 0.143348 0.648294 1.21994 0.105349 0.635369 -1.54619
191.61 0.136147 0.65325 1.22571 0.0932487 0.635571 -1.54239
191.62 0.128985 0.658213 1.23131 0.0813162 0.635502 -1.53823
191.63 0.121863 0.663179 1.23674 0.0695541 0.635159 -1.53369
191.64 0.114782 0.668149 1.24199 0.0579652 0.634543 -1.52878
191.65 0.107745 0.673121 1.24707 0.0465524 0.633653 -1.52351
191.66 0.100754 0.678094 1.25197 0.0353183 0.632489 -1.51786
191.67 0.0938113 0.683067 1.25669 0.0242657 0.63105 -1.51185
191.68 0.0869176 0.688037 1.26123 0.0133969 0.629336 -1.50547
191.69 0.0800753 0.693006 1.26559 0.00271447 0.627347 -1.49873
191.7 0.0732863 0.69797 1.26976 -0.00777921 0.625083 -1.49163
191.71 0.0665524 0.702928 1.27375 -0.0180819 0.622544 -1.48417
191.72 0.0598756 0.707881 1.27755 -0.0281913 0.619731 -1.47634
191.73 0.0532575 0.712825 1.28117 -0.0381054 0.616643 -1.46816
191.74 0.0467 0.71776 1.2846 -0.047822 0.613281 -1.45963
191.75 0.040205 0.722685 1.28784 -0.0573394 0.609645 -1.45074
191.76 0.0337743 0.727598 1.29088 -0.0666555 0.605737 -1.4415
191.77 0.0274095 0.732498 1.29374 -0.0757687 0.601557 -1.43191
191.78 0.0211125 0.737384 1.2964 -0.0846772 0.597106 -1.42198
191.79 0.014885 0.742254 1.29886 -0.0933794 0.592385 -1.4117
191.8 0.00872871 0.747107 1.30114 -0.101874 0.587394 -1.40107
191.81 0.00264541 0.751941 1.30321 -0.110159 0.582137 -1.39011
191.82 -0.00336322 0.756756 1.30509 -0.118234 0.576612 -1.37882
191.83 -0.0092955 0.76155 1.30678 -0.126097 0.570823 -1.36719
191.84 -0.0151498 0.76632 1.30826 -0.133746 0.56477 -1.35523
191.85 -0.0209244 0.771067 1.30955 -0.141182 0.558455 -1.34294
191.86 -0.0266177 0.775789 1.31064 -0.148403 0.551881 -1.33033
191.87 -0.0322282 0.780484 1.31152 -0.155408 0.545048 -1.3174
191.88 -0.0377541 0.785151 1.31221 -0.162196 0.537958 -1.30415
191.89 -0.043194 0.789788 1.3127 -0.168767 0.530615 -1.29058
191.9 -0.0485462 0.794394 1.31299 -0.17512 0.523019 -1.2767
191.91 -0.0538093 0.798967 1.31308 -0.181254 0.515174 -1.26252
191.92 -0.0589818 0.803507 1.31296 -0.187169 0.507081 -1.24803
191.93 -0.0640621 0.808012 1.31265 -0.192864 0.498744 -1.23324
191.94 -0.0690488 0.812479 1.31213 -0.19834 0.490164 -1.21816
191.95 -0.0739405 0.816909 1.31142 -0.203596 0.481344 -1.20278
191.96 -0.0787357 0.821299 1.3105 -0.208632 0.472288 -1.18711
191.97 -0.083433 0.825648 1.30938 -0.213448 0.462997 -1.17116
191.98 -0.088031 0.829954 1.30806 -0.218044 0.453476 -1.15493
191.99 -0.0925285 0.834216 1.30654 -0.222421 0.443726 -1.13842
192 -0.096924 0.838433 1.30482 -0.226578 0.433752 -1.12164
192.01 -0.101216 0.842603 1.30291 -0.230515 0.423556 -1.10459
192.02 -0.105404 0.846725 1.30079 -0.234234 0.413142 -1.08728
192.03 -0.109486 0.850797 1.29847 -0.237735 0.402513 -1.06971
192.04 -0.113461 0.854817 1.29595 -0.241018 0.391673 -1.05189
192.05 -0.117328 0.858785 1.29324 -0.244084 0.380625 -1.03381
192.06 -0.121086 0.862699 1.29033 -0.246934 0.369373 -1.01549
192.07 -0.124733 0.866557 1.28722 -0.249569 0.357922 -0.996935
192.08 -0.128268 0.870358 1.28392 -0.251989 0.346274 -0.978142
192.09 -0.131691 0.8741 1.28042 -0.254196 0.334434 -0.959118
192.1 -0.135 0.877783 1.27673 -0.25619 0.322405 -0.939869
192.11 -0.138194 0.881404 1.27284 -0.257974 0.310193 -0.920399
192.12 -0.141273 0.884963 1.26877 -0.259547 0.2978 -0.900715
192.13 -0.144235 0.888457 1.2645 -0.260912 0.285232 -0.88082
192.14 -0.147079 0.891885 1.26004 -0.26207 0.272493 -0.860721
192.15 -0.149804 0.895247 1.25539 -0.263022 0.259587 -0.840423
192.16 -0.15241 0.898539 1.25056 -0.26377 0.246519 -0.819931
192.17 -0.154896 0.901762 1.24553 -0.264316 0.233294 -0.799249
192.18 -0.15726 0.904914 1.24033 -0.26466 0.219915 -0.778385
192.19 -0.159503 0.907993 1.23494 -0.264806 0.206388 -0.757343
192.2 -0.161623 0.910998 1.22936 -0.264755 0.192717 -0.736129
192.21 -0.163619 0.913928 1.22361 -0.264509 0.178908 -0.714749
192.22 -0.165492 0.91678 1.21767 -0.264069 0.164965 -0.693207
192.23 -0.167239 0.919555 1.21156 -0.263439 0.150893 -0.671511
192.24 -0.168861 0.92225 1.20527 -0.262619 0.136698 -0.649665
192.25 -0.170358 0.924865 1.1988 -0.261613 0.122384 -0.627676
192.26 -0.171727 0.927397 1.19216 -0.260423 0.107957 -0.605548
192.27 -0.17297 0.929846 1.18535 -0.25905 0.0934219 -0.583289
192.28 -0.174085 0.93221 1.17837 -0.257497 0.0787836 -0.560904
192.29 -0.175072 0.934488 1.17122 -0.255768 0.0640477 -0.538399
192.3 -0.17593 0.936678 1.16391 -0.253864 0.0492196 -0.51578
192.31 -0.17666 0.938781 1.15643 -0.251787 0.0343047 -0.493052
192.32 -0.17726 0.940793 1.14879 -0.249542 0.0193085 -0.470223
192.33 -0.177731 0.942715 1.14098 -0.247129 0.00423641 -0.447298
192.34 -0.178072 0.944544 1.13302 -0.244553 -0.0109059 -0.424282
192.35 -0.178283 0.94628 1.1249 -0.241815 -0.026113 -0.401184
192.36 -0.178364 0.947921 1.11663 -0.238919 -0.0413791 -0.378007
192.37 -0.178314 0.949466 1.10821 -0.235868 -0.0566986 -0.354759
192.38 -0.178134 0.950915 1.09963 -0.232665 -0.0720659 -0.331446
192.39 -0.177823 0.952265 1.09091 -0.229312 -0.0874751 -0.308073
192.4 -0.177381 0.953517 1.08204 -0.225813 -0.102921 -0.284648
192.41 -0.176808 0.954668 1.07303 -0.222172 -0.118396 -0.261176
192.42 -0.176105 0.955718 1.06387 -0.21839 -0.133897 -0.237664
192.43 -0.17527 0.956665 1.05458 -0.214471 -0.149416 -0.214117
192.44 -0.174305 0.957509 1.04515 -0.210419 -0.164949 -0.190543
192.45 -0.17321 0.958249 1.03559 -0.206237 -0.180488 -0.166947
192.46 -0.171984 0.958883 1.02589 -0.201929 -0.196029 -0.143336
192.47 -0.170627 0.959411 1.01606 -0.197497 -0.211565 -0.119715
192.48 -0.169141 0.959831 1.00611 -0.192944 -0.22709 -0.0960923
192.49 -0.167524 0.960144 0.996034 -0.188276 -0.242599 -0.0724727
192.5 -0.165779 0.960347 0.985835 -0.183494 -0.258086 -0.0488628
192.51 -0.163904 0.96044 0.975516 -0.178603 -0.273544 -0.025269
192.52 -0.1619 0.960422 0.96508 -0.173606 -0.288968 -0.00169746
192.53 -0.159768 0.960292 0.954531 -0.168507 -0.304351 0.0218455
192.54 -0.157508 0.96005 0.943869 -0.163309 -0.319688 0.0453537
192.55 -0.15512 0.959694 0.933098 -0.158016 -0.334973 0.0688208
192.56 -0.152605 0.959225 0.922221 -0.152632 -0.350201 0.0922406
192.57 -0.149964 0.95864 0.91124 -0.14716 -0.365364 0.115607
192.58 -0.147197 0.95794 0.900158 -0.141603 -0.380457 0.138914
192.59 -0.144305 0.957123 0.888978 -0.135967 -0.395474 0.162155
192.6 -0.141288 0.95619 0.877702 -0.130254 -0.41041 0.185324
192.61 -0.138148 0.955138 0.866333 -0.124468 -0.425258 0.208414
192.62 -0.134884 0.953969 0.854873 -0.118613 -0.440012 0.231421
192.63 -0.131498 0.952681 0.843327 -0.112693 -0.454668 0.254337
192.64 -0.12799 0.951274 0.831695 -0.106712 -0.469218 0.277157
192.65 -0.124362 0.949746 0.819982 -0.100673 -0.483657 0.299875
