4.81206 0 4.5031 0 4.87101 0 4.79122 0 5.01378 0 5.30907 0 
8.23433 0 8.22109 0 7.76756 0 8.37621 0 8.00613 0 8.3854 0 
10.7657 0 11.2213 0 11.2324 0 11.3762 0 10.9939 0 11.3854 0 
14.1879 0 13.503 0 14.129 0 13.7912 0 13.9862 0 14.3091 0 
16.8958 0 17.3986 0 16.7102 0 16.5309 0 16.9889 0 17.1715 0 


2.06218 0 2.36951 0 2.35375 0 1.56274 0 1.9748 0 2.1783 0 
4.88796 0 4.53925 0 4.84257 0 4.8054 0 4.96858 0 5.32128 0 
8.1397 0 8.205 0 7.71631 0 8.35066 0 7.98602 0 8.40063 0 
10.8603 0 11.2052 0 11.2837 0 11.3507 0 11.014 0 11.4006 0 
14.112 0 13.5391 0 14.1574 0 13.8054 0 14.0314 0 14.3213 0 
16.9379 0 17.3696 0 16.6462 0 16.5627 0 17.0252 0 17.1783 0 


2.0177 0 2.32855 0 2.40903 0 1.60139 0 1.93874 0 2.18472 0 
4.9681 0 4.59032 0 4.81797 0 4.8226 0 4.92361 0 5.33285 0 
8.03977 0 8.18228 0 7.67199 0 8.31966 0 7.96601 0 8.41506 0 
10.9602 0 11.1824 0 11.328 0 11.3197 0 11.034 0 11.4151 0 
14.0319 0 13.5902 0 14.182 0 13.8226 0 14.0764 0 14.3329 0 
16.9823 0 17.3286 0 16.591 0 16.6014 0 17.0613 0 17.1847 0 


1.97255 0 2.27696 0 2.45432 0 1.64624 0 1.90315 0 2.19077 0 
5.04946 0 4.65466 0 4.79781 0 4.84256 0 4.87923 0 5.34376 0 
7.93833 0 8.15366 0 7.63566 0 8.2837 0 7.94625 0 8.42867 0 
11.0617 0 11.1538 0 11.3643 0 11.2837 0 11.0537 0 11.4287 0 
13.9506 0 13.6546 0 14.2022 0 13.8426 0 14.1208 0 14.3438 0 
17.0274 0 17.277 0 16.5457 0 16.6462 0 17.0969 0 17.1908 0 


1.92844 0 2.21639 0 2.48853 0 1.69657 0 1.86828 0 2.19645 0 
5.12894 0 4.73017 0 4.78258 0 4.86496 0 4.83575 0 5.354 0 
7.83924 0 8.12006 0 7.60823 0 8.24333 0 7.9269 0 8.44143 0 
11.1607 0 11.1201 0 11.3918 0 11.2433 0 11.0731 0 11.4414 0 
13.8711 0 13.7301 0 14.2174 0 13.865 0 14.1643 0 14.354 0 
17.0715 0 17.2164 0 16.5115 0 16.6966 0 17.1317 0 17.1965 0 


1.88704 0 2.14882 0 2.51082 0 1.75163 0 1.8344 0 2.20174 0 
5.20353 0 4.81443 0 4.77266 0 4.88946 0 4.7935 0 5.36353 0 
7.74623 0 8.08257 0 7.59035 0 8.19918 0 7.9081 0 8.45331 0 
11.2537 0 11.0826 0 11.4096 0 11.1992 0 11.0919 0 11.4533 0 
13.7965 0 13.8144 0 14.2273 0 13.8895 0 14.2065 0 14.3635 0 
17.1129 0 17.1488 0 16.4892 0 16.7516 0 17.1656 0 17.2017 0 


1.84992 0 2.07643 0 2.52064 0 1.81053 0 1.80177 0 2.20663 0 
5.27041 0 4.90469 0 4.76829 0 4.91568 0 4.75281 0 5.37234 0 
7.66284 0 8.04241 0 7.58248 0 8.15194 0 7.88999 0 8.4643 0 
11.3371 0 11.0424 0 11.4175 0 11.1519 0 11.11 0 11.4643 0 
13.7297 0 13.9047 0 14.2317 0 13.9157 0 14.2472 0 14.3723 0 
17.15 0 17.0764 0 16.4794 0 16.8105 0 17.1982 0 17.2066 0 


1.81849 0 2.00157 0 2.51776 0 1.87238 0 1.77063 0 2.21111 0 
5.32705 0 4.99804 0 4.76957 0 4.94321 0 4.71398 0 5.38041 0 
7.59223 0 8.00087 0 7.58479 0 8.10234 0 7.87271 0 8.47437 0 
11.4077 0 11.0009 0 11.4152 0 11.1023 0 11.1273 0 11.4744 0 
13.6731 0 13.998 0 14.2304 0 13.9432 0 14.286 0 14.3804 0 
17.1814 0 17.0016 0 16.4822 0 16.8724 0 17.2294 0 17.2111 0 


1.79393 0 1.92665 0 2.50225 0 1.93621 0 1.74122 0 2.21518 0 
5.37128 0 5.09146 0 4.77648 0 4.97161 0 4.6773 0 5.38773 0 
7.53708 0 7.95931 0 7.59723 0 8.05115 0 7.85639 0 8.48349 0 
11.4629 0 10.9593 0 11.4028 0 11.0512 0 11.1436 0 11.4835 0 
13.6289 0 14.0915 0 14.2235 0 13.9716 0 14.3227 0 14.3877 0 
17.2059 0 16.9266 0 16.4977 0 16.9362 0 17.2588 0 17.2152 0 


1.77719 0 1.85411 0 2.47448 0 2.00104 0 1.71375 0 2.21881 0 
5.40145 0 5.18191 0 4.78884 0 5.00046 0 4.64305 0 5.39428 0 
7.49947 0 7.91906 0 7.6195 0 7.99917 0 7.84114 0 8.49167 0 
11.5005 0 10.919 0 11.3805 0 10.9992 0 11.1589 0 11.4917 0 
13.5987 0 14.182 0 14.2112 0 14.0005 0 14.3569 0 14.3943 0 
17.2227 0 16.8541 0 16.5255 0 17.001 0 17.2862 0 17.2188 0 


1.76889 0 1.7863 0 2.43514 0 2.06584 0 1.68844 0 2.22201 0 
5.4164 0 5.26647 0 4.80635 0 5.0293 0 4.61149 0 5.40006 0 
7.48083 0 7.88144 0 7.65105 0 7.9472 0 7.8271 0 8.49886 0 
11.5191 0 10.8813 0 11.349 0 10.9472 0 11.1729 0 11.4989 0 
13.5838 0 14.2665 0 14.1937 0 14.0293 0 14.3885 0 14.4001 0 
17.231 0 16.7863 0 16.5649 0 17.0658 0 17.3116 0 17.222 0 


1.76936 0 1.7254 0 2.38517 0 2.12963 0 1.66547 0 2.22478 0 
5.41557 0 5.34241 0 4.82858 0 5.05769 0 4.58285 0 5.40504 0 
7.48186 0 7.84765 0 7.69112 0 7.89605 0 7.81435 0 8.50507 0 
11.5181 0 10.8475 0 11.3089 0 10.896 0 11.1856 0 11.5051 0 
13.5846 0 14.3425 0 14.1714 0 14.0577 0 14.4171 0 14.405 0 
17.2305 0 16.7254 0 16.6148 0 17.1296 0 17.3345 0 17.2248 0 


1.77856 0 1.6734 0 2.32581 0 2.1914 0 1.64502 0 2.2271 0 
5.39899 0 5.40725 0 4.855 0 5.08518 0 4.55735 0 5.40921 0 
7.50253 0 7.8188 0 7.73872 0 7.84651 0 7.803 0 8.51028 0 
11.4974 0 10.8187 0 11.2613 0 10.8465 0 11.197 0 11.5103 0 
13.6012 0 14.4074 0 14.145 0 14.0852 0 14.4426 0 14.4092 0 
17.2213 0 16.6733 0 16.6742 0 17.1914 0 17.355 0 17.2271 0 


1.79615 0 1.63197 0 2.2585 0 2.2502 0 1.62725 0 2.22897 0 
5.36729 0 5.45891 0 4.88496 0 5.11135 0 4.53518 0 5.41258 0 
7.54206 0 7.79581 0 7.7927 0 7.79936 0 7.79314 0 8.51448 0 
11.4579 0 10.7957 0 11.2073 0 10.7994 0 11.2069 0 11.5145 0 
13.6329 0 14.459 0 14.115 0 14.1113 0 14.4648 0 14.4126 0 
17.2037 0 16.6319 0 16.7415 0 17.2502 0 17.3728 0 17.229 0 


1.82147 0 1.60246 0 2.18488 0 2.30511 0 1.61227 0 2.23038 0 
5.32167 0 5.49571 0 4.91772 0 5.13579 0 4.51651 0 5.41513 0 
7.59894 0 7.77944 0 7.85174 0 7.75532 0 7.78483 0 8.51766 0 
11.401 0 10.7793 0 11.1483 0 10.7553 0 11.2152 0 11.5177 0 
13.6785 0 14.4958 0 14.0823 0 14.1358 0 14.4835 0 14.4151 0 
17.1784 0 16.6024 0 16.8151 0 17.3051 0 17.3877 0 17.2304 0 


1.85356 0 1.58582 0 2.10675 0 2.35528 0 1.60022 0 2.23134 0 
5.26386 0 5.51645 0 4.95249 0 5.15812 0 4.50148 0 5.41686 0 
7.67102 0 7.77021 0 7.9144 0 7.71508 0 7.77814 0 8.51982 0 
11.3289 0 10.77 0 11.0856 0 10.7151 0 11.2219 0 11.5198 0 
13.7363 0 14.5166 0 14.0475 0 14.1581 0 14.4985 0 14.4169 0 
17.1464 0 16.5857 0 16.8933 0 17.3553 0 17.3998 0 17.2313 0 


1.89119 0 1.5826 0 2.02601 0 2.39994 0 1.59117 0 2.23184 0 
5.19604 0 5.52047 0 4.98842 0 5.17799 0 4.4902 0 5.41776 0 
7.75557 0 7.76842 0 7.97914 0 7.67927 0 7.77312 0 8.52094 0 
11.2444 0 10.7683 0 11.0209 0 10.6793 0 11.2269 0 11.5209 0 
13.804 0 14.5206 0 14.0116 0 14.178 0 14.5098 0 14.4178 0 
17.1087 0 16.5825 0 16.974 0 17.3999 0 17.4088 0 17.2318 0 


1.93295 0 1.59289 0 1.94464 0 2.43839 0 1.5852 0 2.23188 0 
5.1208 0 5.50764 0 5.02464 0 5.1951 0 4.48275 0 5.41784 0 
7.84938 0 7.77413 0 8.0444 0 7.64844 0 7.7698 0 8.52103 0 
11.1506 0 10.774 0 10.9556 0 10.6484 0 11.2302 0 11.521 0 
13.8792 0 14.5078 0 13.9754 0 14.1951 0 14.5172 0 14.4178 0 
17.067 0 16.5928 0 17.0554 0 17.4384 0 17.4148 0 17.2319 0 


1.97725 0 1.61636 0 1.86462 0 2.47003 0 1.58235 0 2.23146 0 
5.04098 0 5.47837 0 5.06025 0 5.20918 0 4.4792 0 5.41709 0 
7.9489 0 7.78716 0 8.10857 0 7.62307 0 7.76822 0 8.5201 0 
11.0511 0 10.787 0 10.8914 0 10.6231 0 11.2318 0 11.5201 0 
13.959 0 14.4785 0 13.9398 0 14.2092 0 14.5208 0 14.4171 0 
17.0227 0 16.6163 0 17.1354 0 17.47 0 17.4176 0 17.2315 0 


2.02242 0 1.65226 0 1.7879 0 2.49437 0 1.58265 0 2.23059 0 
4.95961 0 5.43361 0 5.09439 0 5.22001 0 4.47957 0 5.41551 0 
8.05036 0 7.80707 0 8.17009 0 7.60355 0 7.76839 0 8.51813 0 
10.9496 0 10.8069 0 10.8299 0 10.6035 0 11.2316 0 11.5181 0 
14.0404 0 14.4337 0 13.9056 0 14.22 0 14.5204 0 14.4155 0 
16.9776 0 16.6522 0 17.2121 0 17.4944 0 17.4174 0 17.2306 0 


2.06673 0 1.69942 0 1.71636 0 2.51103 0 1.58608 0 2.22926 0 
4.87977 0 5.37481 0 5.12623 0 5.22743 0 4.48385 0 5.41311 0 
8.14991 0 7.83324 0 8.22746 0 7.59019 0 7.77029 0 8.51513 0 
10.8501 0 10.8331 0 10.7725 0 10.5902 0 11.2297 0 11.5151 0 
14.1202 0 14.3749 0 13.8738 0 14.2274 0 14.5161 0 14.4131 0 
16.9333 0 16.6994 0 17.2836 0 17.511 0 17.4139 0 17.2293 0 


2.10851 0 1.75631 0 1.65174 0 2.51975 0 1.59263 0 2.22747 0 
4.80448 0 5.30387 0 5.15499 0 5.23131 0 4.49202 0 5.40989 0 
8.24378 0 7.8648 0 8.27928 0 7.58319 0 7.77393 0 8.51112 0 
10.7563 0 10.8647 0 10.7207 0 10.5832 0 11.2261 0 11.5111 0 
14.1954 0 14.3039 0 13.845 0 14.2313 0 14.508 0 14.4099 0 
16.8915 0 16.7563 0 17.3483 0 17.5198 0 17.4074 0 17.2275 0 


2.14619 0 1.82109 0 1.59562 0 2.52041 0 1.60225 0 2.22523 0 
4.73661 0 5.22309 0 5.17997 0 5.2316 0 4.50401 0 5.40586 0 
8.3284 0 7.90074 0 8.32429 0 7.58266 0 7.77927 0 8.50609 0 
10.6716 0 10.9007 0 10.6757 0 10.5827 0 11.2207 0 11.5061 0 
14.2633 0 14.2231 0 13.82 0 14.2316 0 14.496 0 14.4059 0 
16.8539 0 16.8211 0 17.4044 0 17.5204 0 17.3978 0 17.2252 0 


2.17832 0 1.89167 0 1.54937 0 2.51298 0 1.61486 0 2.22255 0 
4.67871 0 5.13508 0 5.20055 0 5.2283 0 4.51974 0 5.40102 0 
8.40059 0 7.9399 0 8.36138 0 7.58862 0 7.78626 0 8.50007 0 
10.5995 0 10.9399 0 10.6386 0 10.5886 0 11.2137 0 11.5001 0 
14.3212 0 14.1351 0 13.7994 0 14.2283 0 14.4803 0 14.401 0 
16.8218 0 16.8916 0 17.4506 0 17.513 0 17.3851 0 17.2226 0 


2.20369 0 1.96575 0 1.51411 0 2.49759 0 1.63037 0 2.21943 0 
4.633 0 5.04271 0 5.21624 0 5.22145 0 4.53907 0 5.39539 0 
8.45759 0 7.981 0 8.38966 0 7.60096 0 7.79487 0 8.49305 0 
10.5425 0 10.981 0 10.6103 0 10.601 0 11.2051 0 11.493 0 
14.3669 0 14.0427 0 13.7838 0 14.2214 0 14.4609 0 14.3954 0 
16.7964 0 16.9657 0 17.4859 0 17.4976 0 17.3696 0 17.2194 0 


2.22134 0 2.04094 0 1.4907 0 2.47447 0 1.64866 0 2.21587 0 
4.60119 0 4.94895 0 5.22666 0 5.21116 0 4.56188 0 5.38898 0 
8.49725 0 8.02272 0 8.40842 0 7.61951 0 7.80502 0 8.48505 0 
10.5028 0 11.0227 0 10.5916 0 10.6195 0 11.195 0 11.4851 0 
14.3987 0 13.9489 0 13.7733 0 14.2112 0 14.4381 0 14.389 0 
16.7788 0 17.041 0 17.5093 0 17.4745 0 17.3513 0 17.2159 0 


2.23061 0 2.11481 0 1.47973 0 2.44398 0 1.66959 0 2.21188 0 
4.58449 0 4.85684 0 5.23154 0 5.19759 0 4.58798 0 5.3818 0 
8.51806 0 8.0637 0 8.41723 0 7.64396 0 7.81664 0 8.4761 0 
10.482 0 11.0637 0 10.5828 0 10.644 0 11.1834 0 11.4761 0 
14.4153 0 13.8568 0 13.7685 0 14.1976 0 14.412 0 14.3818 0 
16.7695 0 17.1148 0 17.5203 0 17.444 0 17.3304 0 17.2119 0 


2.23113 0 2.18496 0 1.48145 0 2.4066 0 1.69301 0 2.20748 0 
4.58355 0 4.76937 0 5.23078 0 5.18095 0 4.61719 0 5.37386 0 
8.51924 0 8.10262 0 8.41585 0 7.67394 0 7.82963 0 8.4662 0 
10.4808 0 11.1027 0 10.5842 0 10.6739 0 11.1704 0 11.4662 0 
14.4163 0 13.7693 0 13.7692 0 14.181 0 14.3828 0 14.3739 0 
16.769 0 17.185 0 17.5186 0 17.4066 0 17.307 0 17.2075 0 


2.2229 0 2.24912 0 1.49582 0 2.3629 0 1.71874 0 2.20266 0 
4.59839 0 4.68936 0 5.22438 0 5.1615 0 4.64927 0 5.36518 0 
8.50074 0 8.13821 0 8.40432 0 7.70898 0 7.84391 0 8.45538 0 
10.4993 0 11.1383 0 10.5957 0 10.709 0 11.1561 0 11.4554 0 
14.4015 0 13.6893 0 13.7756 0 14.1615 0 14.3507 0 14.3652 0 
16.7772 0 17.2492 0 17.5042 0 17.3629 0 17.2813 0 17.2027 0 


2.20622 0 2.30521 0 1.52249 0 2.31357 0 1.74659 0 2.19744 0 
4.62844 0 4.61942 0 5.21251 0 5.13955 0 4.684 0 5.35578 0 
8.46326 0 8.16933 0 8.38293 0 7.74854 0 7.85937 0 8.44365 0 
10.5368 0 11.1695 0 10.6171 0 10.7485 0 11.1406 0 11.4437 0 
14.3714 0 13.6193 0 13.7875 0 14.1395 0 14.316 0 14.3558 0 
16.7939 0 17.3053 0 17.4775 0 17.3136 0 17.2534 0 17.1974 0 


2.18172 0 2.35142 0 1.56082 0 2.25936 0 1.77634 0 2.19184 0 
4.67258 0 4.5618 0 5.19545 0 5.11543 0 4.7211 0 5.34568 0 
8.40823 0 8.19497 0 8.3522 0 7.79201 0 7.87588 0 8.43105 0 
10.5918 0 11.1951 0 10.6478 0 10.792 0 11.1241 0 11.4311 0 
14.3273 0 13.5617 0 13.8045 0 14.1154 0 14.2789 0 14.3457 0 
16.8184 0 17.3515 0 17.4392 0 17.2594 0 17.2237 0 17.1918 0 


2.15033 0 2.38625 0 1.60986 0 2.20113 0 1.80778 0 2.18585 0 
4.72913 0 4.51837 0 5.17363 0 5.08951 0 4.7603 0 5.33489 0 
8.33772 0 8.21429 0 8.31287 0 7.83871 0 7.89332 0 8.4176 0 
10.6623 0 11.2145 0 10.6871 0 10.8387 0 11.1067 0 11.4176 0 
14.2708 0 13.5182 0 13.8264 0 14.0895 0 14.2397 0 14.3349 0 
16.8498 0 17.3863 0 17.3901 0 17.2011 0 17.1922 0 17.1858 0 


2.11325 0 2.40858 0 1.66842 0 2.13978 0 1.84066 0 2.17949 0 
4.79595 0 4.49054 0 5.14757 0 5.06221 0 4.80131 0 5.32343 0 
8.25442 0 8.22668 0 8.26591 0 7.88791 0 7.91157 0 8.40331 0 
10.7456 0 11.2268 0 10.7341 0 10.8879 0 11.0884 0 11.4033 0 
14.204 0 13.4904 0 13.8524 0 14.0622 0 14.1987 0 14.3234 0 
16.8868 0 17.4086 0 17.3316 0 17.1398 0 17.1593 0 17.1795 0 


2.07188 0 2.41767 0 1.73507 0 2.07625 0 1.87474 0 2.17278 0 
4.87049 0 4.4792 0 5.1179 0 5.03394 0 4.84381 0 5.31134 0 
8.16147 0 8.23172 0 8.21245 0 7.93885 0 7.93049 0 8.38823 0 
10.8386 0 11.2319 0 10.7875 0 10.9389 0 11.0695 0 11.3882 0 
14.1295 0 13.4791 0 13.8821 0 14.0339 0 14.1562 0 14.3113 0 
16.9282 0 17.4177 0 17.2649 0 17.0763 0 17.1253 0 17.1728 0 


2.02778 0 2.41323 0 1.80819 0 2.01154 0 1.90977 0 2.16573 0 
4.94995 0 4.48473 0 5.08536 0 5.00514 0 4.88748 0 5.29863 0 
8.0624 0 8.22926 0 8.15382 0 7.99074 0 7.94993 0 8.37238 0 
10.9376 0 11.2294 0 10.8462 0 10.9907 0 11.0501 0 11.3724 0 
14.05 0 13.4846 0 13.9146 0 14.0051 0 14.1125 0 14.2986 0 
16.9722 0 17.4133 0 17.1918 0 17.0115 0 17.0902 0 17.1657 0 


1.98263 0 2.39542 0 1.88599 0 1.94666 0 1.94547 0 2.15834 0 
5.0313 0 4.50694 0 5.05074 0 4.97626 0 4.93201 0 5.28532 0 
7.96097 0 8.21938 0 8.09143 0 8.04278 0 7.96974 0 8.35579 0 
11.039 0 11.2195 0 10.9086 0 11.0428 0 11.0303 0 11.3558 0 
13.9687 0 13.5068 0 13.9493 0 13.9763 0 14.068 0 14.2853 0 
17.0174 0 17.3955 0 17.114 0 16.9467 0 17.0545 0 17.1583 0 


1.93813 0 2.3648 0 1.96657 0 1.8826 0 1.98159 0 2.15065 0 
5.11147 0 4.54512 0 5.01488 0 4.94775 0 4.97704 0 5.27146 0 
7.86102 0 8.20239 0 8.02681 0 8.09415 0 7.98978 0 8.3385 0 
11.139 0 11.2025 0 10.9732 0 11.0942 0 11.0102 0 11.3385 0 
13.8886 0 13.545 0 13.9851 0 13.9478 0 14.023 0 14.2715 0 
17.0618 0 17.3649 0 17.0334 0 16.8826 0 17.0184 0 17.1506 0 


1.89599 0 2.32237 0 2.04796 0 1.82036 0 2.01784 0 2.14265 0 
5.18741 0 4.59803 0 4.97866 0 4.92005 0 5.02225 0 5.25705 0 
7.76633 0 8.17885 0 7.96154 0 8.14406 0 8.0099 0 8.32054 0 
11.2336 0 11.179 0 11.0385 0 11.1441 0 10.9901 0 11.3205 0 
13.8127 0 13.5979 0 14.0213 0 13.9201 0 13.9778 0 14.2571 0 
17.104 0 17.3224 0 16.952 0 16.8204 0 16.9822 0 17.1427 0 


1.85778 0 2.2695 0 2.12819 0 1.76091 0 2.05396 0 2.13438 0 
5.25625 0 4.66396 0 4.94295 0 4.8936 0 5.06729 0 5.24214 0 
7.6805 0 8.14952 0 7.8972 0 8.19173 0 8.02995 0 8.30194 0 
11.3194 0 11.1496 0 11.1028 0 11.1917 0 10.9701 0 11.3019 0 
13.7439 0 13.6639 0 14.057 0 13.8936 0 13.9327 0 14.2421 0 
17.1421 0 17.2695 0 16.8718 0 16.7609 0 16.946 0 17.1344 0 


1.82496 0 2.2079 0 2.20528 0 1.70518 0 2.08967 0 2.12583 0 
5.31538 0 4.74077 0 4.90864 0 4.86879 0 5.11182 0 5.22675 0 
7.60678 0 8.11534 0 7.83538 0 8.23643 0 8.04976 0 8.28275 0 
11.3932 0 11.1154 0 11.1646 0 11.2364 0 10.9502 0 11.2827 0 
13.6848 0 13.7407 0 14.0914 0 13.8688 0 13.8882 0 14.2267 0 
17.1749 0 17.2079 0 16.7947 0 16.7052 0 16.9103 0 17.1258 0 


1.79878 0 2.13957 0 2.27737 0 1.65402 0 2.12471 0 2.11704 0 
5.36255 0 4.82597 0 4.87656 0 4.84603 0 5.15551 0 5.2109 0 
7.54796 0 8.07743 0 7.77757 0 8.27745 0 8.06921 0 8.26299 0 
11.452 0 11.0775 0 11.2224 0 11.2775 0 10.9308 0 11.263 0 
13.6376 0 13.8259 0 14.1234 0 13.846 0 13.8445 0 14.2109 0 
17.2011 0 17.1396 0 16.7226 0 16.654 0 16.8753 0 17.117 0 


1.78022 0 2.06672 0 2.34269 0 1.60824 0 2.15881 0 2.10802 0 
5.39599 0 4.91681 0 4.84749 0 4.82565 0 5.19803 0 5.19464 0 
7.50628 0 8.03702 0 7.72518 0 8.31417 0 8.08813 0 8.24272 0 
11.4937 0 11.037 0 11.2748 0 11.3142 0 10.9119 0 11.2427 0 
13.6042 0 13.9168 0 14.1525 0 13.8257 0 13.802 0 14.1946 0 
17.2196 0 17.0667 0 16.6573 0 16.6082 0 16.8412 0 17.108 0 


1.77 0 1.99171 0 2.39965 0 1.56854 0 2.19171 0 2.09878 0 
5.41441 0 5.01034 0 4.82214 0 4.80798 0 5.23906 0 5.178 0 
7.4833 0 7.9954 0 7.67951 0 8.346 0 8.10639 0 8.22196 0 
11.5166 0 10.9954 0 11.3205 0 11.346 0 10.8936 0 11.222 0 
13.5858 0 14.0103 0 14.1779 0 13.808 0 13.7609 0 14.178 0 
17.2299 0 16.9917 0 16.6004 0 16.5685 0 16.8083 0 17.0988 0 


1.76849 0 1.91697 0 2.44685 0 1.53554 0 2.22318 0 2.08935 0 
5.41713 0 5.10354 0 4.80113 0 4.7933 0 5.2783 0 5.161 0 
7.47991 0 7.95393 0 7.64165 0 8.37247 0 8.12385 0 8.20076 0 
11.52 0 10.9539 0 11.3583 0 11.3725 0 10.8761 0 11.2008 0 
13.583 0 14.1036 0 14.1989 0 13.7933 0 13.7217 0 14.161 0 
17.2314 0 16.917 0 16.5531 0 16.5355 0 16.7768 0 17.0893 0 


1.77575 0 1.84491 0 2.48316 0 1.50976 0 2.25296 0 2.07974 0 
5.40405 0 5.19338 0 4.78498 0 4.78182 0 5.31543 0 5.14368 0 
7.49623 0 7.91396 0 7.61254 0 8.39314 0 8.14038 0 8.17917 0 
11.5037 0 10.9139 0 11.3875 0 11.3931 0 10.8596 0 11.1792 0 
13.5961 0 14.1934 0 14.215 0 13.7818 0 13.6846 0 14.1437 0 
17.2241 0 16.8449 0 16.5168 0 16.5098 0 16.747 0 17.0797 0 


1.79151 0 1.77788 0 2.50767 0 1.49158 0 2.28084 0 2.06997 0 
5.37565 0 5.27696 0 4.77407 0 4.77373 0 5.3502 0 5.12608 0 
7.53164 0 7.87677 0 7.59288 0 8.40772 0 8.15585 0 8.15722 0 
11.4683 0 10.8767 0 11.4071 0 11.4077 0 10.8441 0 11.1572 0 
13.6245 0 14.277 0 14.2259 0 13.7737 0 13.6498 0 14.1261 0 
17.2084 0 16.7778 0 16.4923 0 16.4916 0 16.7192 0 17.07 0 


1.81518 0 1.71805 0 2.5198 0 1.48131 0 2.3066 0 2.06006 0 
5.33301 0 5.35158 0 4.76867 0 4.76916 0 5.38233 0 5.10823 0 
7.5848 0 7.84357 0 7.58316 0 8.41596 0 8.17015 0 8.13496 0 
11.4151 0 10.8435 0 11.4168 0 11.416 0 10.8298 0 11.135 0 
13.6671 0 14.3517 0 14.2313 0 13.7692 0 13.6177 0 14.1082 0 
17.1847 0 16.718 0 16.4802 0 16.4813 0 16.6934 0 17.0601 0 
